"NetC","Comune di Barletta","","","","","","",""
"Stat","Via Casardi - C. Sportivo","","","","","","",""
,NO2,NOx,O3
28/11/2011 17.00,"52,00221272","58,88717176","34,8947445"
28/11/2011 18.00,"90,72921824","134,9592848","9,9568455"
28/11/2011 19.00,"88,57816088","167,45106712","8,98782812"
28/11/2011 20.00,"76,59957648","127,67288224","9,87401709"
28/11/2011 21.00,"63,1432264","85,25986576","15,69149096"
28/11/2011 22.00,"60,55128096","78,73218304","17,76151692"
28/11/2011 23.00,"45,07178632","53,4295016","28,3345062"
29/11/2011 0.00,"30,809012","36,47868472","36,02537085"
29/11/2011 1.00,"23,70394352","29,23899232","38,8947195"
29/11/2011 2.00,"14,5867436","18,99808323","46,2535962"
29/11/2011 3.00,"12,07208311","16,48584525","50,7640119"
29/11/2011 4.00,"10,15540445","14,34129825","56,3868795"
29/11/2011 5.00,"11,82080807","16,79582251","51,99901665"
29/11/2011 6.00,"21,18473056","26,35581104","42,24689805"
29/11/2011 7.00,"35,46371864","42,52972496","28,7439201"
29/11/2011 8.00,"46,89172352","59,96886664","26,46852285"
29/11/2011 9.00,"55,64143704","85,7792988","24,2065719"
29/11/2011 10.00,"41,7974672","64,07247752","37,5337704"
29/11/2011 11.00,"30,60255424","43,48626032","52,19700045"
29/11/2011 12.00,"27,64702288","38,86707864","57,92963295"
29/11/2011 13.00,"28,25020152","38,75295136","59,47978785"
29/11/2011 14.00,"30,25063152","40,39943192","59,0097459"
29/11/2011 15.00,"24,6453932","32,37182344","68,56457895"
29/11/2011 16.00,"27,08411096","33,16817144","69,58813365"
29/11/2011 17.00,"35,04363312","40,41696496","62,6999772"
29/11/2011 18.00,"47,0942808","52,58646256","51,0205689"
29/11/2011 19.00,"97,41357024","165,80068608","11,49892065"
29/11/2011 20.00,"97,02790072","216,083724","8,80803074"
29/11/2011 21.00,"71,77022776","112,26026936","12,38308869"
29/11/2011 22.00,"67,62260264","106,40314416","10,72518384"
29/11/2011 23.00,"55,10902152","71,71814488","14,00193743"
30/11/2011 0.00,"47,25400928","62,26774072","16,16286357"
30/11/2011 1.00,"29,53577296","35,05072664","29,8698582"
30/11/2011 2.00,"25,34726928","30,2778584","31,402497"
30/11/2011 3.00,,,"35,30350005"
30/11/2011 4.00,"19,53167272","24,92590272","35,86644915"
30/11/2011 5.00,"18,59670663","23,42853904",
30/11/2011 6.00,"20,94513784","25,85324184","45,6677445"
30/11/2011 7.00,"35,502016","41,98174576","33,3115923"
30/11/2011 8.00,"51,65484056","67,6411108","23,04969135"
30/11/2011 9.00,"56,36860888","91,12412272","19,8685661"
30/11/2011 10.00,"44,98088984","70,86604296","28,87860255"
30/11/2011 11.00,"32,53740264","43,9051604","52,52358195"
30/11/2011 12.00,"32,21861488","44,85974552","53,13975765"
30/11/2011 13.00,"32,89450688","45,95245352","56,15791335"
30/11/2011 14.00,"26,20627352","34,36460544","72,4696119"
30/11/2011 15.00,"19,8063124","26,1029108","80,252067"
30/11/2011 16.00,"41,18193704","49,11448088","58,1242452"
30/11/2011 17.00,"65,86369648","73,53391392","32,8987869"
30/11/2011 18.00,"102,15129592","166,6294616","9,30903708"
30/11/2011 19.00,"96,24746056","192,8766328","10,25987204"
30/11/2011 20.00,"76,08534408","108,55158208","12,8827524"
30/11/2011 21.00,"68,412794","87,847318","17,56016157"
30/11/2011 22.00,"65,03587696","82,41687472","20,56687395"
30/11/2011 23.00,"51,6477088","62,29108624","34,87453515"
01/12/2011 0.00,"33,00100528","38,70105968","45,63341055"
01/12/2011 1.00,"27,17175704","32,2447328","49,1094786"
01/12/2011 2.00,"21,70026312","26,4167656","50,69668065"
01/12/2011 3.00,"16,95013047","21,60563824","53,2414428"
01/12/2011 4.00,"17,53513364","21,93767616","50,9788335"
01/12/2011 5.00,"19,48037376","24,06795008","46,0953528"
01/12/2011 6.00,"24,38893664","29,94193912","42,8522808"
01/12/2011 7.00,"29,84224744","35,10975008","39,56541855"
01/12/2011 8.00,"43,39662576","54,5941964","28,0052115"
01/12/2011 9.00,"43,58947008","58,59146184","29,3816418"
01/12/2011 10.00,"38,28095504","51,77066952","35,583618"
01/12/2011 11.00,"36,63112848","49,80576448","43,96403445"
01/12/2011 12.00,"28,65535432","38,3742224","58,0508292"
01/12/2011 13.00,"28,11645712","38,38200424","62,04543765"
01/12/2011 14.00,"30,67461752","40,39943192","62,50536495"
01/12/2011 15.00,"27,30745168","34,49236528","68,10935985"
01/12/2011 16.00,"51,35811728","62,55243752","46,9222803"
01/12/2011 17.00,"59,304026","72,25832312","29,7547068"
01/12/2011 18.00,"85,65249496","136,52536576","8,84102604"
01/12/2011 19.00,"85,01490032","136,23097512","8,85449429"
01/12/2011 20.00,"89,75400264","187,83369456","9,40668036"
01/12/2011 21.00,"75,95743128","128,58851992","11,80329381"
01/12/2011 22.00,"67,25381608","96,39762904","13,22281811"
01/12/2011 23.00,"65,12677344","81,39229128","17,11572744"
02/12/2011 0.00,"55,61220256","68,90435008","22,19447475"
02/12/2011 1.00,"34,42162128","39,81646312","36,82939575"
02/12/2011 2.00,"27,46653008","32,17077664","42,0334131"
02/12/2011 3.00,,,"44,74990485"
02/12/2011 4.00,"26,35365048","30,72597384","39,52164825"
02/12/2011 5.00,"42,86032888","53,10461456",
02/12/2011 6.00,"56,63093528","108,68127304","8,00938236"
02/12/2011 7.00,"59,62671424","149,57228016","7,89557759"
02/12/2011 8.00,"72,96748392","167,18392248","12,14133858"
02/12/2011 9.00,"75,45490032","164,78969696","15,08004341"
02/12/2011 10.00,"76,42621544","152,72069408","20,01469785"
02/12/2011 11.00,"52,25671904","83,30922424","38,23882335"
02/12/2011 12.00,"53,64056728","110,15269088","52,6193619"
02/12/2011 13.00,"48,57724712","68,49776328","54,84815595"
02/12/2011 14.00,"39,10424312","54,34968984","57,011115"
02/12/2011 15.00,"30,47724176","39,4578484","67,75448925"
02/12/2011 16.00,"45,01333648","54,46578648","58,5390456"
02/12/2011 17.00,"85,10709696","119,11868984","28,78703205"
02/12/2011 18.00,"72,37210624","82,929176","31,9304538"
02/12/2011 19.00,"70,32557792","90,24605584","19,80998292"
02/12/2011 20.00,"51,07504568","60,80670504","29,95402725"
02/12/2011 21.00,"47,83577352","57,45208192","31,02673875"
02/12/2011 22.00,"52,09375928","63,27742968","25,11567345"
02/12/2011 23.00,"41,42736136","48,29478736","34,6846311"
03/12/2011 0.00,"24,262324","29,4011108","48,4455027"
03/12/2011 1.00,"21,0743508","25,85777328","48,57547695"
03/12/2011 2.00,"19,72774832","24,15290024","45,8603418"
03/12/2011 3.00,"18,63565407","23,25408816","45,85629195"
03/12/2011 4.00,"13,62516056","17,75817609","50,7626553"
03/12/2011 5.00,"15,91711894","20,71137672","48,2879376"
03/12/2011 6.00,"27,09319296","33,67980352","33,7688064"
03/12/2011 7.00,"38,49976432","44,71254064","25,62475755"
03/12/2011 8.00,"49,53559888","61,900044","22,9049142"
03/12/2011 9.00,"44,60755272","62,54205536","31,37422785"
03/12/2011 10.00,"43,2739136","67,46796008","35,6725152"
03/12/2011 11.00,"35,92472096","57,43844936","46,9337316"
03/12/2011 12.00,"47,95913576","79,36509328","40,2381525"
03/12/2011 13.00,"39,25227016","57,37684472","54,54108555"
03/12/2011 14.00,"32,64518208","43,95122048","67,81374075"
03/12/2011 15.00,"29,48902456","37,81586104","69,67164435"
03/12/2011 16.00,"40,82678304","48,55028792","52,6986831"
03/12/2011 17.00,"58,95277248","71,19741168","28,37558325"
03/12/2011 18.00,"27,37886488","33,03069864","48,64685805"
03/12/2011 19.00,"33,46393872","40,0058276","41,39435475"
03/12/2011 20.00,"37,81542128","45,12302792","37,30751745"
03/12/2011 21.00,"31,50828776","38,47538632","43,36202325"
03/12/2011 22.00,"25,93941568","32,28752336","48,989619"
03/12/2011 23.00,"20,49713712","25,81691384","52,39294935"
04/12/2011 0.00,"18,86161423","24,03877296","51,5916177"
04/12/2011 1.00,"13,00315063","17,72056514","57,50673285"
04/12/2011 2.00,"17,13712025","22,05115336","52,24547895"
04/12/2011 3.00,,,"50,14649955"
04/12/2011 4.00,"15,03539249","19,36058696","57,8919075"
04/12/2011 5.00,"9,90023849","14,95735994",
04/12/2011 6.00,"8,60557166","13,04561998","67,1807472"
04/12/2011 7.00,"10,88129525","15,51052066","64,5127539"
04/12/2011 8.00,"11,64290221","16,40348585","61,5040146"
04/12/2011 9.00,"13,80890376","19,95718832","58,0959561"
04/12/2011 10.00,"15,43275771","22,7625512","59,8494813"
04/12/2011 11.00,"11,89417725","18,37294336","69,23326305"
04/12/2011 12.00,"11,09816002","17,3405494","75,03053355"
04/12/2011 13.00,"16,59107408","24,076382","70,80428565"
04/12/2011 14.00,"18,03961484","24,88051184","70,8298815"
04/12/2011 15.00,"11,51304873","16,44304322","75,3335541"
04/12/2011 16.00,"8,78282554","13,81796855","75,97329075"
04/12/2011 17.00,"9,83466071","14,38280012","72,08846715"
04/12/2011 18.00,"19,23039888","24,57441976","58,51480635"
04/12/2011 19.00,"17,81756472","23,11208392","61,2083955"
04/12/2011 20.00,"20,036804","25,22356288","60,81647775"
04/12/2011 21.00,"24,49086536","30,06451744","55,55590215"
04/12/2011 22.00,"19,52517192","24,9712936","61,12219155"
04/12/2011 23.00,"22,5605484","27,41869184","56,61245415"
05/12/2011 0.00,"21,8158244","26,53997488","56,48317815"
05/12/2011 1.00,"17,25399316","21,4811288","56,0178444"
05/12/2011 2.00,"29,03584232","33,52808632","36,50684415"
05/12/2011 3.00,"27,75805272","31,85629088","33,6442386"
05/12/2011 4.00,"17,76691966","22,22430408","44,85496155"
05/12/2011 5.00,"26,0510956","31,92047672","37,0637484"
05/12/2011 6.00,"30,70253272","36,57141672","35,99237355"
05/12/2011 7.00,"38,66077384","45,32990632","34,3836255"
05/12/2011 8.00,"64,26323776","99,78206024","12,67534622"
05/12/2011 9.00,"56,11085216","78,38265032","24,3958176"
05/12/2011 10.00,"55,03823928","94,57147784","26,05775235"
05/12/2011 11.00,"32,8971072","45,34156952","48,78423375"
05/12/2011 12.00,"19,8186448","28,91668648","62,6461122"
05/12/2011 13.00,"17,3325515","25,06142528","66,632601"
05/12/2011 14.00,"16,8053328","24,7676656","67,91879745"
05/12/2011 15.00,"15,74895662","21,46168376","67,46828655"
05/12/2011 16.00,"22,92675376","28,79477736","59,3174946"
05/12/2011 17.00,"23,22605824","28,68453144","60,39493425"
05/12/2011 18.00,"17,01051143","22,1814944","69,13024125"
05/12/2011 19.00,"21,37302432","26,69108024","65,0824461"
05/12/2011 20.00,"28,36903232","34,3276656","59,0117808"
05/12/2011 21.00,"38,57312776","45,44208336","49,6253058"
05/12/2011 22.00,"32,1835488","39,176402","51,8697207"
05/12/2011 23.00,"21,58403264","26,77473024","58,05487905"
06/12/2011 0.00,"18,34608358","23,2203796","61,42858365"
06/12/2011 1.00,"7,67320398","11,97756148","70,9672572"
06/12/2011 2.00,"6,85381256","11,51194742","69,44201985"
06/12/2011 3.00,,,"72,1834092"
06/12/2011 4.00,"4,41706034","8,4660014","70,31810415"
06/12/2011 5.00,"5,79223574","10,38746962",
06/12/2011 6.00,"8,32313485","12,71359353","74,2608426"
06/12/2011 7.00,"14,03160587","18,80548556","67,4561769"
06/12/2011 8.00,"26,73283832","32,76934736","54,54176385"
06/12/2011 9.00,"40,30800008","55,32633944","41,1586854"
06/12/2011 10.00,"28,72548648","40,84947848","53,759265"
06/12/2011 11.00,"21,16069672","32,0767636","58,7478024"
06/12/2011 12.00,"22,95141856","35,53840136","57,8764263"
06/12/2011 13.00,"22,45083784","32,21813688","62,72218155"
06/12/2011 14.00,"24,9882148","33,61949904","65,1140868"
06/12/2011 15.00,"23,12998024","30,83880096","66,81508365"
06/12/2011 16.00,"25,94396624","33,13251264","65,15787705"
06/12/2011 17.00,"44,913358","51,45356432","44,756628"
06/12/2011 18.00,"56,26082944","69,21692384","33,46646415"
06/12/2011 19.00,"65,36374672","83,51476424","22,5049167"
06/12/2011 20.00,"71,87865728","91,33033192","18,0005658"
06/12/2011 21.00,"29,45787808","37,81653024","56,01447285"
06/12/2011 22.00,"23,96820104","30,28889064","63,54037095"
06/12/2011 23.00,"24,22660784","29,50680616","56,9437638"
07/12/2011 0.00,"17,69744523","22,59718232","49,55458305"
07/12/2011 1.00,"13,44141545","18,24973026","46,87581675"
07/12/2011 2.00,"9,95997128","14,48785496","55,18890195"
07/12/2011 3.00,"9,78726223","13,74598558","53,0818428"
07/12/2011 4.00,"9,91582129","14,48655862","47,35258185"
07/12/2011 5.00,"16,70079802","21,79175232","39,20448315"
07/12/2011 6.00,"26,3127528","32,45157296","30,33044385"
07/12/2011 7.00,"39,38018296","50,2603616","17,62682649"
07/12/2011 8.00,"46,64758024","65,46995832","17,47801146"
07/12/2011 9.00,"46,79172592","82,42465656","19,6665504"
07/12/2011 10.00,"40,78976672","73,31472224","26,71498515"
07/12/2011 11.00,"30,01040784","48,50229672","41,300091"
07/12/2011 12.00,"23,67472816","36,6596364","53,2501809"
07/12/2011 13.00,"20,28222832","31,61505384","56,7639744"
07/12/2011 14.00,"24,4025692","36,29193968","63,10198965"
07/12/2011 15.00,"27,80285088","39,51362144","57,45825435"
07/12/2011 16.00,"55,0375892","77,5214664","30,9870183"
07/12/2011 17.00,"65,84228208","87,26366088","18,19382544"
07/12/2011 18.00,"81,43280656","132,89512784","10,18444508"
07/12/2011 19.00,"66,72855144","98,58755736","17,63827979"
07/12/2011 20.00,"41,441644","50,68058096","29,2994877"
07/12/2011 21.00,"33,05358528","41,05832624","37,03412265"
07/12/2011 22.00,"42,17663592","50,60924424","37,7061783"
07/12/2011 23.00,"31,76476344","38,10575848","46,035423"
08/12/2011 0.00,"28,64562224","34,00665992","46,98087345"
08/12/2011 1.00,"43,54337176","48,85898032","29,33382165"
08/12/2011 2.00,"42,08638952","48,51007856","32,543238"
08/12/2011 3.00,,,"53,89462575"
08/12/2011 4.00,"15,13603443","19,77430552","54,71213685"
08/12/2011 5.00,"13,40245654","18,29512496",
08/12/2011 6.00,"14,8341239","20,35666248","52,7734158"
08/12/2011 7.00,"18,4902197","23,59585816","50,51553465"
08/12/2011 8.00,"21,05746784","26,7189572","48,4670487"
08/12/2011 9.00,"22,08788288","30,32389936","48,6280053"
08/12/2011 10.00,"22,15541472","32,3134692","51,70271925"
08/12/2011 11.00,"18,37919369","28,1501848","61,5572013"
08/12/2011 12.00,"17,74290112","27,55226416","62,12623515"
08/12/2011 13.00,"23,03518328","34,8996404","62,14981605"
08/12/2011 14.00,"27,67363792","40,39296936","61,116825"
08/12/2011 15.00,"12,16427975","18,40277438","72,99687045"
08/12/2011 16.00,"12,19219113","17,95142766","74,32278735"
08/12/2011 17.00,"16,9332456","22,45580904","68,37401655"
08/12/2011 18.00,"17,4052706","22,59913256","66,13901805"
08/12/2011 19.00,"26,92178216","33,17012168","52,92357945"
08/12/2011 20.00,"49,54533096","61,51160208","27,30757995"
08/12/2011 21.00,"56,44524184","73,73171032","19,16756499"
08/12/2011 22.00,"50,25303864","69,06130616","16,45579341"
08/12/2011 23.00,"38,74193824","48,91085288","21,64429365"
09/12/2011 0.00,"36,33245496","43,82152952","24,9197046"
09/12/2011 1.00,"38,8581496","46,48421896","19,26924416"
09/12/2011 2.00,"27,23733864","33,00798408","26,1149889"
09/12/2011 3.00,"15,80674491","20,40335352","35,7338016"
09/12/2011 4.00,"11,86884898","16,57468824","46,5236394"
09/12/2011 5.00,"15,44834051","20,60243096","45,54922155"
09/12/2011 6.00,"25,29727048","30,950978","30,97355205"
09/12/2011 7.00,"40,62810712","55,17393392","17,10898634"
09/12/2011 8.00,"56,43419048","120,0207332","9,58917099"
09/12/2011 9.00,"73,67456064","296,8337936","10,06997597"
09/12/2011 10.00,"37,30897072","74,87629088","27,90420465"
09/12/2011 11.00,"35,674096","58,14139616","39,22670745"
09/12/2011 12.00,"43,11290408","73,19149384","38,5768761"
09/12/2011 13.00,"40,1924388","65,18139928","41,31758715"
09/12/2011 14.00,"31,08302072","47,01338408","54,50876655"
09/12/2011 15.00,"21,01396984","29,17088688","65,55180975"
09/12/2011 16.00,"26,58544224","33,56894576","60,7585629"
09/12/2011 17.00,"40,38786432","47,15731944","46,580856"
09/12/2011 18.00,"42,06235568","50,50548","35,7923748"
09/12/2011 19.00,"34,93780392","43,7138648","32,6583894"
09/12/2011 20.00,"36,964218","46,30066696","31,7270835"
09/12/2011 21.00,"33,92492192","41,7956508","35,41190835"
09/12/2011 22.00,"42,01172592","51,9535332","33,16075035"
09/12/2011 23.00,"38,15369232","44,48361688","38,27788545"
10/12/2011 0.00,"41,95264512","48,33629688","36,10684665"
10/12/2011 1.00,"29,9584588","34,68366088","43,3613649"
10/12/2011 2.00,"20,17833024","24,49920168","52,84481685"
10/12/2011 3.00,,,"48,7465083"
10/12/2011 4.00,"14,03550253","18,67189412","53,73099585"
10/12/2011 5.00,"8,34131414","12,70581169",
10/12/2011 6.00,"12,75901691","17,79449262","62,6232096"
10/12/2011 7.00,"20,5542868","25,73196368","54,28520685"
10/12/2011 8.00,"31,33169544","37,64207936","43,23677715"
10/12/2011 9.00,"44,00760536","59,98571136","34,43144565"
10/12/2011 10.00,"32,46533936","47,03087888","47,69264955"
10/12/2011 11.00,"36,48308232","53,1603876","46,38692205"
10/12/2011 12.00,"16,39629482","24,35652824","68,13226245"
10/12/2011 13.00,"18,97004566","27,33244152","68,27973285"
10/12/2011 14.00,"23,88898688","31,22399248","62,9908881"
10/12/2011 15.00,"20,40949104","26,34349776","61,405701"
10/12/2011 16.00,"28,15540456","34,49559656","47,0253021"
10/12/2011 17.00,"39,72105432","47,74160752","30,6570453"
10/12/2011 18.00,"37,54531304","47,09443376","23,21196465"
10/12/2011 19.00,"41,64552056","53,08970096","25,300191"
10/12/2011 20.00,"34,61509656","42,492766","30,75470055"
10/12/2011 21.00,"39,84766696","48,67672848","32,1607566"
10/12/2011 22.00,"58,11908312","73,31537232","19,48742334"
10/12/2011 23.00,"30,0240404","36,09672448","44,713536"
11/12/2011 0.00,"30,71228392","37,04157752","41,9741616"
11/12/2011 1.00,"17,61888689","22,60884552","52,5330183"
11/12/2011 2.00,"23,14166256","27,45825112","47,37951435"
11/12/2011 3.00,"22,8410388","27,28833168","43,62265005"
11/12/2011 4.00,"18,85771758","23,47653024","46,4556099"
11/12/2011 5.00,"26,08681176","35,02284968","32,64021495"
11/12/2011 6.00,"49,4472836","67,20920912","10,3171046"
11/12/2011 7.00,"55,3869116","86,5847288","9,12183426"
11/12/2011 8.00,"35,93445304","44,49463","20,3002023"
11/12/2011 9.00,"22,61834816","29,52822056","36,7694859"
11/12/2011 10.00,"29,40007832","40,38453744","35,689353"
11/12/2011 11.00,"39,7931176","60,8494956","30,11362725"
11/12/2011 12.00,"35,94223488","56,62135616","35,74523295"
11/12/2011 13.00,"35,42022064","53,70314704","40,2704715"
11/12/2011 14.00,"48,54220016","68,31424952","44,2482222"
11/12/2011 15.00,"38,91594936","48,80643856","45,3828984"
11/12/2011 16.00,"37,73620712","46,37007256","37,09002255"
11/12/2011 17.00,"56,08943776","68,81226816","16,9096619"
11/12/2011 18.00,"59,64424728","79,64590872","14,98307843"
11/12/2011 19.00,"35,12024696","42,21717032","35,48261115"
11/12/2011 20.00,"33,2275964","40,68414784","32,75536635"
11/12/2011 21.00,"32,44197472","39,77493448","33,705525"
11/12/2011 22.00,"35,50981696","41,93377368","33,3546843"
11/12/2011 23.00,"25,93161472","31,76677104","41,7721479"
12/12/2011 0.00,"17,77341855","22,52779584","48,44348775"
12/12/2011 1.00,"14,58998826","19,39949616","50,1653523"
12/12/2011 2.00,"10,32810967","14,61431082","52,5027342"
12/12/2011 3.00,,,"46,22732205"
12/12/2011 4.00,"15,95542586","22,54595984","40,27112985"
12/12/2011 5.00,"30,45645832","38,57461912",
12/12/2011 6.00,"27,63922192","32,83032104","33,09407745"
12/12/2011 7.00,"39,74701928","48,39400104","24,127131"
12/12/2011 8.00,"59,54619992","115,62980608","12,84841047"
12/12/2011 9.00,"64,34373296","115,81527008","15,90832152"
12/12/2011 10.00,"49,9803492","78,287318","29,03888085"
12/12/2011 11.00,"33,31264216","52,06444832","45,68053245"
12/12/2011 12.00,"32,59000176","47,94200424","48,0562782"
12/12/2011 13.00,"23,47020152","34,05206992","57,66026805"
12/12/2011 14.00,"32,43352368","45,81819288","49,2993627"
12/12/2011 15.00,"30,40905984","40,18932224","47,7822051"
12/12/2011 16.00,"49,1356276","62,52001","31,70687415"
