,Comune Bari,,,,
27/11/2010 6.00,"0,39154703","34,44940264","23,93161964","0,65630773","0,07413944"
27/11/2010 7.00,"2,57933777","45,41772448",,"3,41114513","0,26904277"
27/11/2010 8.00,"1,52964936","55,01678664","29,7924099","1,48715503","0,20581007"
27/11/2010 9.00,"2,18328035","68,94425352",,"2,61209229","0,43873784"
27/11/2010 10.00,"1,42589807","55,33737168","37,6068306","2,88849967","0,40583125"
27/11/2010 11.00,"3,07914649","62,29785472",,"3,53377702","0,53391251"
27/11/2010 12.00,"2,87074285","64,07203776","32,23442078","4,15748075","0,35253599"
27/11/2010 13.00,"2,79586114","63,83712944",,"2,62961012","0,4073539"
27/11/2010 14.00,"2,72549186","68,45625376","37,6068306","3,01502566","0,49843477"
27/11/2010 15.00,"3,8045014","76,31226024",,"4,54678835","0,7327885"
27/11/2010 16.00,"3,68180442","81,61148296","48,84004974","4,79659406","0,87224832"
27/11/2010 17.00,"5,26603617","86,75885464",,"5,46977178","0,91162881"
27/11/2010 18.00,"8,38758444","106,28268816","68,37606049","4,77388445","1,54493679"
27/11/2010 19.00,"2,84097119","87,4363336",,"7,99216061","0,6911945"
27/11/2010 20.00,"0,55033124","72,80024128","67,88764954","4,16072498","0,59479425"
27/11/2010 21.00,"1,43537143","69,46469992",,"3,57676358","0,48119393"
27/11/2010 22.00,"2,43047745","79,69843136","57,63124084","3,2271983","0,54203489"
27/11/2010 23.00,"2,55768584","81,15334864",,"3,51496049","0,51121598"
28/11/2010 0.00,"1,77729801","66,44844344","63,00365067","3,36702461","0,46129923"
28/11/2010 1.00,"1,55039921","53,78769568",,"2,32173371","0,25279685"
28/11/2010 2.00,"1,63746051","48,02903848","45,90964127","2,01272029","0,16768078"
28/11/2010 3.00,"0,66896735",,,"2,51233171","0,14813441"
28/11/2010 4.00,"0,49033536","37,03347064","41,5140419","2,69530628","0,07903011"
28/11/2010 5.00,"0,31982311","24,70238992",,"1,83055729","0,10350443"
28/11/2010 6.00,"0,72400128","22,53362744","29,7924099","3,00123717","0,12812903"
28/11/2010 7.00,"0,92969869","28,17289936",,"1,38155484","0,24487485"
28/11/2010 8.00,"1,39387071","28,07165896","23,44322014","1,9548113","0,1073198"
28/11/2010 9.00,"1,89367943","12,9229059",,"0,75493232",
28/11/2010 10.00,"2,24192158","13,3538057","12,21000957","0,73968444",
28/11/2010 11.00,"2,49994567","10,46473737",,"0,54924814",
28/11/2010 12.00,"2,32492302","10,8294399","7,32600689","1,05340148",
28/11/2010 13.00,"1,88195138","10,14027479",,"0,71097351",
28/11/2010 14.00,"2,50986956","11,68343661","20,51280975","0,73303326",
28/11/2010 15.00,"2,55137027","9,18244501",,"0,58363698",
28/11/2010 16.00,"2,12373601","11,7678017","30,28083038","0,54665276","0,05144407"
28/11/2010 17.00,"2,9203633","12,41414182",,"0,72119233",
28/11/2010 18.00,"3,52662853","17,90933498","47,86323166","0,51372433",
28/11/2010 19.00,"3,0746361","23,08263912",,"0,66020081","0,06554174"
28/11/2010 20.00,"3,35972561","37,197004","33,21123123","0,85582787","0,14289191"
28/11/2010 21.00,"3,72240204","37,86670112",,"1,28357909","0,13551513"
28/11/2010 22.00,"3,93441502","21,52908176","29,7924099","1,04042456","0,05204871"
28/11/2010 23.00,"3,26950652","19,00343683",,"0,77374886",
29/11/2010 0.00,"3,15944068","13,93135206","42,97924042","0,80732714",
29/11/2010 1.00,"2,81931825","13,47190994",,"0,82289945",
29/11/2010 2.00,"2,32041161","11,99882483","26,86202049","0,57649967",
29/11/2010 3.00,"2,28883579","5,6872765",,"0,7179481",
29/11/2010 4.00,"1,55987257","4,52308456","17,58241081","0,42515685",
29/11/2010 5.00,"1,81248316","4,33748863",,"0,39125414",
29/11/2010 6.00,"1,28470694","7,66393461","18,55920982","0,56368547","0,07023436"
29/11/2010 7.00,"2,89239478","19,67962328",,"4,36624745","0,27863771"
29/11/2010 8.00,"1,5625788","34,61033568","14,65200996","0,87269787","0,14664787"
29/11/2010 9.00,"2,13005158","62,69889672",,"1,65828867","0,33643336"
29/11/2010 10.00,"1,61580757","22,23124464","22,46640968","2,29172407","0,08323343"
29/11/2010 11.00,"1,22426053","26,3286224",,"1,11390586","0,1134512"
29/11/2010 12.00,"1,26731014",,,"1,32851219",
29/11/2010 13.00,"1,91623445","26,18459144",,"2,0198576","0,30168141"
29/11/2010 14.00,"0,79166433",,,"2,5008152","0,35263851"
29/11/2010 15.00,"1,96224557",,,"3,02816428","0,48799171"
29/11/2010 16.00,,"7,68729734",,"2,44890651","3,3782938"
29/11/2010 17.00,,"65,59964928",,"1,69770556",
29/11/2010 18.00,,"92,70699104",,"2,65329401","0,88406957"
29/11/2010 19.00,"8,8573998","79,02871512",,"3,73897508","0,61747563"
29/11/2010 20.00,"9,2893797","62,54704568","37,11843109","2,22343354","0,46112914"
29/11/2010 21.00,"9,28305396","74,13185368",,"1,95237761","0,5793114"
29/11/2010 22.00,"8,73359022","61,60737416","30,76922989","1,84888668","0,5243467"
29/11/2010 23.00,"7,82715439","68,18759864",,"2,94057007","0,52387371"
30/11/2010 0.00,"8,35041106","61,57104616","28,81562042","1,86851478","0,54134405"
30/11/2010 1.00,"7,46385758","33,67068328",,"2,40851635","0,3755727"
30/11/2010 2.00,,"35,59153584","42,97924042","1,3539799","0,44789357"
30/11/2010 3.00,"7,22437035","20,82305664",,"1,29250123","0,30212994"
30/11/2010 4.00,"6,65683147","17,26039262","35,65322113","1,05843055","0,31450923"
30/11/2010 5.00,"6,83938399","19,70686928",,"1,01057765","0,29019218"
30/11/2010 6.00,"7,83528836","23,02164632","48,35165024","1,14196896",
30/11/2010 7.00,"11,35980864","51,73835672",,,"1,29645394"
30/11/2010 8.00,"9,21075543","45,3463304","27,35042","3,21843786","0,5628383"
30/11/2010 9.00,"12,14333595","83,94117848",,"3,11997599","1,09684517"
30/11/2010 10.00,"13,43204784","77,90086456","36,14162064","5,11128437","1,75946805"
30/11/2010 11.00,"9,03724099","36,60778296",,"5,76661883","0,52952396"
30/11/2010 12.00,"8,86553376","43,24248032","28,81562042","2,34930966","0,50395803"
30/11/2010 13.00,"9,71412975","41,73177088",,"2,61468768","0,52669184"
30/11/2010 14.00,"10,03404846","45,0984396","22,95482063","2,03607875","0,58199206"
30/11/2010 15.00,"9,33970493",,,,
30/11/2010 16.00,"6,87011061","20,86848576","37,11843109",,"0,39268655"
30/11/2010 17.00,"7,79733188",,,,"0,5843908"
30/11/2010 18.00,"9,02549261","99,3793548","50,30524063",,"1,06117171"
30/11/2010 19.00,"11,06970939","101,05879824",,,"0,96929165"
30/11/2010 20.00,"12,53826756","112,54488968","63,49206161",,"1,10774025"
30/11/2010 21.00,"16,38541584","136,24019096",,,"2,14047431"
30/11/2010 22.00,"19,71564336","141,65751792","78,63246155",,"2,91338191"
30/11/2010 23.00,"16,95295269","112,15032936",,,"2,18763351"
01/12/2010 0.00,"11,75473008","76,12278104","88,40048981",,"1,09814298"
01/12/2010 1.00,"9,03452967","53,9097004",,,"0,62722435"
01/12/2010 2.00,"8,2455787","14,32331398","103,05239868",,"0,31868226"
01/12/2010 3.00,"7,80456173","7,40176499",,,"0,28669951"
01/12/2010 4.00,"8,17237707","12,90992534","86,93527985",,"0,43091836"
01/12/2010 5.00,"8,2329262","11,62243616",,,"0,42934561"
01/12/2010 6.00,"8,69201831","13,79637251","72,28327179",,"0,37565425"
01/12/2010 7.00,"9,07339026","21,98333472",,,"0,52932707"
01/12/2010 8.00,"9,59303048","31,46689296","79,12088013",,"0,42041705"
01/12/2010 9.00,"9,5821862","38,0328348",,,"0,43276605"
01/12/2010 10.00,"9,60658709","34,06394344","71,30647278",,"0,43949392"
01/12/2010 11.00,"9,67075165","24,12873256",,,"0,40312961"
01/12/2010 12.00,"9,74033784","21,9353244","71,30647278",,"0,31986124"
01/12/2010 13.00,"10,32866217",,,"0,73936002","0,38924165"
01/12/2010 14.00,"9,67978769","42,75960472","134,79840088","1,35916965","0,39433503"
01/12/2010 15.00,"9,45747251","41,47607912",,"1,43038101","0,41842839"
01/12/2010 16.00,"9,53428856","51,70072856","186,56880188","1,25957281","0,38597848"
01/12/2010 17.00,"9,73943474","37,04775328",,"1,30369332","0,35612652"
01/12/2010 18.00,"9,4556653","51,69812824","135,2868042","1,4076714","0,47201839"
01/12/2010 19.00,"9,67978769","58,780616",,"2,04840682","0,48850081"
01/12/2010 20.00,"8,12538354","33,47210296","76,19046021","1,4796933","0,29694569"
01/12/2010 21.00,"8,14526487","36,67785776",,"0,79353866","0,3217497"
01/12/2010 22.00,"7,94644544","38,3573012","49,32844162","1,10384875","0,32923716"
01/12/2010 23.00,"7,52892524","23,13715024",,"0,80051426","0,19014315"
02/12/2010 0.00,"7,06441151","15,24610254","25,88521957","0,71048637","0,14140188"
02/12/2010 1.00,"6,93608238","23,73417224",,"0,5922347","0,19479383"
02/12/2010 2.00,,"11,91705242","16,11721039","0,68063945","0,15601447"
02/12/2010 3.00,"7,00476548",,,"0,48436354","0,13835773"
02/12/2010 4.00,"6,94783076","18,54528913","8,79120922","0,47203547","0,12447559"
02/12/2010 5.00,"7,20629623","14,16496787",,"0,39271353","0,13177665"
02/12/2010 6.00,"6,42186379","13,16560562","6,34920597","0,49993584",
02/12/2010 7.00,"7,44759067","21,80813816",,"0,59288354","0,35750355"
02/12/2010 8.00,"7,61206804","57,96034888","15,62880993","0,75979867","0,34817773"
02/12/2010 9.00,"7,88228189","70,47572728",,"1,42924502","0,46751217"
02/12/2010 10.00,"7,29124624","43,24248032","20,02441978","1,80071037","0,32482181"
02/12/2010 11.00,"7,6346607","29,79395032",,"1,36987663","0,33344514"
02/12/2010 12.00,"7,62200922","20,51545408","18,55920982","1,5204089","0,25393505"
02/12/2010 13.00,"7,6617729","20,77372704",,"1,11958377","0,29959839"
02/12/2010 14.00,"6,71286207","29,3565612","10,7448101","1,09768573","0,35163312"
02/12/2010 15.00,"6,423671","24,9995912",,"1,6375256","0,30571697"
02/12/2010 16.00,"6,60983793","32,18591968","10,7448101","0,95704785","0,2881313"
02/12/2010 17.00,"6,9107784","42,78304584",,"1,36127891","0,33406841"
02/12/2010 18.00,"7,24334859","47,82009512","16,11721039","1,75496673","0,38647477"
02/12/2010 19.00,"7,05175901","51,08812376",,"1,5458756","0,3985698"
02/12/2010 20.00,"7,32468418","59,87862024","21,97801971","1,78367765","0,56510073"
02/12/2010 21.00,"8,09736824","71,1000144",,"2,17720275","0,66993325"
02/12/2010 22.00,"8,10550119","67,47765392","20,02441978","2,15060007","0,47491458"
02/12/2010 23.00,"7,30570595","49,47617392",,"1,60102751","0,37310873"
03/12/2010 0.00,"7,19093241","22,42332416","19,53602028","1,21107106","0,27465341"
03/12/2010 1.00,"6,46795321","24,32081208",,"1,15721684","0,33609085"
03/12/2010 2.00,"6,68936632","19,25261632","33,69963074","1,37230929","0,30171054"
03/12/2010 3.00,"7,47289464","11,83010422",,"0,96937592","0,21812645"
03/12/2010 4.00,"7,07164136","11,15909929","36,14162064","0,76790924","0,24147538"
03/12/2010 5.00,"7,05808577","8,20514724",,"0,99776345","0,20942972"
03/12/2010 6.00,"6,87282193","12,56210194","31,25761986","0,68501967","0,25604254"
03/12/2010 7.00,"8,09646413","50,78832216",,"2,76246185","0,61404238"
03/12/2010 8.00,"9,06073776","78,85089912","25,88521957","1,66218175","1,00275511"
03/12/2010 9.00,"10,53922185","85,532364",,"3,15501368","1,04964753"
03/12/2010 10.00,"9,82077034","60,93767704","27,8388195","3,72762027","0,69438427"
03/12/2010 11.00,"9,53609678","45,5241464",,"2,67535478","0,44039796"
03/12/2010 12.00,"9,35444838","45,53842904","14,65200996","2,03429391","0,46361525"
03/12/2010 13.00,"8,28534238","47,19970848",,"2,34152351","0,42923726"
03/12/2010 14.00,"9,54061531","52,96874784","17,58241081","2,43641673","0,64400385"
03/12/2010 15.00,"7,85426659","35,21773984",,"2,35806807","0,35915436"
03/12/2010 16.00,"7,76660526","46,9206712","8,79120922","1,17311357","0,30933546"
03/12/2010 17.00,"8,86462965","73,80220576",,"1,60719154","0,62967318"
03/12/2010 18.00,"8,41457461","74,92613672","15,62880993","2,08263396","0,56559469"
03/12/2010 19.00,"9,23244499","86,68746056",,"2,41143616","0,59138429"
03/12/2010 20.00,"8,83480613","89,02751912","21,97801971","2,45490884","0,78923391"
03/12/2010 21.00,"10,75702257","113,7389528",,"3,23660657","1,17139003"
03/12/2010 22.00,"8,32149165","88,91981616","33,69963074","4,6392489","0,87719374"
03/12/2010 23.00,"7,79733188","79,69973152",,"2,56748362","0,62697737"
04/12/2010 0.00,"7,76389394","76,68217488","35,16482162","2,52547135","0,58181731"
04/12/2010 1.00,"6,5773041","51,79676832",,"1,99617472","0,40594658"
04/12/2010 2.00,,"63,43218696","31,74603081","1,98676645","0,48759677"
04/12/2010 3.00,"6,37215893",,,"1,73890728","0,39250714"
04/12/2010 4.00,"6,15345715","32,6323908","26,86202049","1,29882799","0,25258598"
04/12/2010 5.00,"5,94650477","26,13912408",,"0,95964323","0,2618454"
04/12/2010 6.00,"6,42547821","30,68297296","22,46640968","1,05113052",
04/12/2010 7.00,"8,52844403","46,60656784",,"4,40598876","0,69328684"
04/12/2010 8.00,"8,18502855","73,81775032","29,7924099","1,88814186","0,41844237"
04/12/2010 9.00,"9,14297645","87,75431832",,"1,93031685","0,48988017"
04/12/2010 10.00,"7,92023837","37,4358128","22,46640968","2,38288694","0,39975111"
04/12/2010 11.00,"8,36486975","29,59018848",,"1,77426939","0,38521308"
04/12/2010 12.00,"8,34318019","27,70176344","14,16361046","1,61578926","0,35695251"
04/12/2010 13.00,"8,71009243","25,43958064",,"1,64012099","0,35673116"
04/12/2010 14.00,"8,36125533","33,27872328","12,69841003","1,35657528","0,44213498"
04/12/2010 15.00,"6,94692665","20,99307168",,"3,06628449","0,41720864"
04/12/2010 16.00,"5,98536434","17,14877771","15,14041042","1,05388761","0,31645711"
04/12/2010 17.00,"6,48693145","34,2547228",,"1,14651088","0,54488448"
04/12/2010 18.00,"8,35312136","38,9815692","21,97801971","1,49072369","0,36244082"
04/12/2010 19.00,"7,00657268","57,14530152",,"1,51408214","0,57735886"
04/12/2010 20.00,"6,466146","39,76418904","25,88521957","2,07403624","0,36602669"
04/12/2010 21.00,"6,54296205","45,0802756",,"1,46006622","0,38668214"
04/12/2010 22.00,"7,11773078","36,43254816","22,95482063","1,3908014","0,44947098"
04/12/2010 23.00,"6,64960162","26,38183336",,"1,09671246","0,30595813"
05/12/2010 0.00,"5,23888837","20,54790072","22,95482063","1,03896517","0,29019335"
05/12/2010 1.00,"5,48741266","28,69464592",,"0,98543537","0,30930867"
05/12/2010 2.00,"4,83401966","23,6498148","21,97801971","1,03231399","0,31802054"
05/12/2010 3.00,"4,52223491","20,07936512",,"1,10530916","0,30696585"
05/12/2010 4.00,"3,66821628","13,31616033","26,86202049","1,11260817","0,29886561"
05/12/2010 5.00,"4,20502753","11,55105929",,"1,11958377","0,29900774"
05/12/2010 6.00,"5,6048965","22,81138368","24,42000961","1,8237444","0,5564972"
05/12/2010 7.00,"4,81233111","25,62647864",,"1,46963619","0,49075276"
05/12/2010 8.00,"3,83721219","20,27794544","20,51280975","1,53987428","0,46409756"
05/12/2010 9.00,"5,78654491","24,72055392",,"0,59564063","0,52086102"
05/12/2010 10.00,"6,38119599","23,22930864","20,02441978","1,98790142","0,41726339"
05/12/2010 11.00,"5,7567224","19,8963676",,"1,87954516","0,44283514"
05/12/2010 12.00,"5,40065544","18,3311413","16,11721039","1,95302646","0,42199679"
05/12/2010 13.00,"5,98355713","23,69784424",,"1,780109","0,4369682"
05/12/2010 14.00,"4,71292038","20,75296272","8,79120922","1,99779683","0,41052387"
05/12/2010 15.00,"5,13767145","13,27462786",,"1,58886113","0,35042618"
05/12/2010 16.00,"4,38667695","15,78731708","5,37240601","1,41026678","0,34935554"
05/12/2010 17.00,"4,81955995","58,0213608",,"0,75282408","0,56489569"
05/12/2010 18.00,"8,41818902","87,7763828","30,76922989","3,00269657","1,4430622"
05/12/2010 19.00,"8,45433931","98,55780664",,"5,87530053","1,13388052"
05/12/2010 20.00,"7,37438904","74,9027912","50,30524063","5,40975353","1,10635856"
05/12/2010 21.00,"6,20587333","69,37254152",,"4,73982003","0,86814169"
05/12/2010 22.00,"5,51090943","56,46132176","39,07204056","3,07731488","0,65866421"
05/12/2010 23.00,"4,98132702","38,66748496",,"2,51411655","0,48716805"
06/12/2010 0.00,"5,64375709","31,41628232","30,28083038","1,74604459","0,39983033"
06/12/2010 1.00,"5,02380203","22,16245088",,"1,43703219","0,37129482"
06/12/2010 2.00,,"13,87424827","25,88521957","1,4357345","0,31889312"
06/12/2010 3.00,"4,33516488",,,"1,12801877","0,28469688"
06/12/2010 4.00,"4,25654061","25,79131216","20,51280975","1,04172225","0,26178366"
06/12/2010 5.00,"4,33968341","19,15009488",,"0,8761038","0,26557224"
06/12/2010 6.00,"5,18918351","23,63293184","20,02441978","0,89265039",
06/12/2010 7.00,"5,44674487","33,07496144",,"2,43090154","0,48197099"
06/12/2010 8.00,"5,20183601","67,27909272","20,02441978","2,18612388","0,56226046"
06/12/2010 9.00,"7,1466502","77,3090432",,"2,52255155","0,66688328"
06/12/2010 10.00,"6,57639999","53,9369464","27,8388195","2,8901228","0,48752221"
06/12/2010 11.00,"6,3269726","36,00296",,"2,07890258","0,35757928"
06/12/2010 12.00,"6,06398861","28,98796584","15,14041042","1,38934201","0,34230147"
06/12/2010 13.00,"6,64146867","28,99444752",,"1,76599711","0,40774534"
06/12/2010 14.00,"7,04181885","36,98025968","8,79120922","1,73176997","0,36262023"
06/12/2010 15.00,"6,29082334","42,25869896",,"1,6050833","0,33903248"
06/12/2010 16.00,"5,84257652","34,220976","16,11721039","1,40053409","0,29540323"
06/12/2010 17.00,"6,47066453","64,04479176",,"1,46541869","0,40089398"
06/12/2010 18.00,"7,01380254","64,0772384","27,35042","1,68521578","0,4474765"
06/12/2010 19.00,"6,94692665","50,395062",,"2,01174702","0,40337426"
06/12/2010 20.00,"6,94692665","43,7759092","15,62880993","1,77248557","0,3512009"
06/12/2010 21.00,"7,6337576","49,53328536",,"1,57750735","0,37817415"
06/12/2010 22.00,"6,52579204","46,29768424","20,02441978","1,30791183","0,34017534"
06/12/2010 23.00,"7,48554714","75,25840408",,"1,46282331","0,51681847"
07/12/2010 0.00,"7,22256314","77,67503824","25,88521957","2,52741687","0,58438847"
07/12/2010 1.00,"6,57188146","53,7656312",,"1,96535453","0,37490516"
07/12/2010 2.00,"5,87059182","24,42593384","30,28083038","1,47872003","0,26059536"
07/12/2010 3.00,"5,72599578","26,9866372",,"1,22031762","0,24874265"
07/12/2010 4.00,"5,66634974","13,66269312","33,69963074","1,02582553","0,19093768"
07/12/2010 5.00,"6,28178628","15,5809511",,"0,99419479","0,20026933"
07/12/2010 6.00,"6,20858465","29,381226","37,11843109","1,10044282","0,45031211"
07/12/2010 7.00,"7,31293478","28,6310528",,"4,47071064","0,56316566"
07/12/2010 8.00,"6,71918882","42,38200384","41,02563095","1,41253774","0,3782522"
07/12/2010 9.00,"7,3282986","50,80390496",,"1,80379188","0,47637899"
07/12/2010 10.00,"7,14574608","36,00426016","36,14162064","1,92561323","0,43334039"
07/12/2010 11.00,"7,96632779","32,29494192",,"2,10793793","0,46689006"
07/12/2010 12.00,"9,27492101","28,18198136","19,53602028","1,76826807","0,56178747"
07/12/2010 13.00,"9,7340121","24,87240496",,"2,40592097","0,31446263"
07/12/2010 14.00,"8,83299993","26,23906432","9,76801014","1,5093775","0,32351934"
07/12/2010 15.00,"7,72503335","24,39478736",,"1,48893987","0,24846771"
07/12/2010 16.00,"7,28491948","25,48761008","14,65200996","1,08146458","0,2090511"
07/12/2010 17.00,"7,12857607","35,0568068",,"1,21236875","0,21743793"
07/12/2010 18.00,"6,99663151","35,62788296","55,18925095","1,23021202","0,27221157"
07/12/2010 19.00,"7,20810344","33,79008768",,"1,35803468","0,27756591"
07/12/2010 20.00,"7,1059824","43,00887216","47,37483978","1,44400677","0,37833142"
07/12/2010 21.00,"6,83305825","34,8154168",,"1,31002007","0,24645808"
07/12/2010 22.00,"7,10146387","19,8807848","46,88644028","1,014308","0,20318299"
07/12/2010 23.00,"7,6337576","13,89241418",,"0,78558979","0,15459317"
08/12/2010 0.00,"6,57007425","14,7905475","46,39804077","0,35881184","0,16223208"
08/12/2010 1.00,"6,20316201","11,91705242",,"0,72443656","0,14250397"
08/12/2010 2.00,,"8,34921262","36,14162064","0,63019219","0,1409685"
08/12/2010 3.00,"6,44897498",,,"0,60521162","0,14108616"
08/12/2010 4.00,"6,22846598","24,06383928","38,58362961","0,76774754","0,24291532"
08/12/2010 5.00,"6,42186379","27,27995712",,"1,11698839","0,52646583"
08/12/2010 6.00,"7,30932036","28,41688968","37,11843109","1,74377363",
08/12/2010 7.00,"7,98621014","25,11381408",,"1,56501655","0,38935465"
08/12/2010 8.00,"6,86739929","18,1922651","47,37483978","1,4358962","0,29783691"
08/12/2010 9.00,"7,19093241","12,75028863",,"1,19339051","0,28804043"
08/12/2010 10.00,"6,80956148","15,08386169","25,39682007","1,39972354","0,29424755"
08/12/2010 11.00,"7,61026083","14,52707582",,"1,06800052","0,32733238"
08/12/2010 12.00,"7,31926154","16,60367607","12,69841003","2,10907392","0,3457056"
08/12/2010 13.00,"7,39427037","16,82821179",,"1,13742704","0,25767703"
08/12/2010 14.00,"7,32468418","22,57127472","13,18680954","1,17035546","0,27386238"
08/12/2010 15.00,"6,75985662","11,11237957",,"0,93498709","0,20502719"
08/12/2010 16.00,"6,75533707","9,42255206","38,0952301","0,7135689","0,20019011"
08/12/2010 17.00,"7,45030199","11,05137912",,"0,7868885","0,207257"
08/12/2010 18.00,"7,11501946","18,51803739","38,0952301","0,94618019","0,26425346"
08/12/2010 19.00,"6,85384369","32,30402392",,"1,33483894","0,34048407"
08/12/2010 20.00,"6,78064207","30,0301588","41,5140419","1,42859617","0,35974035"
08/12/2010 21.00,"7,56688172","34,81929816",,"1,58350866","0,56332993"
08/12/2010 22.00,"7,51265833","25,10603224","42,00244141","1,90517356","0,37213246"
08/12/2010 23.00,"7,56236318","14,83207806",,"1,04123613","0,23287651"
09/12/2010 0.00,"7,13761313","13,09292859","28,32722092","0,86426287","0,2174158"
09/12/2010 1.00,"7,33462434","11,70549918",,"0,77926405","0,18718638"
09/12/2010 2.00,"7,27949786","6,72557472","15,14041042","0,62597469","0,16999797"
09/12/2010 3.00,"7,10778961","5,06299894",,"0,56871352","0,16297535"
09/12/2010 4.00,"7,13580491","5,04612746","13,18680954","0,56222506","0,16624783"
09/12/2010 5.00,"7,44578346","7,43810446",,"0,55638545","0,18355857"
09/12/2010 6.00,"7,18822109","12,00531416","8,30280876","0,6770708","0,21850274"
09/12/2010 7.00,"7,96180926","26,8555696",,"1,86332401","0,36180357"
09/12/2010 8.00,"8,79956199","56,08624472","32,23442078","1,20133837","0,4515074"
09/12/2010 9.00,"10,70279613","73,99426616",,"2,56732192","1,05893258"
09/12/2010 10.00,"10,35848061","65,29204672","41,5140419","5,4827487","0,92693109"
09/12/2010 11.00,"8,76883435","40,47153344",,"3,83597755","0,45484746"
09/12/2010 12.00,"10,1388798","41,5228084","30,76922989","2,65313129","0,64821416"
09/12/2010 13.00,"9,99247655","40,9504512",,"2,09333992","0,43639502"
09/12/2010 14.00,"10,32955713","41,43455048","28,32722092","1,59616116","0,4269993"
09/12/2010 15.00,"9,45295398","39,46178712",,"2,50146405","0,30327047"
09/12/2010 16.00,"8,49139167","33,12947256","29,30401993","0,86507342","0,25640369"
09/12/2010 17.00,"9,53700089","57,04666144",,"1,06037708","0,39227997"
09/12/2010 18.00,"10,11267273","56,10959024","23,44322014","2,170876","0,44731923"
09/12/2010 19.00,"9,90933375","47,50339144",,"1,36922676","0,35868253"
09/12/2010 20.00,"8,33775856","48,23021912","25,39682007","1,34051584","0,4767879"
09/12/2010 21.00,"9,13665071","34,46368528",,"1,60865094","0,34586753"
09/12/2010 22.00,"7,85065116","18,54918578","30,28083038","0,87918633","0,26209122"
09/12/2010 23.00,"8,07477457","14,37392844",,"1,02890704","0,24511833"
10/12/2010 0.00,"6,99843872","15,05271521","36,14162064","0,95315477","0,21387653"
10/12/2010 1.00,"6,76256794","9,81840298",,"0,81851923","0,19395386"
10/12/2010 2.00,,"5,37838143","21,0012207","0,7221656","0,19311623"
10/12/2010 3.00,"6,17695392",,,"0,68080116","0,19261062"
10/12/2010 4.00,"5,88505153","20,0767648","22,95482063","0,58493467","0,18851914"
10/12/2010 5.00,"6,15345715","10,36350844",,"0,57082278","0,18782946"
10/12/2010 6.00,"6,43090085","9,89238208","16,60560989","0,50869526",
10/12/2010 7.00,"7,13670902","14,49462726",,"0,63181328","0,33028799"
10/12/2010 8.00,"7,88860763","23,34091208","13,18680954","0,70643159","0,30588473"
10/12/2010 9.00,"7,98530603","31,6615728",,"1,09152169","0,39708443"
10/12/2010 10.00,"7,97626896","33,55127888","17,09399986","1,49185967","0,38735202"
10/12/2010 11.00,"7,37890757","23,97816256",,"1,29071741","0,43577757"
10/12/2010 12.00,"7,70063247","20,2727448","20,02441978","1,13207355","0,38605654"
10/12/2010 13.00,"7,70063247","22,83604848",,"1,52738348","0,38433001"
10/12/2010 14.00,"7,08158254","20,5881292","10,7448101","1,27644179","0,33554796"
10/12/2010 15.00,"6,81408001","18,8295194",,"0,99776345","0,3061422"
10/12/2010 16.00,"6,25648128","19,8782036","11,72161007","0,78121058","0,31636507"
10/12/2010 17.00,"6,24202158","21,18126984",,"0,90562731","0,34201488"
10/12/2010 18.00,"6,00072816","25,44348112","54,70085144","0,82873906","0,3510611"
10/12/2010 19.00,"6,0901967","31,9951212",,"1,31196661","0,44569755"
10/12/2010 20.00,"5,59405223","22,41164184","31,25761986","0,90270751","0,31299123"
10/12/2010 21.00,"6,69659515","25,86786864",,"0,90854712","0,36575408"
10/12/2010 22.00,"6,83305825","18,27793226","24,90842056","0,78510366","0,34057727"
10/12/2010 23.00,"5,85342079","11,0617651",,"0,7096748","0,22905531"
11/12/2010 0.00,"5,56603693","10,51145709","20,51280975","0,60148024","0,22760605"
11/12/2010 1.00,"5,82269417","11,15520263",,"0,53643394","0,22317789"
11/12/2010 2.00,"4,94156334","5,21355174","15,62880993","0,523456","0,21720144"
11/12/2010 3.00,"4,20141311","3,07855326",,"0,46652027","0,20686905"
11/12/2010 4.00,"4,25292518","2,13370214","11,23320961","0,46733184","0,19788457"
11/12/2010 5.00,"4,35956475","1,52240323",,"0,55135638","0,19031906"
11/12/2010 6.00,"4,49693094","7,5042979","11,72161007","0,51356161","0,21941261"
11/12/2010 7.00,"4,31708974","12,4816316",,"0,84512192","0,33318884"
11/12/2010 8.00,"4,49602784","18,27273544","8,79120922","0,63911331","0,32740112"
11/12/2010 9.00,"4,75178097","24,76338272",,"0,87561768","0,32887834"
11/12/2010 10.00,"5,2434069","19,1552764","8,79120922","0,90708671","0,4003173"
11/12/2010 11.00,"4,99036408","21,31103728",,"0,99046342","0,41571045"
11/12/2010 12.00,"5,50367958","25,57456784","6,34920597","0,99614133","0,43017509"
11/12/2010 13.00,"4,52313903","27,07361408",,"1,31926664","0,44851219"
11/12/2010 14.00,"5,98265302","32,43381048","13,67521","1,35608814","0,45409254"
11/12/2010 15.00,"5,37986898","21,2954736",,"1,6264942","0,26898452"
11/12/2010 16.00,"5,33468367","28,15861672","12,69841003",,"0,28837711"
11/12/2010 17.00,"5,74045548","40,99846152",,"1,01219976","0,57706877"
11/12/2010 18.00,"7,08248563","74,35377952","17,09399986","1,56534098","0,5619261"
11/12/2010 19.00,"7,23160021","75,63348112",,"2,87795643","0,73317528"
