,Provincia di TARANTO,,,,
18/11/2006 19.00,"0,667739","98,123895","3,999352","92,055477","58,615101"
18/11/2006 20.00,"0,639182","81,303439","2,817649","77,036485","58,615101"
18/11/2006 21.00,"0,830573","106,346718","9,614348","91,668692","58,615101"
18/11/2006 22.00,"0,821458","98,93839","7,452263","87,572615","58,615101"
18/11/2006 23.00,"0,633107","100,331355","7,475948","88,930192","58,615101"
19/11/2006 0.00,"0,494576","88,750643","5,382377","80,553705","58,615101"
19/11/2006 1.00,"0,665309","79,610863","4,047567","73,45565","39,93298"
19/11/2006 2.00,"0,608803","69,468541","4,256501","62,985717","39,93298"
19/11/2006 3.00,"0,543184","42,693792","3,908844","36,725867","39,93298"
19/11/2006 4.00,"0,416198","28,517862","5,158216","20,623175","39,93298"
19/11/2006 5.00,"0,332959","27,918661","5,499956","19,499206","39,93298"
19/11/2006 6.00,"0,446577","33,822496","7,170583","22,843829","39,93298"
19/11/2006 7.00,"0,639182","34,312731","8,798069","20,83732","39,93298"
19/11/2006 8.00,"0,554121","41,897465","8,471557","28,928253","39,93298"
19/11/2006 9.00,"0,411945","46,326631","6,635136","36,178175","39,93298"
19/11/2006 10.00,"0,372452","43,104948","5,548171","34,622017","39,93298"
19/11/2006 11.00,"0,366375","26,594447","3,776884","20,817854","39,93298"
19/11/2006 12.00,"0,363337","40,669213","4,869771","33,22551","39,93298"
19/11/2006 13.00,"0,360907","24,36754","1,885481","21,491453","39,93298"
19/11/2006 14.00,"0,348148","15,658374","1,023523","14,09878","39,93298"
19/11/2006 15.00,"0,433818","24,550424","2,369329","20,932077","39,93298"
19/11/2006 16.00,"0,439286","37,385279","3,548494","31,966574","39,93298"
19/11/2006 17.00,"0,509159","37,169987","2,835412","32,845235","39,93298"
19/11/2006 18.00,"0,374881","24,590633","1,347497","22,540127","39,93298"
19/11/2006 19.00,"0,458121","37,18553","0,540522","36,429947","39,93298"
19/11/2006 20.00,"0,410122","30,760312","0,466929","30,066504","39,93298"
19/11/2006 21.00,"0,359084","27,979614","1,433778","25,799093","39,93298"
19/11/2006 22.00,"0,403439","23,402611","1,871102","20,5479","39,93298"
19/11/2006 23.00,"0,436248","20,536294","2,146861","17,256504","39,93298"
20/11/2006 0.00,"0,365768","19,174472","3,606015","13,65491","39,93298"
20/11/2006 1.00,,"18,405366","3,798878","12,589349","38,944241"
20/11/2006 2.00,"0,760175",,,,"38,944241"
20/11/2006 3.00,"0,866475","18,759441","5,357001","10,552999","38,944241"
20/11/2006 4.00,"0,75707","18,158943","6,039631","8,9047","38,944241"
20/11/2006 5.00,"0,842914","21,221096","6,466805","11,313549","38,944241"
20/11/2006 6.00,"0,961999","23,715166","6,877906","13,178583","38,944241"
20/11/2006 7.00,"0,883096","37,313921","6,811927","26,887997","38,944241"
20/11/2006 8.00,"1,043094","88,185184","14,382599","66,178484","38,944241"
20/11/2006 9.00,"1,246014","135,264076","31,167543","87,536271","38,944241"
20/11/2006 10.00,"0,960172","57,848953","7,022551","47,11403","38,944241"
20/11/2006 11.00,"1,263183","115,061079","21,043125","82,853554","38,944241"
20/11/2006 12.00,"1,550304","61,401358","7,157046","50,462553","38,944241"
20/11/2006 13.00,"1,405464","36,480003","3,903767","30,515557","38,944241"
20/11/2006 14.00,"1,450761","31,053461","3,205065","26,157307","38,944241"
20/11/2006 15.00,"1,191038","26,508865","2,252596","23,070955","38,944241"
20/11/2006 16.00,"1,027021","36,756249","2,29066","33,26704","38,944241"
20/11/2006 17.00,"0,891863","41,635443","1,556432","39,276189","38,944241"
20/11/2006 18.00,"0,984464","57,012377","1,776361","54,326304","38,944241"
20/11/2006 19.00,"1,333136","100,104383","5,688588","91,445454","38,944241"
20/11/2006 20.00,"0,940081","73,77968","2,249213","70,384885","38,944241"
20/11/2006 21.00,,"82,386415","3,671149","76,810643","38,944241"
20/11/2006 22.00,"1,054784","54,397698","1,688389","51,844779","38,944241"
20/11/2006 23.00,"0,965104","31,307661","1,937926","28,355896","38,944241"
21/11/2006 0.00,"0,711773","31,624116","2,715296","27,479837","38,944241"
21/11/2006 1.00,"0,76328","30,049603","3,808182","24,227353","24,68742"
21/11/2006 2.00,"0,879261","23,927876","4,563559","16,942419","24,68742"
21/11/2006 3.00,"0,894968","22,808592","5,44159","14,475159","24,68742"
21/11/2006 4.00,"0,885105","23,598439","5,937279","14,505013","24,68742"
21/11/2006 5.00,"0,743736","26,292255","6,191891","16,810033","24,68742"
21/11/2006 6.00,"0,915607","19,676392","5,646294","11,026722","24,68742"
21/11/2006 7.00,"0,888392","37,39048","7,388821","26,07943","24,68742"
21/11/2006 8.00,"1,082546","91,475606","11,247752","74,2811","24,68742"
21/11/2006 9.00,"1,389209","118,65241","18,491077","90,363032","24,68742"
21/11/2006 10.00,"0,882","78,939062","9,370734","64,615845","24,68742"
21/11/2006 11.00,"1,005834","95,192724","12,488667","76,096816","24,68742"
21/11/2006 12.00,"0,859535","45,043928","3,789573","39,260625","24,68742"
21/11/2006 13.00,"1,047477","35,770556","2,439537","32,052231","24,68742"
21/11/2006 14.00,"1,031222","34,333496","2,374405","30,714117","24,68742"
21/11/2006 15.00,"0,925287","49,802513","3,70583","44,151004","24,68742"
21/11/2006 16.00,"0,862092","36,190775","2,579109","32,258595","24,68742"
21/11/2006 17.00,"0,882914","43,980397","2,352411","40,401458","24,68742"
21/11/2006 18.00,"0,806201","35,926193","1,387254","33,822532","24,68742"
21/11/2006 19.00,"0,914694","30,181894","0,985458","28,690745","24,68742"
21/11/2006 20.00,"0,560542","22,436363","0,473697","21,725061","24,68742"
21/11/2006 21.00,"0,831955","18,228979","0,732539","17,117629","24,68742"
21/11/2006 22.00,"0,848027","14,440515","1,110649","12,746393","24,68742"
21/11/2006 23.00,"0,668121","12,360167","1,710383","9,744424","24,68742"
22/11/2006 0.00,"0,818622","15,048797","2,492829","11,23438","24,68742"
22/11/2006 1.00,,"16,527348","3,507892","11,156504","16,98004"
22/11/2006 2.00,"0,805063",,,,"16,98004"
22/11/2006 3.00,"0,795057","20,599829","5,05079","12,864509","16,98004"
22/11/2006 4.00,"1,069416","22,620527","5,790941","13,750955","16,98004"
22/11/2006 5.00,"1,169662","25,316945","6,316237","15,643253","16,98004"
22/11/2006 6.00,"0,855278","30,07553","5,749493","21,274708","16,98004"
22/11/2006 7.00,"1,199318","37,869052","6,962493","27,212463","16,98004"
22/11/2006 8.00,"1,044126","50,867324","7,350756","39,624019","16,98004"
22/11/2006 9.00,"1,075966","56,716687","7,529237","45,20358","16,98004"
22/11/2006 10.00,"0,845453","34,965127","4,56948","27,978219","16,98004"
22/11/2006 11.00,"1,001554","46,693657","4,603316","39,662967","16,98004"
22/11/2006 12.00,"1,155653","47,010113","3,589943","41,534491","16,98004"
22/11/2006 13.00,"1,275731","63,777419","2,801576","59,522985","16,98004"
22/11/2006 14.00,"1,061592","32,700612","1,454079","30,492192","16,98004"
22/11/2006 15.00,"1,127817","20,834586","2,045354","17,71076","16,98004"
22/11/2006 16.00,"0,880567","19,822946","3,213524","14,906058","16,98004"
22/11/2006 17.00,"0,951521","24,534859","3,405541","19,326592","16,98004"
22/11/2006 18.00,"0,625676","22,193826","2,64678","18,148139","16,98004"
22/11/2006 19.00,"1,093614","30,351794","1,594496","27,926308","16,98004"
22/11/2006 20.00,"1,114535","31,189634","1,501449","28,90749","16,98004"
22/11/2006 21.00,"0,924413","24,285842","2,795655","20,013171","16,98004"
22/11/2006 22.00,"1,067779","31,036598","3,929144","25,029456","16,98004"
22/11/2006 23.00,"1,072327","28,210489","4,659145","21,081328","16,98004"
23/11/2006 0.00,"0,948247","29,223427","4,714126","22,010599","16,98004"
23/11/2006 1.00,"1,050495","28,891391","5,783329","20,037835","14,56953"
23/11/2006 2.00,"1,018656","22,895493","7,003941","12,16495","14,56953"
23/11/2006 3.00,"1,103802","22,641272","7,908196","10,523145","14,56953"
23/11/2006 4.00,"1,000827","20,17833","7,437882","8,780104","14,56953"
23/11/2006 5.00,"0,99937","18,018869","6,552239","7,978021","14,56953"
23/11/2006 6.00,"1,146921","17,419666","5,593004","8,85019","14,56953"
23/11/2006 7.00,"1,158018","24,000514","4,623617","16,922951","14,56953"
23/11/2006 8.00,"1,198954","29,913411","4,519572","22,999581","14,56953"
23/11/2006 9.00,"0,95698","26,800675","4,959435","19,209787","14,56953"
23/11/2006 10.00,"1,26445","22,432463","5,146375","14,551742","14,56953"
23/11/2006 11.00,"1,292651","20,68673","4,611775","13,625057","14,56953"
23/11/2006 12.00,"1,503331","13,934696","2,603639","9,949488","14,56953"
23/11/2006 13.00,"1,359421","15,256312","2,902238","10,813866","14,56953"
23/11/2006 14.00,"1,140552","16,362632","3,097638","11,621143","14,56953"
23/11/2006 15.00,"1,199864","17,21215","2,58926","13,251272","14,56953"
23/11/2006 16.00,"1,306296","16,694658","2,189155","13,347316","14,56953"
23/11/2006 17.00,"1,166387","26,393418","1,95569","23,411006","14,56953"
23/11/2006 18.00,"1,292287","48,294136","2,700916","44,18345","14,56953"
23/11/2006 19.00,"1,434742","52,483346","3,95875","46,445635","14,56953"
23/11/2006 20.00,"1,138188","55,260182","4,636305","48,184789","14,56953"
23/11/2006 21.00,"1,442566","38,739318","2,970754","34,208012","14,56953"
23/11/2006 22.00,"1,442747","27,58534","2,102029","24,379223","14,56953"
23/11/2006 23.00,"1,232248","30,867996","2,023362","27,78484","14,56953"
24/11/2006 0.00,"1,212235","28,067815","1,804277","25,318876","14,56953"
24/11/2006 1.00,,"23,722948","1,827962","20,934659","33,78931"
24/11/2006 2.00,"1,142415",,,,"33,78931"
24/11/2006 3.00,"1,205437","16,038389","2,557961","12,124722","33,78931"
24/11/2006 4.00,"1,370009","14,635062","2,898853","10,197382","33,78931"
24/11/2006 5.00,"1,260958","12,251222","3,148391","7,429021","33,78931"
24/11/2006 6.00,"1,251123","11,059302","2,930999","6,569829","33,78931"
24/11/2006 7.00,"1,174689","17,382055","2,007288","14,31423","33,78931"
24/11/2006 8.00,"1,382768","40,418915","3,563721","34,97893","33,78931"
24/11/2006 9.00,"1,455624","30,03404","3,948601","23,996345","33,78931"
24/11/2006 10.00,"1,359084","25,414208","4,156687","19,054053","33,78931"
24/11/2006 11.00,"1,28682","38,822317","6,406745","29,019111","33,78931"
24/11/2006 12.00,"1,281622","33,24404","4,656607","26,122259","33,78931"
24/11/2006 13.00,"1,363037","27,03673","4,124544","20,726997","33,78931"
24/11/2006 14.00,"1,564737","22,890292","3,311647","17,82497","33,78931"
24/11/2006 15.00,"1,613474","59,537613","7,804151","47,604629","33,78931"
24/11/2006 16.00,"1,642261","62,234014","5,27072","54,190035","33,78931"
24/11/2006 17.00,"1,643537","56,698503","2,54189","52,837659","33,78931"
24/11/2006 18.00,"1,419025","67,814891","3,782806","62,057747","33,78931"
24/11/2006 19.00,"1,918062","111,46977","9,668487","96,712228","33,78931"
24/11/2006 20.00,"1,733728","117,192021","10,344348","101,401429","33,78931"
24/11/2006 21.00,"2,045194","108,207881","10,58627","92,039891","33,78931"
24/11/2006 22.00,"1,677678","100,742494","10,274132","85,048244","33,78931"
24/11/2006 23.00,"1,78094","65,021229","6,621601","54,906463","33,78931"
25/11/2006 0.00,"1,516872","53,732341","6,741717","43,425496","33,78931"
25/11/2006 1.00,"1,677367","40,591415","5,837465","31,662871","53,70261"
25/11/2006 2.00,"1,57955","36,321766","5,615842","27,730308","53,70261"
25/11/2006 3.00,"1,31069","46,121703","5,960118","37,008822","53,70261"
25/11/2006 4.00,"1,550576","55,775084","6,331461","46,099104","53,70261"
25/11/2006 5.00,"1,316012","35,148009","5,938971","26,059967","53,70261"
25/11/2006 6.00,"1,569063","30,170212","5,985494","21,007334","53,70261"
25/11/2006 7.00,"1,443113","61,523265","8,599284","48,371686","53,70261"
25/11/2006 8.00,"1,690967","88,841442","11,960833","70,551021","53,70261"
25/11/2006 9.00,"2,703232","182,533589","49,359177","106,926473","53,70261"
25/11/2006 10.00,"1,854325","127,527604","19,514601","97,673946","53,70261"
25/11/2006 11.00,"1,677087","92,817983","10,915319","76,134459","53,70261"
25/11/2006 12.00,"1,723955","86,503009","10,8375","69,934536","53,70261"
25/11/2006 13.00,"1,332009","39,031147","4,065332","32,820567","53,70261"
25/11/2006 14.00,"1,532744","22,333899","3,355632","17,200693","53,70261"
25/11/2006 15.00,"1,765347","34,47487","4,592319","27,452571","53,70261"
25/11/2006 16.00,"1,312962","45,836374","4,587244","38,829716","53,70261"
25/11/2006 17.00,"1,289964","31,51645","3,057881","26,846468","53,70261"
25/11/2006 18.00,"1,438414","46,225467","2,415853","42,550718","53,70261"
25/11/2006 19.00,"1,789342","101,380605","5,560859","92,918548","53,70261"
25/11/2006 20.00,"1,873091","91,37186","6,127603","82,03329","53,70261"
25/11/2006 21.00,"1,569841","105,804592","7,334684","94,623961","53,70261"
25/11/2006 22.00,"1,83229","123,509577","11,883014","105,362441","53,70261"
25/11/2006 23.00,"1,511208","87,0607","5,313861","78,967719","53,70261"
26/11/2006 0.00,"1,398828","67,115827","4,254811","60,633973","53,70261"
26/11/2006 1.00,,"56,954042","4,956052","49,389216","50,68132"
26/11/2006 2.00,"0,31758",,,,"50,68132"
26/11/2006 3.00,"0,434272","25,279317","5,800246","16,397312","50,68132"
26/11/2006 4.00,"0,469354","25,261172","6,343306","15,545907","50,68132"
26/11/2006 5.00,"0,360786","24,997889","7,348218","13,740569","50,68132"
26/11/2006 6.00,"0,374449","28,996455","7,513166","17,488822","50,68132"
26/11/2006 7.00,"0,385897","33,552731","7,895506","21,461587","50,68132"
26/11/2006 8.00,"0,25074","53,945051","9,695555","39,106173","50,68132"
26/11/2006 9.00,"0,572013","60,844961","10,126956","45,348947","50,68132"
26/11/2006 10.00,"0,338628","63,450581","8,072297","51,108888","50,68132"
26/11/2006 11.00,"0,389589","79,512317","10,665785","63,202457","50,68132"
26/11/2006 12.00,"0,504435","78,906634","11,378865","61,502251","50,68132"
26/11/2006 13.00,"0,487448","80,405927","9,675253","65,616511","50,68132"
26/11/2006 14.00,"0,565736","141,831952","21,68261","108,661688","50,68132"
26/11/2006 15.00,"0,5325","71,569637","7,474256","60,151174","50,68132"
26/11/2006 16.00,"0,464552","34,871724","3,815795","29,041176","50,68132"
26/11/2006 17.00,"0,446089","20,64134","2,839642","16,298676","50,68132"
26/11/2006 18.00,"0,356354","49,358947","3,221982","44,449506","50,68132"
26/11/2006 19.00,"0,38922","86,566544","8,205102","74,037089","50,68132"
26/11/2006 20.00,"0,474154","72,415276","5,900905","63,411421","50,68132"
26/11/2006 21.00,"0,499265","65,332502","5,784175","56,50285","50,68132"
26/11/2006 22.00,"0,543948","62,193804","6,295936","52,576785","50,68132"
26/11/2006 23.00,"0,389589","47,757188","5,615842","39,173647","50,68132"
27/11/2006 0.00,"0,452736","43,426586","5,591311","34,877708","50,68132"
27/11/2006 1.00,"0,399191","27,643714","5,669979","18,963209","35,222481"
27/11/2006 2.00,"0,267358","24,084813","6,430431","14,235051","35,222481"
27/11/2006 3.00,"0,295054","24,089995","7,453108","12,671121","35,222481"
27/11/2006 4.00,"0,348968","22,038189","7,398971","10,70095","35,222481"
27/11/2006 5.00,"0,377403","21,23406","7,256017","10,115616","35,222481"
27/11/2006 6.00,"0,299485","19,21078","6,147906","9,791147","35,222481"
27/11/2006 7.00,"0,441288","31,142943","4,802945","23,795183","35,222481"
27/11/2006 8.00,"0,343799","46,802603","4,335169","40,183413","35,222481"
27/11/2006 9.00,"0,399191","46,447239","5,450049","38,117191","35,222481"
27/11/2006 10.00,"0,5373","30,978222","5,167523","23,070955","35,222481"
27/11/2006 11.00,"0,349337","29,216947","4,549179","22,25719","35,222481"
27/11/2006 12.00,"0,412484","22,100444","3,84963","16,209122","35,222481"
27/11/2006 13.00,"0,401037","39,072655","6,27648","29,469464","35,222481"
27/11/2006 14.00,"0,468984","22,234036","3,413999","17,011201","35,222481"
27/11/2006 15.00,"0,451628","19,651745","2,978367","15,095549","35,222481"
27/11/2006 16.00,"0,338259","27,139176","2,689921","23,030727","35,222481"
27/11/2006 17.00,"0,439442","38,099927","2,427696","34,40139","35,222481"
27/11/2006 18.00,"0,396975","50,594959","2,187464","47,273681","35,222481"
27/11/2006 19.00,"0,354508","36,061064","2,799885","31,790059","35,222481"
27/11/2006 20.00,"0,283237","33,88865","2,407393","30,218337","35,222481"
27/11/2006 21.00,"0,392175","24,812405","1,232456","22,938569","35,222481"
27/11/2006 22.00,"0,247786","20,151084","0,352735","19,623812","35,222481"
27/11/2006 23.00,"0,377773","14,348429","0,236002","14,011822","35,222481"
28/11/2006 0.00,"0,319426","12,888036","0,093047","12,794415","35,222481"
28/11/2006 1.00,,"9,423817","0,259688","9,072126","30,07963"
28/11/2006 2.00,"0,855819",,,,"30,07963"
28/11/2006 3.00,"0,996008","11,954215","2,976676","7,395275","30,07963"
28/11/2006 4.00,"1,099577","12,523588","3,289653","7,48483","30,07963"
28/11/2006 5.00,"0,836137","14,706394","3,148391","9,88589","30,07963"
28/11/2006 6.00,"0,878243","14,226515","3,400465","9,018913","30,07963"
28/11/2006 7.00,"0,91341","18,675138","3,239746","13,717204","30,07963"
28/11/2006 8.00,"0,990684","23,148392","2,453918","19,399284","30,07963"
28/11/2006 9.00,"0,722081","29,712384","2,439537","25,989873","30,07963"
28/11/2006 10.00,"1,071345","21,559597","3,337868","16,453125","30,07963"
28/11/2006 11.00,"0,774189","19,396245","3,56795","13,935248","30,07963"
28/11/2006 12.00,"1,10603","18,200444","3,226212","13,262949","30,07963"
28/11/2006 13.00,"1,12555","19,256173","3,090025","14,528378","30,07963"
28/11/2006 14.00,"1,121679","74,36462","10,666628","58,049906","30,07963"
28/11/2006 15.00,"1,251059","62,769678","6,429586","52,94798","30,07963"
28/11/2006 16.00,"1,009398","47,002352","3,419074","41,788862","30,07963"
28/11/2006 17.00,"1,126035","29,0224","1,737451","26,376632","30,07963"
28/11/2006 18.00,"0,788546","26,451794","1,438853","24,2624","30,07963"
28/11/2006 19.00,"0,730632","25,29618","1,685852","22,727026","30,07963"
28/11/2006 20.00,"1,113613","34,045548","1,436316","31,865333","30,07963"
28/11/2006 21.00,"1,162977","43,020648","2,134172","39,77587","30,07963"
28/11/2006 22.00,"1,015367","36,220603","3,190684","31,350088","30,07963"
28/11/2006 23.00,"1,055858","30,851133","3,379318","25,68747","30,07963"
29/11/2006 0.00,"0,953257","21,126414","3,453756","15,841827","30,07963"
29/11/2006 1.00,"0,957936","19,114812","4,004428","12,983906","31,66626"
29/11/2006 2.00,"1,008107","17,921593","5,262261","9,859935","31,66626"
29/11/2006 3.00,"1,070539","18,964363","6,863526","8,446552","31,66626"
29/11/2006 4.00,"0,877758","18,734799","7,138438","7,795019","31,66626"
29/11/2006 5.00,"0,856463","16,559772","6,022713","7,330382","31,66626"
29/11/2006 6.00,"0,766446","12,253816","3,644926","6,669765","31,66626"
29/11/2006 7.00,"0,806938","13,198014","2,371021","9,56921","31,66626"
