,Regione Puglia,,,,,,
,Bari Via Caldarola,,,,,,
Parm,SO2,NO2,NOX,CO,O3,PM10,BENZENE



02/06/2006 7.00,"1,64991775","27,96133656","37,6265348","0,24686583","62,59055145","9,15533924","0,28206495"
02/06/2006 8.00,"0,79935081","31,65119064","41,99862872","0,30069699","62,4745023","9,15533924","1,15444755"
02/06/2006 9.00,"0,98719275","33,15931888","42,99340408","0,29686647","66,71804685","9,15533924","1,489905"
02/06/2006 10.00,"1,91343465","36,39622016","47,75198968","0,35212358","68,0482929","9,15533924","0,4296825"
02/06/2006 11.00,"0,72115368","40,42352312","52,79334096","0,39629689","67,410651","9,15533924",0
02/06/2006 12.00,"0,74876422","45,14388784","59,37937792","0,42005473","65,54905665","9,15533924","0,5110425"
02/06/2006 13.00,"1,45072508","42,12501192","53,92818944","0,37465818","70,7038773","9,15533924",0
02/06/2006 14.00,"0,70656787","28,27153944","37,85868984","0,23512962","75,7572921","9,15533924",0
02/06/2006 15.00,"0,18043919","19,6173112","28,3116532","0,21785151","82,0505595","9,15533924",0
02/06/2006 16.00,"1,62685931","15,23700906","23,30014824","0,18867408","85,2081657","9,15533924",0
02/06/2006 17.00,"1,21687508","14,55562771","22,24829968","0,19886201","85,97163225","9,15533924","0,31420215"
02/06/2006 18.00,"1,2448141","23,8704596","33,54234984","0,28292957","72,4311084","9,15533924","0,29437065"
02/06/2006 19.00,"1,59870061","29,56940504","39,77690384","0,30986554","69,0584811","9,15533924","1,4426145"
02/06/2006 20.00,"1,2629106","31,50972176","40,34239696","0,28093276","67,25063205","9,15533924","1,053612"
02/06/2006 21.00,"0,88736301","38,03413496","49,53535032","0,39071421","61,51927635","9,15533924","0,5934195"
02/06/2006 22.00,"0,53912492","46,72339104","59,95393392","0,40192151","56,28874545","9,15533924","0,5071779"
02/06/2006 23.00,"0,34815673","42,39756752","52,14096656","0,27791658","69,28325775","9,15533924",0
03/06/2006 0.00,"0,23922383","35,69925792","45,34868216","0,26255372","67,39846155","9,15533924",0
03/06/2006 1.00,,"35,06460776","44,76378224","0,2427895","59,4744612","9,12983322","0,7032555"
03/06/2006 2.00,"1,1715718",,,"0,21235038","56,4047946","9,12983322","0,86328045"
03/06/2006 3.00,"1,17076023","28,5388944","37,50978808",,"58,99807515","9,12983322","1,0908342"
03/06/2006 4.00,"0,95497419","23,22280784","31,72656168","0,21049686","68,1777684","9,12983322","0,41193585"
03/06/2006 5.00,"0,50636735","23,18517968","31,87833624","0,20826123",,"9,12983322","0,32193135"
03/06/2006 6.00,"1,02181956","32,15865456","43,5368136","0,2718178","50,65945395","9,12983322","0,2882178"
03/06/2006 7.00,"0,48186782","33,90431056","44,28778984","0,34902701","64,3518771","9,12983322",0
03/06/2006 8.00,"0,04786205","43,5371004","59,29767816","0,45711921","57,4209279","9,12983322","0,9595395"
03/06/2006 9.00,"0,00811261","46,74803672","59,87741568","0,44090474","63,2810409","9,12983322","1,0683585"
03/06/2006 10.00,"0,00243368","48,51445704","62,40521352","0,49531723","63,38420235","9,12983322","0,6361335"
03/06/2006 11.00,"0,00292082","53,23350248","67,698184","0,58723806","60,08327535","9,12983322","1,472616"
03/06/2006 12.00,"0,00097327","60,50028792","74,7524124","0,54030254","64,17873105","9,12983322","0,734274"
03/06/2006 13.00,0,"69,07015872","83,03489048","0,53099652","67,15299675","9,12983322","0,7551225"
03/06/2006 14.00,"0,00048714","52,3301972","62,54270544","0,32561983","77,83674045","9,12983322","1,416681"
03/06/2006 15.00,"0,00048714","36,27421544","45,74685616","0,31192526","77,41922685","9,12983322","0,57424905"
03/06/2006 16.00,0,"37,24763376","48,3953012","0,35967278","66,8373678","9,12983322","0,7929549"
03/06/2006 17.00,0,"39,76418904","51,53398304","0,3800731","64,83939525","9,12983322","0,45526005"
03/06/2006 18.00,"0,00048714","44,28467328","57,11226216","0,44826055","62,64736905","9,12983322",0
03/06/2006 19.00,0,"52,1458804","70,38810032","0,55452486","55,66977675","9,12983322","0,517653"
03/06/2006 20.00,0,"57,41655696","77,30485592","0,58467622","52,0053807","9,12983322","1,3775265"
03/06/2006 21.00,0,"60,88316592","78,24125792","0,53347564","48,86531055","9,12983322","1,459395"
03/06/2006 22.00,0,"50,6312896","63,19506072","0,34886391","54,80526345","9,12983322","1,5870285"
03/06/2006 23.00,0,"46,80644832","59,62709664","0,38539598","47,3683623","9,12983322","1,298709"
04/06/2006 0.00,0,"44,98035448","57,79836424","0,3689788","44,65813485","9,12983322","0,43827615"
04/06/2006 1.00,0,"40,21974216","52,04628432","0,32805818","46,9262703","11,16903973","1,6714395"
04/06/2006 2.00,0,"35,19697552","46,28122192","0,28136614","52,5395619","11,16903973","1,64754"
04/06/2006 3.00,0,"30,94774672","40,81837024","0,25060548","52,23255135","11,16903973","1,013949"
04/06/2006 4.00,0,"25,183908","34,06373312","0,23886112","58,18599045","11,16903973","1,0866645"
04/06/2006 5.00,0,"22,87367664","31,66302592","0,22886425","55,75943205","11,16903973","0,2750985"
04/06/2006 6.00,"0,00048714","25,15534272","34,24011512","0,25405854","54,3337053","11,16903973","1,0917495"
04/06/2006 7.00,"0,00048714","22,97491704","32,0080272","0,27774998","55,8269628","11,16903973","0,604098"
04/06/2006 8.00,0,"27,2501108","36,79255864","0,30648005","55,507683","11,16903973","0,6385743"
04/06/2006 9.00,0,"29,1969092","38,78342864","0,31013815","58,5421179","11,16903973","0,23884245"
04/06/2006 10.00,0,"33,52661408","44,13471512","0,39165436","56,929719","11,16903973",
04/06/2006 11.00,0,"40,86609376","52,83095","0,45927329","54,30667305","11,16903973",
04/06/2006 12.00,0,"47,90833392","62,09135872","0,50608649","54,6640374","11,16903973",
04/06/2006 13.00,0,"41,58510136","53,54299792","0,3970588","63,1361241","11,16903973",
04/06/2006 14.00,0,"30,70115608","39,92994032","0,27714069","71,7175368","11,16903973",
04/06/2006 15.00,0,"25,33704008","34,13637","0,25304266","75,85227405","11,16903973",
04/06/2006 16.00,0,"25,67448896","35,04814544","0,27697759","72,0319089","11,16903973",
04/06/2006 17.00,0,"27,9081256","38,04675416","0,29762139","71,9226228","11,16903973",
04/06/2006 18.00,0,"28,74525656","39,38003","0,33362571","70,39985925","11,16903973",
04/06/2006 19.00,0,"37,49162408","50,2603616","0,42270045","67,83576555","11,16903973",
04/06/2006 20.00,0,"48,4755096","63,22232584","0,49734899","61,98179715","11,16903973",
04/06/2006 21.00,0,"48,75324672","65,35973152","0,4721547","62,10337245","11,16903973",
04/06/2006 22.00,0,"68,85729576","89,03988976","0,67139533","30,9215025","11,16903973",
04/06/2006 23.00,0,"63,74887152","87,5807852","0,61954351","19,37076971","11,16903973",
05/06/2006 0.00,0,"50,85061512","67,84211936","0,40981788","28,560021","11,16903973",
05/06/2006 1.00,,"40,57277384","51,62606496","0,30026361","37,82174865","21,01342964",
05/06/2006 2.00,"0,67049081",,,"0,22646668","46,54436745","21,01342964",
05/06/2006 3.00,"0,33341328","23,30198376","32,42954672",,"48,02780955","21,01342964",
05/06/2006 4.00,"0,36272424","18,5387998","26,96669504","0,2056493","54,1986039","21,01342964",
05/06/2006 5.00,"0,41401867","24,28448408","34,50989832","0,26362086",,"21,01342964",
05/06/2006 6.00,"0,56790195","35,89781912","49,32264032","0,3946787","41,64748035","21,01342964",
05/06/2006 7.00,"0,66133171","60,98310616","88,07364144","0,60028722","28,1459388","21,01342964",
05/06/2006 8.00,"0,68697842","86,15143136","138,45981264","0,72914438","21,5473566","21,01342964",
05/06/2006 9.00,"1,81728747","89,2948932","132,8931776","0,50891045","30,34748115","21,01342964",0
05/06/2006 10.00,"2,05177614","70,37840648","95,3392988","0,42185116","47,2704078","21,01342964","1,23804495"
05/06/2006 11.00,"1,93636393","44,29507456","56,4196784","0,30158938","68,8779336","21,01342964","0,846144"
05/06/2006 12.00,"1,63042898","25,24230048","34,21936992","0,27714651","80,90576865","21,01342964","0,9524205"
05/06/2006 13.00,"1,45822647","22,52714576","31,4905444","0,26520992","84,20326425","21,01342964","0,1034289"
05/06/2006 14.00,"1,29884731","22,2844556","31,18313304","0,22618242","89,1994026","21,01342964","0,4773798"
05/06/2006 15.00,"1,43807461","16,87362753","25,25987176","0,2097233","92,82533505","21,01342964","0,09361485"
05/06/2006 16.00,"1,81728747","18,24289103","26,89793952","0,25518743","97,45576995","21,01342964","1,549908"
05/06/2006 17.00,"1,87407777","22,50380024","31,36599672","0,30546067","91,1988315","21,01342964","0,33667785"
05/06/2006 18.00,"2,03162429","51,16859984","67,50491904","0,54761175","62,92176135","21,01342964","0,4123935"
05/06/2006 19.00,"1,76232879","70,24081896","91,6520068","0,76242726","52,9258338","21,01342964","0,636642"
05/06/2006 20.00,"1,85759016","76,00597696","102,34167376","0,82023689","49,12186755","21,01342964","1,9145025"
05/06/2006 21.00,"1,42708389","64,17845968","84,4887944","0,59592896","48,9510357","21,01342964","0,09656415"
05/06/2006 22.00,"1,75133705","76,58613512","93,45997488","0,55025979","24,66077355","21,01342964","1,132938"
05/06/2006 23.00,"1,6817234","80,19421296","104,20283368","0,58333997","8,08432055","21,01342964","0,9968634"
06/06/2006 0.00,"1,48936904","54,7299484","70,57486448","0,4005037","16,01585801","21,01342964","0,98847315"
06/06/2006 1.00,"1,13214067","43,52541808","55,85680472","0,3214701","22,3617954","18,49748993","0,84812715"
06/06/2006 2.00,"1,12481319","31,50193992","41,5952732","0,2693247","33,5631618","18,49748993","1,68822"
06/06/2006 3.00,"1,00390409","20,65952328","29,041846","0,2105388","50,11797105","18,49748993","0,882756"
06/06/2006 4.00,"8,66325755","23,25007296","31,91076376","0,19611727","44,57925255","18,49748993","0,99813465"
06/06/2006 5.00,"1,23656115","29,17096336","40,16859616","0,26390629","41,8772445","18,49748993","0,87090795"
06/06/2006 6.00,"1,11382145","56,6923296","76,20889752","0,42796159","23,58888","18,49748993","0,90467235"
06/06/2006 7.00,"1,28785558","79,39341","122,42532176","0,87665901","19,41800732","18,49748993","0,3820869"
06/06/2006 8.00,"1,29151983","79,66208424","117,68488104","0,89548075","34,2981996","18,49748993","0,690543"
06/06/2006 9.00,"1,68538766","71,09873336","95,9825912","0,66746578","50,64489045","18,49748993","1,21729815"
06/06/2006 10.00,"1,8044631","43,32815704","53,95025392","0,31931136","79,05791985","18,49748993","1,12637835"
06/06/2006 11.00,"1,62126886","28,98148416","37,89888008","0,290671","93,47374995","18,49748993","0,92480895"
06/06/2006 12.00,"1,37212521","23,22670832","31,8523904","0,26150289","103,37585265","18,49748993","0,12239595"
06/06/2006 13.00,"1,15595576","23,12806824","31,84328928","0,29580399","102,0488385","18,49748993","1,23987555"
06/06/2006 14.00,"1,12481319","19,43561384","27,75524208","0,23877025","106,9283292","18,49748993","2,404188"
06/06/2006 15.00,"1,21641031","20,97360752","29,263638","0,29152727","105,68682075","18,49748993","0,5120595"
06/06/2006 16.00,"1,10099708","23,82761168","32,03915456","0,36546749","103,42153815","18,49748993","1,0042875"
06/06/2006 17.00,"0,64484411","34,66096544","43,70415184","0,42816546","92,10111015","18,49748993","1,363797"
06/06/2006 18.00,"0,73277698","70,15908096","87,43941192","0,70906094","61,44805485","18,49748993","2,2511295"
06/06/2006 19.00,"0,69247428","91,32216768","117,1894436","0,80394087","39,8056365","18,49748993","0,11537865"
06/06/2006 20.00,"0,21433682","82,53687184","105,72675504","0,80720054","50,5691004","18,49748993","1,7507655"
06/06/2006 21.00,"0,37371597","60,00062496","74,2621756","0,47090116","63,4222071","18,49748993","1,9999305"
06/06/2006 22.00,"0,28944735","41,09192008","50,8647448","0,32000453","57,3577662","18,49748993","1,0738503"
06/06/2006 23.00,"0,11907646","36,21970432","47,64564424","0,31597014","51,0298656","18,49748993","2,039085"
07/06/2006 0.00,"0,25830376","40,24570712","52,3640396","0,36546749","39,3557241","18,49748993","0,771903"
07/06/2006 1.00,,"31,21510168","41,37346208","0,25628835","45,79911525","15,17378044","0,7174935"
07/06/2006 2.00,"0,62292165",,,"0,20622015","40,1148216","15,17378044","0,6229125"
07/06/2006 3.00,"0,66442441","29,79263104","38,63557368",,"40,718748","15,17378044","0,599013"
07/06/2006 4.00,"0,73161149","28,85947944","37,8444072","0,18242153","36,77884245","15,17378044",
07/06/2006 5.00,"0,63092443","32,37669904","42,33842936","0,22051237",,"15,17378044",
07/06/2006 6.00,"0,77627813","41,79926448","53,609134","0,28539821","41,4726984","15,17378044",
07/06/2006 7.00,"1,05060982","50,4651368","66,01598728","0,45220058","39,3398439","15,17378044","0,4214448"
07/06/2006 8.00,"0,92349397","69,6918264","96,19790152","0,69946717","35,3833998","15,17378044",0
07/06/2006 9.00,"2,84660232","82,31234568","116,03643112","0,89746707","41,2401612","15,17378044","1,065816"
07/06/2006 10.00,"2,88233564","74,69901024","92,56504416","0,53556099","61,40149155","15,17378044","1,1683296"
07/06/2006 11.00,"2,5797161","66,28102872","80,36053784","0,51745339","66,02458485","15,17378044","0,10632735"
07/06/2006 12.00,"2,81887178","58,06809008","72,37635088","0,43678413","73,9695327","15,17378044","1,2087045"
07/06/2006 13.00,"3,65805645","54,04856896","71,13775728","0,6205524","73,43804475","15,17378044","0,948861"
07/06/2006 14.00,"3,39824143","47,08030408","60,27688984","0,39212735","72,80459235","15,17378044",
07/06/2006 15.00,"3,63069712","38,80247216","50,66887952","0,33180948","65,42093775","15,17378044",
07/06/2006 16.00,"3,72189253","42,8362568","55,8723684","0,36304895","63,1196853","15,17378044",
07/06/2006 17.00,"6,31184473","45,44887096","58,51817488","0,42658805","62,99940675","15,17378044","0,87172155"
07/06/2006 18.00,"19,58469444","49,60986096","62,35724144","0,42887262","60,146058","15,17378044","1,9134855"
07/06/2006 19.00,"18,43264701","52,65726392","66,03285112","0,43662103","60,66725175","15,17378044","0,744444"
07/06/2006 20.00,"18,08275833","55,43859296","73,59549944","0,55701213","56,6500998","15,17378044","1,340406"
07/06/2006 21.00,"18,61874784","52,33667888","65,8862772","0,44282","59,1838695","15,17378044","1,01023695"
07/06/2006 22.00,"18,56850804","50,18221816","61,2470004","0,28421573","54,9536715","15,17378044","0,7591905"
07/06/2006 23.00,"17,69749839","40,06010928","49,63651424","0,24233165","66,18725715","15,17378044","0,8799084"
08/06/2006 0.00,"16,21976688","30,985394","40,50709664","0,23662199","63,09791985","15,17378044","0,2679795"
08/06/2006 1.00,"16,1862669","30,07558792","39,68998432","0,20978738","54,05334795","21,29343987","0,5337216"
08/06/2006 2.00,"15,08633055","26,00155568","35,0701908","0,17663031","55,83568095","21,29343987","0,9833373"
08/06/2006 3.00,"13,84123779","21,68223296","30,2843592","0,16411006","59,53895955","21,29343987","0,779022"
08/06/2006 4.00,"13,61046015","22,73350792","31,580026","0,1729594","52,06824315","21,29343987",
08/06/2006 5.00,"13,62348792","25,6978536","34,69796264","0,19090389","51,7520955","21,29343987",
08/06/2006 6.00,"14,05526544","31,16709136","41,8883828","0,27691584","43,64220105","21,29343987",
08/06/2006 7.00,"13,93987662","43,07118424","55,95666848","0,42246978","42,61014765","21,29343987",
08/06/2006 8.00,"13,2605613","54,77407736","68,81356832","0,62108247","45,28137285","21,29343987",
08/06/2006 9.00,"12,97022814","65,785228","85,44856104","0,56349652","43,96180005","21,29343987","2,901501"
08/06/2006 10.00,"8,26715029","63,97859832","79,39297024","0,50709305","52,24464105","21,29343987","2,025864"
08/06/2006 11.00,"6,94481536","60,95974152","76,24782584","0,4990196","54,37063275","21,29343987","0,9217071"
08/06/2006 12.00,"3,60631658","53,99795832","69,27269688","0,46977693","58,15638465","21,29343987","0,8781795"
08/06/2006 13.00,"3,59794158","54,24196776","69,01071464","0,5661469","62,26516695","21,29343987","0,19999305"
08/06/2006 14.00,"3,669037","41,49426224","53,40680616","0,36892172","66,71760795","21,29343987","0,0998694"
08/06/2006 15.00,"6,74046345","36,29497976","47,47704408","0,35933726","66,9512823","21,29343987","0,675288"
08/06/2006 16.00,"14,16693204","39,93032272","51,52880152","0,4114582","65,9341116","21,29343987",0
08/06/2006 17.00,"7,78958336","44,84924864","57,60381824","0,4725508","65,07384765","21,29343987","1,3887135"
08/06/2006 18.00,"7,21579603","47,96674552","60,86180888","0,46100914","60,6615261","21,29343987","0,753597"
08/06/2006 19.00,"7,64553141","58,96231336","73,79394592","0,56247715","52,46229555","21,29343987","0,6890175"
08/06/2006 20.00,"6,42835123","61,91107624","78,49937792","0,55839848","57,10027155","21,29343987","1,05254415"
08/06/2006 21.00,"7,2304988","50,3094044","62,81246952","0,47577319","64,43468955","21,29343987","0,9615735"
08/06/2006 22.00,"9,84352978","49,48395576","60,31577992","0,36194803","56,76351555","21,29343987","0,108819"
08/06/2006 23.00,"10,2846159","42,51697192","52,20322128","0,30044768","63,64087905","21,29343987","0,12137895"
09/06/2006 0.00,"9,39499617","39,87971208","49,59628576","0,27316338","61,2079167","21,29343987","0,2181465"
09/06/2006 1.00,,"33,77062352","43,17756792","0,21904447","55,17246315","20,59028053","0,0950895"
09/06/2006 2.00,,,,"0,19950975","56,53899825","20,59028053","0,7834968"
09/06/2006 3.00,,"27,4370088","36,49296736",,"55,61918355","20,59028053","0,8965872"
09/06/2006 4.00,,"25,00479184","33,84196024","0,18137303","54,60660135","20,59028053","1,0074402"
09/06/2006 5.00,,"27,6239068","37,0869684","0,21830003",,"20,59028053","0,520704"
09/06/2006 6.00,,"36,68173912","50,97109024","0,30421762","44,8491162","20,59028053","0,2944215"
09/06/2006 7.00,,"50,00570232","66,75268088","0,49977452","39,42919995","20,59028053","0,52390755"
