"NetC,""Provincia di Lecce"","""","""","""","""","""","""","""","""","""","""","""","""""
"Stat,""ITC De Castro"","""","""","""","""","""","""","""","""","""","""","""","""""
"Parm,""NOX"",""NO2"",""PM2.5"",""CO"",""O3"",""SO2"",""TEMP"",""UMID"",""PRESS"",""DV"",""VV"",""RADGLOB"",""PIOGGIA"""
"PtId,""1"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""15"",""16"""
"Unit,""ug/m3 293K"",""ug/m3 293K"",""ug/m3"",""mg/m3 293K"",""ug/m3 293K"",""ug/m3 293K"",""gradi C."",""%"",""mbar"",""SETTORE"",""m/s"",""W/m2"",""mm"""
"Field,""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"""
,,,,,,
,,,,,,
"2013-01-04 12:00:00,""13.2218471"",""7.10714874"",""15.86690998"",""0.58788114"",""53.1714981"",""3.54982731"",""13.91456032"",""90.80026245"",""1040.11901855"",""24"",""0.70061201"",""366.1177063"",""0"""
"2013-01-04 13:00:00,""11.50173351"",""6.30960574"",""15.86690998"",""0.57645016"",""55.90566555"",""4.07629669"",""13.72859955"",""80.88522339"",""1039.10998535"",""338"",""1.64298403"",""174.8704071"",""0"""
"2013-01-04 14:00:00,""11.00645094"",""6.02666989"",""15.86690998"",""0.62247232"",""54.70371795"",""3.65187004"",""13.28890038"",""84.23567963"",""1038.42102051"","""",""0.068026"",""29.41909027"",""0"""
"2013-01-04 15:00:00,""11.53983202"",""6.88650967"",""15.86690998"",""0.63129719"",""53.1655929"",""3.16874724"",""13.2494297"",""87.6765213"",""1038.13098145"",""51.5"",""0.53285998"",""41.54541016"",""0"""
"2013-01-04 16:00:00,""11.59819582"",""7.10325399"",""15.86690998"",""0.61331076"",""55.60074975"",""3.57872435"",""13.31742954"",""86.62036133"",""1037.56298828"",""0"",""0.725281"",""65.59854126"",""0"""
"2013-01-04 17:00:00,""14.43938194"",""8.30767824"",""15.86690998"",""0.66176194"",""52.334436"",""3.3908936"",""12.92910957"",""87.70127869"",""1037.42102051"",""5.33333302"",""0.78942198"",""0"",""0"""
"2013-01-04 18:00:00,""15.90415175"",""9.07991401"",""15.86690998"",""0.69232339"",""49.28182665"",""2.96556386"",""12.32752037"",""90.79721069"",""1037.19702148"","""",""0.061098"",""0"",""0"""
"2013-01-04 19:00:00,""14.27563826"",""8.50300816"",""15.86690998"",""0.72308405"",""48.0494553"",""2.53481657"",""12.13912964"",""93.24990082"",""1037.28601074"",""346.33331299"",""0.61673599"",""0"",""0"""
"2013-01-04 20:00:00,""13.59553794"",""7.75932811"",""15.86690998"",""0.69384488"",""51.4433094"",""2.77231556"",""12.34199047"",""94.12731171"",""1036.90100098"",""22"",""0.91770297"",""0"",""0"""
"2013-01-04 21:00:00,""10.99186047"",""6.66067953"",""15.86690998"",""0.68128851"",""54.6902118"",""2.68020587"",""12.19690037"",""93.84954071"",""1036.5670166"",""1"",""0.61426902"",""0"",""0"""
"2013-01-04 22:00:00,""9.69731793"",""5.74243579"",""15.86690998"",""0.66873097"",""55.15985475"",""2.36324053"",""12.01025963"",""93.78153992"",""1036.36401367"",""350"",""0.51065701"",""0"",""0"""
"2013-01-04 23:00:00,""8.73755702"",""4.80602041"",""15.86690998"",""0.58543347"",""55.19193435"",""2.3695622"",""11.96819019"",""94.38356018"",""1035.89697266"",""8.5"",""0.555062"",""0"",""0"""
"2013-01-05 00:00:00,""8.1879641"",""4.48479676"",""15.86690998"",""0.61512699"",""54.14455935"",""2.6215087"",""11.87851048"",""94.48902893"",""1035.06005859"",""318"",""0.60686803"",""0"",""0"""
"2013-01-05 01:00:00,""8.46924415"",""4.74242538"",""15.43344975"",""0.64045759"",""48.55540725"",""0.15441925"",""11.39640999"",""95.2572403"",""1034.3840332"",""315.66650391"",""0.42924801"",""0"",""0"""
"2013-01-05 02:00:00,""8.03232538"",""4.27584002"",""15.43344975"",""0.62651953"",""46.4091264"",""0.1986679"",""10.76362038"",""96.27017975"",""1033.85900879"","""",""0.066114"",""0"",""0"""
"2013-01-05 03:00:00,""6.44596384"",""3.41210549"",""15.43344975"",""0.60353757"",""52.8319491"",""0.14358209"",""10.83425999"",""97.37586212"",""1033.42102051"",""327.5"",""0.99911201"",""0"",""0"""
"2013-01-05 04:00:00,""7.02879306"",""3.4523397"",""15.43344975"",""0.5932914"",""54.78144315"",""0.09662415"",""11.00609016"",""97.29376984"",""1032.33996582"",""318"",""0.65127301"",""0"",""0"""
"2013-01-05 05:00:00,""6.8447841"",""3.10580691"",""15.43344975"",""0.59032997"",""52.0903278"",""0.08669111"",""10.82816029"",""97.05467224"",""1031.93896484"",""28"",""0.725281"",""0"",""0"""
"2013-01-05 06:00:00,""6.72562443"",""3.09153192"",""15.43344975"",""0.57617289"",""50.17462905"",""0.18331628"",""10.37893963"",""97.04618073"",""1031.52600098"",""303"",""0.725281"",""0"",""0"""
"2013-01-05 07:00:00,""9.28714995"",""4.60614758"",""15.43344975"",""0.59108023"",""44.64632445"",""0.00451548"",""10.22247028"",""97.8091507"",""1031.39501953"","""",""0.075838"",""0"",""0"""
"2013-01-05 08:00:00,""11.06157199"",""5.68922292"",""15.43344975"",""0.61056718"",""38.0706249"",""0.07314569"",""10.07894039"",""97.90157318"",""1031.03601074"",""292"",""0.54766101"",""0"",""0"""
"2013-01-05 09:00:00,""14.49450298"",""8.12532889"",""15.43344975"",""0.67641182"",""30.32421945"",""0.07766117"",""10.53090954"",""98.52513123"",""1030.90905762"","""",""0.085048"",""20.56105995"",""0"""
"2013-01-05 10:00:00,""14.34535169"",""8.33558388"",""15.43344975"",""0.6636772"",""32.4189894"",""0.16796467"",""10.91736984"",""98.39862061"",""1030.76000977"",""348.66650391"",""0.439116"",""45.37036133"",""0"""
"2013-01-05 11:00:00,""14.34048756"",""8.06432844"",""15.43344975"",""0.63098031"",""37.4937108"",""0.12190982"",""11.95471001"",""97.52915955"",""1030.06799316"","""",""0.086692"",""125.97039795"",""0"""
