"NetC","SIMAGE Brindisi","","","",""
"2013-08-01 23:00:00","0.43697948","","","","18.7999897"
"2013-08-02 00:00:00","0.28462067","","","","18.7999897"
"2013-08-02 01:00:00","","","","","19.7999897"
"2013-08-02 02:00:00","0.30929513","","","","19.7999897"
"2013-08-02 03:00:00","0.27786779","","","","19.7999897"
"2013-08-02 04:00:00","0.2094125","","","","19.7999897"
"2013-08-02 05:00:00","0.19665424","","","","19.7999897"
"2013-08-02 06:00:00","0.37619542","","","","19.7999897"
"2013-08-02 07:00:00","0.14251221","","","","19.7999897"
"2013-08-02 08:00:00","0.14282341","","","","19.7999897"
"2013-08-02 09:00:00","0.2343046","","","","19.7999897"
"2013-08-02 10:00:00","0.1412674","","","","19.7999897"
"2013-08-02 11:00:00","0.22216975","","","","19.7999897"
"2013-08-02 12:00:00","0.28595803","","","","19.7999897"
"2013-08-02 13:00:00","0.22341456","","","","19.7999897"
"2013-08-02 14:00:00","0.35285832","","","","19.7999897"
"2013-08-02 15:00:00","0.32391959","","","","19.7999897"
"2013-08-02 16:00:00","0.36125976","","","","19.7999897"
"2013-08-02 17:00:00","0.54204473","","","","19.7999897"
"2013-08-02 18:00:00","0.96366954","","","","19.7999897"
"2013-08-02 19:00:00","1.20388697","","","","19.7999897"
"2013-08-02 20:00:00","1.00225452","","","","19.7999897"
"2013-08-02 21:00:00","0.83360439","","","","19.7999897"
"2013-08-02 22:00:00","0.5812511","","","","19.7999897"
"2013-08-02 23:00:00","0.46051997","","","","19.7999897"
"2013-08-03 00:00:00","0.4875915","","","","19.7999897"
"2013-08-03 01:00:00","0.45523056","","","","18"
"2013-08-03 02:00:00","0.16678292","","","","18"
"2013-08-03 03:00:00","0.31894137","","","","18"
"2013-08-03 04:00:00","0.34227847","","","","18"
"2013-08-03 05:00:00","0.19758785","","","","18"
"2013-08-03 06:00:00","0.25297468","","","","18"
"2013-08-03 07:00:00","0.2788014","","","","18"
"2013-08-03 08:00:00","0.31614055","","","","18"
"2013-08-03 09:00:00","0.29218105","","","","18"
"2013-08-03 10:00:00","0.33076501","","","","18"
"2013-08-03 11:00:00","0.39859891","","","","18"
"2013-08-03 12:00:00","0.53364329","","","","18"
"2013-08-03 13:00:00","0.57378326","","","","18"
"2013-08-03 14:00:00","0.38335205","","","","18"
"2013-08-03 15:00:00","0.40793396","","","","18"
"2013-08-03 16:00:00","0.48883631","","","","18"
"2013-08-03 17:00:00","0.54142232","","","","18"
"2013-08-03 18:00:00","1.09124609","","","","18"
"2013-08-03 19:00:00","1.22068985","","","","18"
"2013-08-03 20:00:00","1.15565676","","","","18"
"2013-08-03 21:00:00","0.9758054","","","","18"
"2013-08-03 22:00:00","0.60240978","","","","18"
"2013-08-03 23:00:00","0.73340955","","","","18"
"2013-08-04 00:00:00","0.52773147","","","","18"
"2013-08-04 01:00:00","","","","","17.70000076"
"2013-08-04 02:00:00","0.20050053","","","","17.70000076"
"2013-08-04 03:00:00","0.43120088","","","","17.70000076"
"2013-08-04 04:00:00","0.40271369","","","","17.70000076"
"2013-08-04 05:00:00","0.66563769","","","","17.70000076"
"2013-08-04 06:00:00","0.31118064","","","","17.70000076"
"2013-08-04 07:00:00","0.21918079","","","","17.70000076"
"2013-08-04 08:00:00","0.16952271","","","","17.70000076"
"2013-08-04 09:00:00","0.10274141","","","","17.70000076"
"2013-08-04 10:00:00","0.19520807","","","","17.70000076"
"2013-08-04 11:00:00","0.21560095","","","","17.70000076"
"2013-08-04 12:00:00","0.28160425","","","","17.70000076"
"2013-08-04 13:00:00","0.13714347","","","","17.70000076"
"2013-08-04 14:00:00","0.22089342","","","","17.70000076"
"2013-08-04 15:00:00","0.15068686","","","","17.70000076"
"2013-08-04 16:00:00","0.18664594","","","","17.70000076"
"2013-08-04 17:00:00","0.17652781","","","","17.70000076"
"2013-08-04 18:00:00","0.2714851","","","","17.70000076"
"2013-08-04 19:00:00","0.56320748","","","","17.70000076"
"2013-08-04 20:00:00","0.44022981","","","","17.70000076"
"2013-08-04 21:00:00","0.30433115","","","","17.70000076"
"2013-08-04 22:00:00","0.1900712","","","","17.70000076"
"2013-08-04 23:00:00","0.13589866","","","","17.70000076"
"2013-08-05 00:00:00","0.21777936","","","","17.70000076"
"2013-08-05 01:00:00","0.1250015","","","","20.39999962"
"2013-08-05 02:00:00","0.20065613","","","","20.39999962"
"2013-08-05 03:00:00","0.24595535","","","","20.39999962"
"2013-08-05 04:00:00","0.11815201","","","","20.39999962"
"2013-08-05 05:00:00","0.19193943","","","","20.39999962"
"2013-08-05 06:00:00","0.21622335","","","","20.39999962"
"2013-08-05 07:00:00","0.2786458","","","","20.39999962"
"2013-08-05 08:00:00","0.14041312","","","","20.39999962"
"2013-08-05 09:00:00","0.21419952","","","","20.39999962"
"2013-08-05 10:00:00","0.10274141","26.39472024","5.78974992","17.51867514","20.39999962"
"2013-08-05 11:00:00","0.23645962","24.37922368","4.92208982","16.83468965","20.39999962"
"2013-08-05 12:00:00","0.33406416","22.79172832","4.70327374","15.58225317","20.39999962"
"2013-08-05 13:00:00","0.2566969","13.76479201","4.17777796","7.3563397","20.39999962"
"2013-08-05 14:00:00","0.72121064","13.32900897","3.98177325","7.22136014","20.39999962"
"2013-08-05 15:00:00","0.5208657","14.48461221","4.00627306","8.34012679","20.39999962"
"2013-08-05 16:00:00","0.86987468","12.0657563","3.46979371","6.74374446","20.39999962"
"2013-08-05 17:00:00","1.40257114","11.40559624","2.79138082","7.12531847","20.39999962"
"2013-08-05 18:00:00","1.51216205","13.57673151","2.02932665","10.46863402","20.39999962"
"2013-08-05 19:00:00","1.91362991","13.66622076","1.85190848","10.83074197","20.39999962"
"2013-08-05 20:00:00","1.8174268","19.55578304","1.87809922","16.68414833","20.39999962"
"2013-08-05 21:00:00","1.47744777","15.88015806","1.88654764","12.99299026","20.39999962"
"2013-08-05 22:00:00","1.02523058","19.53371856","1.93047945","16.58160394","20.39999962"
"2013-08-05 23:00:00","0.74533998","16.02931127","1.95498051","13.03712496","20.39999962"
"2013-08-06 00:00:00","0.58889283","13.57932418","2.01581042","10.49199866","20.39999962"
"2013-08-06 01:00:00","","14.93466259","2.05467192","11.78857366","24.70000076"
"2013-08-06 02:00:00","0.41944945","","","","24.70000076"
"2013-08-06 03:00:00","0.48736776","13.5637605","2.08593172","10.3686957","24.70000076"
"2013-08-06 04:00:00","0.68589734","12.6623634","2.09438015","9.45370045","24.70000076"
"2013-08-06 05:00:00","0.47841104","13.30047619","2.14338101","10.01697756","24.70000076"
"2013-08-06 06:00:00","0.41123921","12.8893331","2.27433222","9.40438232","24.70000076"
"2013-08-06 07:00:00","0.38698274","13.48983302","2.86234759","9.10197658","24.70000076"
"2013-08-06 08:00:00","0.36832486","13.43146922","3.25266857","8.44395604","24.70000076"
"2013-08-06 09:00:00","0.10747453","15.55461712","3.54245141","10.1234033","24.70000076"
"2013-08-06 10:00:00","0.34294867","20.24446632","3.81195804","14.40248225","24.70000076"
"2013-08-06 11:00:00","0.28697198","22.42338152","3.94628862","16.3765515","24.70000076"
"2013-08-06 12:00:00","0.38325137","47.31102512","6.51885461","37.32939088","24.70000076"
"2013-08-06 13:00:00","0.32205034","28.91215504","4.95926289","21.31365672","24.70000076"
"2013-08-06 14:00:00","0.17166045","16.5883055","3.82040647","10.73080173","24.70000076"
"2013-08-06 15:00:00","1.2038646","11.53140202","3.02202469","6.89689183","24.70000076"
"2013-08-06 16:00:00","1.28223157","10.39654971","2.68746457","6.27521077","24.70000076"
"2013-08-06 17:00:00","1.62891263","10.23442741","1.96089378","7.22914772","24.70000076"
"2013-08-06 18:00:00","2.46594533","17.53250464","1.29430869","15.55629394","24.70000076"
"2013-08-06 19:00:00","4.64044082","21.4065608","1.20390992","19.5719012","24.70000076"
"2013-08-06 20:00:00","2.72828861","18.53506566","1.23685815","16.64780312","24.70000076"
"2013-08-06 21:00:00","2.02858346","19.09535814","1.30191289","17.10854923","24.70000076"
"2013-08-06 22:00:00","1.71959445","23.46096656","1.59507386","21.02681848","24.70000076"
"2013-08-06 23:00:00","1.3217888","29.98214848","1.96765377","26.98015552","24.70000076"
"2013-08-07 00:00:00","1.02548687","24.79944304","2.10958856","21.57581104","24.70000076"
"2013-08-07 01:00:00","","","","","34.59999084"
"2013-08-07 02:00:00","","","","","34.59999084"
"2013-08-07 03:00:00","0.66761168","16.31723935","3.80181993","10.48810201","34.59999084"
"2013-08-07 04:00:00","0.79486483","17.85674734","2.82010546","13.53680704","34.59999084"
"2013-08-07 05:00:00","0.78553487","19.2003996","2.25490147","15.7496698","34.59999084"
"2013-08-07 06:00:00","0.80232757","22.32091744","2.18477892","18.9800741","34.59999084"
"2013-08-07 07:00:00","0.66201412","26.78899376","2.88008991","22.38307656","34.59999084"
"2013-08-07 08:00:00","0.78852078","19.3080452","2.09269046","16.10658858","34.59999084"
"2013-08-07 09:00:00","1.33298393","23.001838","2.29460969","19.49272528","34.59999084"
"2013-08-07 10:00:00","2.53386364","17.0941251","1.55283174","14.72046314","34.59999084"
"2013-08-07 11:00:00","3.66831798","13.35494907","1.38977651","11.22918174","34.59999084"
"2013-08-07 12:00:00","3.42202194","9.54443632","1.19292634","7.71844573","34.59999084"
"2013-08-07 13:00:00","2.07784287","7.88820074","1.23601393","5.99487142","34.59999084"
"2013-08-07 14:00:00","2.85666045","9.4367869","1.40582914","7.28365884","34.59999084"
"2013-08-07 15:00:00","4.70947784","6.82597766","1.26389311","4.88908342","34.59999084"
"2013-08-07 16:00:00","5.8066154","6.19305404","0.99945678","4.66195694","34.59999084"
"2013-08-07 17:00:00","5.50807505","6.13598658","0.76458807","4.96565902","34.59999084"
"2013-08-07 18:00:00","6.37384308","7.29677898","0.7612087","6.13244555","34.59999084"
"2013-08-07 19:00:00","5.41478056","8.27080723","0.60998127","7.33946821","34.59999084"
"2013-08-07 20:00:00","3.08989517","24.65028792","0.63025749","23.69912528","34.59999084"
"2013-08-07 21:00:00","2.48497746","38.42414472","1.24784173","36.53378856","34.59999084"
"2013-08-07 22:00:00","1.71959445","29.7240476","0.62434297","28.78550416","34.59999084"
"2013-08-07 23:00:00","1.30760775","31.0651244","0.80176239","29.85494312","34.59999084"
"2013-08-08 00:00:00","1.17886267","19.04736886","0.5390145","18.23250505","34.59999084"
"2013-08-08 01:00:00","","19.55188256","0.45959806","18.85937337","29.5"
"2013-08-08 02:00:00","0.25517039","","","","29.5"
"2013-08-08 03:00:00","0.10201324","12.26548956","0.38609614","11.68084202","29.5"
"2013-08-08 04:00:00","0.13868931","12.32644794","0.26781694","11.92354366","29.5"
"2013-08-08 05:00:00","0.04239059","22.46359088","0.7730365","21.29157312","29.5"
"2013-08-08 06:00:00","0.11132082","32.9716752","1.44638158","30.77253104","29.5"
"2013-08-08 07:00:00","0.11758656","33.27646712","2.0850875","30.09633312","29.5"
"2013-08-08 08:00:00","0.93258086","20.62189512","0.98002478","19.1306116","29.5"
"2013-08-08 09:00:00","2.90647922","14.13702399","0.36750836","13.58222278","29.5"
"2013-08-08 10:00:00","1.8482958","11.96588872","0.6403956","10.99037867","29.5"
"2013-08-08 11:00:00","1.06758355","9.31746662","0.51535767","8.53221205","29.5"
"2013-08-08 12:00:00","5.07574022","8.76106315","0.55844526","7.90923274","29.5"
"2013-08-08 13:00:00","11.06378028","20.65690384","1.78685498","17.92620074","29.5"
"2013-08-08 14:00:00","11.34945558","17.99292954","1.78939013","15.25647896","29.5"
"2013-08-08 15:00:00","7.17680831","9.25261732","0.84315905","7.96374386","29.5"
"2013-08-08 16:00:00","2.6945293","5.23069855","0.545772","4.39589258","29.5"
"2013-08-08 17:00:00","2.3480374","5.57439776","0.39623425","4.96955186","29.5"
"2013-08-08 18:00:00","1.43499412","9.07104042","0.42157953","8.42967914","29.5"
"2013-08-08 19:00:00","0.36566032","15.23556168","0.6066019","14.31423006","29.5"
"2013-08-08 20:00:00","0.35727413","12.34849522","0.62856781","11.3914245","29.5"
"2013-08-08 21:00:00","0.23922789","10.65464677","0.53563389","9.83916921","29.5"
"2013-08-08 22:00:00","0.31838609","11.77523364","0.35314666","11.24086979","29.5"
"2013-08-08 23:00:00","0.15960798","10.36931327","0.23233356","10.01957406","29.5"
"2013-08-09 00:00:00","0.07353825","9.53535814","0.1596771","9.29665833","29.5"
"2013-08-09 01:00:00","0.10275056","8.43033495","0.29316347","7.98580834","29"
"2013-08-09 02:00:00","0.08321399","9.29671378","0.26866116","8.89042525","29"
"2013-08-09 03:00:00","0.07740794","9.52887264","0.20952219","9.2135934","29"
"2013-08-09 04:00:00","0.03400441","9.31876296","0.25176431","8.93844513","29"
"2013-08-09 05:00:00","0.03778257","10.80898723","0.36328477","10.25837138","29"
"2013-08-09 06:00:00","0.03464919","14.20446597","0.67165415","13.18248094","29"
"2013-08-09 07:00:00","0.04801155","23.47262976","2.07494939","20.30131008","29"
"2013-08-09 08:00:00","0.12477471","25.25987176","1.88316827","22.38439584","29"
"2013-08-09 09:00:00","0.0658894","21.97723544","1.15068421","20.22473448","29"
"2013-08-09 10:00:00","0.50103217","14.27709711","0.73586343","13.15652362","29"
"2013-08-09 11:00:00","0.31534526","10.29019662","0.57703179","9.41087165","29"
"2013-08-09 12:00:00","0.48638025","9.57686193","1.09830398","7.96633844","29"
"2013-08-09 13:00:00","1.34883185","6.87915421","0.68179351","5.83653105","29"
"2013-08-09 14:00:00","1.80618285","8.392724","1.1067524","6.78138218","29"
"2013-08-09 15:00:00","1.87806136","6.5484241","0.57703179","5.66651027","29"
"2013-08-09 16:00:00","1.27511053","5.78320919","0.36835382","5.22133931","29"
"2013-08-09 17:00:00","1.34357904","6.73908109","0.32019843","6.25184995","29"
"2013-08-09 18:00:00","0.41118429","8.09182491","0.38102584","7.51208357","29"
"2013-08-09 19:00:00","0.5026909","8.26302539","0.43425154","7.60163591","29"
"2013-08-09 20:00:00","0.39496517","9.71174588","0.34554245","9.187638","29"
"2013-08-09 21:00:00","0.24420407","9.84014624","0.19431502","9.54844578","29"
"2013-08-09 22:00:00","0.09906394","6.65088626","0.09124299","6.51531782","29"
"2013-08-09 23:00:00","0.20052392","5.82600931","0.06589896","5.72880706","29"
"2013-08-10 00:00:00","0.09814253","5.58347594","0.07096802","5.47831785","29"
"2013-08-10 01:00:00","","6.32534532","0.00337937","6.32453081","17.7999897"
"2013-08-10 02:00:00","0.29697214","","","","17.7999897"
"2013-08-10 03:00:00","0.28382131","6.21510322","0.1208131","6.03380738","17.7999897"
"2013-08-10 04:00:00","0.42021626","6.72740642","0.18079754","6.45431928","17.7999897"
"2013-08-10 05:00:00","0.23751628","6.44336926","0.33371591","5.93516922","17.7999897"
"2013-08-10 06:00:00","0.33399704","8.5678154","0.45030417","7.88197909","17.7999897"
"2013-08-10 07:00:00","0.33286003","11.63256594","0.50184019","10.86967985","17.7999897"
"2013-08-10 08:00:00","0.22288979","11.31999409","0.57618633","10.4426748","17.7999897"
"2013-08-10 09:00:00","0.2274073","14.13702399","0.78402008","12.94237389","17.7999897"
"2013-08-10 10:00:00","0.29429844","11.74929354","0.7586748","10.59192743","17.7999897"
"2013-08-10 11:00:00","0.32708347","8.21244343","0.58210085","7.32389306","17.7999897"
"2013-08-10 12:00:00","0.18549572","10.66113227","0.69193162","9.60555149","17.7999897"
"2013-08-10 13:00:00","0.32210627","8.97765834","0.64715434","7.98970117","17.7999897"
"2013-08-10 14:00:00","0.48332823","8.879089","0.63110171","7.91572398","17.7999897"
"2013-08-10 15:00:00","0.29353061","8.66638474","0.71727689","7.57048752","17.7999897"
"2013-08-10 16:00:00","0.27389641","7.75590754","0.61758423","6.81253057","17.7999897"
"2013-08-10 17:00:00","0.2224596","8.0944195","0.60998127","7.16295619","17.7999897"
"2013-08-10 18:00:00","0.22233756","10.19162729","0.66912025","9.1707646","17.7999897"
"2013-08-10 19:00:00","0.21038476","8.34603105","0.45875384","7.64706312","17.7999897"
"2013-08-10 20:00:00","0.17133094","6.68460821","0.32188686","6.19474425","17.7999897"
"2013-08-10 21:00:00","0.29045825","6.42780558","0.37426835","5.85729728","17.7999897"
"2013-08-10 22:00:00","0.19044342","8.1722379","0.34638792","7.64576487","17.7999897"
"2013-08-10 23:00:00","0.16060769","9.29152652","0.32526748","8.79827641","17.7999897"
"2013-08-11 00:00:00","0.1845438","11.70130616","0.62011938","10.75676095","17.7999897"
"2013-08-11 01:00:00","0.21732883","12.00220334","0.4131311","11.37583978","21.5"
"2013-08-11 02:00:00","0.31396417","11.42115992","0.20783375","11.10978498","21.5"
"2013-08-11 03:00:00","0.20543807","10.9827823","0.07265646","10.87876185","21.5"
"2013-08-11 04:00:00","0.15424737","6.60419522","0.02196591","6.57502002","21.5"
"2013-08-11 05:00:00","0.11863508","6.45504202","0.04731243","6.3868295","21.5"
"2013-08-11 06:00:00","0.12287496","5.99720979","0.12250279","5.81316832","21.5"
"2013-08-11 07:00:00","0.10191967","6.75853569","0.36159508","6.2077229","21.5"
"2013-08-11 08:00:00","0.20835686","7.77536214","0.47058039","7.0578287","21.5"
"2013-08-11 09:00:00","0.1730517","7.2552752","0.60829034","6.32582906","21.5"
"2013-08-11 10:00:00","0.52699109","7.73904753","0.62856781","6.77878759","21.5"
"2013-08-11 11:00:00","0.51897103","7.08796564","0.6741893","6.0571682","21.5"
"2013-08-11 12:00:00","0.76656578","6.72481374","0.59054927","5.82225414","21.5"
"2013-08-11 13:00:00","1.20401918","6.33053258","0.63279264","5.36280819","21.5"
"2013-08-11 14:00:00","1.70771894","7.56655071","0.72150173","6.46340319","21.5"
"2013-08-11 15:00:00","2.2202066","7.46538679","0.78655398","6.26223402","21.5"
