"NetC","SIMAGE Brindisi","","",""
"Stat","S. Pancrazio S.","","",""
"Parm","SO2","NOX","NO2","PM10"
"PtId","1","2","4","6"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","ug/m3"
"Field","Aver","Aver","Aver","Aver"
"2013-10-22 04:00:00","","","","32"
"2013-10-22 05:00:00","","","","32"
"2013-10-22 06:00:00","","","","32"
"2013-10-22 07:00:00","","","","32"
"2013-10-22 08:00:00","","","","32"
"2013-10-22 09:00:00","","","","32"
"2013-10-22 10:00:00","1.09989567","","","32"
"2013-10-22 11:00:00","0.76938491","13.19931036","7.29793574","32"
"2013-10-22 12:00:00","1.05655011","11.30702499","6.30116808","32"
"2013-10-22 13:00:00","1.10712044","10.14104533","5.40433874","32"
"2013-10-22 14:00:00","1.17394446","9.75973517","4.95787145","32"
"2013-10-22 15:00:00","0.92651344","10.99704773","5.56008453","32"
"2013-10-22 16:00:00","0.99694985","11.22531567","5.16812644","32"
"2013-10-22 17:00:00","1.31481828","14.15777493","8.51923339","32"
"2013-10-22 18:00:00","1.24438086","15.3756348","10.15325345","32"
"2013-10-22 19:00:00","1.18116923","15.04879752","9.7535097","32"
"2013-10-22 20:00:00","1.53877083","17.37167867","12.209076","32"
"2013-10-22 21:00:00","1.24979944","18.6206659","13.7301829","32"
"2013-10-22 22:00:00","1.30398113","18.7763027","14.17665593","32"
"2013-10-22 23:00:00","1.43401882","19.07071438","13.90799698","32"
"2013-10-23 00:00:00","1.25341182","16.19532258","10.07278693","32"
"2013-10-23 01:00:00","","16.68298392","9.86253002","27.20000076"
"2013-10-23 02:00:00","1.44666114","","","27.20000076"
"2013-10-23 03:00:00","1.17394446","14.54557059","8.87614643","27.20000076"
"2013-10-23 04:00:00","1.27689028","14.77383854","9.11884998","27.20000076"
"2013-10-23 05:00:00","1.18478059","13.9489635","8.09482866","27.20000076"
"2013-10-23 06:00:00","1.17394446","15.28484539","8.54129596","27.20000076"
"2013-10-23 07:00:00","0.81092427","19.69325584","11.60426834","27.20000076"
"2013-10-23 08:00:00","1.07461102","44.88699152","24.36364088","27.20000076"
"2013-10-23 09:00:00","1.37622372","45.93105824","23.82503048","27.20000076"
"2013-10-23 10:00:00","1.09086573","35.69661936","24.4609808","27.20000076"
"2013-10-23 11:00:00","0.98611371","22.69574592","15.2149465","27.20000076"
"2013-10-23 12:00:00","1.0402954","13.12279021","7.4588707","27.20000076"
"2013-10-23 13:00:00","1.06738625","11.98923424","6.68663684","27.20000076"
"2013-10-23 14:00:00","1.06377386","11.61700226","6.27131794","27.20000076"
"2013-10-23 15:00:00","1.11976277","10.64297401","5.22004106","27.20000076"
"2013-10-23 16:00:00","1.21548382","12.0138761","6.54387162","27.20000076"
"2013-10-23 17:00:00","1.30398113","13.78035569","8.00008333","27.20000076"
"2013-10-23 18:00:00","1.12698652","11.51843101","6.68793509","27.20000076"
"2013-10-23 19:00:00","1.03848921","19.09924906","13.7587367","27.20000076"
"2013-10-23 20:00:00","1.11976277","16.72189503","12.82296758","27.20000076"
"2013-10-23 21:00:00","1.35635765","21.49864272","15.20326991","27.20000076"
"2013-10-23 22:00:00","1.09267192","21.88125304","16.38433143","27.20000076"
"2013-10-23 23:00:00","1.33287817","19.76977408","13.26944061","27.20000076"
"2013-10-24 00:00:00","1.23354473","14.68045646","8.75804028","27.20000076"
"2013-10-24 01:00:00","1.03307165","11.66109871","6.21810506","21.2999897"
"2013-10-24 02:00:00","0.931931","11.71038434","6.05587186","21.2999897"
"2013-10-24 03:00:00","1.21006626","11.47822547","5.55618978","21.2999897"
"2013-10-24 04:00:00","1.00959217","11.74540262","5.49000017","21.2999897"
"2013-10-24 05:00:00","1.07461102","11.36149787","5.11621182","21.2999897"
"2013-10-24 06:00:00","1.15407736","11.78949907","5.7015515","21.2999897"
"2013-10-24 07:00:00","1.23715711","11.44839445","5.39525483","21.2999897"
"2013-10-24 08:00:00","1.13421128","27.75524208","15.72241998","21.2999897"
"2013-10-24 09:00:00","1.58753395","29.11318272","17.60563482","21.2999897"
"2013-10-24 10:00:00","1.22451478","20.85014968","11.41867432","21.2999897"
"2013-10-24 11:00:00","1.3292668","13.95544709","8.1155949","21.2999897"
"2013-10-24 12:00:00","1.09628329","12.84523664","7.76257469","21.2999897"
"2013-10-24 13:00:00","1.00597979","9.83366074","5.40174416","21.2999897"
"2013-10-24 14:00:00","1.39789701","9.40176862","5.04872204","21.2999897"
"2013-10-24 15:00:00","1.10170186","9.18128442","4.43353222","21.2999897"
"2013-10-24 16:00:00","1.13962884","10.50290089","5.26676461","21.2999897"
"2013-10-24 17:00:00","1.04390779","10.33040407","5.14346738","21.2999897"
"2013-10-24 18:00:00","1.29495119","14.93725718","9.11755173","21.2999897"
"2013-10-24 19:00:00","1.19381155","27.89013368","17.56410235","21.2999897"
"2013-10-24 20:00:00","1.42498786","26.56333952","18.27144293","21.2999897"
"2013-10-24 21:00:00","1.2913388","25.57632688","18.34671454","21.2999897"
"2013-10-24 22:00:00","1.14504742","17.78800711","11.07213962","21.2999897"
"2013-10-24 23:00:00","1.26605415","21.04081432","14.43103414","21.2999897"
"2013-10-25 00:00:00","1.28592124","20.31840336","14.17275927","21.2999897"
"2013-10-25 01:00:00","","22.34298192","16.3856335","23.60000038"
"2013-10-25 02:00:00","1.21006626","","","23.60000038"
"2013-10-25 03:00:00","1.07641721","23.40519352","17.15787118","23.60000038"
"2013-10-25 04:00:00","1.32565442","19.53113736","13.2979925","23.60000038"
"2013-10-25 05:00:00","1.10170186","16.33409937","10.39984218","23.60000038"
"2013-10-25 06:00:00","0.96805281","15.57796264","8.84240346","23.60000038"
"2013-10-25 07:00:00","1.41234553","17.22252738","9.00204016","23.60000038"
"2013-10-25 08:00:00","1.08183477","19.4701828","10.48420726","23.60000038"
"2013-10-25 09:00:00","1.26244176","16.58960375","8.85668036","23.60000038"
"2013-10-25 10:00:00","1.17755684","19.59339208","11.06954503","23.60000038"
"2013-10-25 11:00:00","1.16310832","17.65312125","8.97089177","23.60000038"
"2013-10-25 12:00:00","1.32384822","10.67410137","4.7372343","23.60000038"
"2013-10-25 13:00:00","1.26966653","8.34862563","3.43676646","23.60000038"
"2013-10-25 14:00:00","1.21187246","9.51590354","4.28038293","23.60000038"
"2013-10-25 15:00:00","1.03487683","9.62095838","4.14799987","23.60000038"
"2013-10-25 16:00:00","1.20464769","13.70772454","7.40046674","23.60000038"
"2013-10-25 17:00:00","1.05113154","12.27197315","6.43874222","23.60000038"
"2013-10-25 18:00:00","1.10350805","9.82458447","4.56072228","23.60000038"
"2013-10-25 19:00:00","1.21909621","10.32132398","5.38227618","23.60000038"
"2013-10-25 20:00:00","1.1486598","11.93087044","6.69182983","23.60000038"
"2013-10-25 21:00:00","0.97888894","12.87117674","7.75478711","23.60000038"
"2013-10-25 22:00:00","0.9517981","13.24211048","8.01306198","23.60000038"
"2013-10-25 23:00:00","1.03668302","11.76485722","6.19085142","23.60000038"
"2013-10-26 00:00:00","1.26786034","11.02298783","5.34982954","23.60000038"
"2013-10-26 01:00:00","1.4195703","10.91144749","5.1979785","30"
"2013-10-26 02:00:00","1.09086573","9.9555775","4.30634024","30"
"2013-10-26 03:00:00","1.2389633","9.29671378","3.71970231","30"
"2013-10-26 04:00:00","1.05655011","8.8985436","3.10580691","30"
"2013-10-26 05:00:00","1.15768975","8.73253038","2.95265954","30"
"2013-10-26 06:00:00","1.01501075","8.96598558","2.96953102","30"
"2013-10-26 07:00:00","0.99694985","10.80639265","4.52697739","30"
"2013-10-26 08:00:00","0.68811237","14.21224781","8.35050895","30"
"2013-10-26 09:00:00","0.79467058","15.16552512","8.41540223","30"
"2013-10-26 10:00:00","1.05293773","11.10210257","5.2576807","30"
"2013-10-26 11:00:00","0.95721667","11.43931627","5.40174416","30"
"2013-10-26 12:00:00","0.95360429","8.56651715","3.97019152","30"
"2013-10-26 13:00:00","1.09267192","8.04513387","3.42897698","30"
"2013-10-26 14:00:00","1.14685361","9.16572074","3.77031869","30"
"2013-10-26 15:00:00","1.31842965","9.82069164","4.34138146","30"
"2013-10-26 16:00:00","1.68506222","9.90888646","4.55163837","30"
"2013-10-26 17:00:00","1.16852588","8.12684319","3.07595677","30"
"2013-10-26 18:00:00","1.05474392","9.1060587","4.22068073","30"
"2013-10-26 19:00:00","0.93915577","9.80383162","4.8540422","30"
"2013-10-26 20:00:00","1.24257467","10.47825903","5.55618978","30"
"2013-10-26 21:00:00","1.49903664","14.49758322","8.60099816","30"
"2013-10-26 22:00:00","1.07822238","15.20573066","9.03189413","30"
"2013-10-26 23:00:00","1.26786034","11.67536606","6.34918987","30"
"2013-10-27 00:00:00","1.35635765","12.72850904","6.51921256","30"
"2013-10-27 01:00:00","","10.35245134","4.48933967","32"
"2013-10-27 02:00:00","0.95360429","","","32"
"2013-10-27 03:00:00","1.27689028","9.8193953","4.04546696","32"
"2013-10-27 04:00:00","0.8795555","9.24353723","3.65221254","32"
"2013-10-27 05:00:00","1.08364096","9.3265448","3.8391048","32"
"2013-10-27 06:00:00","0.99333746","8.79867602","3.64702146","32"
"2013-10-27 07:00:00","1.41415172","8.71048119","3.60029791","32"
"2013-10-27 08:00:00","1.27869647","9.83755357","4.41016949","32"
"2013-10-27 09:00:00","1.13240509","11.20975199","5.48870192","32"
"2013-10-27 10:00:00","1.43040643","11.17473371","5.43938188","32"
"2013-10-27 11:00:00","1.30759351","8.79348876","3.96240394","32"
"2013-10-27 12:00:00","1.46652722","9.14237522","4.49323442","32"
"2013-10-27 13:00:00","1.32023584","9.3200593","4.30114916","32"
"2013-10-27 14:00:00","1.3093997","8.56522082","4.08959592","32"
"2013-10-27 15:00:00","1.21367763","8.14500146","3.41470198","32"
"2013-10-27 16:00:00","1.19742394","8.20336526","3.12397856","32"
"2013-10-27 17:00:00","1.23715711","7.94137537","3.00457416","32"
"2013-10-27 18:00:00","1.3816423","8.79219051","3.46531836","32"
"2013-10-27 19:00:00","1.26605415","9.43159964","4.74372362","32"
"2013-10-27 20:00:00","1.21909621","10.28371112","5.14606387","32"
"2013-10-27 21:00:00","1.60559485","15.48068964","8.90080741","32"
"2013-10-27 22:00:00","1.30036976","14.2018733","7.7431067","32"
"2013-10-27 23:00:00","1.3997032","16.68298392","10.62567806","32"
"2013-10-28 00:00:00","1.41415172","14.49628497","8.60619115","32"
"2013-10-28 01:00:00","1.27147272","20.05252064","13.68865234","38.09999084"
"2013-10-28 02:00:00","1.21187246","20.71267688","13.701631","38.09999084"
"2013-10-28 03:00:00","1.54418839","19.84889264","13.1578257","38.09999084"
"2013-10-28 04:00:00","1.45569109","20.0058296","11.87292728","38.09999084"
"2013-10-28 05:00:00","1.36899997","16.23423178","10.08576367","38.09999084"
"2013-10-28 06:00:00","1.41415172","15.06825212","9.11495714","38.09999084"
"2013-10-28 07:00:00","1.22451478","17.32498763","9.92612697","38.09999084"
"2013-10-28 08:00:00","1.38886707","18.13300266","10.23761089","38.09999084"
"2013-10-28 09:00:00","1.32746061","20.21333896","11.11367017","38.09999084"
"2013-10-28 10:00:00","1.32565442","19.24709064","10.53871838","38.09999084"
"2013-10-28 11:00:00","1.19922911","14.89575339","8.35959478","38.09999084"
"2013-10-28 12:00:00","1.49181289","14.77643312","8.21423306","38.09999084"
"2013-10-28 13:00:00","1.4719458","11.91141584","6.6710636","38.09999084"
"2013-10-28 14:00:00","1.19561774","10.86086553","5.71063732","38.09999084"
"2013-10-28 15:00:00","1.47917057","10.99964231","5.38487076","38.09999084"
"2013-10-28 16:00:00","1.30759351","13.17855942","7.22784947","38.09999084"
"2013-10-28 17:00:00","1.5080676","13.50928762","7.72752964","38.09999084"
"2013-10-28 18:00:00","1.34371532","12.292726","7.12402022","38.09999084"
"2013-10-28 19:00:00","1.20464769","14.73363109","9.27978684","38.09999084"
"2013-10-28 20:00:00","1.1486598","14.2057623","7.76646561","38.09999084"
"2013-10-28 21:00:00","1.25702319","20.04862016","12.40635807","38.09999084"
"2013-10-28 22:00:00","1.36719378","24.46612408","16.69323033","38.09999084"
"2013-10-28 23:00:00","1.22993234","22.2534812","14.96057019","38.09999084"
"2013-10-29 00:00:00","1.21548382","14.96838454","9.38621258","38.09999084"
"2013-10-29 01:00:00","","20.99670448","15.24610254","28"
"2013-10-29 02:00:00","1.13601748","","","28"
"2013-10-29 03:00:00","1.12156896","13.46519117","7.24342462","28"
"2013-10-29 04:00:00","1.27508409","12.5067266","6.40629749","28"
"2013-10-29 05:00:00","1.40150939","10.86735103","4.81770082","28"
"2013-10-29 06:00:00","0.96805281","10.15920168","4.19342517","28"
"2013-10-29 07:00:00","1.23354473","11.83229919","5.64963687","28"
"2013-10-29 08:00:00","1.43943638","18.98770872","10.81646124","28"
"2013-10-29 09:00:00","1.15588355","19.34567336","11.80673958","28"
"2013-10-29 10:00:00","1.12156896","20.5985496","12.90863474","28"
"2013-10-29 11:00:00","1.09628329","20.49218504","12.8930615","28"
"2013-10-29 12:00:00","1.1829744","25.73974552","17.61861347","28"
"2013-10-29 13:00:00","1.19742394","18.4844837","12.37131876","28"
"2013-10-29 14:00:00","1.28050267","14.5001778","9.28108509","28"
"2013-10-29 15:00:00","0.92831963","13.99954546","8.35699828","28"
"2013-10-29 16:00:00","1.01862212","14.23429699","7.97672251","28"
"2013-10-29 17:00:00","1.20826007","15.1356941","8.87614643","28"
"2013-10-29 18:00:00","1.30398113","13.25637782","7.62499864","28"
"2013-10-29 19:00:00","1.44666114","18.66216969","12.92031132","28"
"2013-10-29 20:00:00","1.54418839","24.84483392","17.64845788","28"
"2013-10-29 21:00:00","1.12518032","20.36379424","14.45570086","28"
"2013-10-29 22:00:00","1.5604431","19.90854704","13.78469402","28"
"2013-10-29 23:00:00","1.42860024","13.2719415","7.54582846","28"
"2013-10-30 00:00:00","1.12156896","10.58850113","5.36150994","28"
"2013-10-30 01:00:00","1.33468436","13.02292262","7.7119564","25.39999962"
"2013-10-30 02:00:00","1.3093997","13.53522773","7.91312748","25.39999962"
"2013-10-30 03:00:00","1.28230886","13.68826994","7.76516927","25.39999962"
"2013-10-30 04:00:00","1.43943638","11.30832133","5.12789222","25.39999962"
"2013-10-30 05:00:00","1.09808948","12.30050784","6.03510563","25.39999962"
"2013-10-30 06:00:00","1.21729001","12.7401818","6.21680873","25.39999962"
"2013-10-30 07:00:00","1.12698652","11.55474754","5.05780786","25.39999962"
"2013-10-30 08:00:00","1.02042831","13.9917617","6.93193497","25.39999962"
"2013-10-30 09:00:00","1.17033207","17.19788361","9.44591287","25.39999962"
"2013-10-30 10:00:00","1.06377386","19.79702008","11.46799627","25.39999962"
"2013-10-30 11:00:00","1.3816423","14.07087835","7.20838149","25.39999962"
"2013-10-30 12:00:00","1.32565442","12.73629088","6.51661606","25.39999962"
"2013-10-30 13:00:00","1.1305989","12.02943978","6.25963753","25.39999962"
"2013-10-30 14:00:00","1.12698652","9.89851004","4.3595512","25.39999962"
"2013-10-30 15:00:00","0.99153127","10.55737377","4.53606322","25.39999962"
"2013-10-30 16:00:00","1.13782367","10.13585616","4.1090639","25.39999962"
"2013-10-30 17:00:00","1.10712044","12.34330796","5.76774302","25.39999962"
"2013-10-30 18:00:00","1.61281962","19.22374512","10.91769973","25.39999962"
"2013-10-30 19:00:00","1.47555818","20.29763904","12.73082065","25.39999962"
"2013-10-30 20:00:00","0.98430752","26.64503928","17.95735678","25.39999962"
"2013-10-30 21:00:00","1.46472103","22.44284568","14.70877509","25.39999962"
"2013-10-30 22:00:00","1.53696464","19.90596584","13.2032529","25.39999962"
"2013-10-30 23:00:00","1.28050267","17.67517043","11.21231598","25.39999962"
"2013-10-31 00:00:00","1.70673449","16.38468133","10.54131106","25.39999962"
"2013-10-31 01:00:00","","16.26276456","10.19867301","28.89999962"
"2013-10-31 02:00:00","1.50264903","","","28.89999962"
"2013-10-31 03:00:00","0.98069513","15.1810888","8.42189347","28.89999962"
"2013-10-31 04:00:00","1.15768975","14.20835689","7.66134002","28.89999962"
"2013-10-31 05:00:00","1.07822238","12.43150278","6.02342522","28.89999962"
"2013-10-31 06:00:00","1.19922911","10.73635609","4.65157287","28.89999962"
"2013-10-31 07:00:00","1.17575065","11.5469657","5.63016889","28.89999962"
"2013-10-31 08:00:00","1.14143504","15.45474954","8.35050895","28.89999962"
"2013-10-31 09:00:00","1.08364096","20.31970352","11.64969746","28.89999962"
"2013-10-31 10:00:00","1.23715711","21.35726944","11.15780678","28.89999962"
"2013-10-31 11:00:00","1.25160563","15.14477418","8.37387168","28.89999962"
"2013-10-31 12:00:00","1.2209024","11.32258867","5.45236054","28.89999962"
"2013-10-31 13:00:00","1.39428463","11.36668704","5.37967968","28.89999962"
"2013-10-31 14:00:00","1.11976277","10.85956919","5.37578685","28.89999962"
"2013-10-31 15:00:00","1.16852588","9.32135754","4.1713626","28.89999962"
"2013-10-31 16:00:00","0.82356762","9.94779566","4.34397796","28.89999962"
"2013-10-31 17:00:00","1.69047977","11.79598458","6.03899846","28.89999962"
"2013-10-31 18:00:00","1.0222345","13.98138719","8.15323262","28.89999962"
"2013-10-31 19:00:00","1.3292668","13.59748245","7.59385025","28.89999962"
"2013-10-31 20:00:00","1.75008004","17.17324175","10.66071928","28.89999962"
"2013-10-31 21:00:00","1.07099863","18.87098303","11.91056309","28.89999962"
"2013-10-31 22:00:00","1.2028415","21.27686984","13.63024457","28.89999962"
"2013-10-31 23:00:00","1.00236842","17.59475745","10.44526938","28.89999962"
"2013-11-01 00:00:00","1.05293773","15.12402134","9.37972326","28.89999962"
"2013-11-01 01:00:00","1.19561774","19.35085488","13.13186647","36.40000153"
"2013-11-01 02:00:00","0.89400402","17.71537788","10.99427533","36.40000153"
"2013-11-01 03:00:00","1.28050267","15.26798538","8.85408386","36.40000153"
"2013-11-01 04:00:00","1.28230886","14.73363109","8.1324683","36.40000153"
"2013-11-01 05:00:00","1.33107299","12.50802294","6.14282962","36.40000153"
"2013-11-01 06:00:00","1.17213827","10.21626914","4.62042448","36.40000153"
"2013-11-01 07:00:00","1.21548382","9.89851004","4.37123352","36.40000153"
"2013-11-01 08:00:00","1.36899997","9.949092","4.64378721","36.40000153"
"2013-11-01 09:00:00","1.38706088","12.36665348","5.98968034","36.40000153"
"2013-11-01 10:00:00","1.1305989","14.40160655","7.31221265","36.40000153"
"2013-11-01 11:00:00","1.09808948","10.86864737","5.53023247","36.40000153"
"2013-11-01 12:00:00","1.27147272","8.9309673","3.90010525","36.40000153"
"2013-11-01 13:00:00","1.11795657","9.4303033","4.6178299","36.40000153"
"2013-11-01 14:00:00","1.18658678","9.33951581","4.56850986","36.40000153"
"2013-11-01 15:00:00","1.27147272","9.19425352","4.22587181","36.40000153"
"2013-11-01 16:00:00","1.24979944","9.59631462","3.82612806","36.40000153"
"2013-11-01 17:00:00","1.21548382","9.5729691","3.90270174","36.40000153"
"2013-11-01 18:00:00","1.09628329","8.90891811","3.89491417","36.40000153"
