"2013-10-05 15:00:00","7.86226063","7.26565162","34.4322319","19.63368988","0.51429741","104.3377818","","164.42480469","1.45821095","","1016.02600098","22.78853989","20.43362045","0"
"2013-10-05 16:00:00","9.21111354","8.33882854","34.4322319","19.63368988","0.5756999","97.4630916","","163.15600586","2.18465495","","1015.75","21.58249092","33.72998047","0"
"2013-10-05 17:00:00","10.17606361","9.22787222","34.4322319","19.63368988","0.52770306","93.3529527","","175.5993042","1.87861598","","1015.63500977","20.62939072","45.28897095","0"
"2013-10-05 18:00:00","11.37576522","9.78189907","34.4322319","19.63368988","0.54993476","91.7075565","","180.01280212","2.0669539","","1015.43200684","20.36919022","48.10744095","0"
"2013-10-05 19:00:00","12.31088235","11.3677329","34.4322319","19.63368988","0.55455398","82.8537864","","174.33050537","0.92177302","","1015.43499756","20.07003975","50.7571907","0"
"2013-10-05 20:00:00","14.49109771","13.51327988","34.4322319","19.63368988","0.60241218","69.5925825","","133.74920654","0.80296999","","1015.54602051","17.81336975","66.28559875","0.60000002"
"2013-10-05 21:00:00","13.7323664","12.74996359","34.4322319","19.63368988","0.59972686","65.2172283","","120.60639954","0.93240398","","1015.45202637","16.40624046","82.32176971","1"
"2013-10-05 22:00:00","12.91267862","12.14240074","34.4322319","19.63368988","0.604289","61.189044","","123.71489716","1.34386098","","1015.41400146","16.13787079","90.15769958","1.60000002"
"2013-10-05 23:00:00","11.08264797","9.32926749","34.4322319","19.63368988","0.62330063","64.1580429","","117.32230377","1.53412294","","1015.03100586","16.27878952","94.02184296","0.2"
"2013-10-06 00:00:00","9.31227937","7.35650222","34.4322319","19.63368988","0.5212676","64.9765116","","121.32800293","1.509619","","1014.81799316","16.46533012","96.2976532","0"
"2013-10-06 01:00:00","7.65474554","5.13470659","14.40814972","5.90964603","0.55277736","69.43040895","","131.7006073","1.62220895","","1014.52801514","16.67987061","97.81288147","0"
"2013-10-06 02:00:00","7.03219642","4.4833379","14.40814972","5.90964603","0.47542252","72.17556885","","125.43890381","1.43037903","","1014.02001953","16.77186012","98.69435883","0"
"2013-10-06 03:00:00","6.98550538","4.2846008","14.40814972","5.90964603","0.47836415","72.54635955","","125.13339996","1.40226603","","1013.83300781","16.81089973","98.97588348","0"
"2013-10-06 04:00:00","6.98550538","4.4014087","14.40814972","5.90964603","0.4755996","71.6138766","","121.64489746","1.07549","","1013.62402344","16.5698204","98.58158875","0"
"2013-10-06 05:00:00","7.65409546","4.99113069","14.40814972","5.90964603","0.47976564","62.9391777","","122.65799713","1.03954697","","1013.49700928","16.59835052","96.98834991","0"
"2013-10-06 06:00:00","7.99973917","5.29207375","14.40814972","5.90964603","0.4945926","59.5301217","","123.06529999","0.83640999","","1013.27301025","16.86605072","95.73209381","0"
"2013-10-06 07:00:00","9.55092182","6.20545145","14.40814972","5.90964603","0.49800954","58.03169715","","126.44429779","0.60977203","","1013.57800293","17.40134048","96.52487946","0"
"2013-10-06 08:00:00","11.65720779","8.98614188","14.40814972","5.90964603","0.53098137","54.74764785","","139.58830261","0.59216398","","1013.95800781","18.12298965","97.53118896","0"
"2013-10-06 09:00:00","11.78431182","8.69330952","14.40814972","5.90964603","0.48035863","69.5115057","","131.33320618","1.15693998","","1014.21002197","19.52886963","97.36247253","0"
"2013-10-06 10:00:00","12.65587981","9.7810903","14.40814972","5.90964603","0.49496889","74.73742815","","203.82580566","1.06048799","","1014.6630249","20.75415039","88.67182159","0"
"2013-10-06 11:00:00","10.19940913","7.48061205","14.40814972","5.90964603","0.51348773","77.36516235","","128.53790283","1.914276","","1014.34899902","21.38968086","79.39051056","0"
"2013-10-06 12:00:00","9.59761286","6.99147465","14.40814972","5.90964603","0.47962817","79.5942357","","120.10009766","2.200315","","1014.21600342","21.87573051","72.09400177","0"
"2013-10-06 13:00:00","9.23705364","6.57291299","14.40814972","5.90964603","0.48697233","79.0823586","","126.04940033","1.78769302","","1013.93499756","22.13297081","68.95095062","0"
"2013-10-06 14:00:00","7.94850904","5.31884175","14.40814972","5.90964603","0.47952915","78.66342855","","123.41799927","2.01619005","","1013.66900635","21.74558067","70.4553299","0"
"2013-10-06 15:00:00","8.02697561","5.48270015","14.40814972","5.90964603","0.48679409","77.0475783","","122.86270142","2.63313293","","1013.27801514","21.36273956","75.17771149","0"
"2013-10-06 16:00:00","7.94267362","5.26287178","14.40814972","5.90964603","0.5096176","75.21550995","","126.08000183","2.89079189","","1012.98101807","20.6408596","81.08583069","0"
"2013-10-06 17:00:00","8.75717414","6.13406693","14.40814972","5.90964603","0.47854239","72.00663225","","128.19720459","2.70965505","","1012.97601318","19.93568993","87.50865173","0"
"2013-10-06 18:00:00","9.62355106","6.86574344","14.40814972","5.90964603","0.50995312","69.6449712","","133.89660645","2.82848501","","1012.98699951","19.25922966","92.74214935","0"
"2013-10-06 19:00:00","9.57167276","6.84789874","14.40814972","5.90964603","0.52363605","68.62291275","","138.67730713","2.78948092","","1013.07000732","19.78857994","94.80277252","0"
"2013-10-06 20:00:00","9.63133481","6.90549201","14.40814972","5.90964603","0.52207611","69.870486","","140.57000732","2.88238692","","1013.31500244","20.15673065","91.67784119","0"
"2013-10-06 21:00:00","8.12165594","5.21257853","14.40814972","5.90964603","0.50770234","71.062299","","141.875","3.23717999","","1013.4630127","20.0730896","89.58586121","0"
"2013-10-06 22:00:00","7.0477601","4.20186091","14.40814972","5.90964603","0.5053537","71.55895425","","151.69090271","3.22466803","","1013.49200439","20.1937809","90.08631134","0"
"2013-10-06 23:00:00","6.92843792","4.18239293","14.40814972","5.90964603","0.45295433","70.76665995","","151.64720154","2.81902695","","1013.20001221","20.13941956","91.20098114","0"
"2013-10-07 00:00:00","6.89990514","4.18969294","14.40814972","5.90964603","0.33311195","69.4777104","","153.21960449","2.55328107","","1012.85601807","19.87973976","94.59841156","0.60000002"
"2013-10-07 01:00:00","6.62754074","3.81249932","13.96716022","5.42192411","0.36624105","68.4607392","","137.14390564","2.90086889","","1012.82000732","19.67629051","96.97225952","0.80000001"
"2013-10-07 02:00:00","5.98683528","3.0727121","13.96716022","5.42192411","0.37948943","67.91592465","","124.38500214","2.25995708","","1012.45501709","19.59464073","98.5402298","1.39999998"
"2013-10-07 03:00:00","5.30008694","2.22747426","13.96716022","5.42192411","","76.99014225","","147.19200134","2.84470797","","1012.45800781","19.40155983","99.40086365","14.60000038"
"2013-10-07 04:00:00","6.44661201","3.21547923","13.96716022","5.42192411","0.34782007","74.8582254","","130.71600342","2.61628103","","1012.37402344","19.60078049","100","23.7999897"
"2013-10-07 05:00:00","7.06591837","4.25053087","13.96716022","5.42192411","0.35532267","","","121.30599976","2.52994108","","1012.18499756","19.97915077","100","2.5999999"
"2013-10-07 06:00:00","7.93229719","5.42672826","13.96716022","5.42192411","0.38177982","73.17143295","","142.36030579","2.03868008","","1012.39001465","19.9874897","100","0.80000001"
"2013-10-07 07:00:00","7.96861181","5.03168803","13.96716022","5.42192411","0.34758358","77.461461","","137.26870728","2.96552491","","1012.45599365","19.55541992","100","6"
"2013-10-07 08:00:00","9.8129098","7.22103702","13.96716022","5.42192411","0.39125593","72.1637385","","110.35970306","4.57846212","","1013.30603027","19.22977066","100","13.80000019"
"2013-10-07 09:00:00","12.30050784","10.66200988","13.96716022","5.42192411","0.39141437","66.42510105","","121.11209869","4.87446022","","1013.39300537","19.16184998","100","8.60000038"
"2013-10-07 10:00:00","9.93482657","7.46276544","13.96716022","5.42192411","0.36179891","69.92285475","","128.84860229","3.84176111","","1013.71600342","19.23987961","100","13.19999981"
"2013-10-07 11:00:00","8.36029839","5.93451914","13.96716022","5.42192411","0.37177014","71.4609798","","138.5328064","3.89061308","","1013.74700928","18.82246971","100","13.60000038"
"2013-10-07 12:00:00","10.96851495","8.32179454","13.96716022","5.42192411","0.39634931","67.8432867","","152.21330261","3.57637191","","1013.78399658","19.22636986","100","0.40000001"
"2013-10-07 13:00:00","13.17726309","10.28563268","13.96716022","5.42192411","0.41099919","68.519871","","146.09370422","3.25033498","","1014.0880127","19.30064964","100","2"
"2013-10-07 14:00:00","8.51593519","6.43014586","13.96716022","5.42192411","0.36335884","72.8943873","","151.54150391","3.38392591","","1014.23901367","18.75909996","100","1.60000002"
"2013-10-07 15:00:00","8.03864837","5.30343103","13.96716022","5.42192411","0.35315111","72.83355975","","167.15100098","3.23126698","","1014.30401611","18.74934006","100","0.40000001"
"2013-10-07 16:00:00","8.28961366","5.53380218","13.96716022","5.42192411","0.33459266","72.3782808","","164.83610535","3.18710995","","1014.33599854","19.46829033","100","0"
"2013-10-07 17:00:00","8.56522082","5.83555784","13.96716022","5.42192411","0.31026863","73.3648482","","154.42700195","3.25043988","","1014.64801025","19.19165993","100","0"
"2013-10-07 18:00:00","9.18776802","6.81058415","13.96716022","5.42192411","0.3349876","72.64519185","","132.35380554","3.29179311","","1014.50799561","18.97425079","96.05599976","0"
"2013-10-07 19:00:00","8.79348876","6.25574278","13.96716022","5.42192411","0.33940877","72.3326751","","136.3934021","3.2128129","","1014.29101563","18.94798088","88.99536896","0"
"2013-10-07 20:00:00","7.66771463","4.87026552","13.96716022","5.42192411","0.31220369","74.6799921","","154.25520325","3.03805304","","1014.63201904","18.70269966","87.55136871","0"
"2013-10-07 21:00:00","7.16319137","4.46386992","13.96716022","5.42192411","0.34027903","74.75263005","","157.29730225","3.47582698","","1014.625","18.56748009","90.18399048","0"
"2013-10-07 22:00:00","6.1333939","3.27874922","13.96716022","5.42192411","0.35376274","77.4065586","","163.61880493","3.34758401","","1014.81402588","18.68741989","91.18350983","0"
"2013-10-07 23:00:00","6.71573557","3.93255189","13.96716022","5.42192411","0.35070228","74.88270405","","161.51350403","2.99988103","","1015.02001953","18.67416954","91.19216156","0"
"2013-10-08 00:00:00","5.69112536","2.67361652","13.96716022","5.42192411","0.32632","74.7407997","","169.75300598","2.80541205","","1014.55700684","18.69444084","91.09329987","0"
"2013-10-08 01:00:00","6.0101808","3.15788597","15.43344975","4.83516502","0.33674442","74.5701873","","164.21710205","3.13990402","","1014.41101074","18.45281982","90.49465942","0"
"2013-10-08 02:00:00","6.82208674","4.05990638","15.43344975","4.83516502","0.30568785","71.91709665","","161.64070129","3.0338881","","1014.37200928","18.94572067","90.44480133","0"
"2013-10-08 03:00:00","6.91871158","3.95364316","15.43344975","4.83516502","0.31816616","69.83415705","","162.73840332","2.83292007","","1014.14599609","19.1538105","89.94538116","0"
"2013-10-08 04:00:00","6.86877778","3.85630324","15.43344975","4.83516502","0.34010078","67.4978325","","163.38360596","2.82595801","","1013.79602051","19.49456978","91.56678009","0"
"2013-10-08 05:00:00","7.25268253","4.13777832","15.43344975","4.83516502","0.33536273","66.99355635","","158.46270752","2.12908792","","1013.82202148","19.83501053","93.60738373","0"
"2013-10-08 06:00:00","8.18131607","5.44051761","15.43344975","4.83516502","0.37167112","63.29478645","","158.50120544","1.58390498","","1013.86102295","19.90662956","96.17723083","0"
"2013-10-08 07:00:00","10.93868393","8.5773123","15.43344975","4.83516502","0.39646814","61.91460555","","160.06770325","1.60761094","","1013.92700195","19.76906967","98.79254913","0"
"2013-10-08 08:00:00","16.76858607","14.24251859","15.43344975","4.83516502","0.42207601","60.61466355","","157.66200256","1.78083205","","1014.41101074","20.54442978","100","0"
"2013-10-08 09:00:00","16.095455","13.59034113","15.43344975","4.83516502","0.40985516","66.46396365","","162.0328064","1.75663602","","1015.15100098","21.67744064","100","0"
"2013-10-08 10:00:00","12.79530285","10.10880136","15.43344975","4.83516502","0.40274633","73.6934247","","155.20680237","2.12412691","","1015.4710083","22.51585007","94.74069977","0"
"2013-10-08 11:00:00","13.28426243","10.4446193","15.43344975","4.83516502","0.37168976","72.8327019","","144.45770264","1.38615298","","1015.25","22.82785988","83.98622131","0"
"2013-10-08 12:00:00","13.79073211","11.83496643","15.43344975","4.83516502","0.38762346","71.9035905","","158.96060181","1.31103301","","1015.52001953","22.49032974","84.33386993","0"
"2013-10-08 13:00:00","17.29126569","13.31291375","15.43344975","4.83516502","0.47433674","71.7692871","","151.3433075","1.68278599","","1014.9050293","22.04203987","87.54595184","0"
"2013-10-08 14:00:00","12.78946742","10.09744599","15.43344975","4.83516502","0.38742658","74.00594145","","145.06840515","1.468714","","1014.10400391","22.36314011","87.68569183","0"
"2013-10-08 15:00:00","9.43289789","6.7521802","15.43344975","4.83516502","0.37715943","77.71739955","","171.40040588","2.17095399","","1013.90100098","22.86104965","81.35327148","0"
"2013-10-08 16:00:00","9.59955737","7.26646231","15.43344975","4.83516502","0.35723793","75.3565764","","162.61230469","1.67359197","","1014.13000488","22.26548958","80.4912796","0"
"2013-10-08 17:00:00","10.5003063","8.41670048","15.43344975","4.83516502","0.31534337","76.30513905","","181.70010376","1.77764499","","1014.23699951","21.52194977","81.53607178","0"
"2013-10-08 18:00:00","10.35374959","8.41751308","15.43344975","4.83516502","0.37009138","75.50183235","","170.90330505","1.85703802","","1014.4420166","20.67218971","87.67127991","0"
"2013-10-08 19:00:00","11.49897832","9.77378837","15.43344975","4.83516502","0.37933099","71.5142064","","173.51130676","1.78010905","","1014.30401611","20.47525978","93.26074982","0"
"2013-10-08 20:00:00","8.66768107","6.55100912","15.43344975","4.83516502","0.40148347","75.37092045","","174.42120361","2.5174439","","1013.99401855","20.50539017","95.56233978","0"
"2013-10-08 21:00:00","7.76174488","5.38941367","15.43344975","4.83516502","0.38041677","75.84393495","","173.19430542","1.91006505","","1014.44000244","20.48423004","96.60765076","0"
"2013-10-08 22:00:00","6.50562589","4.06882969","15.43344975","4.83516502","0.34612267","76.2890793","","172.91470337","2.41417289","","1014.41101074","20.02835083","96.71430969","0"
"2013-10-08 23:00:00","6.34998718","4.05098308","15.43344975","4.83516502","0.33488857","72.3039471","","173.77600098","2.60135102","","1014.23901367","19.66423988","97.25105286","0"
"2013-10-09 00:00:00","6.3344235","3.76788471","15.43344975","4.83516502","0.43101971","70.1154321","","173.40299988","1.64462996","","1013.85400391","19.45372009","97.51779175","0"
"2013-10-09 01:00:00","6.86877778","3.99744708","13.18680954","3.12576294","0.42233231","63.023646","","151.3289032","0.84319198","","1013.47302246","18.9978199","97.11131287","0"
"2013-10-09 02:00:00","7.33828277","4.50605055","13.18680954","3.12576294","0.40570892","54.70962315","","156.76690674","0.69904202","","1013.11602783","18.48377991","97.45861053","0"
"2013-10-09 03:00:00","9.27855742","6.99715329","13.18680954","3.12576294","","34.09648515","","777","0","","1012.82702637","17.85983086","98.30567932","0"
"2013-10-09 04:00:00","13.79202845","12.65992178","13.18680954","3.12576294","0.46487927","20.3056686","","777","0","","1012.79901123","17.59865952","99.3766098","0"
"2013-10-09 05:00:00","20.88387736","18.93188979","13.18680954","3.12576294","0.45976609","","","777","0","","1012.60400391","17.01501083","99.94760132","0"
"2013-10-09 06:00:00","34.841898","17.99905176","13.18680954","3.12576294","0.57009275","6.03342464","","777","0","","1012.55700684","16.42416954","100","0"
"2013-10-09 07:00:00","80.88970296","41.50351632","13.18680954","3.12576294","0.65412071","2.9005724","","777","0","","1012.684021","16.46537971","100","0"
"2013-10-09 08:00:00","55.58507128","37.31786152","13.18680954","3.12576294","0.59816809","12.43596218","","167.72590637","0.96831298","","1012.93103027","17.92733955","100","0"
"2013-10-09 09:00:00","28.30905288","25.10651024","13.18680954","3.12576294","0.52655787","33.7552404","","209.49360657","0.64033902","","1013.19799805","20.67391014","100","0"
"2013-10-09 10:00:00","19.20169976","17.2625073","13.18680954","3.12576294","0.49739675","55.98845805","","220.00750732","1.24560702","","1013.47601318","23.70959091","99.60945129","0"
"2013-10-09 11:00:00","12.28948325","10.23128408","13.18680954","3.12576294","0.41040737","73.2710832","","212.97579956","1.99825394","","1013.47900391","25.30546951","64.90383148","0"
"2013-10-09 12:00:00","10.86735103","8.62030554","13.18680954","3.12576294","0.36790001","76.0196346","","208.83030701","2.41770411","","1013.13000488","25.86292076","44.23009109","0"
"2013-10-09 13:00:00","10.50549356","8.50755107","13.18680954","3.12576294","0.38035736","77.48258805","","206.37060547","2.64045501","","1012.82299805","25.85506058","43.41117096","0"
"2013-10-09 14:00:00","8.59440176","6.94280469","13.18680954","3.12576294","0.33737585","78.7656324","","213.17250061","1.96884","","1012.10400391","26.32949066","42.20067978","0"
"2013-10-09 15:00:00","9.16701708","7.72882789","13.18680954","3.12576294","0.36817612","80.88150945","","221.17930603","2.14180994","","1011.96600342","26.10103989","37.99620056","0"
"2013-10-09 16:00:00","9.92445014","8.69898816","13.18680954","3.12576294","0.35350644","77.84579775","","215.26890564","1.78875101","","1011.38201904","25.21780014","44.62894058","0"
"2013-10-09 17:00:00","10.24220925","9.03643513","13.18680954","3.12576294","0.39315255","75.9816099","","191.164505","1.60429204","","1011.28601074","24.47834969","51.72686005","0"
"2013-10-09 18:00:00","18.63622958","17.79139135","13.18680954","3.12576294","0.45461329","58.45148505","","191.74780273","0.91979802","","1011.17401123","22.84276962","63.72217178","0"
"2013-10-09 19:00:00","22.30017224","20.45606736","13.18680954","3.12576294","0.52393196","42.4425876","","178.30220032","0.51405102","","1010.86700439","21.48908997","78.24343872","0"
"2013-10-09 20:00:00","17.47673351","16.54137546","13.18680954","3.12576294","0.41591549","56.0374353","","134.88020325","0.95624202","","1010.76800537","20.36639977","83.56430054","0"
"2013-10-09 21:00:00","19.472764","18.75830696","13.18680954","3.12576294","0.46855135","50.7498474","","125.52140045","0.69854403","","1011.00799561","19.30179977","80.71224976","0"
"2013-10-09 22:00:00","19.01818791","19.26527376","13.18680954","3.12576294","0.43773244","46.41672735","","103.14510345","0.787579","","1011.09100342","18.66962051","84.89214325","0"
"2013-10-09 23:00:00","20.09336096","20.06913592","13.18680954","3.12576294","0.46586719","38.0765301","","777","0","","1010.76202393","18.06538963","88.24108124","0"
"2013-10-10 00:00:00","15.00859007","14.32850123","13.18680954","3.12576294","0.50843396","38.01235095","","178.43840027","0.51344401","","1010.31500244","17.62224007","91.46282959","0"
"2013-10-10 01:00:00","13.76349567","12.22756886","12.55189037","3.02808309","0.45171011","26.0671089","","777","0","","1010.48602295","17.11115074","94.2158432","0"
"2013-10-10 02:00:00","14.25893885","11.58350975","12.55189037","3.02808309","0.47200674","21.6351765","","777","0","","1010.43701172","17.02362061","96.61901093","0"
"2013-10-10 03:00:00","12.16821656","10.57846886","12.55189037","3.02808309","0.49463221","17.98793346","","777","0","","1010.13500977","16.76066971","98.02146149","0"
"2013-10-10 04:00:00","14.13832033","13.05496774","12.55189037","3.02808309","0.51123695","14.83480205","","777","0","","1010.07202148","16.67806053","98.93975067","0"
"2013-10-10 05:00:00","18.15245726","15.4170927","12.55189037","3.02808309","0.47711993","8.35962656","","777","0","","1009.84899902","16.42148018","99.35964966","0"
"2013-10-10 06:00:00","14.91002074","13.55221776","12.55189037","3.02808309","0.47605395","7.16696169","","777","0","","1009.625","16.02132988","99.54534149","0"
"2013-10-10 07:00:00","23.43372056","16.49676086","12.55189037","3.02808309","0.58446536","6.18208605","","777","0","","1009.58001709","16.05373955","99.89909363","0"
"2013-10-10 08:00:00","41.7229948","29.07152024","12.55189037","3.02808309","0.66835468","13.28822418","","175.00340271","0.71205598","","1009.88201904","18.57476044","100","0"
"2013-10-10 09:00:00","24.21775528","21.69148704","12.55189037","3.02808309","0.5546332","44.483313","","183.44500732","0.71550697","","1010.18103027","21.91764069","97.60971069","0"
"2013-10-10 10:00:00","13.22135954","11.49589809","12.55189037","3.02808309","0.45990356","76.3245504","","193.74580383","1.13812804","","1010.15002441","23.94009972","58.82715988","0"
"2013-10-10 11:00:00","10.62870858","8.40210045","12.55189037","3.02808309","0.47141492","82.2456306","","180.3453064","2.231071","","1010.09301758","24.76519012","45.87844086","0"
"2013-10-10 12:00:00","10.35180318","7.89836302","12.55189037","3.02808309","0.43254004","85.0228701","","177.75740051","2.27272606","","1009.85900879","25.93185997","41.27288055","0"
"2013-10-10 13:00:00","11.28886673","9.14350904","12.55189037","3.02808309","0.5275854","84.42993615","","180.54750061","2.55579996","","1009.52001953","25.77750969","42.72027969","0"
"2013-10-10 14:00:00","7.8064895","6.58832371","12.55189037","3.02808309","0.4243664","89.6921676","","181.28070068","2.46776104","","1009.11700439","25.9927597","39.55789185","0"
"2013-10-10 15:00:00","9.43873331","8.10115547","12.55189037","3.02808309","0.4548894","87.97074195","","177.14500427","1.89934599","","1008.63500977","26.05492973","35.13753128","0"
"2013-10-10 16:00:00","10.63130125","9.4176841","12.55189037","3.02808309","0.46294421","82.45005825","","182.68870544","1.73161399","","1008.50201416","25.20578957","42.35771179","0"
"2013-10-10 17:00:00","11.18640647","10.09987806","12.55189037","3.02808309","0.44718991","75.94951035","","184.25050354","1.04448199","","1008.23400879","24.88566017","48.75983047","0"
"2013-10-10 18:00:00","13.8860587","12.23730286","12.55189037","3.02808309","0.53575904","71.70171645","","136.6598053","0.892492","","1008.13201904","23.31468964","63.48442078","0"
"2013-10-10 19:00:00","16.28481374","14.2538797","12.55189037","3.02808309","0.54162248","69.45323175","","138.19110107","0.78324598","","1008.04602051","22.05825043","73.22122955","0"
"2013-10-10 20:00:00","13.02292262","11.50400497","12.55189037","3.02808309","0.49214493","72.73388955","","142.15220642","0.90985602","","1007.91601563","22.04644966","81.52793121","0"
"2013-10-10 21:00:00","11.69871158","10.0958227","12.55189037","3.02808309","0.51601462","69.70747455","","142.53860474","0.85348701","","1007.79901123","22.00210953","85.25791931","0"
"2013-10-10 22:00:00","8.9828475","6.68160828","12.55189037","3.02808309","0.47098038","68.39907375","","100.40039825","0.80286998","","1007.85900879","22.03779984","87.14082336","0"
"2013-10-10 23:00:00","9.21241178","6.4179779","12.55189037","3.02808309","0.47672616","60.37394685","","127.46420288","0.89058298","","1007.86199951","21.62091064","90.39205933","0"
"2013-10-11 00:00:00","7.71894476","4.76156832","12.55189037","3.02808309","0.26932121","67.6270686","","140.52130127","0.798347","","1007.53601074","21.5370903","92.34294891","0"
"2013-10-11 01:00:00","7.41480483","4.53525253","35.7020607","7.32600689","0.25265705","71.45254095","","147.36830139","0.85930598","","1007.52001953","21.45396996","89.01097107","0"
"2013-10-11 02:00:00","6.827274","3.87577122","35.7020607","7.32600689","0.29942947","73.8226608","","199.81390381","1.33704603","","1007.559021","21.75958061","89.90910339","0"
"2013-10-11 03:00:00","6.08540462","2.92751291","35.7020607","7.32600689","","75.41062095","","195.09680176","1.609635","","1007.18200684","22.25732994","89.79904175","0"
"2013-10-11 04:00:00","5.90382771","2.69713986","35.7020607","7.32600689","0.26977439","64.21883055","","183.48930359","1.06403399","","1006.23101807","22.08782959","91.9210434","0"
"2013-10-11 05:00:00","6.05557359","3.00619745","35.7020607","7.32600689","0.26312108","","","209.74630737","0.947375","","1006.44299316","21.4773407","95.3321991","0"
"2013-10-11 06:00:00","12.3510898","10.87697222","35.7020607","7.32600689","0.29565836","39.00649935","","109.56639862","0.79758197","","1006.94799805","21.6366806","98.20140076","0"
"2013-10-11 07:00:00","11.709088","9.92385551","35.7020607","7.32600689","0.31642798","43.13606955","","131.83230591","1.58823097","","1007.3380127","22.08934021","99.99642181","0"
"2013-10-11 08:00:00","30.94579648","29.11855544","35.7020607","7.32600689","0.34582676","31.29558495","","103.32029724","1.48299599","","1008.32501221","21.90830994","100","0"
"2013-10-11 09:00:00","23.11208392","19.76820624","35.7020607","7.32600689","0.33818552","39.79963155","","141.07780457","1.31155896","","1008.58001709","24.37820053","100","0"
"2013-10-11 10:00:00","12.08326449","9.6715805","35.7020607","7.32600689","0.32177883","66.2122545","","205.75","1.98133194","","1008.82299805","26.18424034","88.55464172","0"
"2013-10-11 11:00:00","10.13391166","7.8091338","35.7020607","7.32600689","0.28853089","73.0954035","","200.06730652","1.94501197","","1009.33001709","27.50728989","64.05541992","0"
"2013-10-11 12:00:00","8.7234522","6.55263241","35.7020607","7.32600689","0.26541147","75.2340834","","200.20300293","2.39970112","","1009.67102051","27.96718979","60.5625","0"
"2013-10-11 13:00:00","10.99250864","7.55929467","35.7020607","7.32600689","0.33927247","75.1352511","","189.16650391","2.00476789","","1009.51501465","28.82176018","57.65990067","0"
"2013-10-11 14:00:00","7.27862263","5.01870938","35.7020607","7.32600689","0.23516457","74.43418815","","197.90660095","2.88319111","","1009.38500977","28.32097054","60.85588074","0"
"2013-10-11 15:00:00","8.06199389","5.29856308","35.7020607","7.32600689","0.24456263","70.0453278","","203.64750671","1.68786001","","1009.10900879","27.74946976","61.59849167","0"
"2013-10-11 16:00:00","8.62942195","6.3271273","35.7020607","7.32600689","0.27352569","67.87961565","","177.22669983","1.07698298","","1008.99499512","27.41851997","61.99515152","0"
"2013-10-11 17:00:00","11.54307478","9.18487898","35.7020607","7.32600689","0.29287401","61.8073344","","156.56660461","1.06807101","","1009.07000732","26.46677971","67.1235199","0"
"2013-10-11 18:00:00","11.89844483","10.26616278","35.7020607","7.32600689","0.34493786","62.8842753","","160.1072998","1.12673604","","1009.61602783","25.0971508","80.93778992","0"
"2013-10-11 19:00:00","12.84653298","10.95160331","35.7020607","7.32600689","0.34596423","55.916658","","142.18490601","0.78833002","","1010.63500977","24.22472954","88.99436951","0"
"2013-10-11 20:00:00","13.98397986","12.56420514","35.7020607","7.32600689","0.33858046","45.1776129","","120.27429962","0.567038","","1010.809021","23.56081009","93.18222046","0"
"2013-10-11 21:00:00","12.5631459","11.06517038","35.7020607","7.32600689","0.34450332","45.1269399","","142.51780701","0.80143702","","1010.89801025","23.30825043","95.94287109","0"
"2013-10-11 22:00:00","11.69871158","10.2223646","35.7020607","7.32600689","0.32219357","42.7610295","","154.28930664","0.82871002","","1011.02600098","23.05582047","98.08065033","0"
"2013-10-11 23:00:00","12.47689558","11.40342612","35.7020607","7.32600689","0.39528334","41.35720785","","148.81930542","0.80376202","","1011.30999756","22.97101974","99.76087952","0"
"2013-10-12 00:00:00","7.99455191","5.56543813","35.7020607","7.32600689","0.64294486","45.949638","","180.50660706","0.61375898","","1011.76800537","22.72076035","100","0"
"2013-10-12 01:00:00","7.11260941","4.58148851","39.2186203","9.27988052","0.67925325","41.7085872","","148.87130737","0.62606698","","1012.13201904","22.3533802","100","0"
"2013-10-12 02:00:00","8.51658336","6.04240565","39.2186203","9.27988052","0.6264007","28.4321814","","777","0","","1012.40600586","21.89846992","100","0"
"2013-10-12 03:00:00","7.10028848","4.50442726","39.2186203","9.27988052","0.59222426","37.15669545","","777","0","","1012.125","21.35289955","100","0"
"2013-10-12 04:00:00","7.94526629","4.6277245","39.2186203","9.27988052","0.58444555","32.83033845","","777","0","","1012.16900635","20.73801994","100","0.2"
"2013-10-12 05:00:00","9.63652206","6.25898936","39.2186203","9.27988052","0.62270881","27.20826885","","157.06700134","0.68109101","","1012.23101807","20.20372009","100","0"
"2013-10-12 06:00:00","12.46392648","10.30671822","39.2186203","9.27988052","0.63540382","25.1194041","","201.58920288","0.57238299","","1012.55200195","19.66320992","100","0"
"2013-10-12 07:00:00","22.16528064","17.21626749","39.2186203","9.27988052","0.71542417","20.2845615","","188.38960266","0.76942098","","1013.184021","19.66917992","100","0"
"2013-10-12 08:00:00","23.96160464","19.55486528","39.2186203","9.27988052","0.71826677","30.87156765","","160.65910339","1.02337503","","1013.79901123","22.05311966","100","0"
"2013-10-12 09:00:00","17.70240687","13.58952662","39.2186203","9.27988052","0.70839573","49.88914455","","152.40690613","1.17156899","","1013.98101807","24.68432999","100","0"
"2013-10-12 10:00:00","13.44314198","10.33511715","39.2186203","9.27988052","0.65725922","62.604696","","154.55090332","1.73204899","","1014.00500488","26.84523964","82.53459167","0"
"2013-10-12 11:00:00","10.09824521","7.24293706","39.2186203","9.27988052","0.61498836","67.76051415","","196.72940063","1.57787704","","1014.94702148","27.42963982","66.46926117","0"
