"NetC","SIMAGE Brindisi","","","",""
"Stat","P.za San Giusto Casale","","","",""
"Parm","SO2","NOX","NO","NO2","PM10"
"PtId","1","2","3","4","5"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","ug/m3 293K","ug/m3"
"Arch","2","2","2","2","4"
"Field","Aver","Aver","Aver","Aver","Aver"
"2013-10-21 15:00:00","1.421375","7.818812","1.264431","6.348542",""
"2013-10-21 16:00:00","1.30037","8.433578","1.253872","6.979956","12.45421"
"2013-10-21 17:00:00","1.30037","15.4113","1.314263","13.869711",""
"2013-10-21 18:00:00","1.30037","22.499268","1.366209","20.882748","6.105006"
"2013-10-21 19:00:00","1.320236","34.489764","1.163073","33.193713",""
"2013-10-21 20:00:00","1.298202","38.115032","1.249867","36.688103","11.72161"
"2013-10-21 21:00:00","1.30037","31.511939","0.883496","30.643394",""
"2013-10-21 22:00:00","1.30037","28.353792","1.09339","27.160552","7.326007"
"2013-10-21 23:00:00","1.30037","16.228395","0.704854","15.623784",""
"2013-10-22 00:00:00","1.30037","10.259719","0.818881","9.475765","19.0476"
"2013-10-22 01:00:00","1.30037","10.306408","0.608987","9.84501",""
"2013-10-22 02:00:00","1.30037","8.156026","0.605187","7.698977","24.908421"
"2013-10-22 03:00:00","1.30037","6.394085","0.603497","5.938414",""
"2013-10-22 04:00:00","1.30037","4.142537","0.603074","3.685957","24.42001"
"2013-10-22 05:00:00","1.30037","5.450536","0.777493","4.72685",""
"2013-10-22 06:00:00","1.30037","17.823674","1.196014","16.465451","22.954821"
"2013-10-22 07:00:00","1.30037","23.385748","1.660989","21.316888",""
"2013-10-22 08:00:00","1.311206","47.104165","8.145311","35.087953","19.53602"
"2013-10-22 09:00:00","1.30037","16.919034","2.055015","14.240251",""
"2013-10-22 10:00:00","1.30037","8.499075","1.088322","7.299882","21.24542"
"2013-10-22 11:00:00","1.3094","6.294218","1.317643","4.741127",""
"2013-10-22 12:00:00","1.307593","4.859765","1.086633","3.660648","18.07081"
"2013-10-22 13:00:00","1.517097","8.032813","1.962105","5.490648",""
"2013-10-22 14:00:00","","8.253297","1.214174","6.860552","13.43101"
"2013-10-22 15:00:00","0.801414","6.172951","1.022439","5.073383",""
"2013-10-22 16:00:00","0.632278","5.855192","1.095923","4.642489","11.96581"
"2013-10-22 17:00:00","0.529307","4.857818","0.7133","4.232361",""
"2013-10-22 18:00:00","0.157166","5.520573","0.877161","4.643787","5.860806"
"2013-10-22 19:00:00","0.08039","9.368697","0.755111","8.682114",""
"2013-10-22 20:00:00","","22.664618","0.865336","21.81787","10.74481"
"2013-10-22 21:00:00","0.614213","79.931216","15.489461","56.65275",""
"2013-10-22 22:00:00","0.368528","54.56825","7.879671","42.965391","6.105006"
"2013-10-22 23:00:00","","31.779753","1.264431","30.326078",""
"2013-10-23 00:00:00","0.164392","45.403153","4.662427","38.737579","8.547009"
"2013-10-23 01:00:00","0.035227","20.284676","1.095502","19.082605",""
"2013-10-23 02:00:00","","11.455528","0.655442","10.923539","17.826611"
"2013-10-23 03:00:00","0.926739","","","",""
"2013-10-23 04:00:00","0.573567","9.865438","0.603074","9.412817","19.0476"
"2013-10-23 05:00:00","0.317946","13.051455","0.633059","12.554958",""
"2013-10-23 06:00:00","0.18607","33.646112","1.740808","31.461711","17.3382"
"2013-10-23 07:00:00","0.188781","39.712028","3.188104","35.307946",""
"2013-10-23 08:00:00","0.506726","68.333692","12.639218","49.426862","18.31501"
"2013-10-23 09:00:00","0.585309","48.266259","8.961235","34.997114",""
"2013-10-23 10:00:00","0.686474","24.169113","3.048315","19.969061","17.094"
"2013-10-23 11:00:00","1.95103","19.605705","2.568135","16.140329",""
"2013-10-23 12:00:00","1.95103","18.422877","2.411878","15.19678","25.88522"
"2013-10-23 13:00:00","1.916706","13.610451","1.851879","11.24151",""
"2013-10-23 14:00:00","1.248298","21.180237","2.574893","17.705572","28.81562"
"2013-10-23 15:00:00","1.201329","12.41983","1.69182","10.296016",""
"2013-10-23 16:00:00","0.650343","13.356245","1.422801","11.646452","18.80341"
"2013-10-23 17:00:00","0.650343","19.653696","1.272032","18.179936",""
"2013-10-23 18:00:00","0.642214","18.397584","1.068895","17.235085","15.38461"
"2013-10-23 19:00:00","0.636795","39.38003","1.560054","37.47734",""
"2013-10-23 20:00:00","0.339624","28.298688","1.532181","26.431143","13.91941"
"2013-10-23 21:00:00","0.213168","13.194771","0.775804","12.479036",""
"2013-10-23 22:00:00","0.121036","10.320675","0.604765","9.865774","19.0476"
"2013-10-23 23:00:00","0.059615","12.579751","0.633904","12.081634",""
"2013-10-24 00:00:00","0.046066","11.774585","0.601807","11.325223","12.69841"
"2013-10-24 01:00:00","0.015356","7.234524","0.606031","6.775541",""
"2013-10-24 02:00:00","0.033421","7.854479","0.600963","7.403711","21.001221"
"2013-10-24 03:00:00","0.1111","6.470605","0.617856","5.992925",""
"2013-10-24 04:00:00","0.016259","5.769592","0.633481","5.267415","20.757021"
"2013-10-24 05:00:00","0.040646","6.566582","0.642774","6.050681",""
"2013-10-24 06:00:00","","13.257025","1.09339","12.053336","11.96581"
"2013-10-24 07:00:00","0.015356","30.54634","2.492117","27.205331",""
"2013-10-24 08:00:00","0.455241","57.590184","11.08086","41.070505","12.45421"
"2013-10-24 09:00:00","0.265557","43.807226","8.20148","31.702469",""
"2013-10-24 10:00:00","0.085809","17.319799","2.353596","14.182495","14.89621"
"2013-10-24 11:00:00","0.216781","12.889981","1.696042","10.760005",""
"2013-10-24 12:00:00","0.096649","9.268829","1.48826","7.455626","22.22221"
"2013-10-24 13:00:00","0.417304","9.762328","1.870884","7.361531",""
"2013-10-24 14:00:00","0.336914","6.147659","0.937976","5.17786","19.78022"
"2013-10-24 15:00:00","0.376657","7.440743","1.20277","6.064958",""
"2013-10-24 16:00:00","0.101164","8.910864","1.180388","7.570487","11.23321"
"2013-10-24 17:00:00","0.002709","12.733696","1.268653","11.260339",""
"2013-10-24 18:00:00","0.073164","23.357202","1.153782","22.06771","6.593407"
"2013-10-24 19:00:00","0.034324","32.849764","1.216285","31.470792",""
"2013-10-24 20:00:00","0.104777","32.44899","1.123375","31.212518","6.593407"
"2013-10-24 21:00:00","0.109294","19.790518","0.912637","18.869109",""
"2013-10-24 22:00:00","0.046066","17.372974","0.985275","16.338264","4.151404"
"2013-10-24 23:00:00","0.009936","14.965789","0.730615","14.320719",""
"2013-10-25 00:00:00","0.098455","11.970427","0.605187","11.516018","8.058608"
"2013-10-25 01:00:00","0.102971","8.33371","0.604765","7.877436",""
"2013-10-25 02:00:00","","7.565252","0.604342","7.109095","13.67521"
"2013-10-25 03:00:00","0.841834","","","",""
"2013-10-25 04:00:00","0.516661","11.331018","0.824793","10.538718","18.31501"
"2013-10-25 05:00:00","0.129165","9.593074","0.869982","8.730136",""
"2013-10-25 06:00:00","0.229427","14.837389","1.05158","13.699038","13.91941"
"2013-10-25 07:00:00","0.317043","44.062115","8.998401","30.732953",""
"2013-10-25 08:00:00","2.839833","154.220653","69.617966","47.820093","11.72161"
"2013-10-25 09:00:00","0.664796","47.264984","13.320429","27.29684",""
"2013-10-25 10:00:00","0.608793","32.550806","5.852527","24.047606","17.3382"
"2013-10-25 11:00:00","0.650343","24.939516","3.928433","19.387603",""
"2013-10-25 12:00:00","0.599761","9.997081","1.705756","7.850178","26.37361"
"2013-10-25 13:00:00","0.504919","7.560065","1.324823","5.996818",""
"2013-10-25 14:00:00","0.098455","5.25599","1.067628","4.086351","18.80341"
"2013-10-25 15:00:00","","3.306638","0.776649","2.582766",""
"2013-10-25 16:00:00","0.015356","2.307966","0.705699","1.692426","9.27961"
"2013-10-25 17:00:00","","3.558249","0.718369","2.924106",""
"2013-10-25 18:00:00","","11.052819","1.163073","9.740529","8.547009"
"2013-10-25 19:00:00","","11.969129","0.685427","11.391424",""
"2013-10-25 20:00:00","","8.399855","0.623768","7.914423","11.96581"
"2013-10-25 21:00:00","","7.677443","0.679515","7.10585",""
"2013-10-25 22:00:00","","5.715119","0.612788","5.244702","9.035409"
"2013-10-25 23:00:00","","9.469861","0.709922","8.852785",""
"2013-10-26 00:00:00","0.002709","13.497614","0.766935","12.795715","11.47741"
"2013-10-26 01:00:00","0.001806","6.082162","0.600119","5.631467",""
"2013-10-26 02:00:00","","2.491368","0.601242","2.036461","16.11721"
"2013-10-26 03:00:00","","2.416263","0.605609","1.954595",""
"2013-10-26 04:00:00","0.009936","3.200285","0.602653","2.743703","17.094"
"2013-10-26 05:00:00","0.102068","4.140591","0.615745","3.664541",""
"2013-10-26 06:00:00","","3.665898","0.636016","3.158371","16.84981"
"2013-10-26 07:00:00","","4.485586","0.603074","4.029244",""
"2013-10-26 08:00:00","","7.820108","1.076075","6.639265","18.55921"
"2013-10-26 09:00:00","0.033421","6.252714","1.110283","5.018222",""
"2013-10-26 10:00:00","","4.800103","1.01695","3.708022","14.40781"
"2013-10-26 11:00:00","","3.831912","0.811279","3.05519",""
"2013-10-26 12:00:00","","3.697026","0.954024","2.700872","21.001221"
"2013-10-26 13:00:00","","3.444116","0.705277","2.83001",""
"2013-10-26 14:00:00","","2.778769","0.748776","2.097361","18.31501"
"2013-10-26 15:00:00","","2.742452","0.771159","2.026628",""
"2013-10-26 16:00:00","0.006323","1.981128","0.679515","1.405595","14.65201"
"2013-10-26 17:00:00","","5.445349","0.837041","4.63016",""
"2013-10-26 18:00:00","0.015356","11.21883","0.752998","10.536764","8.791209"
"2013-10-26 19:00:00","","8.071072","0.633059","7.571137",""
"2013-10-26 20:00:00","","12.393241","0.731039","11.745739","14.40781"
"2013-10-26 21:00:00","0.009936","7.951103","0.724704","7.310266",""
"2013-10-26 22:00:00","","4.503096","0.600963","4.05001","9.27961"
"2013-10-26 23:00:00","","8.066532","0.822259","7.275871",""
"2013-10-27 00:00:00","","7.063972","0.648263","6.539977","14.40781"
"2013-10-27 01:00:00","","5.683343","0.662622","5.136328",""
"2013-10-27 02:00:00","","5.306572","0.639817","4.79434","17.094"
"2013-10-27 03:00:00","0.681054","","","",""
"2013-10-27 04:00:00","0.263751","3.036218","0.604342","2.576925","15.87301"
"2013-10-27 05:00:00","0.059615","4.166531","0.602653","3.710616",""
"2013-10-27 06:00:00","","3.451898","0.603497","2.994192","17.094"
"2013-10-27 07:00:00","","2.811841","0.601807","2.356286",""
"2013-10-27 08:00:00","","4.05175","0.60392","3.593807","18.80341"
"2013-10-27 09:00:00","0.023485","6.460231","0.987387","5.414723",""
"2013-10-27 10:00:00","0.078584","6.189163","0.963315","5.180457","15.14041"
"2013-10-27 11:00:00","0.29717","4.341622","1.0406","3.212883",""
"2013-10-27 12:00:00","0.14994","4.669758","0.876739","3.793031","17.3382"
"2013-10-27 13:00:00","0.004516","3.8157","1.009348","2.734617",""
"2013-10-27 14:00:00","0.000903","2.870204","0.696408","2.26933","18.07081"
"2013-10-27 15:00:00","","2.798872","0.638972","2.286201",""
"2013-10-27 16:00:00","0.003613","2.077753","0.665156","1.524351","21.24542"
"2013-10-27 17:00:00","","2.339743","0.611099","1.869586",""
"2013-10-27 18:00:00","0.055099","8.485456","0.768625","7.777498","13.18681"
"2013-10-27 19:00:00","0.000903","17.072078","0.869982","16.214309",""
"2013-10-27 20:00:00","0.017162","32.658469","1.7028","30.531771","11.72161"
"2013-10-27 21:00:00","0.003613","38.853465","1.974351","36.313813",""
"2013-10-27 22:00:00","0.018065","30.475654","1.647054","28.433122","6.837607"
"2013-10-27 23:00:00","0.04426","22.363727","1.160962","21.062496",""
"2013-10-28 00:00:00","0.242976","30.023657","1.646208","27.98212","14.89621"
"2013-10-28 01:00:00","0.16078","46.075013","3.468947","41.243771",""
"2013-10-28 02:00:00","0.146327","38.845033","2.21043","35.942596","27.83882"
"2013-10-28 03:00:00","0.164392","31.225311","2.46889","27.920457",""
"2013-10-28 04:00:00","0.052389","12.460035","0.699364","11.86125","26.37361"
"2013-10-28 05:00:00","0.022008","12.26977","0.991895","11.22135",""
"2013-10-28 06:00:00","0.169812","14.398364","1.348049","12.804149","22.954821"
"2013-10-28 07:00:00","0.395625","26.921284","4.250664","20.875597",""
"2013-10-28 08:00:00","0.616923","45.779301","13.234697","25.941862","30.52503"
"2013-10-28 09:00:00","0.591632","51.576772","17.17326","25.691371",""
"2013-10-28 10:00:00","0.602471","16.378844","3.645477","11.379084","24.42001"
"2013-10-28 11:00:00","0.64402","10.330404","1.900445","7.884574",""
"2013-10-28 12:00:00","0.576277","7.79871","1.371277","6.164244","49.572651"
"2013-10-28 13:00:00","0.588922","6.706007","1.022017","5.607456",""
"2013-10-28 14:00:00","0.648537","7.026361","1.163917","5.709987","28.327221"
"2013-10-28 15:00:00","0.580792","6.869426","1.215018","5.474425",""
"2013-10-28 16:00:00","0.228524","7.604161","1.030463","6.493255","25.15262"
"2013-10-28 17:00:00","0.206846","11.847214","1.363676","10.227227",""
"2013-10-28 18:00:00","0.207749","22.951897","2.182134","20.081966","17.094"
"2013-10-28 19:00:00","0.304397","35.886613","1.744609","33.697949",""
"2013-10-28 20:00:00","0.494984","55.920969","6.799374","45.979049","18.80341"
"2013-10-28 21:00:00","0.700926","86.88692","18.898871","58.374373",""
"2013-10-28 22:00:00","0.493177","41.527817","2.914861","37.544833","16.11721"
"2013-10-28 23:00:00","0.337817","25.986182","1.065517","24.834125",""
"2013-10-29 00:00:00","0.234847","20.071315","0.757645","19.388253","21.24542"
"2013-10-29 01:00:00","0.604277","12.898413","0.687961","12.317448",""
"2013-10-29 02:00:00","","6.903796","0.607298","6.442637","32.234421"
"2013-10-29 03:00:00","2.227426","","","",""
"2013-10-29 04:00:00","0.650343","6.730001","0.610676","6.263532","35.653221"
"2013-10-29 05:00:00","0.650343","6.3448","0.679515","5.772286",""
"2013-10-29 06:00:00","0.617826","9.964007","0.639817","9.454999","24.664221"
"2013-10-29 07:00:00","0.519372","15.432702","1.154626","14.136416",""
"2013-10-29 08:00:00","0.628666","21.806034","1.832452","19.47261","19.53602"
"2013-10-29 09:00:00","0.484145","29.047027","3.419536","24.279934",""
"2013-10-29 10:00:00","0.506726","26.838934","3.302552","22.250058","15.87301"
"2013-10-29 11:00:00","0.648537","25.947923","3.696157","20.753612",""
"2013-10-29 12:00:00","0.687377","34.561771","5.976692","25.869167","17.3382"
"2013-10-29 13:00:00","0.661182","17.370381","2.135679","14.567956",""
"2013-10-29 14:00:00","1.600568","23.313761","4.083846","17.52192","24.42001"
"2013-10-29 15:00:00","3.510048","29.010717","4.337662","22.832798",""
"2013-10-29 16:00:00","3.387205","30.687065","3.113353","26.391564","18.55921"
"2013-10-29 17:00:00","1.526501","14.632469","1.422801","12.923556",""
"2013-10-29 18:00:00","0.682861","21.529769","1.316798","19.988506","18.07081"
"2013-10-29 19:00:00","0.650343","20.436412","1.201926","19.070929",""
"2013-10-29 20:00:00","0.650343","31.288865","1.472633","29.514893","18.31501"
"2013-10-29 21:00:00","0.650343","40.029822","1.907624","37.593492",""
"2013-10-29 22:00:00","0.644923","28.585318","1.613268","26.593377","9.76801"
"2013-10-29 23:00:00","0.399239","9.482181","0.786785","8.74701",""
"2013-10-30 00:00:00","0.481435","11.032714","0.609832","10.570515","22.954821"
"2013-10-30 01:00:00","0.614213","8.440711","0.657977","7.902743",""
"2013-10-30 02:00:00","0.650343","8.365488","0.601807","7.913776","15.62881"
"2013-10-30 03:00:00","0.588922","8.825912","0.609409","8.362839",""
"2013-10-30 04:00:00","0.617826","8.984144","0.609832","8.52053","21.24542"
"2013-10-30 05:00:00","0.647634","11.47239","0.819303","10.688619",""
"2013-10-30 06:00:00","0.650343","13.726531","0.884763","12.843737","12.45421"
"2013-10-30 07:00:00","0.650343","13.443141","1.25725","11.987786",""
"2013-10-30 08:00:00","0.536809","25.642769","2.361941","22.498389","13.67521"
"2013-10-30 09:00:00","0.647634","30.265544","4.318658","24.1177",""
"2013-10-30 10:00:00","0.453434","27.884302","4.620618","21.270808","21.001221"
"2013-10-30 11:00:00","0.517564","18.505233","2.56349","15.046226",""
"2013-10-30 12:00:00","0.596148","13.631204","2.269132","10.621131","29.05983"
"2013-10-30 13:00:00","0.865318","16.236176","2.495496","12.880081",""
"2013-10-30 14:00:00","3.401657","34.708976","8.329865","22.400609","24.17581"
"2013-10-30 15:00:00","4.64273","21.012286","3.849036","15.579657",""
"2013-10-30 16:00:00","1.521081","12.867286","1.303283","11.340798","18.07081"
"2013-10-30 17:00:00","0.650343","19.755511","1.631005","17.730228",""
"2013-10-30 18:00:00","0.650343","40.197121","2.63064","36.649943","15.62881"
"2013-10-30 19:00:00","0.650343","38.914418","3.683064","33.749209",""
"2013-10-30 20:00:00","0.578083","26.466706","1.967595","23.928851","15.14041"
"2013-10-30 21:00:00","0.650343","21.713933","1.88102","19.305847",""
"2013-10-30 22:00:00","0.650343","17.52926","1.194324","16.173428","11.96581"
"2013-10-30 23:00:00","0.589825","21.867639","1.286392","20.373334",""
"2013-10-31 00:00:00","0.625955","19.648514","1.19179","18.298041","18.07081"
"2013-10-31 01:00:00","0.440788","15.050742","0.741174","14.389501",""
"2013-10-31 02:00:00","","10.814174","0.630103","10.320673","23.19902"
"2013-10-31 03:00:00","1.199522","","","",""
"2013-10-31 04:00:00","0.650343","9.087902","0.605609","8.63085","23.68742"
"2013-10-31 05:00:00","0.650343","11.086538","0.808323","10.319372",""
"2013-10-31 06:00:00","0.624149","14.151289","0.772425","13.441406","18.55921"
"2013-10-31 07:00:00","0.547373","25.974499","2.071485","23.276669",""
"2013-10-31 08:00:00","0.650343","47.836937","8.956167","34.575286","16.84981"
"2013-10-31 09:00:00","0.650343","55.488456","12.62782","36.590248",""
"2013-10-31 10:00:00","0.650343","20.545356","3.227802","16.067","22.22221"
"2013-10-31 11:00:00","0.650343","21.438337","3.629429","16.343452",""
"2013-10-31 12:00:00","0.679247","8.38494","1.410553","6.690531","24.17581"
"2013-10-31 13:00:00","0.699119","7.161245","1.220509","5.758011",""
"2013-10-31 14:00:00","1.024291","7.872635","1.491216","6.053925","20.26862"
"2013-10-31 15:00:00","1.067648","10.173468","1.454897","8.412157",""
"2013-10-31 16:00:00","0.650343","8.369376","1.118307","7.12402","17.094"
"2013-10-31 17:00:00","0.615116","13.107875","1.962527","10.581553",""
"2013-10-31 18:00:00","0.650343","14.611715","0.864914","13.760038","14.89621"
"2013-10-31 19:00:00","0.650343","21.543383","2.646688","17.958658",""
"2013-10-31 20:00:00","0.670215","78.870304","14.043439","57.813046","19.2918"
"2013-10-31 21:00:00","2.044065","143.751479","49.441144","68.347229",""
"2013-10-31 22:00:00","1.868834","111.484015","36.777421","55.516468","29.79241"
