, TARANTO,,,
,TA Carcere,,,
Parm,SO2,NOX,NO2,PM10
Unit,ug/m3 293K,ug/m3 293K,ug/m3 293K,ug/m3


21/01/2009 0.00,"0,021673","8,347329","5,466637",
21/01/2009 1.00,"0,041539","6,27606","4,151893",
21/01/2009 2.00,"0,016255","6,457636","3,891021",
21/01/2009 3.00,"0,039733","4,418793","2,794319",
21/01/2009 4.00,"0,025285","4,582211","2,838446",
21/01/2009 5.00,"0,09211","4,490125","2,018191",
21/01/2009 6.00,"0,048764","4,823448","2,523064",
21/01/2009 7.00,"0,111976","6,998474","4,035085",
21/01/2009 8.00,"0,079467","17,881389","11,100691",
21/01/2009 9.00,"0,014449","13,155214","8,835914",
21/01/2009 10.00,"0,084885","8,950421","4,95917",
21/01/2009 11.00,"0,075948","9,537752",,
21/01/2009 12.00,"1,168526","10,864756","5,776829",
21/01/2009 13.00,"0,559881","9,422521","5,014977",
21/01/2009 14.00,"0,348572","9,250023","5,268063",
21/01/2009 15.00,"0,485832","10,733763","4,626914",
21/01/2009 16.00,"0,028897","10,133264","5,767743",
21/01/2009 17.00,"0,780221","8,924481","5,243404",
21/01/2009 18.00,"0,99695","12,986608","7,58217",
21/01/2009 19.00,"0,915676","9,046398","5,013679",
21/01/2009 20.00,"0,209504","6,487468","3,541892",
21/01/2009 21.00,"0,558075","6,396678","3,117489",
21/01/2009 22.00,"0,249237","6,505626","3,563956",
21/01/2009 23.00,"0,449711","5,536785","2,917616",
22/01/2009 0.00,"0,480415","8,260433","5,444573",
22/01/2009 1.00,,"9,436786","5,810573",
22/01/2009 2.00,"0,391917",,,
22/01/2009 3.00,"0,204085","6,931032","3,609384",
22/01/2009 4.00,"0,689919","8,126843","5,445871",
22/01/2009 5.00,"0,298001","3,91816","1,656084",
22/01/2009 6.00,"0,066825","4,580915","1,936426",
22/01/2009 7.00,"0,791058","8,18002","4,600956",
22/01/2009 8.00,"0,489444","8,338251","5,874169",
22/01/2009 9.00,"0,408172","32,343946","19,532972",
22/01/2009 10.00,"0,433457","10,720792","5,936467",
22/01/2009 11.00,"0,505699","14,063096","8,643829",
22/01/2009 12.00,"0,411783","12,559903","7,545828",
22/01/2009 13.00,"0,547239","11,697415","6,774893",
22/01/2009 14.00,"0,010836","10,071008","5,066892",
22/01/2009 15.00,"0,251043","15,327647","9,488743",
22/01/2009 16.00,"12,129555","23,982349","10,271352",
22/01/2009 17.00,"0,037927","15,790666","10,19608",
22/01/2009 18.00,"0,09211","14,989135","10,612697",
22/01/2009 19.00,,"41,005019","25,335892",
22/01/2009 20.00,"0,364825","21,499941","11,909273",
22/01/2009 21.00,"0,586973","25,960236","19,71857",
22/01/2009 22.00,"0,121007","36,948175","29,10737",
22/01/2009 23.00,"0,792864","25,424591","21,033299",
23/01/2009 0.00,"0,146291","23,60752","19,063138",
23/01/2009 1.00,"0,093916","8,001037","4,987721",
23/01/2009 2.00,"0,046958","7,984176","5,104531",
23/01/2009 3.00,"0,055988","6,772801","4,462084",
23/01/2009 4.00,"0,131843","3,543336","1,874127",
23/01/2009 5.00,"0,527372","11,230502","8,956615",
23/01/2009 6.00,"4,195497","35,797783","32,030167",
23/01/2009 7.00,"6,117154","30,399786","27,273475",
23/01/2009 8.00,"5,763164","32,01581","28,71929",
23/01/2009 9.00,"6,848611","62,259958","50,594941",
23/01/2009 10.00,,,,
23/01/2009 11.00,,"64,136663","45,653933",
23/01/2009 12.00,,"40,974006","28,22871",
23/01/2009 13.00,,"56,550667","38,884248",
23/01/2009 14.00,,"46,658651","32,284557",
23/01/2009 15.00,,"38,815855","29,83806",
23/01/2009 16.00,,,,
23/01/2009 17.00,,"45,260518","35,307296",
23/01/2009 18.00,,,,
23/01/2009 19.00,,"50,633889","53,925281",
23/01/2009 20.00,,"129,064533","95,603841",
23/01/2009 21.00,,"77,664137","72,34727",
23/01/2009 22.00,,"42,566702","43,426798",
23/01/2009 23.00,,"13,661033","15,282436",
24/01/2009 0.00,,"14,133133","13,87684",
24/01/2009 1.00,,"15,72063","16,38304",
24/01/2009 2.00,"5,145489","12,284944","12,754185","18,55921"
24/01/2009 3.00,"2,190761","5,228106","5,332956",
24/01/2009 4.00,"2,075172","2,797573","3,683361","20,51281"
24/01/2009 5.00,"1,379836","2,771635","4,398489",
24/01/2009 6.00,"1,625462","4,713206","3,952022","16,11721"
24/01/2009 7.00,"1,592952","5,647027","5,027956",
24/01/2009 8.00,"2,495986","61,419519","28,52333","19,0476"
24/01/2009 9.00,"3,216608","89,156618","45,613704",
24/01/2009 10.00,"2,642278","54,183708","33,883544","13,67521"
24/01/2009 11.00,"3,27079","82,743062","55,136189",
24/01/2009 12.00,"3,58324","64,227463","45,246408","14,16361"
24/01/2009 13.00,"1,788008","13,937289","9,497829",
24/01/2009 14.00,"2,176313","10,403033","6,894297","13,18681"
24/01/2009 15.00,"1,515291","15,759538","10,142871",
24/01/2009 16.00,"1,840383","10,784343","5,674296","33,699631"
24/01/2009 17.00,"2,015572","10,154014","5,618488",
24/01/2009 18.00,"1,677837","6,621055","5,004595","28,81562"
24/01/2009 19.00,"1,769947","6,019259","3,597701",
24/01/2009 20.00,"1,314818","4,704128","3,178488","27,35042"
24/01/2009 21.00,"1,477364","5,289062","3,290106",
24/01/2009 22.00,"1,726601","6,810414","5,924787","38,09523"
24/01/2009 23.00,"1,641717","6,414836","4,885191",
25/01/2009 0.00,"1,571279","13,016436","11,168183","20,51281"
25/01/2009 1.00,"2,561005","10,607955","8,85019",
25/01/2009 2.00,"1,278696","6,58085","5,636658","10,74481"
25/01/2009 3.00,"2,0535","5,499172","5,327765",
25/01/2009 4.00,"2,501405","14,024187","12,331076","5,860806"
25/01/2009 5.00,"5,085889","14,230405","13,678266",
25/01/2009 6.00,"4,181048","7,866152","5,772936","3,418803"
25/01/2009 7.00,"4,370685","7,853183","7,196701",
25/01/2009 8.00,"2,035439","7,292888","6,115574","26,86202"
25/01/2009 9.00,"1,744662","26,462156","18,228609",
25/01/2009 10.00,"1,898178","14,845171","13,194166","21,001221"
25/01/2009 11.00,"1,603789","9,050289","7,090275",
25/01/2009 12.00,"1,905402","4,47586","3,602892","11,72161"
25/01/2009 13.00,"1,423182","3,861092","2,944872",
25/01/2009 14.00,"1,466527","6,711845","5,386169","6,349206"
25/01/2009 15.00,"1,636298","5,659998","3,521128",
25/01/2009 16.00,"1,65797","6,239745","3,75734","3,418803"
25/01/2009 17.00,"1,583922","8,801271","5,705446",
25/01/2009 18.00,"1,887341","32,787491","31,130745","32,234421"
25/01/2009 19.00,"1,860251","65,776068","46,261334",
25/01/2009 20.00,"2,096845","93,293955","64,663874",
25/01/2009 21.00,"1,813293","83,536828","65,0727",
25/01/2009 22.00,"1,345521","81,950631","69,677564","51,282051"
25/01/2009 23.00,"2,297319","41,357917","39,42284",
26/01/2009 0.00,"2,454447","26,346728","24,140414","25,88522"
26/01/2009 1.00,,"17,018901","14,998206",
26/01/2009 2.00,"3,548924","29,087236","28,581722","13,67521"
26/01/2009 3.00,"1,544188","13,862064","12,36612",
26/01/2009 4.00,"3,106438","28,290908","26,803638","7,326007"
26/01/2009 5.00,"1,667001","20,13552","17,564102",
26/01/2009 6.00,"2,261198","38,075282","33,095726","7,326007"
26/01/2009 7.00,"3,400826","47,694915","27,934091",
26/01/2009 8.00,"2,564617","96,717983","43,679867","6,837607"
26/01/2009 9.00,"4,255097","146,368736","47,859023",
26/01/2009 10.00,"4,782469","101,519361","43,465724","3,907204"
26/01/2009 11.00,"3,612137","32,075443","16,149414",
26/01/2009 12.00,"1,656165","9,150155","5,403041","2,442003"
26/01/2009 13.00,"1,430406","18,340518","9,688614",
26/01/2009 14.00,"1,369","8,678057","6,062361",
26/01/2009 15.00,"1,374418","14,475534","7,878084",
26/01/2009 16.00,"1,444855","11,44191","6,484169",
26/01/2009 17.00,"1,327461","13,632501","9,539359",
26/01/2009 18.00,"1,101702","10,742841","7,255107","34,67643"
26/01/2009 19.00,"1,145047","7,578223","5,776829",
26/01/2009 20.00,"1,903596","9,768813","6,471191","26,86202"
26/01/2009 21.00,"1,495424","6,451151","3,889723",
26/01/2009 22.00,"2,450835","5,392821","3,854682","24,42001"
26/01/2009 23.00,"1,905402","5,458966","3,133062",
27/01/2009 0.00,"1,667001","5,113971","2,851425","24,42001"
27/01/2009 1.00,"1,737438","6,798741","3,78719",
27/01/2009 2.00,"2,248555","9,399175","7,998785","15,62881"
27/01/2009 3.00,"3,301493","18,981224","15,822359",
27/01/2009 4.00,"2,468895","6,9881","5,510764","8,302809"
27/01/2009 5.00,"1,778977","4,919425","2,497106",
27/01/2009 6.00,"1,762722","4,776757","3,24987","4,395605"
27/01/2009 7.00,"1,41957","9,751951","5,632765",
27/01/2009 8.00,"1,598371","18,787974","11,889802","2,930403"
27/01/2009 9.00,"1,659777","14,28877","10,402435",
27/01/2009 10.00,"3,308717","59,236722","40,637664","1,953602"
27/01/2009 11.00,"2,911382","18,654386","14,136416",
27/01/2009 12.00,"2,933055","11,561231","8,974786",
27/01/2009 13.00,"3,650064","12,811514","7,815788",
27/01/2009 14.00,"3,883047","11,967185","9,576999",
27/01/2009 15.00,"4,954046","6,509515","4,417957",
27/01/2009 16.00,"5,049767","5,531598","3,571744",
27/01/2009 17.00,"4,717451","6,330532","3,410807",
27/01/2009 18.00,"4,168406","12,596217","9,625019",
27/01/2009 19.00,"3,901107","9,74028","7,108447",
27/01/2009 20.00,"4,771633","7,172269","5,00849",
27/01/2009 21.00,"4,529619","7,22415","5,223936",
27/01/2009 22.00,"4,345401","7,462792","5,436787",
27/01/2009 23.00,"4,993779","6,591226","4,776168",
28/01/2009 0.00,"4,350818","4,858466","2,510085",
28/01/2009 1.00,,"5,356506","3,15253",
28/01/2009 2.00,"4,202721","6,130799","3,319957",
28/01/2009 3.00,"4,665074","5,422651","2,523064",
28/01/2009 4.00,"4,847488","5,351317","2,035064",
28/01/2009 5.00,"4,085326","4,29558","1,693724",
28/01/2009 6.00,"4,623535","5,322784","2,988999",
28/01/2009 7.00,"4,574771","41,32677","32,317007",
28/01/2009 8.00,"4,69939","35,810766","29,516193",
28/01/2009 9.00,"5,434459","69,91989","38,061398",
28/01/2009 10.00,"4,890833","70,372537","41,273617",
28/01/2009 11.00,"5,203283","41,704219","26,085912",
28/01/2009 12.00,"5,927517","24,495951","17,378508",
28/01/2009 13.00,"8,800971","44,063395","28,050894",
28/01/2009 14.00,"12,956732","55,278347","34,74272",
28/01/2009 15.00,"12,364339","29,481529","19,521271",
28/01/2009 16.00,"7,097849","25,728082","18,507653",
28/01/2009 17.00,"5,103948","39,699085","28,450636",
28/01/2009 18.00,"5,122009","76,559098","55,190702",
28/01/2009 19.00,"5,253852","71,185748","51,238672",
28/01/2009 20.00,"5,078664","90,247354","58,095335",
28/01/2009 21.00,"5,69634","82,560216","61,988953",
28/01/2009 22.00,"4,697584","35,870399","31,758911",
28/01/2009 23.00,"5,096725","24,58545","21,313657",
29/01/2009 0.00,"5,57172","23,424658","19,61993",
29/01/2009 1.00,"6,56867","28,607363","25,459044",
29/01/2009 2.00,"7,986434","26,721557","23,906786",
29/01/2009 3.00,"8,280823","31,05086","28,154734",
29/01/2009 4.00,"7,527694","21,36247","19,667941",
29/01/2009 5.00,"7,468092","19,252291","16,184465",
29/01/2009 6.00,"5,194253","26,219637","22,730927",
29/01/2009 7.00,"4,784275","24,773497","20,717914",
29/01/2009 8.00,"5,022676","25,08737","19,361638",
29/01/2009 9.00,"4,703003","30,830368","23,155314",
29/01/2009 10.00,"4,596444","34,931397","23,944434",
29/01/2009 11.00,"5,515733","27,494559","16,972263",
29/01/2009 12.00,"7,899744","33,170122","19,295444",
29/01/2009 13.00,"6,471144","22,829337","14,584181",
29/01/2009 14.00,"6,503652","19,512973","11,92874",
29/01/2009 15.00,"6,543386","15,980025","10,934565",
29/01/2009 16.00,"6,120766","17,832103","12,412849",
29/01/2009 17.00,"5,781225",,,
29/01/2009 18.00,"6,046161",,,
29/01/2009 19.00,"6,738441","50,917917","47,2594",
29/01/2009 20.00,"4,2262","56,828233","48,857086",
29/01/2009 21.00,"8,345841",,,
29/01/2009 22.00,"9,248876","58,08241","54,048567",
29/01/2009 23.00,"9,29764","39,332037","37,774562",
30/01/2009 0.00,"9,857521","45,805248","43,364484",
30/01/2009 1.00,,"31,909464","32,400064",
30/01/2009 2.00,"6,888345",,,
30/01/2009 3.00,"9,284997","45,788385","43,566964",
30/01/2009 4.00,"9,30667","40,835233","42,885587","19,0476"
30/01/2009 5.00,"8,268182","35,120764","34,811514",
30/01/2009 6.00,"6,066584","23,38703","20,508972","18,55921"
30/01/2009 7.00,"8,008107","43,422706","41,211325",
30/01/2009 8.00,"14,84407","80,355338","61,232297","21,48962"
30/01/2009 9.00,"19,368266","116,224475","68,300499",
30/01/2009 10.00,"8,849735","56,706304","43,73698","26,86202"
30/01/2009 11.00,"5,88417","44,827316","30,296212",
30/01/2009 12.00,"5,376665","33,552731","23,135849","22,46641"
30/01/2009 13.00,"5,501284","30,130003","21,370748",
30/01/2009 14.00,"4,683135","28,965327","23,231889","18,07081"
30/01/2009 15.00,"6,230936","38,937765","30,438981",
30/01/2009 16.00,"4,070878","24,83447","20,724417","16,60561"
30/01/2009 17.00,"4,533232","33,892512","29,945781",
30/01/2009 18.00,"4,056429","29,563228","25,949644","16,60561"
30/01/2009 19.00,"4,063654","23,38703","22,55701",
30/01/2009 20.00,"3,624779","24,900606","21,5265","16,60561"
30/01/2009 21.00,"5,420012","49,164402","45,772036",
30/01/2009 22.00,,,,
30/01/2009 23.00,"7,478929","37,403422","26,032701",
31/01/2009 0.00,"5,481417","26,982257","22,175433",
31/01/2009 1.00,"2,313573","10,102136","6,568531",
31/01/2009 2.00,"2,626023","9,397877","7,077296",
31/01/2009 3.00,"4,408612","11,052819","10,597124",
31/01/2009 4.00,"3,45862","5,32927","3,743063","10,25641"
31/01/2009 5.00,"3,622973","15,764726","12,809998",
31/01/2009 6.00,"4,778857","23,412975","17,008608","11,23321"
31/01/2009 7.00,"3,359287","18,985115","13,024146",
31/01/2009 8.00,"2,43458","29,545065","23,701725","14,16361"
31/01/2009 9.00,"10,397533","80,709418","53,195871",
31/01/2009 10.00,"15,039131","86,099653","46,161414","22,46641"
31/01/2009 11.00,"12,239717","29,657911","13,710715",
31/01/2009 12.00,"9,126063","17,813946","10,551697","21,97802"
31/01/2009 13.00,"5,960025","15,314675","7,248615",
31/01/2009 14.00,"4,968494","13,140946","5,972807","22,46641"
31/01/2009 15.00,"4,224394","19,119999","10,228527",
31/01/2009 16.00,"4,249679","19,169272","11,514715","18,55921"
31/01/2009 17.00,"2,136579","50,96979","32,706366",
31/01/2009 18.00,"2,772314","64,058861","41,321646","23,93162"
31/01/2009 19.00,"2,546557","66,587959","50,642952",
31/01/2009 20.00,"2,176313","35,224528","26,47399","25,39682"
31/01/2009 21.00,"5,085889","190,921112","63,32316",
31/01/2009 22.00,"5,040737","154,41258","54,94671","35,653221"
31/01/2009 23.00,"2,925831","62,935661","34,433839",
01/02/2009 0.00,"1,876505","53,558561","32,475338","35,164822"
01/02/2009 1.00,,"48,404362","33,383845",
01/02/2009 2.00,"1,824129",,,"35,653221"
01/02/2009 3.00,"2,147416","29,567128","26,063847",
01/02/2009 4.00,"1,609207","17,129144","11,370652","34,67643"
01/02/2009 5.00,"1,638104","7,955643","4,646382",
01/02/2009 6.00,"1,706734","17,863231","8,715211","30,28083"
01/02/2009 7.00,"1,751886","10,465287","5,091553",
01/02/2009 8.00,"1,834966","1,425375","0,238809","26,37361"
01/02/2009 9.00,"2,739806","5,979053","1,61585",
01/02/2009 10.00,"1,630879","4,42398","1,310852","22,954821"
01/02/2009 11.00,"1,665195","3,63931","0,246596",
01/02/2009 12.00,"2,295513","0,440972","0,033745","18,55921"
01/02/2009 13.00,"2,01196","0,766511","0,192085",
01/02/2009 14.00,"1,742856","0,002595",0,"15,62881"
01/02/2009 15.00,"3,332196","1,98048","0,719021",
01/02/2009 16.00,"2,992656","2,741804","0,354318","13,67521"
01/02/2009 17.00,"3,296074","2,184106","0,513957",
01/02/2009 18.00,"3,662706","1,843002","0,721617","12,69841"
01/02/2009 19.00,"1,963196","2,38773","0,381574",
01/02/2009 20.00,"0,335928","6,173599","2,340062","14,16361"
01/02/2009 21.00,"0,623093","3,501832","0,219341",
01/02/2009 22.00,"1,511679","3,823482","1,393915","12,21001"
01/02/2009 23.00,"1,607401","1,795012","0,325767",
02/02/2009 0.00,"1,323848",,,"12,21001"
02/02/2009 1.00,"1,025847",,,
02/02/2009 2.00,"2,093233",,,"13,18681"
02/02/2009 3.00,"1,558637",,,
02/02/2009 4.00,"1,755499",,,"14,16361"
02/02/2009 5.00,"1,282309",,,
02/02/2009 6.00,"0,028897",,,"14,65201"
02/02/2009 7.00,"0,133649",,,
02/02/2009 8.00,"0,05057",,,"14,65201"
02/02/2009 9.00,"0,353989",,,
02/02/2009 10.00,"0,572523",,,"17,094"
02/02/2009 11.00,"0,505699",,,
02/02/2009 12.00,"0,12823",,,"20,02442"
02/02/2009 13.00,"0,231176",,,
02/02/2009 14.00,"0,187831",,,"17,582411"
02/02/2009 15.00,"0,074049",,,
02/02/2009 16.00,"0,507505",,,"18,07081"
02/02/2009 17.00,"0,036122",,,
02/02/2009 18.00,"0,072243",,,"21,001221"
02/02/2009 19.00,"0,037927",,,
02/02/2009 20.00,"1,070999",,,"15,14041"
02/02/2009 21.00,"0,986114",,,
02/02/2009 22.00,"1,121569",,,"20,02442"
02/02/2009 23.00,"1,112538",,,
03/02/2009 0.00,"0,677275",,,"24,42001"
03/02/2009 1.00,,,,
03/02/2009 2.00,"0,054182",,,"32,722832"
03/02/2009 3.00,"0,041539",,,
03/02/2009 4.00,"0,10114",,,"38,09523"
03/02/2009 5.00,"0,207698",,,
03/02/2009 6.00,"0,054182",,,"44,932831"
03/02/2009 7.00,"0,027091",,,
03/02/2009 8.00,"1,141435",,,"67,399261"
03/02/2009 9.00,"1,713959",,,
03/02/2009 10.00,"1,636298",,,"66,42247"
03/02/2009 11.00,"1,778977",,,
03/02/2009 12.00,"2,055306",,,"63,492062"
03/02/2009 13.00,"1,621849",,,
03/02/2009 14.00,"1,621849",,,"63,492062"
03/02/2009 15.00,"1,732019",,,
03/02/2009 16.00,"0,6249","9,997081","1,147319","245,177002"
03/02/2009 17.00,"1,643522","9,304495","0,965617",
03/02/2009 18.00,"1,636298","7,964721","0,478914","156,776505"
03/02/2009 19.00,"0,590584","8,606724","0,022064",
03/02/2009 20.00,"0,713397",,,"115,7509"
03/02/2009 21.00,"0,15171","11,833597","2,645065",
03/02/2009 22.00,"0,032509","12,600108","3,776808","97,191681"
03/02/2009 23.00,"0,478608","13,611749","5,364106",
04/02/2009 0.00,"0,030703","12,310882","3,894914","84,981682"
04/02/2009 1.00,"0,167965","13,43536","3,976681",
04/02/2009 2.00,"1,164914","14,39123","5,153849","74,725273"
04/02/2009 3.00,"0,370244","11,45488","4,224574",
04/02/2009 4.00,"0,26188","14,022889","3,136957","56,654442"
04/02/2009 5.00,"1,275084","14,137023","4,985127",
04/02/2009 6.00,"0,375663","13,471676","4,574999","65,445663"
04/02/2009 7.00,"0,0596","17,645339","7,345955",
04/02/2009 8.00,"0,698948","33,026148","19,278581","75,702072"
04/02/2009 9.00,"0,664633","28,831735","14,101374",
04/02/2009 10.00,"0,036122","13,226547","4,372532","80,586082"
04/02/2009 11.00,"0,032509","17,791899","7,343361",
04/02/2009 12.00,"0,014449","24,227486","11,464101","69,352852"
04/02/2009 13.00,"0,032509","18,022759","5,680787",
04/02/2009 14.00,"0,025285","21,231458","8,94234","45,421242"
04/02/2009 15.00,"0,007225","19,610255","8,285615",
04/02/2009 16.00,,"19,042181","6,600977","24,908421"
04/02/2009 17.00,"0,012642","13,260268","5,042233",
04/02/2009 18.00,"0,140874","26,10419","19,266898","19,53602"
04/02/2009 19.00,"0,213116","24,633423","13,626359",
04/02/2009 20.00,"2,086009","46,290283","37,107444","23,93162"
04/02/2009 21.00,"1,627268","59,916324","48,561166",
04/02/2009 22.00,"2,709103","41,356615","31,133345","23,44322"
04/02/2009 23.00,"2,138385","30,724022","21,874312",
05/02/2009 0.00,"0,030703","25,968019","15,517354","21,001221"
05/02/2009 1.00,,"24,171713","12,401161",
05/02/2009 2.00,,"20,374175","14,324606","20,51281"
05/02/2009 3.00,,"24,842252","14,416762",
05/02/2009 4.00,"0,010836","14,434032","5,403041","14,16361"
05/02/2009 5.00,"0,023478","28,231234","13,272035",
05/02/2009 6.00,"0,021673","29,406291","14,351867","11,23321"
05/02/2009 7.00,"0,462354","92,899679","45,177614",
05/02/2009 8.00,"0,84524","125,167129","52,156282","26,86202"
05/02/2009 9.00,"0,191443","80,569328","44,545564",
05/02/2009 10.00,"2,017378","75,210259","42,583164","22,46641"
05/02/2009 11.00,"0,657409","39,282765","19,261698",
05/02/2009 12.00,"0,037927","12,777795","2,761872","12,69841"
05/02/2009 13.00,"0,039733","12,266785","3,240786",
05/02/2009 14.00,"0,021673","15,092894","5,72751","8,791209"
05/02/2009 15.00,"0,027091","12,811514","5,292722",
05/02/2009 16.00,"0,030703","16,730973","6,703508","14,16361"
05/02/2009 17.00,"0,025285","17,70365","6,485389",
05/02/2009 18.00,"1,789814","38,889773","16,732157","27,83882"
05/02/2009 19.00,,"76,872953","50,129005",
05/02/2009 20.00,,"56,315912","38,864763","36,141621"
05/02/2009 21.00,"0,032509","75,867815","50,597523",
05/02/2009 22.00,"0,012642","41,980464","29,257921","33,211231"
05/02/2009 23.00,"0,041539","14,575401","5,432892",
06/02/2009 0.00,"0,065019","22,560872","14,093593","23,44322"
06/02/2009 1.00,"0,05057","16,646669","4,533469",
06/02/2009 2.00,"0,229371","17,52083","6,562041","20,02442"
06/02/2009 3.00,"0,574329","15,514411","4,641191",
06/02/2009 4.00,"0,301614","14,802371","3,696339","23,93162"
06/02/2009 5.00,"1,166721","10,517168","3,441957",
06/02/2009 6.00,"0,258268","11,971076","2,54383","19,53602"
06/02/2009 7.00,"0,110171","13,374401","3,155127",
06/02/2009 8.00,"0,054182","20,64264","7,741809","16,11721"
06/02/2009 9.00,"0,034316","13,545602","5,188892",
06/02/2009 10.00,"0,034316","12,20972","5,92868","17,582411"
06/02/2009 11.00,"0,065019","21,160122","7,648359",
06/02/2009 12.00,"0,267298","16,865857","5,662617","12,21001"
06/02/2009 13.00,"0,043346","19,489628","4,937107",
06/02/2009 14.00,"0,06863","21,573859","7,909233","19,53602"
06/02/2009 15.00,"0,045152","16,090267","3,671681",
