, Brindisi,,,
,Quartiere Bozzano,,,
Parm,SO2,NO2,NOX,PM10



31/07/2009 3.00,"0,2","1,3","3,0",
31/07/2009 4.00,"0,1","3,0","4,8","1,5"
31/07/2009 5.00,"0,3","80,8","114,6",
31/07/2009 6.00,"0,8","84,5","132,4","31,7"
31/07/2009 7.00,"0,1","21,4","27,0",
31/07/2009 8.00,"0,2","7,0","12,0","32,2"
31/07/2009 9.00,"0,2","5,1","10,1",
31/07/2009 10.00,"0,1","10,9","16,3","35,7"
31/07/2009 11.00,"0,2","3,7","8,4",
31/07/2009 12.00,"0,1","1,7","6,2","35,7"
31/07/2009 13.00,"0,2","3,9","8,7",
31/07/2009 14.00,"0,2","2,6","6,4","29,8"
31/07/2009 15.00,"0,1","5,8","8,7",
31/07/2009 16.00,"0,0","4,2","7,5","28,3"
31/07/2009 17.00,"0,1","5,7","10,0",
31/07/2009 18.00,"0,1","7,4","11,5","32,2"
31/07/2009 19.00,"0,1","11,8","16,1",
31/07/2009 20.00,"0,1","14,6","19,2","32,7"
31/07/2009 21.00,"0,1","9,3","12,4",
31/07/2009 22.00,"0,1","7,1","9,7","33,2"
31/07/2009 23.00,"0,1","5,1","7,2",
01/08/2009 0.00,"0,1","6,6","8,2","38,6"
01/08/2009 1.00,"0,1","7,7","9,9",
01/08/2009 2.00,"0,1","3,6","5,8","29,8"
01/08/2009 3.00,"0,1","6,1","7,9",
01/08/2009 4.00,"0,1","3,8","5,7","33,2"
01/08/2009 5.00,"0,1","4,6","6,6",
01/08/2009 6.00,"0,1","3,1","5,7","35,7"
01/08/2009 7.00,"0,1","4,8","8,4",
01/08/2009 8.00,"0,2","6,2","11,1","35,2"
01/08/2009 9.00,"0,2","9,1","14,1",
01/08/2009 10.00,"0,1","7,8","13,0","31,7"
01/08/2009 11.00,"0,2","6,3","11,9",
01/08/2009 12.00,"0,1","2,9","8,2","33,2"
01/08/2009 13.00,"0,1","6,1","10,1",
01/08/2009 14.00,"0,2","8,0","10,7","31,3"
01/08/2009 15.00,"0,2","7,7","10,1",
01/08/2009 16.00,"0,1","7,7","10,8","29,3"
01/08/2009 17.00,"0,1","5,7","8,3",
01/08/2009 18.00,"0,1","33,9","38,2","33,7"
01/08/2009 19.00,"0,1","59,1","63,7",
01/08/2009 20.00,"0,1","64,2","69,0","34,2"
01/08/2009 21.00,"0,1","61,9","65,9",
01/08/2009 22.00,"0,1","104,8","118,1","32,7"
01/08/2009 23.00,"0,6","117,6","155,9",
02/08/2009 0.00,"0,1","79,1","89,5","37,6"
02/08/2009 1.00,,"67,9","79,5",
02/08/2009 2.00,"1,6",,,"32,2"
02/08/2009 3.00,"1,1","59,4","67,1",
02/08/2009 4.00,"0,5","55,8","63,9","32,2"
02/08/2009 5.00,"0,3","62,6","74,7",
02/08/2009 6.00,"0,3","63,7","71,6","31,7"
02/08/2009 7.00,"0,2","24,0","28,9",
02/08/2009 8.00,"0,1","3,6","7,1","57,6"
02/08/2009 9.00,"0,2","6,4","9,0",
02/08/2009 10.00,"0,5","8,6","12,0","35,2"
02/08/2009 11.00,"0,1","4,5","6,9",
02/08/2009 12.00,"0,1","6,1","8,7","36,6"
02/08/2009 13.00,"0,1","6,2","8,4",
02/08/2009 14.00,"0,2","6,7","8,8","37,1"
02/08/2009 15.00,"0,2","6,4","8,7",
02/08/2009 16.00,"0,5","8,6","10,9","36,1"
02/08/2009 17.00,"0,4","6,4","8,7",
02/08/2009 18.00,"0,3","5,6","7,6","33,2"
02/08/2009 19.00,"0,3","4,4","6,5",
02/08/2009 20.00,"0,1","2,6","4,7","31,7"
02/08/2009 21.00,"0,1","3,2","5,3",
02/08/2009 22.00,"0,1","5,8","8,3","32,7"
02/08/2009 23.00,"0,1","8,4","10,6",
03/08/2009 0.00,"0,0","6,5","8,5","32,2"
03/08/2009 1.00,"0,1","11,0","13,2",
03/08/2009 2.00,"0,1","7,4","9,2","34,2"
03/08/2009 3.00,"0,1","7,5","9,1",
03/08/2009 4.00,"0,1","11,2","13,8","32,7"
03/08/2009 5.00,"0,2","48,6","54,8",
03/08/2009 6.00,"0,3","50,1","60,7","36,6"
03/08/2009 7.00,"0,1","29,5","36,8",
03/08/2009 8.00,"0,1","10,2","15,5","37,1"
03/08/2009 9.00,"0,1","9,5","15,3",
03/08/2009 10.00,"0,1","8,5","13,9","27,4"
03/08/2009 11.00,"0,1","1,6","5,8",
03/08/2009 12.00,"0,1","6,4","12,3","29,8"
03/08/2009 13.00,"0,1","3,9","8,2",
03/08/2009 14.00,"0,1","2,3","5,7","26,9"
03/08/2009 15.00,"0,1","5,0","8,1",
03/08/2009 16.00,"0,1","2,5","6,0","27,8"
03/08/2009 17.00,"0,1","4,2","8,4",
03/08/2009 18.00,"0,1","4,4","9,1","28,8"
03/08/2009 19.00,"0,1","4,9","8,2",
03/08/2009 20.00,"0,1","5,7","8,6","35,7"
03/08/2009 21.00,"0,1","2,9","5,2",
03/08/2009 22.00,"0,1","6,9","9,4","33,2"
03/08/2009 23.00,"0,1","6,6","8,7",
04/08/2009 0.00,"0,1","6,6","8,7","32,2"
04/08/2009 1.00,,"6,3","9,3",
04/08/2009 2.00,"0,3",,,"31,7"
04/08/2009 3.00,"0,1","19,0","22,6",
04/08/2009 4.00,"0,0","5,2","7,9","35,2"
04/08/2009 5.00,"0,1","65,1","85,6",
04/08/2009 6.00,"0,1","52,5","68,7","32,7"
04/08/2009 7.00,"0,0","19,8","26,6",
04/08/2009 8.00,"0,0","4,1","7,7","37,1"
04/08/2009 9.00,"0,0","3,2","7,5",
04/08/2009 10.00,"0,0","16,7","22,4","31,7"
04/08/2009 11.00,"0,0","20,7","27,1",
04/08/2009 12.00,"0,0","5,2","9,4","31,7"
04/08/2009 13.00,"0,0","5,0","7,7",
04/08/2009 14.00,"0,0","6,3","9,3","34,7"
04/08/2009 15.00,"0,1","7,9","10,7",
04/08/2009 16.00,"0,0","18,4","23,5","36,1"
04/08/2009 17.00,"0,1","6,3","11,4",
04/08/2009 18.00,"0,1","6,7","10,5","32,2"
04/08/2009 19.00,"0,0","3,1","7,9",
04/08/2009 20.00,,"2,2","5,2","37,1"
04/08/2009 21.00,,"5,0","8,2",
04/08/2009 22.00,,"6,7","8,7","4,9"
04/08/2009 23.00,,"6,1","8,3",
05/08/2009 0.00,,"7,6","9,8","4,9"
05/08/2009 1.00,,"4,9","6,3",
05/08/2009 2.00,,"5,9","7,5","1,5"
05/08/2009 3.00,,"3,7","5,6",
05/08/2009 4.00,,"6,0","7,7","1,5"
05/08/2009 5.00,,"8,9","11,0",
05/08/2009 6.00,,"5,8","8,5","1,0"
05/08/2009 7.00,,"5,0","9,5",
05/08/2009 8.00,,"0,4","5,9","0,5"
05/08/2009 9.00,,"2,6","8,9",
05/08/2009 10.00,,"2,3","6,6","1,5"
05/08/2009 11.00,,"3,6","8,5",
05/08/2009 12.00,,"6,9","11,4","1,0"
05/08/2009 13.00,,"4,6","8,3",
05/08/2009 14.00,,"6,1","9,8","6,3"
05/08/2009 15.00,,"5,5","9,8",
05/08/2009 16.00,,"5,9","8,8","6,8"
05/08/2009 17.00,,"5,4","9,8",
05/08/2009 18.00,,"3,8","6,8","6,3"
05/08/2009 19.00,,"1,4","5,5",
05/08/2009 20.00,,"2,1","6,3","23,9"
05/08/2009 21.00,,"4,4","7,3",
05/08/2009 22.00,,"6,4","9,0","6,3"
05/08/2009 23.00,,"5,3","7,6",
06/08/2009 0.00,,"5,0","7,3","28,3"
06/08/2009 1.00,,"7,4","9,3",
06/08/2009 2.00,"1,0",,,"2,4"
06/08/2009 3.00,"0,3","9,9","11,8",
06/08/2009 4.00,"0,2","9,8","11,8","4,4"
06/08/2009 5.00,"0,1","8,2","10,1",
06/08/2009 6.00,"0,1","5,7","8,9","2,9"
06/08/2009 7.00,"0,0","6,2","11,0",
06/08/2009 8.00,,"2,3","5,9",
06/08/2009 9.00,,"5,6","10,3",
06/08/2009 10.00,,"2,8","7,0",
06/08/2009 11.00,"0,1","0,8","5,7",
06/08/2009 12.00,"0,1","3,4","7,2",
06/08/2009 13.00,"0,0","6,2","10,4",
06/08/2009 14.00,"0,0","4,9","8,6",
06/08/2009 15.00,"0,0","6,4","9,7",
06/08/2009 16.00,"0,0","7,2","11,0",
06/08/2009 17.00,"0,0","3,7","7,6",
06/08/2009 18.00,"0,0","1,7","4,7",
06/08/2009 19.00,"0,0","4,4","8,9",
06/08/2009 20.00,"0,0","4,5","7,3",
06/08/2009 21.00,"0,0","5,8","8,0",
06/08/2009 22.00,"0,0","8,5","10,8",
06/08/2009 23.00,"0,1","7,5","9,6",
07/08/2009 0.00,"0,0","9,2","11,2",
07/08/2009 1.00,"0,0","4,6","6,3",
07/08/2009 2.00,"0,0","7,6","9,1",
07/08/2009 3.00,"0,0","9,8","11,3",
07/08/2009 4.00,"0,1","8,7","10,6","1,0"
07/08/2009 5.00,"0,1","4,5","6,3",
07/08/2009 6.00,"0,1","1,9","5,1","5,4"
07/08/2009 7.00,"0,1","2,6","7,5",
07/08/2009 8.00,"0,1","1,1","5,6","24,9"
07/08/2009 9.00,"0,1","2,7","7,9",
07/08/2009 10.00,"0,1","2,6","7,1","2,9"
07/08/2009 11.00,"0,0","4,5","9,4",
07/08/2009 12.00,"0,1","3,2","8,1",
07/08/2009 13.00,"0,1","2,2","6,8",
07/08/2009 14.00,"0,0","7,0","10,7",
07/08/2009 15.00,"0,1","6,4","9,8",
07/08/2009 16.00,"0,1","6,5","10,0","5,4"
07/08/2009 17.00,"0,1","5,1","9,1",
07/08/2009 18.00,"0,0","2,4","7,1","2,0"
07/08/2009 19.00,"0,1","16,7","21,5",
07/08/2009 20.00,"0,1","4,4","7,7","27,4"
07/08/2009 21.00,"0,1","2,7","5,6",
07/08/2009 22.00,"0,0","7,8","10,5","27,8"
07/08/2009 23.00,"0,0","7,7","10,1",
08/08/2009 0.00,"0,1","7,5","9,2","25,9"
08/08/2009 1.00,,"6,9","8,0",
08/08/2009 2.00,"0,8",,,"7,3"
08/08/2009 3.00,"0,1","6,9","8,7",
08/08/2009 4.00,"0,1","8,8","10,6","5,9"
08/08/2009 5.00,"0,1","8,2","10,1",
08/08/2009 6.00,"0,1","8,4","10,8","3,9"
08/08/2009 7.00,"0,1","3,3","5,6",
08/08/2009 8.00,"0,1","1,1","5,0","25,9"
08/08/2009 9.00,"0,0","1,0","4,4",
08/08/2009 10.00,"0,1","1,2","5,6","27,8"
08/08/2009 11.00,"0,1","2,0","5,4",
08/08/2009 12.00,"0,1","2,6","6,4","28,8"
08/08/2009 13.00,"0,1","7,2","10,4",
08/08/2009 14.00,"0,1","7,4","10,1","7,3"
08/08/2009 15.00,"0,1","6,6","9,6",
08/08/2009 16.00,"0,1","6,9","10,1","5,4"
08/08/2009 17.00,"0,1","7,7","11,6",
08/08/2009 18.00,"0,1","9,7","14,3","24,9"
08/08/2009 19.00,"0,0","8,8","13,0",
08/08/2009 20.00,"0,0","6,8","11,4","31,7"
08/08/2009 21.00,"0,0","6,5","9,4",
08/08/2009 22.00,"0,1","6,4","9,2","31,3"
08/08/2009 23.00,"0,0","8,8","11,0",
09/08/2009 0.00,"0,0","8,7","10,6","24,9"
09/08/2009 1.00,"0,1","9,1","11,2",
09/08/2009 2.00,"0,1","6,0","8,2","5,9"
09/08/2009 3.00,"0,1","5,8","8,0",
09/08/2009 4.00,"0,1","25,8","29,2","1,5"
09/08/2009 5.00,"0,1","54,7","65,2",
09/08/2009 6.00,"0,1","66,3","84,4","26,4"
09/08/2009 7.00,"0,0","22,6","30,2",
09/08/2009 8.00,"0,0","8,1","13,3","33,7"
09/08/2009 9.00,"0,0","8,2","13,1",
09/08/2009 10.00,"0,0","3,2","8,0","23,0"
09/08/2009 11.00,"0,0","4,8","8,0",
09/08/2009 12.00,"0,0","3,4","7,0","23,9"
09/08/2009 13.00,"0,0","5,3","7,9",
09/08/2009 14.00,"0,0","6,2","8,8","3,9"
09/08/2009 15.00,"0,1","5,7","8,3",
09/08/2009 16.00,"0,0","6,8","9,6","23,9"
09/08/2009 17.00,"0,0","6,1","8,8",
09/08/2009 18.00,"0,0","5,2","8,3","26,9"
09/08/2009 19.00,"0,0","9,6","13,3",
09/08/2009 20.00,"0,1","20,9","24,7","33,2"
09/08/2009 21.00,"0,0","17,1","19,9",
09/08/2009 22.00,"0,0","65,7","79,3","31,7"
09/08/2009 23.00,"0,1","35,7","50,3",
10/08/2009 0.00,"0,0","7,8","9,8","32,7"
10/08/2009 1.00,,"19,7","23,8",
10/08/2009 2.00,"0,6",,,"7,8"
10/08/2009 3.00,"0,1","15,4","19,3",
10/08/2009 4.00,"0,1","20,6","27,7","30,3"
10/08/2009 5.00,"0,0","25,4","29,1",
10/08/2009 6.00,"0,4","72,6","135,6","33,7"
10/08/2009 7.00,"0,1","61,0","70,9",
10/08/2009 8.00,"0,1","21,3","28,7","35,2"
10/08/2009 9.00,"0,0","4,8","9,8",
10/08/2009 10.00,"0,0","3,5","8,6","29,3"
10/08/2009 11.00,"0,0","6,1","9,9",
10/08/2009 12.00,"0,0","4,0","9,2","24,4"
10/08/2009 13.00,"0,0","3,5","8,0",
10/08/2009 14.00,"0,0","5,8","9,3","23,9"
10/08/2009 15.00,"0,0","8,5","13,4",
10/08/2009 16.00,"0,0","4,5","8,7","4,9"
10/08/2009 17.00,"0,0","4,5","8,6",
10/08/2009 18.00,"0,0","3,5","7,2","6,8"
10/08/2009 19.00,"0,0","5,7","9,0",
10/08/2009 20.00,"0,0","18,4","22,2","35,7"
10/08/2009 21.00,"0,0","25,6","28,2",
10/08/2009 22.00,"0,0","45,3","47,9","35,2"
10/08/2009 23.00,"0,0","42,8","46,2",
11/08/2009 0.00,"0,0","21,4","23,7","36,1"
11/08/2009 1.00,"0,0","6,7","8,7",
11/08/2009 2.00,"0,0","14,3","17,1","31,3"
11/08/2009 3.00,"0,1","24,4","27,8",
11/08/2009 4.00,"0,1","9,1","12,1","37,1"
11/08/2009 5.00,"0,0","4,6","8,2",
11/08/2009 6.00,"0,0","22,7","28,6","31,7"
11/08/2009 7.00,"0,1","3,6","8,0",
11/08/2009 8.00,"0,0","1,9","5,5","33,2"
11/08/2009 9.00,"0,0","5,4","10,7",
11/08/2009 10.00,"0,0","12,8","18,3","26,4"
11/08/2009 11.00,"0,1","6,6","11,6",
11/08/2009 12.00,"0,0","5,6","10,8","32,7"
11/08/2009 13.00,"0,0","3,0","6,8",
11/08/2009 14.00,"0,0","2,4","5,2","25,9"
11/08/2009 15.00,"0,0","5,2","8,0",
11/08/2009 16.00,"0,1","7,8","11,0","29,3"
11/08/2009 17.00,"0,1","4,6","8,4",
11/08/2009 18.00,"0,1","4,3","7,7","36,6"
11/08/2009 19.00,"0,0","6,6","9,5",
11/08/2009 20.00,"0,1","17,6","23,1","33,2"
11/08/2009 21.00,"0,0","11,1","14,5",
11/08/2009 22.00,"0,1","7,5","10,4","35,7"
11/08/2009 23.00,"0,0","6,7","8,9",
12/08/2009 0.00,"0,0","7,9","10,0","26,9"
12/08/2009 1.00,,"5,6","7,3",
12/08/2009 2.00,"0,1",,,"2,9"
12/08/2009 3.00,"0,1","7,0","9,3",
12/08/2009 4.00,"0,0","4,8","6,1","3,4"
12/08/2009 5.00,"0,0","7,3","9,7",
12/08/2009 6.00,"0,1","7,6","10,3",
12/08/2009 7.00,"0,0","2,3","5,9",
12/08/2009 8.00,"0,0","5,4","12,0","3,9"
12/08/2009 9.00,"0,0","3,6","9,4",
12/08/2009 10.00,"0,0","3,6","9,0","5,9"
12/08/2009 11.00,"0,0","1,8","5,2",
12/08/2009 12.00,"0,0","2,1","6,5","6,8"
12/08/2009 13.00,"0,0","4,8","8,7",
12/08/2009 14.00,"0,0","4,7","8,6","5,4"
12/08/2009 15.00,"0,0","7,1","10,4",
12/08/2009 16.00,"0,0","7,5","10,5","2,9"
12/08/2009 17.00,"0,0","3,8","7,7",
12/08/2009 18.00,"0,1","2,3","6,2","1,0"
12/08/2009 19.00,"0,0","4,5","8,5",
12/08/2009 20.00,"0,0","7,5","12,4","2,9"
12/08/2009 21.00,"0,0","3,5","6,3",
12/08/2009 22.00,"0,0","4,5","7,2","3,4"
12/08/2009 23.00,"0,0","8,6","11,3",
13/08/2009 0.00,"0,1","8,6","10,4","24,4"
13/08/2009 1.00,"0,0","7,1","9,3",
13/08/2009 2.00,"0,0","9,5","11,6","5,9"
13/08/2009 3.00,"0,0","6,2","7,8",
13/08/2009 4.00,"0,0","7,6","9,3","3,9"
13/08/2009 5.00,"0,1","1,1","3,2",
13/08/2009 6.00,"0,0","4,7","7,5","2,0"
13/08/2009 7.00,"0,1","6,2","10,8",
13/08/2009 8.00,"0,0","1,2","5,2","2,4"
13/08/2009 9.00,"0,1","8,5","16,0",
13/08/2009 10.00,"0,1","4,4","9,4","3,4"
13/08/2009 11.00,"0,1","3,7","8,9",
13/08/2009 12.00,"0,1","3,9","8,7","5,9"
13/08/2009 13.00,"0,1","5,2","8,3",
13/08/2009 14.00,"0,1","6,4","9,2","1,0"
13/08/2009 15.00,"0,1","5,7","9,0",
13/08/2009 16.00,"0,1","3,1","8,2","6,3"
13/08/2009 17.00,"0,0","4,1","9,1",
13/08/2009 18.00,"0,0","13,9","18,7","32,2"
13/08/2009 19.00,"0,1","4,2","7,9",
13/08/2009 20.00,"0,1","9,6","13,6","32,2"
13/08/2009 21.00,"0,1","64,5","68,5",
13/08/2009 22.00,"0,0","49,0","52,8","25,4"
13/08/2009 23.00,"0,1","91,2","119,5",
14/08/2009 0.00,"0,1","115,7","167,3","2,9"
14/08/2009 1.00,,"89,9","96,3",
14/08/2009 2.00,"1,2",,,"2,9"
14/08/2009 3.00,"0,3","63,2","69,5",
14/08/2009 4.00,"0,1","51,2","57,2","1,5"
14/08/2009 5.00,"0,1","38,6","43,8",
14/08/2009 6.00,"0,1","92,6","108,8","24,4"
14/08/2009 7.00,"0,1","56,0","65,4",
14/08/2009 8.00,"0,1","22,9","29,3","37,1"
14/08/2009 9.00,"0,1","7,2","13,0",
14/08/2009 10.00,"0,0","10,4","16,9","6,8"
14/08/2009 11.00,"0,0","5,1","9,0",
14/08/2009 12.00,"0,1","3,7","7,7","5,4"
14/08/2009 13.00,"0,1","7,0","9,9",
14/08/2009 14.00,"0,1","4,9","7,3","15,1"
14/08/2009 15.00,"0,1","3,2","6,8",
14/08/2009 16.00,"0,1","6,3","9,5","5,4"
14/08/2009 17.00,"0,0","9,1","14,1",
14/08/2009 18.00,"0,1","32,4","39,6","28,3"
14/08/2009 19.00,"0,1","33,9","39,7",
14/08/2009 20.00,"0,1","8,1","10,8","28,8"
14/08/2009 21.00,"0,1","5,0","7,7",
14/08/2009 22.00,"0,0","7,8","9,7","32,2"
14/08/2009 23.00,"0,1","7,3","9,7",
15/08/2009 0.00,"0,1","5,8","7,6","34,7"
15/08/2009 1.00,"0,1","60,9","72,3",
15/08/2009 2.00,"0,1","69,8","77,9","6,8"
15/08/2009 3.00,"0,0","4,5","6,4",
15/08/2009 4.00,"0,0","2,7","4,3","30,3"
15/08/2009 5.00,"0,1","5,1","6,9",
15/08/2009 6.00,"0,1","6,3","8,7","30,3"
15/08/2009 7.00,"0,1","6,0","11,3",
15/08/2009 8.00,"0,0","4,2","9,4","25,9"
15/08/2009 9.00,"0,0","5,5","11,0",
15/08/2009 10.00,"0,0","1,3","4,8","4,4"
15/08/2009 11.00,"0,0","5,1","8,1",
15/08/2009 12.00,"0,0","6,5","9,4","19,5"
15/08/2009 13.00,"0,0","5,3","7,8",
15/08/2009 14.00,"0,1","4,5","7,3","7,3"
15/08/2009 15.00,"0,0","4,8","7,6",
15/08/2009 16.00,"0,0","6,1","8,7","6,3"
15/08/2009 17.00,"0,0","4,8","7,7",
15/08/2009 18.00,"0,0","5,4","8,6","1,0"
15/08/2009 19.00,"0,0","5,1","7,7",
15/08/2009 20.00,"0,0","1,4","4,2","5,4"
15/08/2009 21.00,"0,0","3,6","6,8",
15/08/2009 22.00,"0,0","4,9","7,4","1,5"
15/08/2009 23.00,"0,0","1,9","4,1",
16/08/2009 0.00,"0,0","7,0","9,1","2,9"
16/08/2009 1.00,,"8,8","10,9",
16/08/2009 2.00,"0,8",,,"5,9"
16/08/2009 3.00,"0,1","4,0","5,9",
16/08/2009 4.00,"0,1","9,2","11,1","6,3"
16/08/2009 5.00,"0,0","4,0","5,7",
16/08/2009 6.00,"0,1","8,3","10,4","7,3"
16/08/2009 7.00,"0,1","7,7","10,2",
16/08/2009 8.00,"0,1","3,8","7,2","6,3"
16/08/2009 9.00,"0,0","2,3","5,6",
16/08/2009 10.00,"0,1","3,1","6,1","6,8"
16/08/2009 11.00,"0,0","4,5","8,4",
16/08/2009 12.00,"0,0","7,5","11,5","5,4"
16/08/2009 13.00,"0,1","6,5","9,2",
16/08/2009 14.00,"0,1","5,5","8,4","2,4"
16/08/2009 15.00,"0,1","5,7","8,0",
16/08/2009 16.00,"0,1","6,0","9,4","2,4"
16/08/2009 17.00,"0,0","6,2","9,2",
16/08/2009 18.00,"0,1","6,9","9,9","5,4"
16/08/2009 19.00,"0,0","14,5","18,6",
16/08/2009 20.00,"0,1","17,9","22,8","27,4"
16/08/2009 21.00,"0,1","8,3","11,6",
16/08/2009 22.00,"0,1","17,3","21,2","25,4"
16/08/2009 23.00,"0,1","6,7","9,8",
17/08/2009 0.00,"0,1","5,9","8,1","30,8"
17/08/2009 1.00,"0,1","3,6","6,0",
17/08/2009 2.00,"0,1","0,8","2,5","25,9"
17/08/2009 3.00,"0,1","5,9","7,8",
17/08/2009 4.00,"0,1","4,2","6,2","6,8"
17/08/2009 5.00,"0,1","5,2","7,1",
17/08/2009 6.00,"0,1","5,2","8,5","3,4"
17/08/2009 7.00,"0,1","22,6","30,9",
17/08/2009 8.00,"0,1","6,5","11,3","17,1"
17/08/2009 9.00,"0,1","1,6","7,5",
17/08/2009 10.00,"0,1","2,9","7,8","24,9"
17/08/2009 11.00,"0,1","4,0","8,2",
17/08/2009 12.00,"0,1","3,2","7,1","2,9"
17/08/2009 13.00,"0,1","2,2","7,2",
17/08/2009 14.00,"0,1","6,5","10,5","6,8"
17/08/2009 15.00,"0,1","5,4","9,3",
17/08/2009 16.00,"0,1","6,7","10,3","6,3"
17/08/2009 17.00,"0,1","4,2","7,8",
17/08/2009 18.00,"0,1","5,8","9,6","26,4"
17/08/2009 19.00,"0,1","7,6","11,2",
17/08/2009 20.00,"0,1","9,3","13,7","27,4"
17/08/2009 21.00,"0,1","2,9","7,0",
17/08/2009 22.00,"0,1","6,3","9,1","27,4"
17/08/2009 23.00,"0,1","8,4","10,7",
18/08/2009 0.00,"0,1","8,1","10,3","11,2"
18/08/2009 1.00,,"7,9","9,8",
18/08/2009 2.00,"0,8",,,"0,5"
18/08/2009 3.00,"0,1","8,7","10,8",
18/08/2009 4.00,"0,0","9,7","11,6","32,7"
18/08/2009 5.00,"0,0","2,5","4,7",
18/08/2009 6.00,"0,0","14,0","17,7","25,4"
18/08/2009 7.00,"0,0","40,8","49,0",
18/08/2009 8.00,"0,0","1,2","5,7","6,8"
18/08/2009 9.00,"0,0","4,3","9,8",
18/08/2009 10.00,"0,0","4,8","9,9","30,3"
18/08/2009 11.00,"0,0","3,4","8,1",
18/08/2009 12.00,"0,0","1,8","5,7","32,2"
18/08/2009 13.00,"0,0","3,9","7,3",
18/08/2009 14.00,"0,0","7,1","9,5","26,9"
18/08/2009 15.00,"0,0","7,4","10,3",
18/08/2009 16.00,"0,0","5,6","8,7","32,2"
18/08/2009 17.00,"0,0","5,4","9,2",
18/08/2009 18.00,"0,4","4,1","8,6","3,9"
18/08/2009 19.00,"0,2","5,7","10,3",
18/08/2009 20.00,"1,0","6,2","11,0","4,4"
18/08/2009 21.00,"3,1","9,5","14,0",
18/08/2009 22.00,"0,8","5,5","10,3","24,9"
18/08/2009 23.00,"0,0","6,2","12,4",
19/08/2009 0.00,"0,0","4,3","8,6","23,9"
19/08/2009 1.00,,"4,5","9,0",
19/08/2009 2.00,,"6,6","10,4","3,4"
19/08/2009 3.00,,"4,0","7,7",
19/08/2009 4.00,,"0,7","4,7","4,4"
19/08/2009 5.00,,"1,0","4,8",
19/08/2009 6.00,,"2,5","6,9","3,4"
19/08/2009 7.00,,"4,1","9,8",
19/08/2009 8.00,,"9,9","15,1","29,8"
19/08/2009 9.00,,"9,4","15,0",
19/08/2009 10.00,,"6,6","10,5","32,7"
19/08/2009 11.00,,"5,4","12,7",
19/08/2009 12.00,,"8,1","16,0","30,8"
19/08/2009 13.00,,"7,6","16,0",
19/08/2009 14.00,,"12,3","21,0","36,1"
19/08/2009 15.00,,"14,2","24,5",
19/08/2009 16.00,,"19,6","30,5","36,1"
19/08/2009 17.00,,"40,3","49,3",
19/08/2009 18.00,,"41,0","48,3","31,3"
19/08/2009 19.00,,"39,3","43,0",
19/08/2009 20.00,,"40,8","46,2","30,8"
19/08/2009 21.00,,"16,8","21,1",
19/08/2009 22.00,,"8,5","12,3","28,3"
19/08/2009 23.00,,"6,1","9,7",
20/08/2009 0.00,,"4,0","7,0","33,7"
20/08/2009 1.00,,"6,7","9,8",
20/08/2009 2.00,,,,"25,9"
20/08/2009 3.00,,"3,2","6,0",
20/08/2009 4.00,,"7,6","10,6","24,4"
20/08/2009 5.00,,"5,7","9,2",
20/08/2009 6.00,,"6,5","9,8","35,2"
20/08/2009 7.00,,"7,0","11,8",
20/08/2009 8.00,,"9,9","16,5","37,6"
20/08/2009 9.00,,"22,4","29,9",
20/08/2009 10.00,,"15,3","23,1","37,6"
20/08/2009 11.00,,"10,3","17,4",
20/08/2009 12.00,,"17,1","24,2","35,2"
20/08/2009 13.00,,"9,8","13,8",
20/08/2009 14.00,,,,"27,8"
20/08/2009 15.00,"0,2","8,6","10,8",
20/08/2009 16.00,"0,0","3,9","6,7","4,4"
20/08/2009 17.00,"0,0","4,7","7,3",
20/08/2009 18.00,"0,0","5,6","8,7","23,9"
20/08/2009 19.00,"0,1","5,3","8,8",
20/08/2009 20.00,"0,0","8,6","11,7","33,2"
20/08/2009 21.00,"0,1","7,8","10,1",
20/08/2009 22.00,"0,0","5,6","7,2","27,8"
20/08/2009 23.00,"0,0","8,1","9,2",
21/08/2009 0.00,"0,0","6,3","8,0","26,9"
21/08/2009 1.00,"0,2","4,4","5,5",
21/08/2009 2.00,"0,1","1,5","2,5","2,9"
21/08/2009 3.00,"0,0","5,8","7,0",
21/08/2009 4.00,"0,1","9,4","10,4","21,0"
21/08/2009 5.00,"0,1","8,7","10,1",
21/08/2009 6.00,"0,2","5,7","7,8","37,1"
21/08/2009 7.00,"0,1","4,6","7,0",
21/08/2009 8.00,"0,1","2,4","6,0","33,7"
21/08/2009 9.00,"0,1","2,6","7,2",
21/08/2009 10.00,"0,1","2,4","7,1","37,6"
21/08/2009 11.00,"0,1","2,1","7,4",
21/08/2009 12.00,"0,0","4,3","8,7","38,1"
21/08/2009 13.00,"0,0","3,0","6,2",
21/08/2009 14.00,"0,1","5,9","8,7","31,7"
21/08/2009 15.00,"0,0","7,4","10,6",
21/08/2009 16.00,"0,3","4,4","7,8","25,9"
21/08/2009 17.00,"0,2","5,4","9,1",
21/08/2009 18.00,"0,0","11,6","15,7","30,3"
21/08/2009 19.00,"0,3","27,3","33,3",
21/08/2009 20.00,"0,2","12,3","15,7","36,1"
21/08/2009 21.00,"0,2","1,6","4,4",
21/08/2009 22.00,"0,1","30,3","34,6","34,2"
21/08/2009 23.00,"0,4","66,9","75,2",
22/08/2009 0.00,"0,4","84,7","91,9","33,7"
22/08/2009 1.00,"0,5","55,7","63,1",
22/08/2009 2.00,"0,4","42,7","47,3","38,6"
22/08/2009 3.00,"0,0","12,5","15,3",
