,TARANTO,,,,,
,SS7 Wind,,,,,
Parm,SO2,NOX,NO2,PM10,CO,BENZENE
Unit,ug/m3 293K,ug/m3 293K,ug/m3 293K,ug/m3,mg/m3 293K,ug/m3 293K
,,,,,,
,,,,,,
30/10/2009 7.00,,,,,"0,673271","0,419668"
30/10/2009 8.00,,,,"21,97802","0,678103","0,416588"
30/10/2009 9.00,,,,,"0,682739","0,427591"
30/10/2009 10.00,,,,"19,53602","0,673586","0,42583"
30/10/2009 11.00,,,,,"0,669617","0,415707"
30/10/2009 12.00,,,,"18,07081","0,656101","0,438374"
30/10/2009 13.00,,,,,"0,665413","0,441235"
30/10/2009 14.00,,,,"9,27961","0,685412","0,440794"
30/10/2009 15.00,,,,,"0,695038","0,42473"
30/10/2009 16.00,,,,"12,69841","0,696019","0,403823"
30/10/2009 17.00,"7,152031",,,,"0,69433","0,399422"
30/10/2009 18.00,"4,293024",,,"6,349206","0,700538","0,405364"
30/10/2009 19.00,"2,570035",,,,"0,715271","0,433753"
30/10/2009 20.00,"1,955972",,,"16,11721","0,740653","0,433753"
30/10/2009 21.00,"1,84219",,,,"0,748314","0,427371"
30/10/2009 22.00,"1,383448",,,"21,48962","0,748432","0,42671"
30/10/2009 23.00,"1,273278",,,,"0,748394","0,438154"
31/10/2009 0.00,"1,025847",,,"18,07081","0,770789","0,421869"
31/10/2009 1.00,"0,476802",,,,"0,770121","0,425609"
31/10/2009 2.00,"0,53279",,,"19,0476","0,780022","0,42341"
31/10/2009 3.00,"0,525566",,,,"0,841236","0,639955"
31/10/2009 4.00,"0,346765",,,"17,094","0,819351","0,430232"
31/10/2009 5.00,"0,16074",,,,"0,802575","0,42539"
31/10/2009 6.00,"0,139068",,,"16,60561","0,79617","0,435513"
31/10/2009 7.00,"0,083079",,,,"0,79177","0,424949"
31/10/2009 8.00,"0,007225",,,"16,11721","0,757981","0,419448"
31/10/2009 9.00,"0,00903",,,,"0,755662","0,430232"
31/10/2009 10.00,"0,012642",,,"21,48962","0,751379","0,432652"
31/10/2009 11.00,,,,,"0,74965","0,42539"
31/10/2009 12.00,"0,010836",,,"11,72161","0,762578","1,382241"
31/10/2009 13.00,"0,00903",,,,"0,773656","0,42407"
31/10/2009 14.00,"0,023512",,,"12,21001","0,791691","0,42781"
31/10/2009 15.00,,,,,"0,767252","0,418348"
31/10/2009 16.00,,,,"16,60561","0,786779","0,416147"
31/10/2009 17.00,,,,,"0,784265","0,411965"
31/10/2009 18.00,,,,"8,791209","0,792162","0,434632"
31/10/2009 19.00,,,,,"0,854672","0,424949"
31/10/2009 20.00,,,,"15,62881","0,918753","0,42517"
31/10/2009 21.00,,,,,"0,940952","0,453118"
31/10/2009 22.00,,,,"15,14041","0,896476","0,428911"
31/10/2009 23.00,,,,,"0,903981","0,560071"
01/11/2009 0.00,,,,"21,97802","0,889444","0,397221"
01/11/2009 1.00,,"8,894653","5,217446",,"0,832867","0,431992"
01/11/2009 2.00,,"12,13579","8,145445","21,48962","0,839703","0,423849"
01/11/2009 3.00,,"6,591226","3,004574",,"0,82379","0,421648"
01/11/2009 4.00,,"2,566713","0,292022","13,67521","0,819783","0,415266"
01/11/2009 5.00,,"0,002595",0,,"0,815855","0,412186"
01/11/2009 6.00,,"0,391687","0,138872","15,62881","0,810156","0,427371"
01/11/2009 7.00,,"2,678253","1,470489",,"0,833102","0,438154"
01/11/2009 8.00,,"1,256769",0,"8,302809","0,83051","0,412846"
01/11/2009 9.00,,"3,743069","0,776127",,"0,831845","0,420768"
01/11/2009 10.00,,"2,941539","0,105127","14,16361","0,835459","0,429131"
01/11/2009 11.00,,"1,879316","0,267363",,"0,833771","0,423629"
01/11/2009 12.00,,"0,645893",,"8,302809","0,84269","0,42473"
01/11/2009 13.00,,"0,055769",,,"0,841667","0,42451"
01/11/2009 14.00,,"0,264583",,"10,25641","0,850507","0,42407"
01/11/2009 15.00,,"0,667942",,,"0,841236","0,440134"
01/11/2009 16.00,,"1,544697","0,054511","7,814408","0,837739","0,42539"
01/11/2009 17.00,,"0,19325",,,"0,839585","0,379175"
01/11/2009 18.00,,"0,049286",,"5,372406","0,855144","0,365092"
01/11/2009 19.00,,"0,80542",,,"0,864889","0,428911"
01/11/2009 20.00,,"7,966017","5,345935","11,23321","0,894944","0,416147"
01/11/2009 21.00,,"2,095911","0,063595",,"0,90186","1,021552"
01/11/2009 22.00,,"29,672174","19,557618","14,65201","0,964291","0,855621"
01/11/2009 23.00,,"70,132581","41,024424",,"1,00197","0,422969"
02/11/2009 0.00,,"31,934109","23,282518","13,67521","0,982365","0,42693"
02/11/2009 1.00,,"13,567651","6,773594",,"0,899619","0,414826"
02/11/2009 2.00,,"19,484446","12,412849","22,46641","0,936356","0,450698"
02/11/2009 3.00,,"5,98035","2,503596",,"0,901388","0,435733"
02/11/2009 4.00,,"1,282707","0,162233","18,07081","0,90465","0,429571"
02/11/2009 5.00,,"7,054246","2,086979",,"0,89129","0,442775"
02/11/2009 6.00,,"18,064262","7,265487","14,65201","0,887637","0,444095"
02/11/2009 7.00,,"13,179855","4,773574",,"0,899895","0,433972"
02/11/2009 8.00,,"23,472629","8,028637","14,65201","0,928184","0,428911"
02/11/2009 9.00,,"42,046618","19,041074",,"1,042321","0,434853"
02/11/2009 10.00,,"35,66161","19,974243","11,23321","1,008414","1,065565"
02/11/2009 11.00,,"33,695385","17,105953",,"0,909168","0,411526"
02/11/2009 12.00,,"29,717565","13,933956","17,094","0,890426","0,408004"
02/11/2009 13.00,,"27,855123","12,881375",,"0,887873","0,420108"
02/11/2009 14.00,,"22,903273","10,162339","7,326007","0,87919","0,420549"
02/11/2009 15.00,,"30,551523","15,62897",,"0,886065","0,434413"
02/11/2009 16.00,,"52,013836","30,067786","13,18681","0,894983","0,432212"
02/11/2009 17.00,,"76,788674","51,338614",,"0,927672","0,407565"
02/11/2009 18.00,,"71,930187","54,173172","9,76801","0,938831","0,418127"
02/11/2009 19.00,,"16,584415","12,896946",,"0,949165","0,39436"
02/11/2009 20.00,,"11,588469","7,914423","18,07081","0,970694","0,42605"
02/11/2009 21.00,,"13,587105","9,917041",,"0,99702","0,422309"
02/11/2009 22.00,,"24,652888","20,982688","32,234421","1,056545","0,447397"
02/11/2009 23.00,,"16,196618","10,371288",,"0,865948","0,667244"
03/11/2009 0.00,,"12,788171","7,064318","42,002441","0,864534","0,420549"
03/11/2009 1.00,,"8,671571","4,576297",,"0,904768","0,415927"
03/11/2009 2.00,,"16,916439","12,743799","23,44322","0,86752","0,432432"
03/11/2009 3.00,,"19,594692","14,845058",,"0,854594","0,416588"
03/11/2009 4.00,,"27,167721","23,022946","19,0476","1,130998","1,340649"
03/11/2009 5.00,,"26,560738","22,960634",,"1,375892","3,643432"
03/11/2009 6.00,,"17,340552","13,827528","21,001221","1,23437","0,869706"
03/11/2009 7.00,,"54,047517","31,517504",,"0,897499","1,103857"
03/11/2009 8.00,,"49,229258","26,693317","29,79241","0,856441","0,433972"
03/11/2009 9.00,,"42,082908","21,019037",,"0,865398","0,435953"
03/11/2009 10.00,,"27,598323","11,007251","26,37361","0,863199","0,440794"
03/11/2009 11.00,,"28,520462","11,22789",,"0,873924","0,427371"
03/11/2009 12.00,,"30,438695","14,33499","17,582411","0,890151","0,432432"
03/11/2009 13.00,,"23,314412","8,558167",,"0,888463","0,437054"
03/11/2009 14.00,,"26,437529","12,603632","12,69841","0,888423","0,423849"
03/11/2009 15.00,,"31,757708","18,233807",,"0,902448","0,431111"
03/11/2009 16.00,,"88,972452","55,399663","8,302809","0,951679","0,42583"
03/11/2009 17.00,,"44,04395","29,395489",,"0,900367","0,339124"
03/11/2009 18.00,,"12,054083","3,891021","5,372406","0,837935","0,36267"
03/11/2009 19.00,,"6,357769","3,624957",,"0,852905","0,423629"
03/11/2009 20.00,,"13,089068","8,13636","10,74481","0,903235","0,430671"
03/11/2009 21.00,,"21,245741","14,268802",,"0,939538","0,430011"
03/11/2009 22.00,,"34,631787","24,512891","14,65201","0,992344","0,42407"
03/11/2009 23.00,,"14,261533","9,226574",,"0,967749","0,439254"
04/11/2009 0.00,,"6,770208","2,276467","17,582411","0,965942","0,408444"
04/11/2009 1.00,,"4,034888","0,593127",,"0,984172","0,409105"
04/11/2009 2.00,,"4,283906","0,543807","12,21001","1,038628","0,423629"
04/11/2009 3.00,,"6,3876","1,474383",,"1,152136","0,434193"
04/11/2009 4.00,,"7,72478","2,351745","12,21001","0,945706","1,338889"
04/11/2009 5.00,,"15,574072","4,515297",,"0,931013","0,432212"
04/11/2009 6.00,,"45,73001","21,278608","12,21001","0,931485","0,42341"
04/11/2009 7.00,,"97,802257","38,553282",,"0,999337","0,399202"
04/11/2009 8.00,,"94,456068","39,901774","7,326007","0,97321","0,400962"
04/11/2009 9.00,,"61,323556","26,930826",,"0,937575","0,414166"
04/11/2009 10.00,,"33,063758","12,453077","14,65201","0,923076","0,407124"
04/11/2009 11.00,,"17,01501","6,129851",,"0,901073","0,405143"
04/11/2009 12.00,,"24,595815","9,480956","7,814408","0,901899","0,418348"
04/11/2009 13.00,,"37,428068","17,630292",,"0,907753","1,261865"
04/11/2009 14.00,,"42,580965","20,978788","5,372406","0,915415","0,347706"
04/11/2009 15.00,,"32,751201","15,335657",,"0,895927","0,317337"
04/11/2009 16.00,,"45,023163","28,011965","2,930403","0,908774","0,325699"
04/11/2009 17.00,,"33,275166","27,814685",,"0,767174","0,331642"
04/11/2009 18.00,,"27,616468","23,995045","3,907204","0,739513","1,512742"
04/11/2009 19.00,,"20,39232","16,850274",,"0,875379","1,339549"
04/11/2009 20.00,,"5,509548","1,979254","13,67521","0,607422","0,733703"
04/11/2009 21.00,,"11,521025","7,962446",,"0,715507","0,411746"
04/11/2009 22.00,,"19,392364","15,756159","25,88522","0,839665","0,82019"
04/11/2009 23.00,,"22,062835","18,18967",,"0,684469","0,42539"
05/11/2009 0.00,,"20,598549","15,085163","29,79241","0,530256","0,659981"
05/11/2009 1.00,,"4,995947","0,953935",,"0,510022","0,42407"
05/11/2009 2.00,,"13,777761","8,721701","27,83882","0,518391","0,417687"
05/11/2009 3.00,,"17,684249","14,072822",,"0,523027","0,412846"
05/11/2009 4.00,,"4,102332","0,687873","21,48962","0,516425","0,422529"
05/11/2009 5.00,,"8,781816","3,794978",,"0,51454","0,430011"
05/11/2009 6.00,,"24,03164","14,41546","21,48962","0,532967","0,406024"
05/11/2009 7.00,,"33,495658","16,366164",,"0,534303","0,42583"
05/11/2009 8.00,,"39,84694","20,45056","28,81562","0,536974","0,416367"
05/11/2009 9.00,,"33,742076","16,859355",,"0,534381","0,407124"
05/11/2009 10.00,,"41,596553","21,396714","28,81562","0,548487","0,430451"
05/11/2009 11.00,,"36,215421","16,580313",,"0,557642","0,430451"
05/11/2009 12.00,,"42,51611","21,425259","33,211231","0,564006","0,410205"
05/11/2009 13.00,,"40,702943","20,268863",,"0,570332","0,417027"
05/11/2009 14.00,,"46,907669","23,699125","17,094","0,584201","0,433532"
05/11/2009 15.00,,"57,964362","30,031458",,"0,604003","0,385118"
05/11/2009 16.00,,"61,464893","36,597381","17,582411","0,622391","0,367292"
05/11/2009 17.00,,"71,791432","48,302892",,"0,635946","0,365972"
05/11/2009 18.00,,"64,476484","43,054301","19,0476","0,627067","0,404264"
05/11/2009 19.00,,,,,,"0,409325"
05/11/2009 20.00,,"36,022251","29,048708","25,39682","0,465552","0,400743"
05/11/2009 21.00,,"15,574072","13,638037",,"0,511241","0,414387"
05/11/2009 22.00,,"25,84869","23,978162","25,39682","0,680146","0,563372"
05/11/2009 23.00,,"34,677197","30,634963",,"0,721991","0,353868"
06/11/2009 0.00,,"18,76852","17,151369","25,88522","0,654215","0,488769"
06/11/2009 1.00,,"13,313445","10,95793",,"0,577089","0,354309"
06/11/2009 2.00,,,,"31,25762","0,525974","0,433092"
06/11/2009 3.00,,"12,238253","10,362206",,,"0,420549"
06/11/2009 4.00,,"12,094289","10,368695","28,327221","0,538388","0,406684"
06/11/2009 5.00,,"37,769169","34,270304",,"0,648794","1,363316"
06/11/2009 6.00,,"40,835233","34,088607","16,11721","0,411915","0,404483"
06/11/2009 7.00,,"41,212663","30,18719",,"0,433838","0,42341"
06/11/2009 8.00,,"36,408627","25,825403","21,001221","0,414312","0,383577"
06/11/2009 9.00,,"40,932516","23,199443",,"0,393409","0,388638"
06/11/2009 10.00,,"35,713483","25,469427","27,35042","0,411719","0,394581"
06/11/2009 11.00,,"33,647374","19,560218",,"0,455841","0,420988"
06/11/2009 12.00,,"40,590095","25,78611","30,76923","0,449947","0,407565"
06/11/2009 13.00,,"19,328809","14,886589",,"0,422327","0,307654"
06/11/2009 14.00,,"30,491867","25,474627","1,465201","0,61253","0,301052"
06/11/2009 15.00,,"62,336476","45,090655",,"0,58369","0,578117"
06/11/2009 16.00,,"23,929176","20,852903","3,907204","0,510887","0,339784"
06/11/2009 17.00,,"42,701727","20,019595",,"0,53108","0,315797"
06/11/2009 18.00,,"52,678963","27,044035","3,418803","0,376632","0,29753"
06/11/2009 19.00,,"17,939753","16,946316",,"0,437492","0,316677"
06/11/2009 20.00,,"12,00739","10,337549","3,907204","0,496034","0,336703"
06/11/2009 21.00,,"7,630101","6,029915",,"0,45588","0,368172"
06/11/2009 22.00,,"24,354577","13,031928","5,860806","0,474387","0,378515"
06/11/2009 23.00,,"30,329749","19,788646",,"0,453641","0,361791"
07/11/2009 0.00,,"10,247396","8,720403","5,372406","0,469671","0,374994"
07/11/2009 1.00,,"9,746764","8,031234",,"0,522987","0,415487"
07/11/2009 2.00,,"11,387437","9,382318","13,67521","0,508214","0,394581"
07/11/2009 3.00,,"14,625983","12,902145",,"0,553829","0,419228"
07/11/2009 4.00,,"9,753249","7,900147","7,326007","0,501574","0,406684"
07/11/2009 5.00,,"10,048959","8,393339",,"0,525108","0,407565"
07/11/2009 6.00,,"6,835056","4,860531","8,791209","0,485347","0,402723"
07/11/2009 7.00,,"9,729904","6,567232",,"0,46091","0,42693"
07/11/2009 8.00,,"6,352581","3,885828","8,791209","0,426688","0,433532"
07/11/2009 9.00,,"6,88045","4,032488",,"0,438906","0,414387"
07/11/2009 10.00,,"12,980122","7,536744","7,814408","0,430774","0,42693"
07/11/2009 11.00,,"26,043237","17,771761",,"0,488294","0,367292"
07/11/2009 12.00,,"17,337957","11,715883","4,884005","0,497527","0,367732"
07/11/2009 13.00,,"15,217403","9,909253",,"0,498391","0,386438"
07/11/2009 14.00,,"34,601959","23,278618","6,349206","0,522751","0,400522"
07/11/2009 15.00,,"33,893832","22,614103",,"0,567463","0,606505"
07/11/2009 16.00,,"8,56133","6,263532","7,814408","0,534499","0,409985"
07/11/2009 17.00,,"15,463828","13,261647",,"1,209657","1,240739"
07/11/2009 18.00,,"23,711286","21,479771","2,442003","0,716962","0,311836"
07/11/2009 19.00,,"17,899546","14,501118",,"0,571785","0,391059"
07/11/2009 20.00,,"30,371239","22,620604","17,582411","0,614769","1,323924"
07/11/2009 21.00,,"49,146237","38,00947",,"0,651543","0,422529"
07/11/2009 22.00,,"24,971944","22,423324","18,07081","0,633314","0,407344"
07/11/2009 23.00,,"14,906129","12,598443",,"0,6064","0,396341"
08/11/2009 0.00,,"6,762426","4,419255","21,001221","0,560902","0,410205"
08/11/2009 1.00,,"37,830144","25,100831",,"0,613276","0,416588"
08/11/2009 2.00,,,,"17,582411","0,586086","0,407344"
08/11/2009 3.00,,"39,271084","29,74202",,,"0,417687"
08/11/2009 4.00,,"28,393351","22,438887","10,25641","0,579605","0,383357"
08/11/2009 5.00,,"9,971141","7,683404",,"0,505974","0,431111"
08/11/2009 6.00,,"10,561264","8,303787","9,76801","0,544204","0,433312"
08/11/2009 7.00,,"12,030735","10,319372",,"0,544478","1,270888"
08/11/2009 8.00,,"14,933366","11,866438","6,349206","0,533478","0,381816"
08/11/2009 9.00,,"25,769572","17,933991",,"0,86147","0,428031"
08/11/2009 10.00,,"29,851156","19,191624","13,18681","0,701521","1,255483"
08/11/2009 11.00,,"19,362517","12,315503",,"0,500474","0,411526"
08/11/2009 12.00,,"22,907155","14,93461","14,65201","0,517997","0,411526"
08/11/2009 13.00,,"21,466215","14,929424",,"0,500632","0,414826"
08/11/2009 14.00,,"23,005719","16,379143","15,14041","0,497173","0,405584"
08/11/2009 15.00,,"15,079925","9,61853",,"0,482676","0,422089"
08/11/2009 16.00,,"13,395154","8,691851","12,21001","0,478512","0,417908"
08/11/2009 17.00,,"8,680652","5,345935",,"0,442403","1,368597"
08/11/2009 18.00,,"11,408189","8,429678","7,814408","0,308662","0,388859"
08/11/2009 19.00,,"19,737346","16,411593",,"0,328266","0,401622"
08/11/2009 20.00,,"10,9322","8,771019","11,23321","0,284616","0,400962"
08/11/2009 21.00,,"26,110693","17,200693",,"0,29161","0,391059"
08/11/2009 22.00,,"7,636587","4,380319","20,02442","0,286934","0,397001"
08/11/2009 23.00,,"5,383742","2,834553",,"0,338561","0,397882"
09/11/2009 0.00,,"6,138581","3,894914","22,46641","0,427316","0,397882"
09/11/2009 1.00,,"10,986673","8,016954",,"0,527506","0,400962"
09/11/2009 2.00,,"15,987807","13,226606","21,48962","0,604867","0,606505"
09/11/2009 3.00,,"14,711584","9,5147",,"0,464878","0,408665"
09/11/2009 4.00,,"5,395415","2,542532","26,86202","0,467392","0,406024"
09/11/2009 5.00,,"7,384973","4,619126",,"0,507664","0,410426"
09/11/2009 6.00,,"10,196815","7,505596","21,001221","0,561256","0,390839"
09/11/2009 7.00,,"7,6314","4,778764",,"0,540511","1,308299"
09/11/2009 8.00,,"13,05405","9,384914","19,53602","0,532182","0,39172"
09/11/2009 9.00,,"35,522836","22,971035",,"0,550608","0,405364"
09/11/2009 10.00,,"26,325983","17,591353","18,55921","0,594732","0,399642"
09/11/2009 11.00,,"50,274624","30,545403",,"0,897342","0,502413"
09/11/2009 12.00,,"42,13478","25,748464","38,58363","0,807681","1,890377"
09/11/2009 13.00,,"54,494981","34,960765",,"0,983111","0,408225"
09/11/2009 14.00,,"42,918186","23,029427","33,211231","1,128483","1,312921"
09/11/2009 15.00,,"37,981878","21,735462",,"1,287804","0,417467"
09/11/2009 16.00,,"46,103557","30,632362","16,60561","1,410546","0,434193"
09/11/2009 17.00,,"38,517546","33,674583",,"1,581456","1,47445"
09/11/2009 18.00,,"42,89354","39,72136","8,791209","1,89943","2,540455"
09/11/2009 19.00,,"23,813749","21,601776",,"1,735394","0,443216"
09/11/2009 20.00,,"15,156445","13,567953","13,18681","1,551438","0,455099"
09/11/2009 21.00,,"17,780225","16,214309",,"1,574856","0,445196"
09/11/2009 22.00,,"18,196555","16,414188","19,0476","1,586917","0,451358"
09/11/2009 23.00,,"11,689631","10,501082",,"1,545584","0,442775"
10/11/2009 0.00,,"7,732564","6,367359","11,72161","1,474077","0,443216"
10/11/2009 1.00,,"17,457278","15,588741",,"1,538985","0,452018"
10/11/2009 2.00,,,,"13,18681","1,532226","0,441895"
10/11/2009 3.00,,"40,665333","38,55458",,,"0,463022"
10/11/2009 4.00,,"22,328699","21,0411","12,69841","1,451486","0,451138"
10/11/2009 5.00,,"18,310689","15,783419",,"1,350903","0,446077"
10/11/2009 6.00,,"14,871111","13,339523","9,76801","1,294483","0,429351"
10/11/2009 7.00,,"35,749791","23,146232",,"1,280929","0,445415"
10/11/2009 8.00,,"39,037627","23,762737","10,25641","1,349764","0,420768"
10/11/2009 9.00,,"86,374618","42,156176",,"1,512267","1,026393"
10/11/2009 10.00,,"94,00342","42,768763","15,14041","1,660626","1,040918"
10/11/2009 11.00,,"49,949047","28,751738",,"1,384418","0,58912"
10/11/2009 12.00,,"45,490072","26,509018","13,18681","1,142785","0,447616"
10/11/2009 13.00,,"43,569258","27,530448",,"1,034934","0,453118"
10/11/2009 14.00,,"48,190372","28,945136","10,74481","0,986843","0,468963"
10/11/2009 15.00,,"37,406022","22,463552",,"0,817544","0,419008"
10/11/2009 16.00,,"47,082769","29,668044","8,791209","0,792358","0,446077"
10/11/2009 17.00,,"42,85073","29,443518",,"0,82937","0,369492"
10/11/2009 18.00,,"41,271017","29,986029","11,72161","0,606989","0,401843"
10/11/2009 19.00,,"55,3419","39,387812",,"0,887441","0,394581"
10/11/2009 20.00,,"23,872103","21,687433","16,60561","0,756684","0,349247"
10/11/2009 21.00,,"24,014777","21,13324",,"0,766781","0,526181"
10/11/2009 22.00,,"15,929443","14,525783","16,11721","0,803753","0,417687"
10/11/2009 23.00,,"20,699713","16,859355",,"0,918205","0,708616"
11/11/2009 0.00,,"9,40955","8,096127","19,53602","0,764266","0,577236"
11/11/2009 1.00,,"13,024219","8,824233",,"0,700538","0,42341"
11/11/2009 2.00,,"18,038324","14,80612","24,42001","0,739435","0,432432"
11/11/2009 3.00,,"20,227603","14,948881",,"0,856951","0,432212"
11/11/2009 4.00,,"21,274269","15,641951","19,0476","0,732991","0,436613"
11/11/2009 5.00,,"29,030182","16,694523",,"0,668872","0,453338"
11/11/2009 6.00,,"35,024801","21,495354","14,16361","0,690559","0,428031"
11/11/2009 7.00,,"100,289847","45,138688",,"0,768432","0,419008"
11/11/2009 8.00,,"86,8908","43,055599","7,326007","0,74914","0,424289"
11/11/2009 9.00,,"73,158417","33,224212",,"0,727923","0,442115"
11/11/2009 10.00,,"47,68327","21,87173","7,814408","0,747411","0,436394"
11/11/2009 11.00,,"10,780452","6,090915",,"0,744386","0,447397"
11/11/2009 12.00,,"9,702667","5,296616","7,814408","0,742814","0,415047"
11/11/2009 13.00,,"9,371939","5,923489",,"0,749729","0,434853"
11/11/2009 14.00,,"18,633634","12,70357","8,302809","0,751458","0,420328"
11/11/2009 15.00,,"39,920876","25,29551",,"0,734996","0,343085"
11/11/2009 16.00,,"22,514181","14,780161","4,395605","0,743836","0,344405"
11/11/2009 17.00,,,,,,"0,398102"
11/11/2009 18.00,,"36,25496","31,172501","5,372406","0,692691","0,371254"
11/11/2009 19.00,,"80,878019","51,974563",,"0,840214","0,419888"
11/11/2009 20.00,,"71,86663","48,415817","10,25641","0,872864","0,401182"
11/11/2009 21.00,,"42,887056","34,34816",,"0,896085","0,441675"
11/11/2009 22.00,,"40,739269","32,035368","13,67521","0,921387","0,429791"
11/11/2009 23.00,,"30,611196","26,974954",,"0,8122","0,566673"
12/11/2009 0.00,,"20,330066","18,682862","18,55921","0,817112","0,439034"
12/11/2009 1.00,,"27,826578","20,952823",,"0,802928","0,424949"
12/11/2009 2.00,,,,"11,23321","0,789647","0,411526"
12/11/2009 3.00,,"26,277992","24,607649",,,"0,389519"
12/11/2009 4.00,,"16,747833","15,050122","14,65201","0,778136","0,438593"
12/11/2009 5.00,,"15,151257","12,920311",,"0,774757","0,432652"
12/11/2009 6.00,,"28,565853","23,007363","7,814408","0,784461","0,413506"
12/11/2009 7.00,,"148,679964","49,175069",,"0,838485","0,42781"
12/11/2009 8.00,,"123,431739","43,296992","8,791209","0,849801","0,415927"
12/11/2009 9.00,,"101,359862","44,664969",,"0,837306","0,442335"
12/11/2009 10.00,,"71,071602","36,224884","14,16361","0,805482","0,42407"
12/11/2009 11.00,,"50,125449","26,644006",,"0,808978","0,417687"
12/11/2009 12.00,,"26,508865","17,16565","16,11721","0,809096","0,424949"
12/11/2009 13.00,,"33,24404","19,714669",,"0,794952","0,431552"
12/11/2009 14.00,,"43,203512","24,592068","8,791209","0,776799","0,421429"
12/11/2009 15.00,,"50,059314","30,925682",,"0,763087","0,363991"
12/11/2009 16.00,,"58,393683","36,500039","5,372406","0,772675","0,369713"
12/11/2009 17.00,,"95,804906","66,323855",,"0,828977","0,284107"
12/11/2009 18.00,"1,235351","30,720142","27,974319","3,418803","0,775228","0,334502"
12/11/2009 19.00,"1,41957","37,121995","28,592105",,"0,910896","0,564912"
12/11/2009 20.00,"1,302175","21,005786","19,048866","25,88522","0,969674","0,404043"
12/11/2009 21.00,"1,354551","23,905831","22,056028",,"1,070728","1,360235"
12/11/2009 22.00,"0,59239","24,102957","22,300018","33,699631","1,119644","1,176259"
12/11/2009 23.00,"0,709785","17,005931","15,087758",,"0,976432","1,029914"
13/11/2009 0.00,"0,213116","10,9322","9,24604","34,67643","0,886654","0,706636"
13/11/2009 1.00,"0,509312","10,283711","8,266147",,"0,865792","0,413946"
13/11/2009 2.00,"0,718816","9,497745","7,713255","25,88522","0,826619","0,412406"
13/11/2009 3.00,"0,429844","8,560033","7,172042",,"0,81664","0,42451"
13/11/2009 4.00,"1,625462","25,840908","14,219478","26,86202","0,908185","0,424949"
13/11/2009 5.00,"0,236595","19,221163","15,779524",,"0,97321","0,560291"
13/11/2009 6.00,"0,077661","17,759473","12,176627","16,11721","0,815697","0,422529"
13/11/2009 7.00,"0,077661","17,217337","10,022169",,"0,785798","0,432432"
13/11/2009 8.00,"0,090303","12,045003","6,95919","18,55921","0,774128","0,429131"
13/11/2009 9.00,"1,856638","126,019208","34,350782",,"0,810824","0,427371"
13/11/2009 10.00,"0,838016","89,722091","43,132176","11,23321","0,79955","0,417908"
13/11/2009 11.00,"0,173382","38,525307","26,795857",,"0,78568","0,450477"
13/11/2009 12.00,"2,272034","61,113428","38,85438","15,14041","0,796994","0,388198"
13/11/2009 13.00,"0,92832","51,8634","32,509086",,"0,788665","0,553249"
13/11/2009 14.00,"1,069192","53,519631","34,023715","15,62881","0,788547","0,431771"
13/11/2009 15.00,"0,442487","61,685404","39,800534",,"0,759159","0,429571"
13/11/2009 16.00,"0,63393","59,213357","40,902422","16,11721","0,788429","0,430011"
13/11/2009 17.00,"0,173382","97,776313","60,317288",,"0,845321","0,472484"
13/11/2009 18.00,"0,095722","27,092503","19,270798","13,18681","0,751065","1,198926"
13/11/2009 19.00,"0,348572","47,50429","34,314434",,"1,033442","3,825867"
13/11/2009 20.00,"0,328705","36,749768","32,268978","32,722832","1,18231","3,857338"
13/11/2009 21.00,,"22,20679","19,996307",,"1,003541","1,318202"
13/11/2009 22.00,"0,00903","21,219796","18,676373","50,793652","0,963151","1,095715"
13/11/2009 23.00,"0,005419","22,536227","17,806801",,"0,941974","1,161515"
14/11/2009 0.00,"0,025285","19,838509","17,994992","43,46764","1,032341","0,773316"
14/11/2009 1.00,,"13,135758","11,448528",,"0,921897","0,864644"
14/11/2009 2.00,,,,"33,699631","0,884061","0,505495"
14/11/2009 3.00,"0,028897","37,549996","29,83936",,,"0,407784"
14/11/2009 4.00,"0,00903","15,187574","13,159116","25,39682","0,766467","0,420768"
14/11/2009 5.00,,"13,955446","11,597779",,"0,772282","0,430892"
14/11/2009 6.00,,"13,03719","11,124055","19,0476","0,780493","0,422529"
14/11/2009 7.00,"0,018061","13,2901","9,561424",,"0,761319","0,423849"
14/11/2009 8.00,,"13,297881","9,66785","19,0476","0,743639","0,418787"
14/11/2009 9.00,"0,00903","34,385387","23,128067",,"0,804186","0,406904"
14/11/2009 10.00,"7,224274","88,652098","47,884966","13,18681","0,948026","3,129575"
14/11/2009 11.00,"8,696219","66,406397","38,221032",,"0,841079","2,366162"
14/11/2009 12.00,"1,020428","23,192483","15,13708","21,97802","0,737509","0,700253"
14/11/2009 13.00,"0,093916","22,669818","14,620524",,"0,73087","0,420108"
14/11/2009 14.00,"0,157128","23,376665","16,887908","21,001221","0,74859","0,417908"
14/11/2009 15.00,"0,480415","34,993671","26,554449",,"0,754602","0,419228"
14/11/2009 16.00,"0,222146","34,779663","26,950309","16,11721","0,738335","0,435953"
14/11/2009 17.00,"0,278134","56,121386","47,707172",,"0,800924","0,419448"
14/11/2009 18.00,"0,171576","37,735461","35,116497","20,02442","0,819351","1,093734"
14/11/2009 19.00,"0,115588","16,938488","14,739931",,"0,776131","2,083375"
14/11/2009 20.00,"0,057794","23,034264","21,399314","30,28083","0,99144","1,127844"
14/11/2009 21.00,"0,10114","22,820254","20,956725",,"1,035681","1,810932"
