"NetC","Provincia di Lecce","","","","","","","","","","","","",""
"Stat","Campi Salentina","","","","","","","","","","","","",""
,NO2,NOX,CO,O3,PM10,BENZENE,PM2.5
02/11/2012 10.00,"13,41756325","17,38108189","0,42932697","30,32429925","18,80341","0,2978793","9,57265"
02/11/2012 11.00,"7,61688794","9,87322002","0,36729887","57,8139429","18,80341","0,23426595","9,57265"
02/11/2012 12.00,"6,03916098","7,86696224","0,32402961","67,19241795","18,80341","0,1111581","9,57265"
02/11/2012 13.00,"6,26791075","7,9472127","0,32876883","69,8675334","18,80341","0,12270105","9,57265"
02/11/2012 14.00,"5,37481364","6,82127606","0,3228448","72,403338","18,80341","0,1234638","9,57265"
02/11/2012 15.00,"4,473602","5,49998272","0,30744117","74,8716318","18,80341","0,1190907","9,57265"
02/11/2012 16.00,"3,9049732","5,26328477","0,29813981","73,88819655","18,80341","0,1158363","9,57265"
02/11/2012 17.00,"4,92218014","5,94419768","0,32487889","70,4668713","18,80341","0,11364975","9,57265"
02/11/2012 18.00,"18,91566456","21,13742768","0,52795004","39,75849465","18,80341","0,21280725","9,57265"
02/11/2012 19.00,"19,00084416","21,52248536","0,48349714","37,55525655","18,80341","0,3428307","9,57265"
02/11/2012 20.00,"16,93885158","19,64671776","0,45596819","31,83024495","18,80341","0,2681829","9,57265"
02/11/2012 21.00,"22,608922","27,13674832","0,51914264","18,0402683","18,80341","0,37817145","9,57265"
02/11/2012 22.00,"21,32889536","25,37612136","0,50298875","13,05304361","18,80341","0,3706965","9,57265"
02/11/2012 23.00,"28,55803352","44,753706","0,61016293","2,64049223","18,80341","0,44051355","9,57265"
03/11/2012 0.00,"25,74246056","39,0608216","0,62096481","1,03323644","18,80341","0,41712255","9,57265"
03/11/2012 1.00,"20,6337304","38,3182964","0,62882506","4,92813279","24,37118","0,45058185","14,31013"
03/11/2012 2.00,,,"0,47289214","30,57922035","24,37118","0,330525","14,31013"
03/11/2012 3.00,"8,27636924","9,32849122",,"32,41186725","24,37118","0,246114","14,31013"
03/11/2012 4.00,"8,03626219","10,023182","0,42514112","19,25331209","24,37118","0,2689965","14,31013"
03/11/2012 5.00,"7,8277911","9,13556659","0,43618066",,"24,37118","0,31023585","14,31013"
03/11/2012 6.00,"9,95143611","14,38750173","0,44155248","3,76827371","24,37118","0,31054095","14,31013"
03/11/2012 7.00,"10,49572133","27,63608624","0,4946159","3,26685041","24,37118","0,33932205","14,31013"
03/11/2012 8.00,"16,48621426","34,951838","0,53014257","2,61685746","24,37118","0,38600235","14,31013"
03/11/2012 9.00,"13,27317283","20,16469768","0,48987551","13,57979144","24,37118","0,3632724","14,31013"
03/11/2012 10.00,"15,84944561","21,25983392","0,53039887","27,5740521","24,37118","0,35376345","14,31013"
03/11/2012 11.00,"12,04425204","14,35832078","0,51722738","40,93015815","24,37118","0,3018456","14,31013"
03/11/2012 12.00,"9,0380565","10,29068418","0,48381285","56,5570131","24,37118","0,2814039","14,31013"
03/11/2012 13.00,"6,35065064","7,55731002","0,40397074","67,65841005","24,37118","0,21667185","14,31013"
03/11/2012 14.00,"6,65889563","8,26335043","0,40624133","69,13227615","24,37118","0,11415825","14,31013"
03/11/2012 15.00,"5,63357607","7,16578595","0,39303023","70,395969","24,37118","0,11364975","14,31013"
03/11/2012 16.00,"5,58977215","7,07013242","0,38635478","68,9187114","24,37118","0,11497185","14,31013"
03/11/2012 17.00,"7,34920029","9,28147514","0,41635236","63,30851205","24,37118","0,1231587","14,31013"
03/11/2012 18.00,"14,98798254","17,16059578","0,56572983","41,1960717","24,37118","0,1907892","14,31013"
03/11/2012 19.00,"20,86246296","26,28479936","0,61030156","23,5584363","24,37118","0,37349325","14,31013"
03/11/2012 20.00,"22,15141864","26,18753592","0,65035077","12,10253783","24,37118","0,4232754","14,31013"
03/11/2012 21.00,"25,88524872","35,39605296","0,69510075","4,65209661","24,37118","0,49034655","14,31013"
03/11/2012 22.00,"27,66008184","49,2752992","0,75637858","2,1297842","24,37118","0,52136505","14,31013"
03/11/2012 23.00,"24,26370064","27,04028792","0,63727714","6,21799007","24,37118","0,47966805","14,31013"
04/11/2012 0.00,"23,04451384","26,5052912","0,64900752","6,38681894","24,37118","0,4428018","14,31013"
04/11/2012 1.00,"19,59136536","22,47007256","0,59586488","9,89425238","24,46886","0,4125969","12,84493"
04/11/2012 2.00,"17,53749305","19,75778584","0,55233932","12,50097125","24,46886","0,39098565","12,84493"
04/11/2012 3.00,"19,2458096","21,47384408","0,58202119","8,04303602","24,46886","0,36098415","12,84493"
04/11/2012 4.00,"18,3389327","24,0353696","0,60145455","1,25355825","24,46886","0,4178853","12,84493"
04/11/2012 5.00,"17,65186506","25,86167376","0,59839293","1,04843036","24,46886","0,431208","12,84493"
04/11/2012 6.00,"10,7423177","13,39207438","0,536719","3,62814491","24,46886","0,41152905","12,84493"
04/11/2012 7.00,"10,52898439","15,02301994","0,51252661","8,41868255","24,46886","0,37328985","12,84493"
04/11/2012 8.00,"10,09906928","12,32693359","0,50413395","16,61703729","24,46886","0,31521915","12,84493"
04/11/2012 9.00,"9,42092877","11,38500591","0,50053992","19,73277842","24,46886","0,33861015","12,84493"
04/11/2012 10.00,"7,67691326","9,79783368","0,47765233","36,5752128","24,46886","0,2622843","12,84493"
04/11/2012 11.00,"6,02456095","7,72591591","0,48177876","48,0919089","24,46886","0,22155345","12,84493"
04/11/2012 12.00,"4,75913626","5,49349913","0,45043793","58,95777615","24,46886","0,21372255","12,84493"
04/11/2012 13.00,"4,3389494","5,3978475","0,42105314","64,8372606","24,46886","0,11903985","12,84493"
04/11/2012 14.00,"5,19392314","5,85097621","0,39121399","66,6327606","24,46886","0,12249765","12,84493"
04/11/2012 15.00,"3,28442786","5,55267362","0,41181119","69,14241075","24,46886","0,11537865","12,84493"
04/11/2012 16.00,"4,9886948","6,45244934","0,40412918","69,1837671","24,46886","0,11161575","12,84493"
04/11/2012 17.00,"4,94489279","5,76424215","0,41957126","71,5659567","24,46886","0,1451259","12,84493"
04/11/2012 18.00,"5,51920023","6,76858707","0,41627314","67,22198385","24,46886","0,1222434","12,84493"
04/11/2012 19.00,"8,98614188","10,18611499","0,49351031","54,0287895","24,46886","0,14761755","12,84493"
04/11/2012 20.00,"8,56839091","9,52384599","0,49595798","52,1893995","24,46886","0,2285199","12,84493"
04/11/2012 21.00,"8,00949419","9,22959684","0,48324084","56,49371175","24,46886","0,2053323","12,84493"
04/11/2012 22.00,"6,9874193","8,03637882","0,49167311","56,85416835","24,46886","0,20751885","12,84493"
04/11/2012 23.00,"7,14559714","7,8499397","0,45438845","51,7031781","24,46886","0,18697545","12,84493"
05/11/2012 0.00,"4,66341771","5,58185456","0,39587399","58,331406","24,46886","0,16460145","12,84493"
05/11/2012 1.00,"4,5636419","5,81449907","0,36121524","60,4164603","19,53602","0,16053345","8,15622"
05/11/2012 2.00,,,"0,35554752","57,9523959","19,53602","0,15117705","8,15622"
05/11/2012 3.00,"4,39086402","5,64913593",,"56,7460992","19,53602","0,1491939","8,15622"
05/11/2012 4.00,"2,9550916","4,11789543","0,36439453","60,2341173","19,53602","0,130176","8,15622"
05/11/2012 5.00,"3,55373689","4,97065508","0,35442213",,"19,53602","0,12982005","8,15622"
05/11/2012 6.00,"2,89831094","4,07331142","0,36504693","55,95937095","19,53602","0,1318032","8,15622"
05/11/2012 7.00,"3,49208827","4,29055477","0,36947043","52,60302285","19,53602","0,1306845","8,15622"
05/11/2012 8.00,"4,86621017","6,3835466","0,37154413","48,7706079","19,53602","0,14263425","8,15622"
05/11/2012 9.00,"6,29386806","7,9212726","0,41558346","45,5695905","19,53602","0,1600758","8,15622"
05/11/2012 10.00,"5,69765866","7,09282977","0,42042054","48,89890635","19,53602","0,21372255","8,15622"
05/11/2012 11.00,"3,93093051","5,07279221","0,39119419","53,5003539","19,53602","0,18687375","8,15622"
05/11/2012 12.00,"4,57256521","6,41516152","0,39380029","56,8524726","19,53602","0,17985645","8,15622"
05/11/2012 13.00,"4,58392249","6,24898578","0,39883659","58,2022497","19,53602","0,16724565","8,15622"
05/11/2012 14.00,"4,57580987","6,4362375","0,4430728","56,06825805","19,53602","0,1649574","8,15622"
05/11/2012 15.00,"4,47116994","6,32599349","0,40335912","56,86681665","19,53602","0,2121462","8,15622"
05/11/2012 16.00,"4,02340439","5,20005875","0,38637575","58,40400405","19,53602","0,1572282","8,15622"
05/11/2012 17.00,"5,44538556","7,00366365","0,40709061","53,75190345","19,53602","0,17792415","8,15622"
05/11/2012 18.00,"6,09594356","7,56946842","0,43355359","51,419529","19,53602","0,1874331","8,15622"
05/11/2012 19.00,"6,1916621","8,22038779","0,40835464","49,20617625","19,53602","0,19765395","8,15622"
05/11/2012 20.00,"4,03881511","5,53483848","0,36388193","51,51830145","19,53602","0,1387188","8,15622"
05/11/2012 21.00,"4,32678143","5,30138328","0,3549557","50,5137591","19,53602","0,13561695","8,15622"
05/11/2012 22.00,"3,83845663","5,13926289","0,33615493","50,64038175","19,53602","0,13937985","8,15622"
05/11/2012 23.00,"3,51885627","4,42106215","0,32217376","51,07174065","19,53602","0,11059875","8,15622"
06/11/2012 0.00,"2,87803226","4,7623293","0,38191147","47,71794615","19,53602","0,08720775","8,15622"
06/11/2012 1.00,"2,79529238","3,63396058","0,4412356","46,92529275","25,49003","0,09320805","13,04029"
06/11/2012 2.00,"3,17654326","4,01089418","0,43049313","44,5945941","25,49003","0,08741115","13,04029"
06/11/2012 3.00,"3,73057203","4,51428171","0,4516041","39,4917432","25,49003","0,1182771","13,04029"
06/11/2012 4.00,"3,05324412","4,18193214","0,4421641","43,945461","25,49003","0,0963099","13,04029"
06/11/2012 5.00,"4,20591626","6,10226654","0,41659002","37,75280145","25,49003","0,14080365","13,04029"
06/11/2012 6.00,"8,28610323","10,57034286","0,43669326","25,07537445","25,49003","0,1011915","13,04029"
06/11/2012 7.00,"10,29618118","14,28050238","0,45359741","15,44873537","25,49003","0,1030221","13,04029"
06/11/2012 8.00,"13,86369977","14,88035223","0,51258719","37,00994325","25,49003","0,2402154","13,04029"
06/11/2012 9.00,"19,302596","24,51281512","0,58127093","25,13446635","25,49003","0,29793015","13,04029"
06/11/2012 10.00,"17,60725237","22,26499144","0,61517942","37,18889475","25,49003","0,37827315","13,04029"
06/11/2012 11.00,"11,68733326","13,60526429","0,52826692","48,3096831","25,49003","0,32844015","13,04029"
06/11/2012 12.00,"8,44914903","9,65273391","0,46977227","56,3198076","25,49003","0,251199","13,04029"
06/11/2012 13.00,"9,3097995","11,41094602","0,48497785","59,15192955","25,49003","0,21595995","13,04029"
06/11/2012 14.00,"10,15666063","12,1388731","0,50085564","59,13505185","25,49003","0,2253672","13,04029"
06/11/2012 15.00,"9,86869622","12,08131998","0,50581271","59,45329425","25,49003","0,2767257","13,04029"
06/11/2012 16.00,"8,32990715","9,68110608","0,44911449","61,51807935","25,49003","0,29650635","13,04029"
06/11/2012 17.00,"11,08787538","11,81868193","0,46850825","53,2564053","25,49003","0,2274012","13,04029"
06/11/2012 18.00,"18,4719601","19,88990504","0,51319881","38,8839465","25,49003","0,24972435","13,04029"
06/11/2012 19.00,"26,5876984","31,5569864","0,59677358","19,52597273","25,49003","0,3307284","13,04029"
06/11/2012 20.00,"28,20437088","32,27194056","0,62835091","19,82648556","25,49003","0,40044375","13,04029"
06/11/2012 21.00,"30,00029336","33,62808392","0,76633234","15,8733392","25,49003","0,36373005","13,04029"
06/11/2012 22.00,"34,19080464","41,28432464","0,65682817","4,18190504","25,49003","0,41793615","13,04029"
06/11/2012 23.00,"31,72403784","41,71148456","0,70677055","3,26262899","25,49003","0,3843243","13,04029"
07/11/2012 0.00,"25,5421212","32,22576576","0,63293285","6,70843887","25,49003","0,42159735","13,04029"
07/11/2012 1.00,"17,17733917","19,21466312","0,58626761","10,62865577","25,93405","0,38132415","11,57678"
07/11/2012 2.00,,,"0,58083638","8,41108559","25,93405","0,380358","11,57678"
07/11/2012 3.00,"11,10897238","12,82383754",,"13,39492875","25,93405","0,38539215","11,57678"
07/11/2012 4.00,"8,12468072","9,45494516","0,51841219","17,17839239","25,93405","0,4141224","11,57678"
07/11/2012 5.00,"7,65825788","9,27580032","0,49040908",,"25,93405","0,3247281","11,57678"
07/11/2012 6.00,"9,17676828","10,79974654","0,50324505","14,98614674","25,93405","0,34511895","11,57678"
07/11/2012 7.00,"9,52151718","10,92620048","0,49803168","14,17576178","25,93405","0,3338811","11,57678"
07/11/2012 8.00,"13,77366942","16,62478264","0,48483922","21,8203524","25,93405","0,3288978","11,57678"
07/11/2012 9.00,"17,52289684","20,4103132","0,53369699","30,0904653","25,93405","0,2752002","11,57678"
07/11/2012 10.00,"20,89167832","26,46881024","0,62534987","26,52394395","25,93405","0,4203261","11,57678"
07/11/2012 11.00,"10,77963803","12,89030822","0,47299117","53,35769145","25,93405","0,32162625","11,57678"
07/11/2012 12.00,"10,3756745","13,00298238","0,45466455","53,937618","25,93405","0,2581146","11,57678"
07/11/2012 13.00,"12,07913074","13,37018771","0,47083941","52,0391361","25,93405","0,2553687","11,57678"
07/11/2012 14.00,"11,5518738","14,54151715","0,47808688","53,29692375","25,93405","0,2922858","11,57678"
07/11/2012 15.00,"10,841279","13,08809506","0,45675806","58,1136318","25,93405","0,30413385","11,57678"
07/11/2012 16.00,"8,16118271","9,38847639","0,41643158","62,45676675","25,93405","0,1979082","11,57678"
07/11/2012 17.00,"7,14478646","8,19931182","0,44374384","62,66273055","25,93405","0,2617758","11,57678"
07/11/2012 18.00,"9,86545156","11,43526283","0,41809054","60,6587331","25,93405","0,29538765","11,57678"
07/11/2012 19.00,"9,53043857","10,65788952","0,4280245","59,73016035","25,93405","0,25562295","11,57678"
07/11/2012 20.00,"8,89610198","10,63519217","0,43631813","59,15360535","25,93405","0,2417409","11,57678"
07/11/2012 21.00,"12,25921438","14,42317009","0,44289456","48,67099755","25,93405","0,25135155","11,57678"
07/11/2012 22.00,"11,95502474","13,70496935","0,41757678","46,43907135","25,93405","0,2530296","11,57678"
07/11/2012 23.00,"8,85473203","10,29878915","0,41358898","51,791796","25,93405","0,17172045","11,57678"
08/11/2012 0.00,"6,56804504","7,67403762","0,38343296","48,3823011","25,93405","0,22999455","11,57678"
08/11/2012 1.00,"7,40436149","9,09098258","0,30763922","46,5395196","23,24786","0,16582185","6,837607"
08/11/2012 2.00,"7,26078367","8,29820619","0,30908033","40,83475725","23,24786","0,24789375","6,837607"
08/11/2012 3.00,"5,29856308","6,9736701","0,31917272","38,46186435","23,24786","0,28084455","6,837607"
08/11/2012 4.00,"4,5636419","6,49216923","0,29108923","42,4791759","23,24786","0,2726577","6,837607"
08/11/2012 5.00,"4,420066","5,54862018","0,28960852","47,2131513","23,24786","0,2645217","6,837607"
08/11/2012 6.00,"6,2184301","8,06475099","0,29533566","47,26548015","23,24786","0,24433425","6,837607"
08/11/2012 7.00,"11,32636487","13,24292308","0,32185688","36,21306045","23,24786","0,2355372","6,837607"
08/11/2012 8.00,"24,06334216","32,19333824","0,41629411","15,0317285","23,24786","0,32721975","6,837607"
08/11/2012 9.00,"21,25184176","32,4162392","0,42624671","16,25489691","23,24786","0,3744594","6,837607"
08/11/2012 10.00,"17,18463154","24,47065552","0,42051957","32,8457598","23,24786","0,4135122","6,837607"
08/11/2012 11.00,"10,55900088","13,13592182","0,31968416","54,19762635","23,24786","0,237978","6,837607"
08/11/2012 12.00,"9,57505318","11,63062143","0,27939846","56,5992273","23,24786","0,22633335","6,837607"
08/11/2012 13.00,"8,26582265","9,42090009","0,30698682","60,30671535","23,24786","0,21077325","6,837607"
08/11/2012 14.00,"8,4783491","10,39119994","0,35649583","61,3813221","23,24786","0,24484275","6,837607"
08/11/2012 15.00,"9,10376047","10,76489078","0,29823884","60,9837186","23,24786","0,3546279","6,837607"
08/11/2012 16.00,"9,40470545","10,72760295","0,2948417","62,8762953","23,24786","0,2329947","6,837607"
08/11/2012 17.00,"10,85507217","13,4163931","0,30230702","60,24762345","23,24786","0,2465208","6,837607"
08/11/2012 18.00,"15,90299117","17,78071283","0,37055621","46,85099895","23,24786","0,23874075","6,837607"
08/11/2012 19.00,"26,1326424","30,21625376","0,4763487","26,9426346","23,24786","0,32894865","6,837607"
08/11/2012 20.00,"31,34441024","35,8637664","0,51118453","16,5790485","23,24786","0,4246992","6,837607"
08/11/2012 21.00,"31,86112824","39,15160336","0,51940011","13,28941121","23,24786","0,44437815","6,837607"
08/11/2012 22.00,"28,2481748","33,77320472","0,5154694","14,66705846","23,24786","0,46675215","6,837607"
08/11/2012 23.00,"26,26080376","42,98009656","0,57364833","8,45666735","23,24786","0,4814478","6,837607"
09/11/2012 0.00,"16,23637322","20,31628104","0,49315382","16,00080773","23,24786","0,44061525","6,837607"
09/11/2012 1.00,"12,86677723","14,37534332","0,5568234","21,92925945","30,76923","0,4425984","17,82661"
09/11/2012 2.00,,,"0,52567946","16,22113154","30,76923","0,4340556","17,82661"
09/11/2012 3.00,"10,74151466","13,08080078",,"17,8562475","30,76923","0,38590065","17,82661"
09/11/2012 4.00,"9,98874879","12,16886473","0,49104051","19,34025618","30,76923","0,38295135","17,82661"
09/11/2012 5.00,"9,79406704","11,43283268","0,46669201",,"30,76923","0,3758832","17,82661"
09/11/2012 6.00,"11,77251095","15,1616342","0,43548982","11,96663045","30,76923","0,3568653","17,82661"
09/11/2012 7.00,"16,71334074","34,86591272","0,49540577","5,82630573","30,76923","0,3510684","17,82661"
09/11/2012 8.00,"24,00412752","74,59386936","0,67298206","1,31686958","30,76923","0,43176735","17,82661"
09/11/2012 9.00,"23,535286","69,0209056","0,81461693","4,81332852","30,76923","0,68733945","17,82661"
09/11/2012 10.00,"25,433424","48,50197168","0,77691637","11,34280392","30,76923","0,57801195","17,82661"
09/11/2012 11.00,"15,5168685","19,76264232","0,56110827","40,55198595","30,76923","0,48922785","17,82661"
09/11/2012 12.00,"10,02119543","12,39016152","0,44143365","58,8961506","30,76923","0,25216515","17,82661"
09/11/2012 13.00,"8,63652886","10,15125923","0,4280245","62,3461839","30,76923","0,2460123","17,82661"
09/11/2012 14.00,"9,30412086","11,27233175","0,43067021","66,7458771","30,76923","0,2240451","17,82661"
09/11/2012 15.00,"9,72673978","11,82111399","0,4280245","70,58675085","30,76923","0,2463174","17,82661"
09/11/2012 16.00,"11,95502474","14,19538779","0,44982631","70,02284415","30,76923","0,26304705","17,82661"
09/11/2012 17.00,"13,46460801","14,87792017","0,47073922","64,0302432","30,76923","0,2737764","17,82661"
09/11/2012 18.00,"21,7142016","24,33771416","0,57672859","47,4393843","30,76923","0,33077925","17,82661"
09/11/2012 19.00,"22,62758312","24,86299792","0,55471009","40,19743455","30,76923","0,4186989","17,82661"
09/11/2012 20.00,"22,93744184","25,89327912","0,58826209","36,8419443","30,76923","0,38223945","17,82661"
09/11/2012 21.00,"22,19766992","24,70898632","0,5513712","36,3498177","30,76923","0,37908675","17,82661"
09/11/2012 22.00,"18,94731007","22,63544144","0,52437582","31,9138155","30,76923","0,34227135","17,82661"
09/11/2012 23.00,"17,65754179","19,35328312","0,5319192","29,28346785","30,76923","0,35274645","17,82661"
10/11/2012 0.00,"10,89319554","12,06834898","0,47204286","36,5397417","30,76923","0,3550347","17,82661"
10/11/2012 1.00,"7,77425318","9,49952918","0,34581278","47,72808075","32,99681","0,29121795","19,1453"
10/11/2012 2.00,"8,94882729","10,83865574","0,37450673","42,5990355","32,99681","0,27504765","19,1453"
10/11/2012 3.00,"7,78804444","9,25715641","0,33181064","42,36436365","32,99681","0,25796205","19,1453"
10/11/2012 4.00,"7,92107566","9,99967587","0,35195349","37,50797505","32,99681","0,45942975","19,1453"
10/11/2012 5.00,"7,06204657","8,00881926","0,33495032","40,55198595","32,99681","0,27484425","19,1453"
10/11/2012 6.00,"7,25023899","9,78000046","0,34006583","39,39380865","32,99681","0,2624877","19,1453"
10/11/2012 7.00,"14,70813457","16,94173297","0,35533083","24,312267","32,99681","0,2881161","19,1453"
10/11/2012 8.00,"14,11922518","17,08683082","0,415326","24,40174275","32,99681","0,30037095","19,1453"
10/11/2012 9.00,"15,03422426","18,95204227","0,47514409","27,47527965","32,99681","0,35244135","19,1453"
10/11/2012 10.00,"15,80889209","21,70404888","0,54499399","28,28820225","32,99681","0,3672387","19,1453"
10/11/2012 11.00,"11,27363382","13,96517534","0,37521738","54,46607355","32,99681","0,36261135","19,1453"
10/11/2012 12.00,"9,0299458","11,3015127","0,36305245","62,62390785","32,99681","0,2602503","19,1453"
10/11/2012 13.00,"8,11575742","8,80240442","0,32717045","67,52079495","32,99681","0,2201805","19,1453"
10/11/2012 14.00,"7,09287183","8,50734266","0,32798012","66,7855377","32,99681","0,13144725","19,1453"
10/11/2012 15.00,"7,49440139","9,25553503","0,32057422","67,2954198","32,99681","0,2040102","19,1453"
10/11/2012 16.00,"5,92316377","7,3238529","0,3131287","65,95152795","32,99681","0,1054629","19,1453"
10/11/2012 17.00,"9,34468012","10,71625332","0,36980712","55,6841607","32,99681","0,18178875","19,1453"
10/11/2012 18.00,"17,10107905","18,86530822","0,43985391","37,2707895","32,99681","0,26955585","19,1453"
10/11/2012 19.00,"28,28712224","31,54077264","0,47670286","21,1306809","32,99681","0,40359645","19,1453"
10/11/2012 20.00,"25,68649632","37,33503128","0,57921703","13,04460675","32,99681","0,4988385","19,1453"
10/11/2012 21.00,"25,01242072","34,73134616","0,59260638","8,63140541","32,99681","0,60547095","19,1453"
10/11/2012 22.00,"27,33399024","35,99831384","0,62724532","5,11384535","32,99681","0,50661855","19,1453"
10/11/2012 23.00,"27,74849272","37,98998688","0,69409302","2,79666083","32,99681","0,59448735","19,1453"
11/11/2012 0.00,"22,91635248","26,2937284","0,65789414","7,54499025","32,99681","0,57485925","19,1453"
11/11/2012 1.00,"19,59056232","25,21075248","0,56645912","10,52144447","16,80097","0,53906085","12,40659"
11/11/2012 2.00,,,"0,4750439","19,1731091","16,80097","0,47010825","12,40659"
11/11/2012 3.00,"11,85118975","15,70150078",,"25,26785205","16,80097","0,40918995","12,40659"
11/11/2012 4.00,"10,75692538","12,39988786","0,38957367","37,56455325","16,80097","0,32091435","12,40659"
11/11/2012 5.00,"13,30399427","14,42722353","0,33498993",,"16,80097","0,24646995","12,40659"
11/11/2012 6.00,"11,09599182","12,66901142","0,31577558","44,42240565","16,80097","0,1534653","12,40659"
11/11/2012 7.00,"7,45952078","9,31552021","0,32420785","50,95862415","16,80097","0,08232615","12,40659"
11/11/2012 8.00,"5,57436143","6,52297155","0,32088993","50,821029","16,80097","0,080343","12,40659"
11/11/2012 9.00,"5,33506698","6,39084279","0,31658526","57,3699357","16,80097","0,08669925","12,40659"
11/11/2012 10.00,"5,27179508","6,53513187","0,37197868","59,7276267","16,80097","0,15585525","12,40659"
11/11/2012 11.00,"5,05926672","6,23115255","0,322825","63,3068163","16,80097","0,18758565","12,40659"
11/11/2012 12.00,"4,45494662","5,35326349","0,3163476","63,4747953","16,80097","0,15595695","12,40659"
11/11/2012 13.00,"5,88909384","6,91125286","0,3258074","60,88410825","16,80097","0,151533","12,40659"
11/11/2012 14.00,"5,81608986","6,72481374","0,32094935","62,60447655","16,80097","0,18351765","12,40659"
11/11/2012 15.00,"4,1312909","5,85097621","0,33431889","64,1256441","16,80097","0,1468548","12,40659"
11/11/2012 16.00,"4,26350953","5,51781594","0,30785591","64,7292114","16,80097","0,09697095","12,40659"
11/11/2012 17.00,"4,31704744","5,16114955","0,3311198","62,3267526","16,80097","0,0918351","12,40659"
11/11/2012 18.00,"4,77616835","6,15495553","0,35185447","59,8137309","16,80097","0,13795605","12,40659"
11/11/2012 19.00,"7,01905525","7,95288752","0,37924595","57,41635935","16,80097","0,18107685","12,40659"
11/11/2012 20.00,"6,85925411","8,23741033","0,36923277","56,08852725","16,80097","0,22043475","12,40659"
11/11/2012 21.00,"8,19525264","9,10557305","0,39695977","51,48961335","16,80097","0,22694355","12,40659"
11/11/2012 22.00,"10,78774491","13,44800611","0,43578573","43,83655395","16,80097","0,27311535","12,40659"
11/11/2012 23.00,"7,22022442","8,6475783","0,37223498","48,15521025","16,80097","0,25572465","12,40659"
12/11/2012 0.00,"5,89882974","7,3895129","0,42666145","49,41046425","16,80097","0,2212992","12,40659"
12/11/2012 1.00,"5,35534566","6,81397986","0,47782941","53,63288175","26,53737","0,14578695","14,11477"
12/11/2012 2.00,"4,75913626","5,60698398","0,43404755","55,83695775","26,53737","0,07968195","14,11477"
12/11/2012 3.00,"4,60663514","5,48539225","0,45673825","57,02382315","26,53737","0,07703775","14,11477"
12/11/2012 4.00,"3,78248666","4,52968478","0,44585715","55,45539405","26,53737","0,0726138","14,11477"
12/11/2012 5.00,"3,27307058","4,28893339","0,44765475","54,5876289","26,53737","0,14619375","14,11477"
12/11/2012 6.00,"3,18546466","4,38782777","0,43608164","54,9497613","26,53737","0,07154595","14,11477"
12/11/2012 7.00,"4,41114461","5,61589963","0,4271356","49,4079306","26,53737","0,09036045","14,11477"
12/11/2012 8.00,"6,52343043","8,21066145","0,49111973","44,59712775","26,53737","0,1420749","14,11477"
12/11/2012 9.00,"10,38540849","12,75655617","0,53470471","37,9663662","26,53737","0,2439783","14,11477"
12/11/2012 10.00,"11,78143234","13,86790234","0,58774833","35,1916404","26,53737","0,22785885","14,11477"
12/11/2012 11.00,"10,79504875","13,97895513","0,5467112","38,83668495","26,53737","0,308151","14,11477"
12/11/2012 12.00,"7,09206114","8,76754866","0,51643751","56,19234705","26,53737","0,2390967","14,11477"
12/11/2012 13.00,"5,53867013","6,62429799","0,50383804","60,11172405","26,53737","0,27331875","14,11477"
12/11/2012 14.00,"5,66602271","7,5581207","0,53421075","59,23380435","26,53737","0,18544995","14,11477"
12/11/2012 15.00,"5,52650216","7,05392057","0,47555766","60,32698455","26,53737","0,2407239","14,11477"
12/11/2012 16.00,"5,66034598","6,93070746","0,50802388","57,35303805","26,53737","0,1463463","14,11477"
12/11/2012 17.00,"6,9598387","8,42547274","0,50247499","54,0726795","26,53737","0,20172195","14,11477"
12/11/2012 18.00,"9,46148802","11,59576376","0,55429419","48,8701983","26,53737","0,21921435","14,11477"
12/11/2012 19.00,"16,84313304","20,0228464","0,68437692","32,7318054","26,53737","0,3378474","14,11477"
12/11/2012 20.00,"17,32010056","19,342748","0,61806279","22,78690995","26,53737","0,34867845","14,11477"
12/11/2012 21.00,"19,09656079","22,18637","0,61881189","15,49854453","26,53737","0,3246264","14,11477"
12/11/2012 22.00,"18,06150533","20,29763904","0,62080753","13,79504795","26,53737","0,3734424","14,11477"
12/11/2012 23.00,"19,29691736","24,35717832","0,65799317","6,51935078","26,53737","0,3771036","14,11477"
13/11/2012 0.00,"18,64149523","20,90479464","0,63237948","10,6438457","26,53737","0,39607065","14,11477"
13/11/2012 1.00,"12,50418173","13,91086498","0,61691643","16,39418582","24,95726","0,3400848","15,53113"
13/11/2012 2.00,,,"0,64304272","12,56765612","24,95726","0,35569575","15,53113"
13/11/2012 3.00,"16,8901778","20,000954",,"5,95546004","24,95726","0,3923586","15,53113"
13/11/2012 4.00,"10,83478967","12,22155371","0,6345324","15,28327805","24,95726","0,41274945","15,53113"
13/11/2012 5.00,"9,2108363","11,44255902","0,587393",,"24,95726","0,38559555","15,53113"
13/11/2012 6.00,"8,32017125","10,06938739","0,54562542","25,4332974","24,95726","0,2770308","15,53113"
13/11/2012 7.00,"7,66150254","9,48169595","0,53847698","28,246008","24,95726","0,23172345","15,53113"
13/11/2012 8.00,"12,18133862","13,5525753","0,55905438","31,47234195","24,95726","0,2030949","15,53113"
13/11/2012 9.00,"12,32410001","14,88440567","0,54309854","38,2575963","24,95726","0,2197737","15,53113"
13/11/2012 10.00,"11,5853491","17,09848064","0,53140776",,"24,95726",,"15,53113"
