,Provincia di TARANTO,,,,,,,
,MARTINA FRANCA,,,,,,,
Parm,NOX,NO,NO2,CO,O3,Benzene,Toluene,Xylene
,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
14/03/2006 17.00,"68,500995","16,645355","43,008872",,"54,180847","2,856911","9,022212","9,306049"
14/03/2006 18.00,"89,301872","26,919488","48,060201",,"41,774441","2,910608","11,25103","10,223555"
14/03/2006 19.00,"79,69908","22,767875","44,8207",,"42,103496","3,509191","13,340741","10,566864"
14/03/2006 20.00,"76,464418","20,994892","44,304157",,"40,106164","3,510511","15,471986","10,893432"
14/03/2006 21.00,"81,701595","24,261719","44,532581",,"38,171152","3,753905","14,910369","14,061051"
14/03/2006 22.00,"43,718414","9,680329","28,895807",,"58,50182","3,3415","10,663459","9,359878"
14/03/2006 23.00,"18,243245","2,221299","14,847651",,"72,684829","2,49116","8,75438","5,091143"
15/03/2006 0.00,"11,527511","1,0692","9,894978",,"75,353807","2,446707","5,698185","3,065931"
15/03/2006 1.00,"11,21883","1,419398","9,098083",,"74,860902","2,128489","5,233112","1,819462"
15/03/2006 2.00,,,,,"81,909071","2,03298","3,634422","3,187347"
15/03/2006 3.00,"20,058046",0,"21,006378",,"87,232095","1,718284","2,065839","0,796089"
15/03/2006 4.00,"8,798676","0,106582","9,458892",,,"1,451563","2,075181","0,845134"
15/03/2006 5.00,"9,690995","0,620881","9,149998",,"82,939554","1,54003","1,904931","1,279963"
15/03/2006 6.00,"8,661195","1,040441","7,857318",,"82,173111","1,690556","2,618113","1,442052"
15/03/2006 7.00,"19,714","3,087487","15,099434",,"73,84395","2,185266","3,75692","0,735679"
15/03/2006 8.00,"64,169091","17,470943","37,407266",,"53,625659","2,565984","5,716871","2,519852"
15/03/2006 9.00,"97,667367","32,791634","47,421634",,"50,169961","3,464737","12,362845","8,731262"
15/03/2006 10.00,"54,068242","13,945288","32,708967",,"63,522893","4,420709","12,267338","7,659441"
15/03/2006 11.00,"50,644232","12,38208","31,681036",,"71,65978","2,803215","10,261713","6,917781"
15/03/2006 12.00,"54,729718","14,226112","32,939973",,"73,639499","2,333153","7,415218","4,645548"
15/03/2006 13.00,"55,720611","13,684739","34,762187",,"72,799928","2,486759","7,619727","5,08576"
15/03/2006 14.00,"94,352286","30,443446","47,707172",,"62,172838","3,635069","9,955473","7,014078"
15/03/2006 15.00,"78,028567","20,487361","46,648115",,"60,050935","3,567728","16,192429","11,843239"
15/03/2006 16.00,"102,8786","30,106781","56,755941",,"55,425291","4,526782","13,584699","9,553069"
15/03/2006 17.00,"106,250755","31,142165","58,541804",,"46,278233","4,380217","16,176859","12,744596"
15/03/2006 18.00,"114,906744","33,80501","63,118098",,"38,566542","5,034696","19,881871","14,785359"
15/03/2006 19.00,"130,369259","43,891356","63,115501",,"31,947629","4,35953","21,36844","16,899693"
15/03/2006 20.00,"81,029757","21,798494","47,639676",,"42,107549","4,807147","20,24314","15,916395"
15/03/2006 21.00,"89,981491","24,796307","51,997946",,"33,266525","4,440955","19,191521","12,318147"
15/03/2006 22.00,"94,25374","21,984585","60,587264",,"25,871718","4,352048","17,31358","13,120215"
15/03/2006 23.00,"71,688948","14,632148","49,287976",,"37,656584","3,340619","13,970874","9,786932"
16/03/2006 0.00,"35,731648","3,530732","30,339041",,"54,390744","2,804536","10,312583","7,715664"
16/03/2006 1.00,"41,134843","6,098844","31,823807",,"42,532741","2,738076","8,659912","5,637221"
16/03/2006 2.00,"38,517546","5,200511","30,738785",,"33,400588","2,771086","10,694599","7,353806"
16/03/2006 3.00,"13,426281","0,089663","13,830122",,"40,558449","2,85075","8,982765","6,244903"
16/03/2006 4.00,"25,314345","3,862319","19,852238",,"40,553023","2,825662","6,499606","3,44334"
16/03/2006 5.00,"38,805472","5,547324","30,458446",,"34,906374","2,756121","5,995085","3,488796"
16/03/2006 6.00,"19,138144","2,664544","15,519949",,"58,290588","2,257009","4,886383","2,58086"
16/03/2006 7.00,"41,635443","5,757106","32,83095",,"47,582246","2,617478","5,71791","1,860134"
16/03/2006 8.00,"133,092946","40,331871","71,302476",,"17,217575","2,513167","8,225982","4,861466"
16/03/2006 9.00,"153,315359","58,379715","63,847512",,"26,128995","3,821246","16,199701","11,77147"
16/03/2006 10.00,"97,58435","30,495908","50,860997",,"45,907203","4,864804","20,235868","17,39074"
16/03/2006 11.00,"47,225423","10,22169","31,574614",,"78,450645","2,890802","15,022483","10,888653"
16/03/2006 12.00,"84,754694","22,074243","50,944072",,"75,673364","2,988072","11,856247","8,864641"
16/03/2006 13.00,"155,515022","48,846561","80,675728",,"44,007386","2,909288","8,810439","6,624705"
16/03/2006 14.00,"111,433462","30,333487","64,96886",,"61,670457","4,267983","10,595981","8,086495"
16/03/2006 15.00,"80,16859","19,472304","50,34705",,"79,409378","3,673801","10,831629","8,299424"
16/03/2006 16.00,"44,343561","8,506237","31,322824",,"95,872701","2,39125","8,21664","6,587623"
16/03/2006 17.00,"33,436003","5,77233","24,602448",,"103,137468","3,567728","9,212187","4,817804"
16/03/2006 18.00,"28,621626","4,302181","22,040445",,"101,71707","2,841507","8,82601","5,915941"
16/03/2006 19.00,"32,748601","4,762342","25,464245",,"91,796834","2,223118","8,301765","5,896204"
16/03/2006 20.00,"28,398553","3,90123","22,432406",,"90,746024","2,601194","9,337798","6,708441"
16/03/2006 21.00,"37,562979","5,564243","29,051558",,"80,075593","2,834465","10,375902","6,706049"
16/03/2006 22.00,"15,423623","1,206234","13,583524",,"96,100189","2,482357","8,055732","5,991902"
16/03/2006 23.00,"10,209785","0,356964","9,811913",,"98,501048","1,373659","7,522145","4,127582"
17/03/2006 0.00,"8,274698","0,209779","8,345318",,"99,41644","2,083596","5,145911","2,056913"
17/03/2006 1.00,"6,632728","0,003383","7,27068",,"98,663543","1,99953","4,244831","0,557442"
17/03/2006 2.00,,,,,"100,77922","1,938979","6,548538","0,235393"
17/03/2006 3.00,"18,173394",0,"19,120421",,"98,892393","1,753055","3,245131","0,354682"
17/03/2006 4.00,"13,239518",0,"14,183145",,,"2,302783","2,291109","1,108304"
17/03/2006 5.00,"67,149553","11,573416","49,46449",,"53,692014","2,199351","3,17454","1,503059"
17/03/2006 6.00,"74,072792","13,91652","52,802613",,"42,531387","2,184827","3,290808","1,573637"
17/03/2006 7.00,"33,454149","4,322481","26,845168",,"60,982583","2,624521","5,238303","3,013895"
17/03/2006 8.00,"50,415997","11,290894","33,12687",,"57,121978","2,468273","6,535939","3,473843"
17/03/2006 9.00,"90,842695","27,890565","48,112096",,"48,03589","2,554099","9,317036","6,910005"
17/03/2006 10.00,"53,028094","12,267045","34,24304",,"62,61158","2,707266","12,116813","9,282722"
17/03/2006 11.00,"65,543895","17,587675","38,603889",,"56,503167","2,272853","12,976371","7,682769"
17/03/2006 12.00,"56,729669","14,153362","35,052925",,"63,142389","3,066416","12,652476","7,874763"
17/03/2006 13.00,"56,291285","14,606771","33,918572",,"68,078135","2,791772","12,279796","8,740831"
17/03/2006 14.00,"68,498413","17,156263","42,22237",,"62,570941","2,928213","10,225375","7,75215"
17/03/2006 15.00,"61,585538","16,518472","36,283296",,"67,489096","3,01228","11,382874","8,416055"
17/03/2006 16.00,"61,279429","15,347752","37,77326",,"69,952222","2,545737","10,616747","5,482309"
17/03/2006 17.00,"60,654297","14,476498","38,484487",,"69,46746","2,599434","11,087008","7,315527"
17/03/2006 18.00,"78,031149","20,976285","45,900522",,"62,705004","3,854696","10,523316","7,490774"
17/03/2006 19.00,"83,750818","22,136845","49,843467",,"55,91546","4,214727","15,444995","10,331804"
17/03/2006 20.00,"99,270428","28,900558","54,996022",,"42,750777","4,71648","16,817376","12,517917"
17/03/2006 21.00,"91,862114","27,132651","50,295119",,"43,740636","3,690966","18,582155","13,706963"
17/03/2006 22.00,"60,809915","12,78811","41,230788",,"52,817245","3,381112","14,836656","11,081242"
17/03/2006 23.00,"32,893836","4,046722","26,707598",,"62,527608","3,327415","9,512201","7,649274"
18/03/2006 0.00,"17,244574","0,97277","15,763951",,"72,363917","2,897845","7,34255","5,752656"
18/03/2006 1.00,"15,052688","1,094578","13,383648",,"66,867553","3,464737","5,771891","5,03492"
18/03/2006 2.00,"9,610582","0,277451","9,207106",,"71,337491","2,759202","4,694332","2,937336"
18/03/2006 3.00,"6,295514","0,15226","6,600977",,"80,055281","2,082715","4,561455","1,719576"
18/03/2006 4.00,"5,159365","0,04737","5,754766",,"81,376904","2,563783","4,439996","0,961767"
18/03/2006 5.00,"2,804059",0,"3,740466",,"83,425671","1,809832","4,631008","1,043708"
18/03/2006 6.00,"19,366417","2,072423","16,503738",,"66,1228","2,633323","3,918865","0,97014"
18/03/2006 7.00,"17,36649","2,06904","14,211699",,"72,017267","2,91677","3,0645","1,693857"
18/03/2006 8.00,"44,58736","9,847813","29,508412",,"61,619008","3,714293","7,194101","4,690406"
18/03/2006 9.00,"90,290183","27,887185","47,564401",,"54,752276","4,593242","10,572111","7,700114"
18/03/2006 10.00,"56,823051","14,178739","35,107416",,"72,583285","4,186558","12,750057","9,545294"
18/03/2006 11.00,"55,863265","14,315784","33,936755",,"73,447201","3,968691","11,949679","8,096663"
18/03/2006 12.00,"49,601484","11,48883","32,008104",,"78,345044","3,37627","9,184158","7,344833"
18/03/2006 13.00,"72,934063","20,961061","40,823264",,"78,993664","4,413227","15,184429","10,333005"
18/03/2006 14.00,"94,232975","24,938416","56,034313",,"73,341585","3,250832","14,483707","9,23248"
18/03/2006 15.00,"59,375496","13,632304","38,50007",,"84,143355","3,93348","15,626662","10,238505"
18/03/2006 16.00,"52,532659","11,612332","34,751805",,"86,664715","3,610861","9,781071","6,917183"
18/03/2006 17.00,"46,040003","8,979934","32,293641",,"86,198926","4,502574","9,90772","6,887875"
18/03/2006 18.00,"57,339233","11,87286","39,161985",,"72,414009","4,105573","12,306788","8,175016"
18/03/2006 19.00,"86,396645","21,104862","54,074532",,"56,203899","3,890347","15,450182","10,042327"
18/03/2006 20.00,"109,296036","30,209983","63,019458",,"43,53074","2,798374","11,904005","8,207314"
18/03/2006 21.00,"128,244837","38,94124","68,584741",,"34,830545","4,473965","20,155932","16,733423"
18/03/2006 22.00,"127,316218","35,148278","73,475139",,"26,049094","3,888146","19,209177","15,149608"
18/03/2006 23.00,"88,881652","20,030598","58,209539",,"40,96062","3,780314","14,167084","10,693663"
19/03/2006 0.00,"77,639492","17,662109","50,593639",,"27,373415","3,677763","11,90192","9,502828"
19/03/2006 1.00,"78,415075","18,546892","50,012182",,"21,72541","3,96473","12,947304","9,068597"
19/03/2006 2.00,,,,,"12,113911","4,177755","14,252207","11,968249"
19/03/2006 3.00,"85,43101","14,583078","63,11483",,"16,181677","4,013585","13,381228","9,346123"
19/03/2006 4.00,"37,319122","3,698217","31,670654",,,"3,608221","10,754815","8,314376"
19/03/2006 5.00,"18,269186","0,189479","18,133867",,"37,062134","3,054972","9,472752","5,38063"
19/03/2006 6.00,"34,784823","6,658821","24,641377",,"21,969159","2,859112","9,054394","4,006762"
19/03/2006 7.00,"35,298446","7,384592","23,997646",,"20,291405","2,716508","8,137744","4,244213"
19/03/2006 8.00,"30,714942","4,33094","24,091085",,"25,074138","2,477516","7,772329","4,906923"
19/03/2006 9.00,"38,797672","5,775715","29,962664",,"45,450869","2,812458","8,898678","6,268829"
19/03/2006 10.00,"38,782129","5,219121","30,801095",,"62,568247","3,457255","12,151075","8,032066"
19/03/2006 11.00,"57,647928","10,526206","41,537091",,"50,180794","3,786475","14,203411","12,127348"
19/03/2006 12.00,"57,295143","11,478678","39,722659",,"50,555873","3,490264","14,541839","12,111198"
19/03/2006 13.00,"52,862075","10,110038","37,386501",,"57,75978","3,750385","14,925939","10,307284"
19/03/2006 14.00,"50,483413","10,023758","35,138564",,"66,446429","3,374509","11,248955","9,08355"
19/03/2006 15.00,"29,685137","4,380001","22,985298",,"75,898143","3,123193","8,619426","4,211916"
19/03/2006 16.00,"36,834069","5,577777","28,301385",,"59,957511","2,985871","7,367466","5,337565"
19/03/2006 17.00,"72,16104","18,225466","44,247044",,"40,743966","3,545723","12,929649","8,046421"
19/03/2006 18.00,"69,385524","17,420179","42,70517",,"38,219892","3,56905","12,914079","9,129605"
19/03/2006 19.00,"74,765394","16,638583","49,287976",,"37,243579","3,528997","11,500174","8,016516"
19/03/2006 20.00,"61,012242","11,534502","43,356701",,"41,739251","3,117471","11,681842","8,676833"
19/03/2006 21.00,"68,864141","13,796408","47,743498",,"42,142758","3,207699","13,164271","9,850332"
19/03/2006 22.00,"43,261847","6,685889","33,033431",,"51,897812","3,069936","10,461025","7,642695"
19/03/2006 23.00,"40,289204","4,53226","33,36308",,"37,87731","3,185252","10,826442","8,88079"
20/03/2006 0.00,"26,715074","2,559653","22,806183",,"72,827013","2,831824","9,571373","7,512306"
20/03/2006 1.00,"35,267316","4,105934","28,991847",,"68,950194","3,296166","12,38049","9,054243"
20/03/2006 2.00,"21,521988","2,101183","18,362286",,"75,10463","2,775488","6,181944","4,132965"
20/03/2006 3.00,"6,500437","0,021993","6,972169",,"81,047849","2,314666","4,638274","1,788958"
20/03/2006 4.00,"6,684608","0,006767","7,501701",,"77,762763","2,206834","3,628194","1,434276"
20/03/2006 5.00,"12,816704","0,25715","12,776247",,"67,849292","2,06687","3,638575","0,639384"
20/03/2006 6.00,"45,534185","9,02392","31,927625",,"52,469237","2,254808","4,095343","1,282356"
20/03/2006 7.00,"46,986787","6,941347","36,368953",,"38,552996","2,22796","5,570497","1,996503"
20/03/2006 8.00,"148,760384","49,398084","73,070178",,"18,724702","3,711653","12,842452","11,325871"
20/03/2006 9.00,"137,736101","50,345479","60,584664",,"28,007146","2,972227","11,932034","10,990332"
20/03/2006 10.00,"77,201111","22,101317","43,343719",,"43,771778","3,89871","19,001546","16,689163"
20/03/2006 11.00,"59,020092","14,765789","36,405301",,"47,740689","2,789571","11,311236","9,072784"
20/03/2006 12.00,"64,97064","18,279598","36,968575",,"50,933687","2,782529","12,136542","9,627834"
20/03/2006 13.00,"51,539143","11,385633","34,10547",,"57,851849","2,758762","9,256826","5,902783"
20/03/2006 14.00,"91,882843","27,944708","49,06993",,"51,21939","2,534294","8,944355","5,954818"
20/03/2006 15.00,"64,462218","17,01585","38,39883",,"55,747561","3,074778","13,912742","10,767833"
20/03/2006 16.00,"69,740888","18,12058","41,98616",,"53,635138","2,139492","8,878953","7,047572"
20/03/2006 17.00,"76,199854","18,888646","47,271081",,"49,819239","2,768885","7,641527","5,279548"
20/03/2006 18.00,"46,794843","8,037616","34,494829",,"54,794251","2,841067","10,244068","7,227006"
20/03/2006 19.00,"68,168957","16,322219","43,172404",,"45,01484","3,204177","13,134158","7,877155"
20/03/2006 20.00,"70,425708","16,582755","45,030963",,"35,058036","4,94711","13,485043","11,051342"
20/03/2006 21.00,"53,614333","10,60742","37,376118",,"40,722299","4,499494","10,406005","7,447709"
20/03/2006 22.00,"29,770737","3,534115","24,36884",,"50,798265","3,648274","9,231911","7,747364"
20/03/2006 23.00,"32,502183","2,116408","29,277384",,"48,104935","4,467803","20,815131","14,808689"
21/03/2006 0.00,"22,154917","0,262225","21,985953",,"53,116517","3,67072","6,718646","4,292661"
21/03/2006 1.00,"13,54301","0,060905","13,895018",,"63,222289","2,863514","6,234888","4,167057"
21/03/2006 2.00,,,,,"79,77634","2,445387","7,152577","4,955371"
21/03/2006 3.00,"30,947556","7,322749",,,"73,01221","1,487654","16,137409","8,784493"
21/03/2006 4.00,"8,694918",0,"9,617232",,,"1,585804","5,912035","2,792592"
21/03/2006 5.00,"21,254806","3,914764","15,680888",,"52,752268","1,694958","4,593636","2,205843"
21/03/2006 6.00,"34,810789","7,484407","23,636832",,"51,89376","1,610891","7,050842","2,986381"
21/03/2006 7.00,"124,589949","46,875652","52,7533",,"21,896043","1,877613","6,494415","2,899654"
21/03/2006 8.00,"87,006245","25,909504","47,312612",,"26,055877","2,086676","9,392818","6,834643"
21/03/2006 9.00,"96,606418","30,247206","50,263975",,"28,965864","3,868781","10,100809","8,086495"
21/03/2006 10.00,"56,740034","12,573251","37,487723",,"48,77793","3,426886","9,407351","7,417804"
21/03/2006 11.00,"49,95683","12,72551","30,466247",,"62,06858","2,629802","8,059885","5,775384"
21/03/2006 12.00,"45,119126","11,059115","28,18198",,"70,747089","3,019321","8,328755","5,774786"
21/03/2006 13.00,"82,752143","26,569292","42,043252",,"56,064429","2,500403","5,264255","5,262801"
21/03/2006 14.00,"88,010084","28,956388","43,642221",,"59,763855","3,855576","12,169757","8,450746"
21/03/2006 15.00,"67,945901","19,07304","38,728494",,"65,994162","3,219583","8,360937","7,102"
21/03/2006 16.00,"41,101117","10,678468","24,745219",,"79,589468","3,136397","6,433167","4,266343"
21/03/2006 17.00,"20,704895","3,743894","14,974839",,"86,289618","2,922932","6,348042","3,526478"
21/03/2006 18.00,"19,625819","3,537498","14,211699",,"86,939608","3,50567","6,394756","3,25314"
21/03/2006 19.00,"18,256216","3,457984","12,963146",,"89,275451","3,4731","5,260103","3,509132"
21/03/2006 20.00,,,,,,,,
21/03/2006 21.00,,,,,"87,636979","2,778128","4,244831","2,18132"
21/03/2006 22.00,"7,141142","0,884798","5,788511",,"85,941628","3,560246","5,38779","3,898505"
21/03/2006 23.00,"3,805323","0,192862","3,815744",,"86,752736","3,114831","4,186697","2,470208"
22/03/2006 0.00,"1,875425","0,069363","2,336169",,"88,151551","3,360425","2,618113","0,68484"
22/03/2006 1.00,"1,968807","0,206396","2,234937",,"87,890205",,,
22/03/2006 2.00,"0,809311","0,010151","1,51851",,"89,577436",,,
22/03/2006 3.00,"0,005187",0,"0,111617",,"91,952541",,,
22/03/2006 4.00,0,0,"0,002596",,"94,901792",,,
22/03/2006 5.00,"2,76515","0,54306","2,128511",,"94,686511",,,
22/03/2006 6.00,"3,942802","0,597196","3,657404",,"89,980943",,,
22/03/2006 7.00,"10,118996","1,41263","7,974126",,"84,889486",,,
22/03/2006 8.00,"28,580116","6,569157","18,520632",,"77,516325",,,
22/03/2006 9.00,"58,516892","17,127507","32,278077",,"64,87836",,,
22/03/2006 10.00,"45,931057","12,838863","26,263729",,"68,874365",,,
22/03/2006 11.00,"30,774615","8,078219","18,401225",,"75,303686",,,
