,Regione Puglia,,,,,,
,Liceo Scientifico Via dei Mandorli,,,,,,
Parm,SO2,NO2,NOX,CO,O3,PM10,BENZENE



24/06/2007 13.00,"2,0943439","41,3526564","40,20349121","0,25388435","71,64633438","36,55894089","0,949"
24/06/2007 14.00,"1,87397504","19,31841549","24,5536499","0,1352078","75,66812046","36,55894089","0,82309997"
24/06/2007 15.00,"1,761379","15,23384656","22,75131989","0,13871645","75,71471796","36,55894089","0,5887"
24/06/2007 16.00,"1,98990703","20,7152649","26,50181961","0,12600665","71,50650264","36,55894089","0,61715001"
24/06/2007 17.00,"2,14621997","18,49231791","25,32559967","0,14819015","78,36883308","36,55894089","0,61105001"
24/06/2007 18.00,"2,10677099","34,03003626","34,51702118","0,18476015","73,71848106","36,55894089","0,69384998"
24/06/2007 19.00,"2,12877107","42,19408413","39,6947403","0,24597005","71,1469269","36,55894089","0,86045003"
24/06/2007 20.00,"2,09950805","68,5861506","56,67887115","0,38601245","64,78932096","36,55894089","1,07554996"
24/06/2007 21.00,"2,12464404","86,68392876","67,10282135","0,5236364","56,72179278","36,55894089","1,58399999"
24/06/2007 22.00,"1,78455806","78,307911","55,89268112","0,31497695","49,77688176","36,55894089","1,88199997"
24/06/2007 23.00,"1,86207902","78,11766666","53,95740128","0,31985065","41,09675832","36,55894089","1,21300006"
25/06/2007 0.00,"1,89244998","62,94128841","45,61050034","0,2227343","44,17036866","36,55894089","1,12750006"
25/06/2007 1.00,,"23,425974","23,77832031",,"62,41222062","103,99849701","0,685"
25/06/2007 2.00,"1,16375601","16,38043645","20,10647964",,"55,73765358","103,99849701","0,54804999"
25/06/2007 3.00,"1,08584702","15,81862877","19,3827095",,"51,5467431","103,99849701","0,67750001"
25/06/2007 4.00,"1,15472496","14,83803149","18,69894981",,"51,65993088","103,99849701","0,71335"
25/06/2007 5.00,"1,11920595","12,3150161","17,46504974",,,"103,99849701","0,62645"
25/06/2007 6.00,"1,106094","17,85389711","21,21080971",,"57,86971974","103,99849701","0,465"
25/06/2007 7.00,"1,20926702","50,9122746","44,13375092",,"45,40219074","103,99849701","0,51534998"
25/06/2007 8.00,"1,47828901","92,61735516","76,18437195",,"35,0361207","103,99849701",
25/06/2007 9.00,"1,46050406","57,65281929","55,21706009",,"48,28136688","103,99849701","1,36099994"
25/06/2007 10.00,"1,90436804","38,77602498","37,24052048",,"56,8775952","103,99849701","0,97469997"
25/06/2007 11.00,"2,06636095","64,69819884","55,05155182",,"56,02663656","103,99849701","0,81344998"
25/06/2007 12.00,"1,93717504","44,60217795","40,69664001",,"66,47126508","103,99849701","1,17949998"
25/06/2007 13.00,"2,37190294","38,41850331","37,06959152",,"71,40530268","103,99849701","1,25549996"
25/06/2007 14.00,"2,54429603","25,56465219","27,29681969",,"82,57573386","103,99849701","1,10049999"
25/06/2007 15.00,"2,56069899","28,19365065","29,75918961",,"86,4510174","103,99849701","0,8818"
25/06/2007 16.00,"2,59268999","27,92041659","29,81616974",,"85,49352216","103,99849701","1,01244998"
25/06/2007 17.00,"2,54046512","27,56929032","30,27334976",,"85,38164892","103,99849701","1,05634999"
25/06/2007 18.00,"2,269099","32,04840276","33,22887039",,"81,25199208","103,99849701","1,27950001"
25/06/2007 19.00,"2,13922811","39,51401652","37,25342178",,"77,3966817","103,99849701","1,30850005"
25/06/2007 20.00,"2,32515502","35,86995522","36,33971024",,"72,11111256","103,99849701","1,28299999"
25/06/2007 21.00,"2,0190599","50,42325222","44,66896057",,"62,77577922","103,99849701","1,47950006"
25/06/2007 22.00,"1,944139","34,77316293","34,40985107",,"63,98097696","103,99849701","1,70799994"
25/06/2007 23.00,"1,89316499","28,39794606","29,37457085",,"62,42285466","103,99849701","1,17149997"
26/06/2007 0.00,,"18,8957736","23,64536095",,"60,2747982","103,99849701","0,92474997"
26/06/2007 1.00,"1,66309702","12,7848899","19,40781021",,"58,42771254","73,99375153","0,65380001"
26/06/2007 2.00,"1,68496394","10,13163594","17,96973991",,"61,44672042","73,99375153","0,52904999"
26/06/2007 3.00,"1,651196","8,92631372","17,01058006",,"63,09005238","73,99375153","0,44580001"
26/06/2007 4.00,"1,844087","8,51645134","16,85387993",,"65,75882364","73,99375153","0,41554999"
26/06/2007 5.00,"2,064044","9,14337359","17,31785965",,"66,8947824","73,99375153","0,41190001"
26/06/2007 6.00,"2,15590811","13,73356661","20,51552963",,"65,93593338","73,99375153","0,45625001"
26/06/2007 7.00,"2,00704098","26,09071146","28,7308197",,"63,11402802","73,99375153","0,49829999"
26/06/2007 8.00,"1,84326994","26,89638138","32,18761063",,"62,20046196","73,99375153","0,59280002"
26/06/2007 9.00,"1,99145305","27,86423112","33,14271164",,"65,58169428","73,99375153","0,68669999"
26/06/2007 10.00,"2,34866691","39,08885409","38,52394104",,"66,21026022","73,99375153","0,76924998"
26/06/2007 11.00,"2,50669694","58,22851815","50,58879089",,"62,74646694","73,99375153","0,83039999"
26/06/2007 12.00,"2,61866403","75,81428811","66,10365295",,"60,8860593","73,99375153",
26/06/2007 13.00,"2,86146212","66,82796109","57,0879097",,"67,29295068","73,99375153","1,76800001"
26/06/2007 14.00,"2,65598607","34,10409123","35,63965988",,"86,17268808","73,99375153","1,29100001"
26/06/2007 15.00,"2,70780301","43,099353","39,58010101",,"85,81046364","73,99375153","0,93405002"
26/06/2007 16.00,"2,82700992","48,61909107","43,19224167",,"84,2417073","73,99375153","1,01534998"
26/06/2007 17.00,"2,76726794","76,55867505","60,84452057",,"81,25067754","73,99375153","1,24899995"
26/06/2007 18.00,"3,15046906","101,88705483","77,44200134",,"71,89668558","73,99375153","1,41799998"
26/06/2007 19.00,"2,96522689","85,67394462","67,46572876",,"73,38554928","73,99375153","2,02150011"
26/06/2007 20.00,"2,88743591","41,78167488","38,27296066",,"81,20539458","73,99375153","1,98650002"
26/06/2007 21.00,"2,76015902","49,44774681","43,6473999",,"67,35155562","73,99375153","1,18799996"
26/06/2007 22.00,"2,40854001","33,62018517","32,80965042",,"57,26379528","73,99375153","1,18900001"
26/06/2007 23.00,"2,44558597","27,28454454","27,97854996",,"54,17021178","73,99375153","0,86914998"
27/06/2007 0.00,"2,10847497","25,26971139","25,7149601",,"58,20531984","73,99375153","0,77184999"
27/06/2007 1.00,,"24,67981098","25,13566017",,"50,25896478","36,35707092","0,90724999"
27/06/2007 2.00,"0,75245202",,,,"56,70713664","36,35707092","0,82515001"
27/06/2007 3.00,"0,774795",,,,"60,7702032","36,35707092","0,53850001"
27/06/2007 4.00,"0,51966298",,,,"58,79925648","36,35707092","0,47055"
27/06/2007 5.00,"0,57558",,,,,"36,35707092","0,46974999"
27/06/2007 6.00,"0,453657",,,,"55,55387304","36,35707092","0,41624999"
27/06/2007 7.00,"0,314349",,,,"53,26598484","36,35707092","0,40685001"
27/06/2007 8.00,"0,428121",,,,"53,85193614","36,35707092","0,43544999"
27/06/2007 9.00,"0,42555699",,,,"57,96426852","36,35707092","0,65114999"
27/06/2007 10.00,"0,494241",,,,"62,10724734","36,35707092","0,86785001"
27/06/2007 11.00,"0,54913098",,,,"66,19028706","36,35707092","0,74049997"
27/06/2007 12.00,"0,67795098",,,,"67,64983848","36,35707092","0,84750003"
27/06/2007 13.00,"0,494241",,,,"75,96110592","36,35707092","1,09189999"
27/06/2007 14.00,"0,51116902",,,,"81,58360932","36,35707092","0,75120002"
27/06/2007 15.00,"0,52496302",,,,"81,6688386","36,35707092","0,53359997"
27/06/2007 16.00,"0,63360602",,,,"80,4276774","36,35707092","0,54759997"
27/06/2007 17.00,"0,74430001","36,27342972","34,69813156","0,1057011","77,07573774","36,35707092","0,64875001"
27/06/2007 18.00,"0,636742","37,63070289","33,58702087","0,1715386","75,4630326","36,35707092","0,75634998"
27/06/2007 19.00,"0,64392298","42,9308154","33,20783997","0,3758407","72,32151744","36,35707092","0,72525001"
27/06/2007 20.00,"0,61736101","38,83091256","30,50196075","0,43797865","65,7814455","36,35707092","0,8197"
27/06/2007 21.00,"0,57466799","34,1181423","26,46858978","0,4463978","61,31754234","36,35707092","0,86615002"
27/06/2007 22.00,"0,40965199","25,19181918","20,58267975","0,4364342","60,36536412","36,35707092","0,69215"
27/06/2007 23.00,"0,495267","22,53985371","18,80611992","0,41735685","58,93110288","36,35707092","0,64025003"
28/06/2007 0.00,"0,37915799","17,53596672","15,1010704","0,3871567","56,41281702","36,35707092","0,57765001"
28/06/2007 1.00,"0,40959701","12,70827677","11,78740978","0,3841437","53,49238002","25,28841972","0,48100001"
28/06/2007 2.00,"0,3567","11,19012919","10,65254974","0,3695847","55,35543636","25,28841972","0,34079999"
28/06/2007 3.00,"0,378645","9,56600608","9,41527653","0,3692374","58,8298833","25,28841972","0,29789999"
28/06/2007 4.00,"0,29639599","9,47024249","9,27893162","0,36359895","60,575769","25,28841972","0,31255001"
28/06/2007 5.00,"0,21157899","10,00395743","9,88197041","0,36927535","65,34331128","25,28841972","0,30434999"
28/06/2007 6.00,"0,25974399","19,26606726","15,89675045","0,4003265","59,1721542","25,28841972","0,34375"
28/06/2007 7.00,"0,18684199","38,20143591","29,60453033","0,440335","54,64829232","25,28841972","0,42895001"
28/06/2007 8.00,"0,27895299","45,58150179","42,96160126","0,580175","54,0503532","25,28841972","0,53490001"
28/06/2007 9.00,"0,50261998","67,7728062","67,53491974","0,77253665","50,1990453","25,28841972","1,27225006"
28/06/2007 10.00,"0,47081399","58,48898022","47,83815002","0,5847704","60,11766162","25,28841972","1,85899997"
28/06/2007 11.00,"0,35658699","45,54960003","34,64590073","0,52703465","67,98677274","25,28841972","1,07500005"
28/06/2007 12.00,"0,36519399","60,32124351","50,00677109","0,5979402","68,77914606","25,28841972","1,04674995"
28/06/2007 13.00,"0,59803802","57,64627341","50,52096176","0,6250112","69,36908022","25,28841972","1,33899999"
28/06/2007 14.00,"0,45548099","37,21061916","33,78916168","0,44651395","75,42706914","25,28841972","1,227"
28/06/2007 15.00,"0,52325499","32,48507691","29,00350952","0,4429225","76,41654498","25,28841972","0,74994999"
28/06/2007 16.00,"0,396258","27,47862612","26,33699036","0,47130795","77,06908656","25,28841972","0,74435002"
28/06/2007 17.00,"0,51954901","37,52216919","30,69325066","0,53919935","74,72526174","25,28841972","0,85175002"
28/06/2007 18.00,"0,46693799","51,56345799","43,34893036","0,57785775","72,49331016","25,28841972","1,0352"
28/06/2007 19.00,"0,464715","69,10197723","52,43386078","0,6533196","72,17901738","25,28841972","1,17050004"
28/06/2007 20.00,"0,51561499","93,87758754","68,64672089","0,70433475","67,04259948","25,28841972","1,37"
28/06/2007 21.00,"0,49703401","112,27662666","73,44184875","0,74596705","61,54925454","25,28841972","1,63300002"
28/06/2007 22.00,"0,43992001","56,16131796","39,90639114","0,60774855","65,5776918","25,28841972","1,53349996"
28/06/2007 23.00,"0,34273601","30,42938844","21,35938072","0,4936674","65,1395772","25,28841972","1,04489994"
29/06/2007 0.00,"0,25484201","26,24775615","18,67383957","0,47053515","55,73098278","25,28841972","0,60834998"
29/06/2007 1.00,,"19,19201229","14,59164047","0,4383271","57,07603188","27,40401077","0,5614"
29/06/2007 2.00,"0,919716",,,"0,4338858","53,68014342","27,40401077","0,4483"
29/06/2007 3.00,"0,91867501",,,,"56,63389518","27,40401077","0,43965"
29/06/2007 4.00,"0,83369797","14,69757534","12,00312042","0,1403023","57,13595136","27,40401077","0,38795"
29/06/2007 5.00,"0,98773402","16,33574765","12,86188984","0,1367649",,"27,40401077","0,44385001"
29/06/2007 6.00,"0,83394498","56,2072896","37,10826111","0,1927722","31,11953706","27,40401077","0,67645001"
29/06/2007 7.00,"1,01729405","92,47180338","66,28610992","0,2872194","33,59253996","27,40401077","1,02324998"
29/06/2007 8.00,"1,10859299","88,70771547","72,10417938","0,40067725","38,4959115","27,40401077","1,15480006"
29/06/2007 9.00,"1,15197694","87,76413063","73,0016098","0,4978626","48,76211574","27,40401077","1,745"
29/06/2007 10.00,"1,22878504","68,65764741","54,38068008","0,39299755","61,03921302","27,40401077","2,00399995"
29/06/2007 11.00,"1,042732","57,5262468","47,06892014","0,34022175","68,6086875","27,40401077","1,48899996"
29/06/2007 12.00,"1,07099295","51,21233172","43,62841034","0,3450138","73,87962012","27,40401077","1,24800003"
29/06/2007 13.00,"1,266137","54,05456034","45,76243973","0,390678","75,37913748","27,40401077","1,43149996"
29/06/2007 14.00,"1,22208703","66,34019898","59,19073105","0,22292405","77,37937686","27,40401077","1,31400001"
29/06/2007 15.00,"1,25391197","35,53797753","29,13919067","0,2134952","80,27585784","27,40401077","0,80925"
29/06/2007 16.00,"1,21673203","28,96230249","25,64711952","0,23007245","84,91288788","27,40401077","0,76440001"
29/06/2007 17.00,"1,25643396","40,05028962","33,66096115","0,2688539","88,27546158","27,40401077","0,95969999"
29/06/2007 18.00,"1,40161502","56,07321192","44,60181046","0,35470945","82,49715576","27,40401077","0,90355003"
29/06/2007 19.00,"1,26798403","76,12837749","57,97652054","0,43387085","78,19439166","27,40401077","1,44850004"
29/06/2007 20.00,"1,493837","98,95553514","74,55702972","0,53888885","68,37297282","27,40401077","1,52250004"
29/06/2007 21.00,"1,41974401","100,73535615","75,08071136","0,60200545","59,65955424","27,40401077","2,15249991"
29/06/2007 22.00,"1,17059898","60,34037328","40,08546066","0,3561918","59,52105666","27,40401077","1,99849999"
29/06/2007 23.00,"1,12144005","58,91034303","36,90882111","0,25189715","50,02990128","27,40401077","0,88335001"
30/06/2007 0.00,"1,27903903","50,4909306","31,69581985","0,2213267","51,48813816","27,40401077","0,84915"
30/06/2007 1.00,"1,04899001","22,45046859","16,89389992","0,1747126","60,83944218","27,68848991","0,70789999"
30/06/2007 2.00,"0,99092197","15,63987546","12,68620014","0,14406625","61,3028862","27,68848991","0,4499"
30/06/2007 3.00,"0,80636001","11,92940922","10,66882992","0,15113875","60,68764224","27,68848991","0,4474"
30/06/2007 4.00,"0,82098901","13,58545478","11,45841026","0,16216495","55,97069994","27,68848991","0,38949999"
30/06/2007 5.00,"0,89980602","18,86641119","14,58621025","0,1740663","52,7093262","27,68848991","0,49474999"
30/06/2007 6.00,"0,78214598","30,54813597","21,53100014","0,20166975","45,70049322","27,68848991","0,56895"
30/06/2007 7.00,"0,86048901","77,16898431","53,05860138","0,31873975","36,35052336","27,68848991","0,72224998"
30/06/2007 8.00,"1,15628099","95,46723945","79,37728119","0,54740575","32,99460084","27,68848991","1,4885"
30/06/2007 9.00,"1,04383695","85,0010733","69,83109283","0,49341325","48,99916458","27,68848991","2,10649991"
30/06/2007 10.00,"1,18368304","67,91198139","50,36019135","0,4374071","66,39804324","27,68848991","2,14100003"
30/06/2007 11.00,"1,16278601","56,68737723","42,26427078","0,3679034","74,36435184","27,68848991","1,54349995"
30/06/2007 12.00,"1,19738901","55,95702255","43,14136124","0,35889085","78,3342234","27,68848991","1,45700002"
30/06/2007 13.00,"1,19376194","52,66152936","43,79935074","0,3782833","79,59535776","27,68848991","1,39400005"
30/06/2007 14.00,"1,288131","22,94077005","20,4741497","0,1853961","79,98954318","27,68848991","1,10815001"
30/06/2007 15.00,"1,11548305","25,17139152","22,26222992","0,19703065","87,87064212","27,68848991","0,73414999"
30/06/2007 16.00,"1,32156503","26,09326962","22,00040054","0,22843715","89,95744494","27,68848991","0,74495"
30/06/2007 17.00,"1,35627699","31,78920096","27,41690063","0,27988125","91,16529138","27,68848991","0,8114"
30/06/2007 18.00,"1,236094","52,87987584","38,47848129","0,3948985","83,64374856","27,68848991","0,98360002"
30/06/2007 19.00,"1,17901397","92,16025335","69,38542175","0,65991255","69,75394614","27,68848991","1,472"
30/06/2007 20.00,"1,43301105","77,50607832","61,71414185","0,65500895","69,79259754","27,68848991","2,42149997"
30/06/2007 21.00,"0,997136","49,21408899","32,81304169","0,3789296","71,66630754","27,68848991","1,50349998"
30/06/2007 22.00,"1,09077501","39,01605939","26,75349045","0,31474695","70,10286822","27,68848991","1,07850003"
30/06/2007 23.00,"1,03744102","28,2511152","20,66271973","0,2701097","72,67575654","27,68848991","0,65544999"
01/07/2007 0.00,"1,06098902","41,23902519","28,5429306","0,2636076","57,6113832","27,68848991","0,71034998"
01/07/2007 1.00,,"40,93257267","29,24094009","0,2873712","61,44538626","22,79541016","0,65759999"
01/07/2007 2.00,"1,28385103",,,"0,26106035","61,99405956","22,79541016","0,69050002"
01/07/2007 3.00,"1,22983003",,,,"64,01558664","22,79541016","0,59759998"
01/07/2007 4.00,"1,24067199",,,"0,1351365","64,04623308","22,79541016","0,42765"
01/07/2007 5.00,"1,30724502",,,"0,1480924",,"22,79541016","0,34400001"
01/07/2007 6.00,"1,41125298",,,"0,1683416","60,33206898","22,79541016","0,43149999"
01/07/2007 7.00,"1,12168801",,,"0,20789125","48,60764748","22,79541016","0,50954998"
01/07/2007 8.00,"1,52876306",,,"0,33797465","43,45788798","22,79541016","0,88924998"
01/07/2007 9.00,"1,35463297",,,"0,36061815","59,9804982","22,79541016","1,36099994"
01/07/2007 10.00,"1,54447401",,,"0,37893075","71,83943442","22,79541016","1,52649999"
01/07/2007 11.00,"1,61166596",,,"0,3228924","81,91520694","22,79541016","1,55149996"
01/07/2007 12.00,"1,36371005",,,"0,2803033","87,15682728","22,79541016","1,21685004"
01/07/2007 13.00,"1,48785305",,,"0,25275965","88,27946406","22,79541016","1,00604999"
01/07/2007 14.00,"1,66830599",,,"0,17377535","89,97873264","22,79541016","0,76705003"
01/07/2007 15.00,"1,65788901",,,"0,1771552","91,63938906","22,79541016","0,47670001"
01/07/2007 16.00,"1,59362602",,,"0,1975194","92,38647942","22,79541016","0,50919998"
01/07/2007 17.00,"1,66425204",,,"0,2220236","90,96153768","22,79541016","0,54865003"
