NetC,Provincia di TARANTO,,,,
Stat,TA Carcere,,,,
Parm,SO2,NOX,NO,NO2,PM10
PtId,1,2,3,4,5
Unit,ug/m3 293K,ug/m3 293K,ug/m3 293K,ug/m3 293K,ug/m3
Field,Aver,Aver,Aver,Aver,Aver
23/03/2007 20.00,"0,231398","22,675","3,403849","17,46806","17,582411"
23/03/2007 21.00,"4,393024","50,667597","5,039793","42,969942",
23/03/2007 22.00,"1,43598","34,304971","7,502169","22,817884","21,97802"
23/03/2007 23.00,"0,315205","24,882443","4,710743","17,671822",
24/03/2007 0.00,"0,158502","41,455179","7,135055","30,536321","22,46641"
24/03/2007 1.00,"0,052815","29,730547","3,858935","23,83023",
24/03/2007 2.00,"0,080905","17,018901","2,612945","13,021542","26,86202"
24/03/2007 3.00,"0,042426","19,820364","2,738135","15,632866",
24/03/2007 4.00,0,"16,906064","2,580801","12,957949","19,53602"
24/03/2007 5.00,"0,151596","13,790732","3,108634","9,030594",
24/03/2007 6.00,"0,084388","14,802371","3,276965","9,784658","19,53602"
24/03/2007 7.00,"0,196866","37,308761","8,428417","24,402588",
24/03/2007 8.00,"0,004702","41,146506","11,270589","23,882122","19,53602"
24/03/2007 9.00,"0,332268","39,254221","10,32574","23,43827",
24/03/2007 10.00,"0,236389","24,436296","4,651531","17,316205","26,37361"
24/03/2007 11.00,"0,084388","7,228038","2,663698","3,146043",
24/03/2007 12.00,"0,106151","6,283842","2,695842","2,151872","14,16361"
24/03/2007 13.00,"0,050842","6,133394","2,678077","2,028574",
24/03/2007 14.00,"0,003947","5,516034","2,552886","1,602872","9,76801"
24/03/2007 15.00,0,"6,307187","2,908159","1,853361",
24/03/2007 16.00,0,"5,763755","2,521589","1,900084","10,25641"
24/03/2007 17.00,0,"4,931098","2,442075","1,210916",
24/03/2007 18.00,"0,111897","5,458966","2,54612","1,560041","13,67521"
24/03/2007 19.00,0,"5,302033","2,447996","1,560041",
24/03/2007 20.00,"0,066802","5,714471","2,486907","1,902681","8,791209"
24/03/2007 21.00,0,"7,316233","2,492829","3,496467",
24/03/2007 22.00,"0,000986","32,621471","6,313699","22,956752","9,27961"
24/03/2007 23.00,"0,073476","57,861918","11,184314","40,741487",
25/03/2007 0.00,"0,101799","11,112479","2,590951","7,144786","6,349206"
25/03/2007 1.00,,"6,183976","2,586722","2,219362",
25/03/2007 2.00,"0,061223",,,,"11,72161"
25/03/2007 3.00,"0,270229","11,473038","2,510592","7,628891",
25/03/2007 4.00,"0,203727","16,385977","2,643395","12,341463","10,25641"
25/03/2007 5.00,"0,06439","14,274502","2,561344","10,354424",
25/03/2007 6.00,"0,030612","11,447098","2,650164","7,388786","16,11721"
25/03/2007 7.00,"0,088317","7,519859","2,579109","3,567849",
25/03/2007 8.00,"0,004926","8,580784","3,128089","3,78719","9,27961"
25/03/2007 9.00,"0,724129","15,200543","4,806328","7,836552",
25/03/2007 10.00,"0,093596","7,108718","2,640858","3,06168","12,21001"
25/03/2007 11.00,"0,301193","6,563988","2,609561","2,564596",
25/03/2007 12.00,"0,047149","6,698874","2,88109","2,284255","7,326007"
25/03/2007 13.00,0,"6,964754","2,871785","2,563298",
25/03/2007 14.00,"0,311396","5,993321","2,773663","1,754723","9,27961"
25/03/2007 15.00,"0,197745","5,993321","2,600255","2,007808",
25/03/2007 16.00,"0,000704","5,270904","2,564729","1,351084","6,349206"
25/03/2007 17.00,"0,028852","6,845432","2,645933","2,790424",
25/03/2007 18.00,"0,00563","6,828572","2,487752","3,016254","9,76801"
25/03/2007 19.00,"0,044686","6,452449","2,554578","2,537341",
25/03/2007 20.00,0,"7,359033","2,699225","3,222617","12,69841"
25/03/2007 21.00,"0,039057","6,946596","2,620558","2,930595",
25/03/2007 22.00,"0,099225","12,99828","2,565574","9,070828","13,18681"
25/03/2007 23.00,"0,061575","23,193783","4,281879","16,640012",
26/03/2007 0.00,"0,021464","16,063031","3,884313","10,114317","8,791209"
26/03/2007 1.00,"0,022871","8,737717","2,474219","4,947489",
26/03/2007 2.00,"0,007741","8,065884","2,431924","4,340083","7,814408"
26/03/2007 3.00,0,"6,798741","2,555423","2,882575",
26/03/2007 4.00,"0,013019","7,984176","2,667081","3,89751","16,11721"
26/03/2007 5.00,"0,176985","13,537822","2,761821","9,309637",
26/03/2007 6.00,"0,193875","39,408555","8,743931","26,019738","21,001221"
26/03/2007 7.00,"0,133707","40,828752","9,020536","27,016483",
26/03/2007 8.00,0,"46,307168","10,225075","30,650524","25,39682"
26/03/2007 9.00,0,"30,093693","6,756944","19,747115",
26/03/2007 10.00,0,"22,804691","5,678438","14,107864","27,83882"
26/03/2007 11.00,"0,007038","18,389803","4,721739","11,157806",
26/03/2007 12.00,0,"7,968612","3,030812","3,323849","20,02442"
26/03/2007 13.00,"0,426455","6,514704","2,828645","2,180426",
26/03/2007 14.00,"0,397602","7,325314","3,225365","2,381597","13,67521"
26/03/2007 15.00,"0,222728","5,975163","2,742365","1,771596",
26/03/2007 16.00,0,"6,254012","2,798193","1,980553","19,0476"
26/03/2007 17.00,0,"6,58474","2,739827","2,389382",
26/03/2007 18.00,"0,040113","7,065918","2,868402","2,674915","16,11721"
26/03/2007 19.00,"0,039057","6,099672","2,725447","1,923445",
26/03/2007 20.00,"0,017945","6,851917","3,229595","1,90917","18,55921"
26/03/2007 21.00,"0,033779","6,196945","2,754208","1,985744",
26/03/2007 22.00,0,"4,876625","2,647625","0,861786","20,51281"
26/03/2007 23.00,0,"5,720954","2,381171","2,090871",
27/03/2007 0.00,"0,228357","7,827242","2,862481","3,440659","19,53602"
27/03/2007 1.00,,"4,448623","2,528355","0,722914",
27/03/2007 2.00,"0,018931",,,,"19,53602"
27/03/2007 3.00,0,"6,921954","2,582492","2,96434",
27/03/2007 4.00,0,"6,055573","2,55627","2,188211","14,16361"
27/03/2007 5.00,"0,000796","6,451151","2,65693","2,378998",
27/03/2007 6.00,"0,002566","24,933033","4,781797","17,613416","13,18681"
27/03/2007 7.00,0,"30,867996","5,340928","22,694578",
27/03/2007 8.00,"0,041313","31,079386","6,132678","21,691334","15,62881"
27/03/2007 9.00,0,"36,871657","7,085994","26,024919",
27/03/2007 10.00,"0,076167","11,436721","3,411461","6,210317","12,69841"
27/03/2007 11.00,0,"10,129372","4,036571","3,942936",
27/03/2007 12.00,"0,005927","8,709185","3,068031","4,015617","7,326007"
27/03/2007 13.00,"0,073071","10,505495","3,304034","5,443276",
27/03/2007 14.00,0,"11,233097","3,736281","5,50817","4,884005"
27/03/2007 15.00,"0,075725","16,025419","3,890233","10,067594",
27/03/2007 16.00,0,"12,214907","3,232133","7,264191","10,25641"
27/03/2007 17.00,0,"19,4598","3,65423","13,866466",
27/03/2007 18.00,"0,074045","25,311744","3,501124","19,95736","10,74481"
27/03/2007 19.00,0,"36,343812","5,07532","28,581722",
27/03/2007 20.00,0,"19,444237","3,921531","13,440754","9,27961"
27/03/2007 21.00,"0,102353","14,699911","3,335331","9,592572",
27/03/2007 22.00,"0,088995","22,573837","2,641705","18,536206","10,25641"
27/03/2007 23.00,"0,001593","39,05061","2,78635","34,802434",
28/03/2007 0.00,0,"25,899281","2,63832","21,86913","16,60561"
28/03/2007 1.00,0,"15,839951","2,549503","11,939126",
28/03/2007 2.00,"0,025212","18,060372","2,496212","14,242843","18,07081"
28/03/2007 3.00,"0,094568","31,410126","2,525818","27,556412",
28/03/2007 4.00,0,"29,157273","3,026582","24,533674","23,44322"
28/03/2007 5.00,"0,039189","20,365094","4,253966","13,852183",
28/03/2007 6.00,0,"48,98284","9,479852","34,471468","18,07081"
28/03/2007 7.00,"0,000796","72,805672","22,872772","37,761579",
28/03/2007 8.00,"0,024239","40,248994","9,479852","25,731599","12,21001"
28/03/2007 9.00,"0,047859","24,664551","6,585229","14,577689",
28/03/2007 10.00,0,"25,09127","6,374603","15,327864","17,582411"
28/03/2007 11.00,"0,001593","18,025353","5,783329","9,164275",
28/03/2007 12.00,"0,008316","11,409485","3,698217","5,754766","9,76801"
28/03/2007 13.00,"0,033704","14,555947","3,644081","8,974786",
28/03/2007 14.00,"0,00752","11,380952","3,337023","6,268723","12,21001"
28/03/2007 15.00,"0,065021","9,709153","3,452909","4,417957",
28/03/2007 16.00,"0,029989","8,169643","3,128935","3,374468","9,76801"
28/03/2007 17.00,"0,011235","6,886936","2,752515","2,668425",
28/03/2007 18.00,0,"7,69106","2,652701","3,626255","13,18681"
28/03/2007 19.00,"0,074576","6,85451","2,641705","2,806",
28/03/2007 20.00,0,"9,336921","2,774509","5,086359","26,37361"
28/03/2007 21.00,0,"7,644369","2,631554","3,611978",
28/03/2007 22.00,"0,030786","6,226776","2,666236","2,140191","25,88522"
28/03/2007 23.00,"0,017339","5,444699","2,553732","1,53668",
29/03/2007 0.00,"0,073248","5,368179","2,434462","1,641808","19,0476"
29/03/2007 1.00,,"5,774131","2,385401","2,123318",
29/03/2007 2.00,"0,424385",,,,"28,81562"
29/03/2007 3.00,"0,445472","8,069775","2,566419","4,137618",
29/03/2007 4.00,"0,880548","12,096881","3,626316","6,541275","26,37361"
29/03/2007 5.00,"0,590595","18,821696","3,741357","13,09423",
29/03/2007 6.00,"0,301082","30,24285","6,25364","20,668605","26,37361"
29/03/2007 7.00,"0,923602","48,758446","11,905006","30,52594",
29/03/2007 8.00,"0,234158","42,848148","8,85728","29,287767","28,327221"
29/03/2007 9.00,"1,735469","21,999281","4,727661","14,760691",
29/03/2007 10.00,"0,698522","13,380887","3,531577","7,971529","31,746031"
29/03/2007 11.00,"2,459618","12,697382","3,839481","6,815127",
29/03/2007 12.00,"2,329579","10,489931","3,258356","5,497788","29,79241"
29/03/2007 13.00,"2,874778","10,093055","3,209294","5,175914",
29/03/2007 14.00,"2,812394","12,755745","4,224358","6,283","31,746031"
29/03/2007 15.00,"1,071506","13,7181","3,298958","8,665893",
29/03/2007 16.00,"1,040461","10,390064","3,092562","5,652233","34,18803"
29/03/2007 17.00,"2,969525","9,876462","3,024891","5,242105",
29/03/2007 18.00,"1,787015","9,048993","2,991055","4,465979","36,630032"
29/03/2007 19.00,"1,231419","9,567781","2,701763","5,436787",
29/03/2007 20.00,"0,229326","9,03732","2,61802","5,026659","26,86202"
29/03/2007 21.00,"0,33696","11,594952","2,713604","7,439403",
29/03/2007 22.00,"0,692811","17,724455","2,925077","13,248669","38,58363"
29/03/2007 23.00,"0,087572","10,297978","2,458147","6,533489",
30/03/2007 0.00,"0,05023","15,989104","3,343791","10,869679","37,606831"
30/03/2007 1.00,"0,371667","10,160499","2,716142","6,000062",
30/03/2007 2.00,"0,856532","9,595018","2,541044","5,702849","44,444431"
30/03/2007 3.00,"1,340371","7,528937","2,118101","4,284276",
30/03/2007 4.00,"1,528109","7,051651","2,582492","3,094127","38,58363"
30/03/2007 5.00,"0,924041","6,392787","2,547811","2,48802",
30/03/2007 6.00,"1,429408","6,697577","2,711067","2,542532","31,746031"
30/03/2007 7.00,"2,620557","6,340909","2,602794","2,351745",
30/03/2007 8.00,"2,50194","7,087965","2,905621","2,638573","28,327221"
30/03/2007 9.00,"2,402652","10,665023","3,094253","5,924787",
30/03/2007 10.00,"1,903144","19,651745","8,186492","7,104552","27,83882"
30/03/2007 11.00,"1,152634","15,606496","4,348704","8,944934",
30/03/2007 12.00,"2,489345","16,291298","4,906143","8,774913","66,42247"
30/03/2007 13.00,"2,045045","8,356407","3,48167","3,02534",
30/03/2007 14.00,"1,069749","11,26552","4,039109","5,079872","19,0476"
30/03/2007 15.00,"0,784336","7,611943","3,306571","2,547723",
30/03/2007 16.00,"1,689486","6,889529","2,931844","2,399766","11,72161"
30/03/2007 17.00,"1,977828","6,06595","2,585875","2,109043",
30/03/2007 18.00,"1,342275","7,899871","2,876015","3,492574","28,327221"
30/03/2007 19.00,"2,182552","47,444617","6,524325","37,466958",
30/03/2007 20.00,"3,014043","69,401089","11,920231","51,159517","52,74725"
30/03/2007 21.00,"2,813566","61,411737","10,231","45,756471",
30/03/2007 22.00,"2,401042","24,227486","3,5781","18,754248","54,700851"
30/03/2007 23.00,"0,880548","13,478159","3,220292","8,546489",
31/03/2007 0.00,"0,382942","12,942509","3,117094","8,168806","48,84005"
31/03/2007 1.00,,"9,131999","2,561344","5,20836",
31/03/2007 2.00,"0,176907",,,,"37,118431"
31/03/2007 3.00,"0,062027","9,059367","2,754208","4,839765",
31/03/2007 4.00,"0,025772","8,41088","2,526664","4,539956","30,28083"
31/03/2007 5.00,"0,088235","12,471708","2,89378","8,040317",
31/03/2007 6.00,0,"33,394494","6,756098","23,051492","23,93162"
31/03/2007 7.00,"0,160745","79,042807","26,725791","38,091226",
31/03/2007 8.00,0,"45,98161","12,832939","26,323441","22,954821"
31/03/2007 9.00,"0,373034","39,964966","8,28377","27,282557",
31/03/2007 10.00,"37,697403","28,165097","5,684359","19,462878","20,02442"
31/03/2007 11.00,"36,918564","23,986249","6,050629","14,719161",
31/03/2007 12.00,"1,346243","10,635192","3,323489","5,543211","15,14041"
31/03/2007 13.00,"1,778682","14,436625","3,353941","9,300551",
31/03/2007 14.00,"6,794549","14,963197","3,24313","9,99751","14,16361"
31/03/2007 15.00,"4,301685","17,933269","3,66269","12,32589",
31/03/2007 16.00,"0,699766","9,917965","3,02912","5,277149","15,14041"
31/03/2007 17.00,"0,031013","8,779221","2,925923","4,295956",
31/03/2007 18.00,"0,006989","11,49768","2,768588","7,257702","11,72161"
31/03/2007 19.00,0,"23,835795","2,958066","19,313627",
31/03/2007 20.00,"1,043534","37,446251","3,508738","32,088579","18,07081"
31/03/2007 21.00,"0,448602","26,275392","2,634092","22,252008",
31/03/2007 22.00,"0,035381","15,615575","2,299967","12,097461","19,0476"
31/03/2007 23.00,"0,001311","18,881357","2,662006","14,810015",
01/04/2007 0.00,"0,006115","27,83696","2,717834","23,686161","15,14041"
01/04/2007 1.00,"0,0083","22,733354","2,567266","18,81005",
01/04/2007 2.00,"0,001311","17,825619","2,607023","13,837903","14,16361"
01/04/2007 3.00,"0,060716","23,722948","2,449688","19,980724",
01/04/2007 4.00,0,"15,33024","2,566419","11,403099","17,582411"
01/04/2007 5.00,"0,015725","17,632369","2,618866","13,626359",
01/04/2007 6.00,"0,001311","25,777354","4,708205","18,571245","11,72161"
01/04/2007 7.00,"0,003058","21,66206","5,169213","13,745755",
01/04/2007 8.00,"0,005679","17,762067","4,215053","11,307057","17,582411"
01/04/2007 9.00,0,"23,549167","5,466121","15,178612",
01/04/2007 10.00,"0,028393","11,064491","3,176305","6,198637","14,16361"
01/04/2007 11.00,0,"8,993222","3,068031","4,292063",
01/04/2007 12.00,"0,022714","20,446793","4,804636","13,089031","8,791209"
01/04/2007 13.00,"0,057222","8,902434","2,778739","4,645083",
01/04/2007 14.00,0,"5,449888","2,603639","1,478276","10,25641"
01/04/2007 15.00,"0,001311","4,985571","2,403163","1,325127",
01/04/2007 16.00,"0,028829","5,473234","2,583339","1,513319","8,302809"
01/04/2007 17.00,"0,022714","6,239745","2,565574","2,307616",
01/04/2007 18.00,"0,017472","8,857039","2,582492","4,900766","6,837607"
01/04/2007 19.00,"0,007426","15,138288","2,597718","11,162994",
01/04/2007 20.00,"0,001311","17,083749","3,457139","11,791166","12,21001"
01/04/2007 21.00,0,"30,639722","4,390999","23,923669",
01/04/2007 22.00,"0,009173","19,4585","2,74152","15,265572","17,582411"
01/04/2007 23.00,0,"27,432304","3,208449","22,528444",
02/04/2007 0.00,0,"20,282076","3,342098","15,168227","10,25641"
02/04/2007 1.00,,"12,549526","2,657776","8,480297",
02/04/2007 2.00,"0,455882",,,,"10,74481"
02/04/2007 3.00,"0,119151","11,755778","2,571496","7,81838",
02/04/2007 4.00,"0,291273","9,340812","2,583339","5,383572","11,72161"
02/04/2007 5.00,"0,173473","14,076065","3,71598","8,384253",
02/04/2007 6.00,"0,2388","107,488051","33,485265","56,184863","11,23321"
02/04/2007 7.00,"0,223392","73,486553","19,329348","43,879729",
02/04/2007 8.00,"0,607022","56,688161","15,310541","33,235893","14,65201"
02/04/2007 9.00,"0,488106","26,123655","6,09377","16,791866",
02/04/2007 10.00,"0,936594","15,226483","4,188831","8,809957","14,16361"
02/04/2007 11.00,"0,414445","16,917738","4,492506","10,036445",
02/04/2007 12.00,"0,649165","13,156512","3,478287","7,828764","18,55921"
02/04/2007 13.00,"0,984782","10,045068","3,22875","5,098042",
02/04/2007 14.00,"0,747538","10,574233","3,262585","5,575657","18,55921"
02/04/2007 15.00,"0,316042","7,783146","2,590951","3,813147",
02/04/2007 16.00,"0,198418","8,579488","2,798193","4,292063","23,93162"
02/04/2007 17.00,"1,064754","10,640381","2,706838","6,494552",
02/04/2007 18.00,"0,257377","11,971076","2,818496","7,654849","20,51281"
02/04/2007 19.00,"0,772864","17,921593","2,649316","13,869059",
02/04/2007 20.00,"0,31437","24,571169","2,714451","20,423314","27,35042"
02/04/2007 21.00,"0,674316","24,503732","4,54495","17,547228",
02/04/2007 22.00,"0,396748","9,627444","2,386247","5,972807","26,86202"
02/04/2007 23.00,"1,071151","14,166853","2,865019","9,780763",
03/04/2007 0.00,"0,461547","15,967055","3,432608","10,711333","27,35042"
03/04/2007 1.00,"0,829094","12,526181","2,611253","8,528317",
03/04/2007 2.00,"0,971723","11,160466","2,493675","7,342063","27,83882"
03/04/2007 3.00,"1,931911","11,34334","2,310963","7,805403",
03/04/2007 4.00,"1,097388","14,589667","2,845564","10,233716","28,81562"
03/04/2007 5.00,"1,923548","23,815029","4,123698","17,504394",
03/04/2007 6.00,"0,720244","32,960012","6,948113","22,322102","23,93162"
03/04/2007 7.00,"1,18593","65,424585","17,563134","38,522134",
03/04/2007 8.00,"1,158108","54,550734","13,373464","34,069143","22,46641"
03/04/2007 9.00,"1,303789","18,583052","5,769794","9,743125",
03/04/2007 10.00,"1,077814","18,834666","6,17159","9,378425","21,48962"
03/04/2007 11.00,"0,973659","10,49901","3,446989","5,221339",
03/04/2007 12.00,"1,842813","10,195518","3,82933","4,332297","11,72161"
03/04/2007 13.00,"1,836885","8,285074","3,24313","3,314766",
03/04/2007 14.00,"0,975802","11,579389","4,20152","5,140871","8,302809"
03/04/2007 15.00,"2,080086","6,264387","2,82949","1,932531",
03/04/2007 16.00,"1,143316","6,77799","2,868402","2,382893","10,25641"
03/04/2007 17.00,"3,470774","6,021853","2,65693","1,951999",
03/04/2007 18.00,"4,261099","6,723517","2,635783","2,684001","14,65201"
03/04/2007 19.00,"2,70868","6,545831","2,644242","2,493211",
03/04/2007 20.00,"4,221158","6,758536","2,513976","2,905936","16,60561"
03/04/2007 21.00,"2,478801","8,22282","2,85233","3,852085",
03/04/2007 22.00,"4,136227","5,784507","2,534277","1,902681","15,62881"
03/04/2007 23.00,"2,303039","5,226807","2,577418","1,305659",
04/04/2007 0.00,"2,717454","6,06595","2,897163","1,649595","13,67521"
04/04/2007 1.00,,"4,270937","2,409086","0,659319",
04/04/2007 2.00,0,,,,"21,48962"
04/04/2007 3.00,"0,487586","6,9881","2,576571","3,039617",
04/04/2007 4.00,"0,399969","6,259199","2,521589","2,394574","20,02442"
04/04/2007 5.00,"0,399969","5,967381","2,491137","2,149275",
04/04/2007 6.00,"0,571791","6,390195","2,598563","2,407552","26,37361"
04/04/2007 7.00,"0,314058","9,058071","3,284579","4,024701",
04/04/2007 8.00,"0,143943","10,486041","3,58656","4,990318","26,86202"
04/04/2007 9.00,"1,399607","9,015271","3,512969","3,631446",
04/04/2007 10.00,"0,446623","9,078822","3,543419","3,648318","29,30402"
04/04/2007 11.00,"0,280491","12,452253","3,89277","6,488064",
04/04/2007 12.00,"0,416469","8,589863","3,321797","3,499063","28,81562"
04/04/2007 13.00,"0,481897","19,540219","3,7735","13,763933",
04/04/2007 14.00,"1,792748","17,081157","4,193907","10,658127","20,51281"
04/04/2007 15.00,"0,981431","14,456079","3,423303","9,213593",
04/04/2007 16.00,"1,816075","15,773806","2,78635","11,509528","11,72161"
04/04/2007 17.00,"2,984121","10,630005","2,545273","6,732062",
04/04/2007 18.00,"1,778524","10,094354","2,644242","6,044191","8,791209"
04/04/2007 19.00,"0,951847","11,584576","2,687382","7,469254",
04/04/2007 20.00,"0,505793","13,111117","2,618866","9,101976","12,21001"
04/04/2007 21.00,"0,802782","13,689567","2,687382","9,575701",
04/04/2007 22.00,"0,094445","12,170811","2,586722","8,210338","7,814408"
04/04/2007 23.00,"0,205389","9,605395","2,774509","5,355021",
05/04/2007 0.00,"0,141667","6,552317","2,636629","2,515276","4,884005"
05/04/2007 1.00,"0,554153","5,032262","2,433616","1,321234",
05/04/2007 2.00,"0,071687","5,015401","2,568113","1,114872","2,930403"
05/04/2007 3.00,"0,085911","6,37074","2,632399","2,338766",
05/04/2007 4.00,"0,331126","6,02315","2,585875","2,068809","5,372406"
05/04/2007 5.00,"0,495552","8,001037","2,678077","3,89751",
05/04/2007 6.00,"0,031861","11,024284","2,983443","6,454319","4,884005"
05/04/2007 7.00,0,"20,560939","4,119468","14,254522",
05/04/2007 8.00,"0,025603","18,730908","4,000199","12,606227","7,326007"
05/04/2007 9.00,"0,184907","18,279561","3,974821","12,193503",
05/04/2007 10.00,"0,10753","19,274336","4,826629","11,88201","5,372406"
05/04/2007 11.00,"0,323161","15,562398","3,990894","9,449807",
05/04/2007 12.00,"0,165476","22,085932","4,683919","14,914521","3,907204"
05/04/2007 13.00,"0,083635","15,147367","4,209978","8,698337",
05/04/2007 14.00,"0,157029","9,509418","3,545957","4,075319","3,418803"
05/04/2007 15.00,"0,119478","13,616937","3,941832","7,578277",
05/04/2007 16.00,"0,031861","11,288868","3,060419","6,600977","3,418803"
05/04/2007 17.00,"0,002276","14,751789","3,956212","8,691851",
05/04/2007 18.00,"0,056326","14,179824","3,544264","8,75155","5,860806"
05/04/2007 19.00,"0,005689","17,537691","3,294728","12,49461",
05/04/2007 20.00,"0,141667","33,21163","3,63816","27,652452","13,67521"
05/04/2007 21.00,0,"26,267609","3,079027","21,561528",
05/04/2007 22.00,"0,046654","18,204335","2,771126","13,965102","16,11721"
05/04/2007 23.00,"0,006259","16,334099","2,75167","12,123418",
06/04/2007 0.00,"0,013086","10,557373","2,538507","6,669765","22,954821"
06/04/2007 1.00,,"7,740343","2,560499","3,817042",
06/04/2007 2.00,"0,002056",,,,"30,76923"
06/04/2007 3.00,0,"10,109917","2,569804","6,173978",
06/04/2007 4.00,"0,055527","15,305598","2,793118","11,030607","35,653221"
06/04/2007 5.00,"4,953703","44,97129","3,210141","40,076972",
06/04/2007 6.00,"3,05894","45,698884","3,022354","41,093218","39,072041"
06/04/2007 7.00,"0,259982","69,122258","15,67681","45,11662",
06/04/2007 8.00,"0,431532","41,731446","6,888056","31,191735","38,09523"
06/04/2007 9.00,"0,227934","25,302662","5,159062","17,404455",
06/04/2007 10.00,"0,018167","25,665826","7,53093","14,128634","34,67643"
06/04/2007 11.00,0,"18,987708","5,222505","10,987784",
06/04/2007 12.00,"0,002571","16,022824","4,194752","9,597766","29,30402"
06/04/2007 13.00,"0,074721","17,234198","4,249735","10,725616",
06/04/2007 14.00,"0,003256","16,977398","3,326027","11,885907","29,79241"
06/04/2007 15.00,"0,127677","8,674166","2,712759","4,517893",
06/04/2007 16.00,"0,067695","8,799974","2,58503","4,839765","28,327221"
06/04/2007 17.00,"0,007712","8,513343","2,571496","4,573701",
06/04/2007 18.00,0,"15,83606","2,866711","11,448528","32,722832"
06/04/2007 19.00,0,"47,453697","5,950813","38,356001",
06/04/2007 20.00,"0,057412","38,464371","3,436838","33,217728","36,141621"
06/04/2007 21.00,"0,029819","30,626721","5,033027","22,925606",
06/04/2007 22.00,0,"89,198126","16,043079","64,644414","38,09523"
06/04/2007 23.00,0,"28,066515","3,158541","23,23969",
07/04/2007 0.00,0,"30,096294","3,573025","24,634896","36,141621"
07/04/2007 1.00,"0,010968","16,716707","2,641705","12,675016",
07/04/2007 2.00,0,"16,32502","2,609561","12,332378","29,79241"
07/04/2007 3.00,"0,007198","12,570277","2,542735","8,677573",
07/04/2007 4.00,"0,118252","12,170811","2,519896","8,312871","29,79241"
07/04/2007 5.00,"0,074893","19,156307","2,947069","14,647784",
07/04/2007 6.00,"0,033419","48,017891","8,810757","34,532479","25,39682"
07/04/2007 7.00,"0,080719","37,237403","7,811764","25,277347",
07/04/2007 8.00,"0,077977","41,496691","9,403723","27,09696","25,88522"
07/04/2007 9.00,"0,116366","35,000133","7,467487","23,566757",
07/04/2007 10.00,"4,154049","31,878334","6,525171","21,888595","28,327221"
07/04/2007 11.00,"4,123201","24,942116","4,99496","17,295444",
07/04/2007 12.00,"7,919754","18,885248","4,048414","12,686695","26,86202"
07/04/2007 13.00,"2,142921","11,423752","3,051113","6,750234",
07/04/2007 14.00,"3,967076","12,536557","3,168692","7,683404","23,44322"
07/04/2007 15.00,"1,630841","10,4173","2,843872","6,061063",
07/04/2007 16.00,"5,763639","13,732368","3,254126","8,748956","20,02442"
07/04/2007 17.00,"0,031705","10,480851","2,581647","6,527",
07/04/2007 18.00,"0,01491","8,701403","2,566419","4,769681","28,327221"
07/04/2007 19.00,0,"10,715605","2,572341","6,776191",
07/04/2007 20.00,"0,03616","15,161634","2,579109","11,214912","24,908421"
07/04/2007 21.00,"0,02485","30,183174","5,291868","22,084575",
07/04/2007 22.00,"0,038046","33,694105","3,39539","28,507747","37,606831"
07/04/2007 23.00,"0,069923","24,615278","3,106942","19,865221",
08/04/2007 0.00,"0,050214","22,269044","2,964833","17,735416","94,261292"
08/04/2007 1.00,,"16,245904","2,590951","12,281765",
08/04/2007 2.00,"0,352486",,,,"35,164822"
08/04/2007 3.00,"0,177592","15,319865","2,591797","11,353777",
08/04/2007 4.00,"0,547397","13,297881","2,570649","9,362849","23,44322"
08/04/2007 5.00,"0,443056","13,794622","2,74321","9,595169",
08/04/2007 6.00,"0,072683","18,299015","4,661682","11,159099","20,02442"
08/04/2007 7.00,"0,094972","41,84169","12,345717","22,928187",
08/04/2007 8.00,"0,565426","30,429612","8,001243","18,174094","22,954821"
08/04/2007 9.00,"1,250097","31,338768","6,902437","20,769825",
08/04/2007 10.00,"0,672321","18,162832","4,275957","11,614654","24,908421"
08/04/2007 11.00,"1,712602","20,551859","4,40707","13,804163",
08/04/2007 12.00,"2,946375","13,374401","3,306571","8,310274","25,88522"
08/04/2007 13.00,"7,919226","13,186341","3,253281","8,203849",
08/04/2007 14.00,"5,208221","9,672836","2,928461","5,186296","22,954821"
08/04/2007 15.00,"3,463535","8,167051","2,641705","4,119446",
08/04/2007 16.00,"3,360756","8,486106","2,69838","4,351765","21,001221"
08/04/2007 17.00,"7,286512","13,907459","2,89378","9,477063",
08/04/2007 18.00,"2,678639","10,869946","2,695842","6,741148","25,39682"
08/04/2007 19.00,"0,431842","16,143444","2,568113","12,214274",
08/04/2007 20.00,"0,561735","15,299112","2,398935","11,628925","29,30402"
08/04/2007 21.00,"0,159562","33,839359","3,625471","28,300085",
08/04/2007 22.00,"0,914931","35,647347","2,958066","31,133345","29,79241"
08/04/2007 23.00,"0,298258","58,621918","6,033711","49,404799",
09/04/2007 0.00,"0,432835","44,741717","3,614474","39,226877","24,42001"
09/04/2007 1.00,"2,504738","37,150542","2,622249","33,152836",
09/04/2007 2.00,"2,465131","19,960438","2,636629","15,928775","24,42001"
09/04/2007 3.00,"3,790468","22,750218","2,58503","18,799676",
09/04/2007 4.00,"0,519005","10,059336","2,606176","6,067552","21,97802"
09/04/2007 5.00,"1,143485","12,514508","2,566419","8,585425",
09/04/2007 6.00,"3,40164","24,019959","2,650164","19,970343","19,0476"
09/04/2007 7.00,"4,788161","29,248073","3,937602","23,226707",
09/04/2007 8.00,"7,148101","25,412908","4,496734","18,531017","23,44322"
09/04/2007 9.00,"8,343261","20,108292","4,095784","13,837903",
