,Regione Puglia,,,,,,
,ARNESANO,,,,,,
Parm,SO2,NO2,NOX,CO,O3,PM10,BENZENE


13/08/2007 17.00,"0,58014601","4,25950193",0,,,"33,47116089",
13/08/2007 18.00,"0,82735002","4,49699323",0,,,"33,47116089",
13/08/2007 19.00,"0,832232","6,57056436","0,85266602",,,"33,47116089",
13/08/2007 20.00,"1,25411499","7,59202825","1,84031999",,,"33,47116089",
13/08/2007 21.00,"1,289325","14,42050216","5,9191432",,,"33,47116089",
13/08/2007 22.00,"2,17104602","16,99587331","8,09252453",,,"33,47116089",
13/08/2007 23.00,"1,235502","15,97057407","8,05589485",,,"33,47116089",
14/08/2007 0.00,"1,33252895","19,31075982","10,48703957",,,"33,47116089",
14/08/2007 1.00,,"18,46550049","10,73192024",,,"44,33469009",
14/08/2007 2.00,"1,07966995",,,,,"44,33469009",
14/08/2007 3.00,"0,9971","24,16654251","15,08343029",,,"44,33469009",
14/08/2007 4.00,"1,06883395","21,04468443","13,80613041",,,"44,33469009",
14/08/2007 5.00,"0,97924298","16,11358274","11,76231003",,,"44,33469009",
14/08/2007 6.00,"0,938034","14,95932402","11,42111015",,,"44,33469009",
14/08/2007 7.00,"1,10164797","15,19681908","11,93663979",,,"44,33469009",
14/08/2007 8.00,"0,92444998","17,89858778","12,6115799",,,"44,33469009",
14/08/2007 9.00,"0,99969399","14,33240177","8,68335438",,,"44,33469009",
14/08/2007 10.00,"0,90918797","9,9465004","4,99864292",,,"44,33469009",
14/08/2007 11.00,"0,71459103","6,24369547","2,05670905",,,"44,33469009",
14/08/2007 12.00,"0,84004802","5,80829664","1,05413103",,,"44,33469009",
14/08/2007 13.00,"0,90109903","4,88131915","0,078687",,,"44,33469009",
14/08/2007 14.00,"0,89896202","4,79321687","0,000678",,,"44,33469009",
14/08/2007 15.00,"0,83547002","4,03605794",0,,,"44,33469009",
14/08/2007 16.00,"0,86263698","3,65939333",0,,,"44,33469009",
14/08/2007 17.00,"0,97771603","4,79576939","0,18789899",,,"44,33469009",
14/08/2007 18.00,"0,91376603","6,60503745","0,68511701",,,"44,33469009",
14/08/2007 19.00,"0,79838198","7,47711231","1,38108802",,,"44,33469009",
14/08/2007 20.00,"1,03342402","9,37703329","2,68348908",,,"44,33469009",
14/08/2007 21.00,"1,23443198","7,15790473","2,38095188",,,"44,33469009",
14/08/2007 22.00,"1,50381505","9,58771094","4,63166523",,,"44,33469009",
14/08/2007 23.00,"0,95604402","11,27694863","6,24203014",,,"44,33469009",
15/08/2007 0.00,"0,96428502","9,41789237","5,7041111",,,"44,33469009",
15/08/2007 1.00,"0,92444998","8,98249354","6,17690897",,,"23,09712982",
15/08/2007 2.00,"0,99038398","9,89159589","7,2093339",,,"23,09712982",
15/08/2007 3.00,"0,87286299","8,37472363","6,8715229",,,"23,09712982",
15/08/2007 4.00,"1,02762496","7,30346404","6,77994919",,,"23,09712982",
15/08/2007 5.00,"0,88797301","6,89870858","7,12589884",,,"23,09712982",
15/08/2007 6.00,"0,98412699","7,22047055","7,56817198",,,"23,09712982",
15/08/2007 7.00,"0,875","8,23554844","8,57210732",,,"23,09712982",
15/08/2007 8.00,"0,88492","8,67222447","8,15086174",,,"23,09712982",
15/08/2007 9.00,"0,937271","7,88442029","5,91643",,,"23,09712982",
15/08/2007 10.00,"0,92826599","5,86958338","2,81644297",,,"23,09712982",
15/08/2007 11.00,"0,76144701","5,01155394","1,20404303",,,"23,09712982",
15/08/2007 12.00,"0,89590901","5,17243587","0,445665",,,"23,09712982",
15/08/2007 13.00,"0,82478601","5,92704229","0,094967",,,"23,09712982",
15/08/2007 14.00,"1,05051899","7,07874097","1,03513801",,,"23,09712982",
15/08/2007 15.00,"0,78098297","6,70718516","1,46248806",,,"23,09712982",
15/08/2007 16.00,"0,89774102","6,6790943","1,87084496",,,"23,09712982",
15/08/2007 17.00,"0,90323502","6,32030484","2,14760494",,,"23,09712982",
15/08/2007 18.00,"0,95634902","4,73320544","1,38719296",,,"23,09712982",
15/08/2007 19.00,"0,98672098","4,35909524","0,430742",,,"23,09712982",
15/08/2007 20.00,"0,91407198","4,77151013","0,117352",,,"23,09712982",
15/08/2007 21.00,"0,79624498","6,28455455","1,39669001",,,"23,09712982",
15/08/2007 22.00,"0,87423599","6,82209921","2,70180392",,,"23,09712982",
15/08/2007 23.00,"0,84523797","7,13747707","3,57821202",,,"23,09712982",
16/08/2007 0.00,"1,10714197","7,88569749","4,55433512",,,"23,09712982",
16/08/2007 1.00,,"9,03356645","5,79093695",,,"31,46030998",
16/08/2007 2.00,"0,92004299",,,,,"31,46030998",
16/08/2007 3.00,"1,04037702",,,,,"31,46030998",
16/08/2007 4.00,"1,07837498",,,,,"31,46030998",
16/08/2007 5.00,"1,17781997",,,,,"31,46030998",
16/08/2007 6.00,"1,07553899",,,,,"31,46030998",
16/08/2007 7.00,"1,22368503",,,,,"31,46030998",
16/08/2007 8.00,"1,14131701",,,,,"31,46030998",
16/08/2007 9.00,"0,70526499",,,,,"31,46030998",
16/08/2007 10.00,"0,88241202",,,,,"31,46030998",
16/08/2007 11.00,"0,93044198",,,,,"31,46030998",
16/08/2007 12.00,"1,01735306",,,,,"31,46030998",
16/08/2007 13.00,"0,96191299",,,,,"31,46030998",
16/08/2007 14.00,"0,84520799",,,,,"31,46030998",
16/08/2007 15.00,"0,92659903",,,,,"31,46030998",
16/08/2007 16.00,"1,06401098",,,,,"31,46030998",
16/08/2007 17.00,"1,11615801",,,,,"31,46030998",
16/08/2007 18.00,"1,08157694",,,,,"31,46030998",
16/08/2007 19.00,"0,91748101",,,,,"31,46030998",
16/08/2007 20.00,"0,99899501",,,,,"31,46030998",
16/08/2007 21.00,"1,15253901",,,,,"31,46030998",
16/08/2007 22.00,"1,32764304",,,,,"31,46030998",
16/08/2007 23.00,"1,78604901",,,,,"31,46030998",
17/08/2007 0.00,"1,176265",,,,,"31,46030998",
17/08/2007 1.00,"1,22584999",,,,,"40,83692169",
17/08/2007 2.00,"1,05312395",,,,,"40,83692169",
17/08/2007 3.00,"1,36676896",,,,,"40,83692169",
17/08/2007 4.00,"1,05876601",,,,,"40,83692169",
17/08/2007 5.00,"1,273422",,,,,"40,83692169",
17/08/2007 6.00,"1,24484801",,,,,"40,83692169",
17/08/2007 7.00,"1,18773103",,,,,"40,83692169",
17/08/2007 8.00,"1,25902903",,,,,"40,83692169",
17/08/2007 9.00,"0,90500897",,,,,"40,83692169",
17/08/2007 10.00,"0,957766",,,,,"40,83692169",
17/08/2007 11.00,"0,90351498",,,,,"40,83692169",
17/08/2007 12.00,"0,66507202",,,,,"40,83692169",
17/08/2007 13.00,"0,98469299",,,,,"40,83692169",
17/08/2007 14.00,"1,13942599",,,,,"40,83692169",
17/08/2007 15.00,"1,77781498",,,,,"40,83692169",
17/08/2007 16.00,"1,78242004",,,,,"40,83692169",
17/08/2007 17.00,"2,03049898",,,,,"40,83692169",
17/08/2007 18.00,"1,65882194",,,,,"40,83692169",
17/08/2007 19.00,"1,43404102",,,,,"40,83692169",
17/08/2007 20.00,"1,31553602",,,,,"40,83692169",
17/08/2007 21.00,"1,22469103",,,,,"40,83692169",
17/08/2007 22.00,"1,14851403",,,,,"40,83692169",
17/08/2007 23.00,"1,66156697",,,,,"40,83692169",
18/08/2007 0.00,"1,29656804",,,,,"40,83692169",
18/08/2007 1.00,,,,,,"44,11898041",
18/08/2007 2.00,"1,15386701",,,,,"44,11898041",
18/08/2007 3.00,"1,025406",,,,,"44,11898041",
18/08/2007 4.00,"1,20881295",,,,,"44,11898041",
18/08/2007 5.00,"1,199224",,,,,"44,11898041",
18/08/2007 6.00,"1,17228401",,,,,"44,11898041",
18/08/2007 7.00,"1,119012",,,,,"44,11898041",
18/08/2007 8.00,"0,98157102",,,,,"44,11898041",
18/08/2007 9.00,"0,98096198",,,,,"44,11898041",
18/08/2007 10.00,"0,78872699",,,,,"44,11898041",
18/08/2007 11.00,"1,03408098",,,,,"44,11898041",
18/08/2007 12.00,"0,72662699",,,,,"44,11898041",
18/08/2007 13.00,"0,94945502",,,,,"44,11898041",
18/08/2007 14.00,"0,91064298",,,,,"44,11898041",
18/08/2007 15.00,"1,02936304",,,,,"44,11898041",
18/08/2007 16.00,"1,00820601",,,,,"44,11898041",
18/08/2007 17.00,"1,08111298",,,,,"44,11898041",
18/08/2007 18.00,"1,08324301",,,,,"44,11898041",
18/08/2007 19.00,"0,83545399",,,,,"44,11898041",
18/08/2007 20.00,"0,91246903",,,,,"44,11898041",
18/08/2007 21.00,"1,06284797",,,,,"44,11898041",
18/08/2007 22.00,"1,06315196",,,,,"44,11898041",
18/08/2007 23.00,"1,27213001",,,,,"44,11898041",
19/08/2007 0.00,"0,94960701",,,,,"44,11898041",
19/08/2007 1.00,"1,02434003",,,,,"34,44158173",
19/08/2007 2.00,"0,84093302",,,,,"34,44158173",
19/08/2007 3.00,"1,05128002",,,,,"34,44158173",
19/08/2007 4.00,"1,09131002",,,,,"34,44158173",
19/08/2007 5.00,"1,03362501",,,,,"34,44158173",
19/08/2007 6.00,"1,100595",,,,,"34,44158173",
19/08/2007 7.00,"1,01536",,,,,"34,44158173",
19/08/2007 8.00,"1,24305904",,,,,"34,44158173",
19/08/2007 9.00,"0,918253",,,,,"34,44158173",
19/08/2007 10.00,"1,07258904",,,,,"34,44158173",
19/08/2007 11.00,"0,849913",,,,,"34,44158173",
19/08/2007 12.00,"0,90196699",,,,,"34,44158173",
19/08/2007 13.00,"0,88081098",,,,,"34,44158173",
19/08/2007 14.00,"0,664527",,,,,"34,44158173",
19/08/2007 15.00,"0,92388499",,,,,"34,44158173",
19/08/2007 16.00,"1,07943797",,,,,"34,44158173",
19/08/2007 17.00,"0,92647201",,,,,"34,44158173",
19/08/2007 18.00,"0,93134302",,,,,"34,44158173",
19/08/2007 19.00,"0,88918197",,,,,"34,44158173",
19/08/2007 20.00,"1,234079",,,,,"34,44158173",
19/08/2007 21.00,"0,98750699",,,,,"34,44158173",
19/08/2007 22.00,"0,76330799",,,,,"34,44158173",
19/08/2007 23.00,"0,88354999",,,,,"34,44158173",
20/08/2007 0.00,"1,01977396",,,,,"34,44158173",
20/08/2007 1.00,,,,,,"34,05236053",
20/08/2007 2.00,"0,92004299",,,,,"34,05236053",
20/08/2007 3.00,"0,81126702",,,,,"34,05236053",
20/08/2007 4.00,"0,89167303",,,,,"34,05236053",
20/08/2007 5.00,"0,73898399",,,,,"34,05236053",
20/08/2007 6.00,"0,91625601",,,,,"34,05236053",
20/08/2007 7.00,"0,78869998",,,,,"34,05236053",
20/08/2007 8.00,"0,85933298",,,,,"34,05236053",
20/08/2007 9.00,"0,873411",,,,,"34,05236053",
20/08/2007 10.00,"0,569408",,,,,"34,05236053",
20/08/2007 11.00,"0,60351801",,,,,"34,05236053",
20/08/2007 12.00,"0,70655298",,,,,"34,05236053",
20/08/2007 13.00,"0,62294",,,,,"34,05236053",
20/08/2007 14.00,"0,69430703",,,,,"34,05236053",
20/08/2007 15.00,"0,82116097",,,,,"34,05236053",
20/08/2007 16.00,"0,72487599",,,,,"34,05236053",
20/08/2007 17.00,"0,75049698",,,,,"34,05236053",
20/08/2007 18.00,"0,667678",,,,,"34,05236053",
20/08/2007 19.00,"0,89509302",,,,,"34,05236053",
20/08/2007 20.00,"0,88587099",,,,,"34,05236053",
20/08/2007 21.00,"0,80952603",,,,,"34,05236053",
20/08/2007 22.00,"0,694704",,,,,"34,05236053",
20/08/2007 23.00,"0,98404998",,,,,"34,05236053",
21/08/2007 0.00,"0,76066601",,,,,"34,05236053",
21/08/2007 1.00,"0,80769402",,,,,"28,31880951",
21/08/2007 2.00,"0,62269598",,,,,"28,31880951",
21/08/2007 3.00,"0,67332798",,,,,"28,31880951",
21/08/2007 4.00,"0,60080099",,,,,"28,31880951",
21/08/2007 5.00,"0,63836199",,,,,"28,31880951",
21/08/2007 6.00,"0,76744503",,,,,"28,31880951",
21/08/2007 7.00,"0,58095098",,,,,"28,31880951",
21/08/2007 8.00,"0,9023",,,,,"28,31880951",
21/08/2007 9.00,"0,56717801",,,,,"28,31880951",
21/08/2007 10.00,"0,68752801",,,,,"28,31880951",
21/08/2007 11.00,"0,83074999",,,,,"28,31880951",
21/08/2007 12.00,"0,66996902",,,,,"28,31880951",
21/08/2007 13.00,"0,56094903",,,,,"28,31880951",
21/08/2007 14.00,"0,67396897",,,,,"28,31880951",
21/08/2007 15.00,"0,85661602",,,,,"28,31880951",
21/08/2007 16.00,"0,65473002",,,,,"28,31880951",
21/08/2007 17.00,"0,49947599",,,,,"28,31880951",
21/08/2007 18.00,"0,67952698",,,,,"28,31880951",
21/08/2007 19.00,"0,603396",,,,,"28,31880951",
21/08/2007 20.00,"0,51483703",,,,,"28,31880951",
21/08/2007 21.00,"0,755566",,,,,"28,31880951",
21/08/2007 22.00,"0,65280598",,,,,"28,31880951",
21/08/2007 23.00,"0,71223301",,,,,"28,31880951",
22/08/2007 0.00,"0,69552898",,,,,"28,31880951",
22/08/2007 1.00,,,,,,"38,64997101",
22/08/2007 2.00,"0,205497",,,,,"38,64997101",
22/08/2007 3.00,"0,28026301",,,,,"38,64997101",
22/08/2007 4.00,"0,139125",,,,,"38,64997101",
22/08/2007 5.00,"0,183228",,,,,"38,64997101",
22/08/2007 6.00,"0,34691399",,,,,"38,64997101",
22/08/2007 7.00,"0,219868",,,,,"38,64997101",
22/08/2007 8.00,"0,39396",,,,,"38,64997101",
22/08/2007 9.00,"0,35025901",,,,,"38,64997101",
22/08/2007 10.00,"0,30643401",,,,,"38,64997101",
22/08/2007 11.00,"0,21450999",,,,,"38,64997101",
22/08/2007 12.00,"0,25458699",,,,,"38,64997101",
22/08/2007 13.00,"0,291536",,,,,"38,64997101",
22/08/2007 14.00,"0,397769",,,,,"38,64997101",
22/08/2007 15.00,"0,51564699",,,,,"38,64997101",
22/08/2007 16.00,"0,53955698",,,,,"38,64997101",
22/08/2007 17.00,"0,46212801","20,29646025","20,98019028",,,"38,64997101",
22/08/2007 18.00,"0,426108","23,01356475","25,41987991",,,"38,64997101",
22/08/2007 19.00,"0,462345","18,17694005","26,9217205",,,"38,64997101",
22/08/2007 20.00,"0,59109402","10,87475133","23,80340958",,,"38,64997101",
22/08/2007 21.00,"0,29717299","9,72560705","18,85836029",,,"38,64997101",
22/08/2007 22.00,"0,33920199","8,88034772","12,84764004",,,"38,64997101",
22/08/2007 23.00,"0,24368501","8,34918718","8,9438343",,,"38,64997101",
23/08/2007 0.00,"0,412357","9,06165731","7,42979193",,,"38,64997101",
23/08/2007 1.00,"0,30807501","7,67501985","5,5759058",,,"49,79216003",
23/08/2007 2.00,"0,23101801","6,7212287","4,42070293",,,"49,79216003",
23/08/2007 3.00,"0,214448","6,82465172","4,45461893",,,"49,79216003",
23/08/2007 4.00,"0,102578","5,62187825","4,14258623",,,"49,79216003",
23/08/2007 5.00,"0,230739","5,10093154","3,73626399",,,"49,79216003",
23/08/2007 6.00,"0,37224799","6,7697491","4,70560312",,,"49,79216003",
23/08/2007 7.00,"0,25663099","9,08847096","6,19522476",,,"49,79216003",
23/08/2007 8.00,"0,238296","10,37933731","6,75145912",,,"49,79216003",
23/08/2007 9.00,"0,302376","9,31446935","5,316782",,,"49,79216003",
23/08/2007 10.00,"0,239814","6,88594035","3,16103601",,,"49,79216003",
23/08/2007 11.00,"0,241951","6,14793376","1,86202705",,,"49,79216003",
23/08/2007 12.00,"0,338985","6,89998577","1,828789",,,"49,79216003",
23/08/2007 13.00,"0,35183799","7,58053534","4,8792572",,,"49,79216003",
23/08/2007 14.00,"0,62674201","8,61349025","11,37362003",,,"49,79216003",
23/08/2007 15.00,"0,713835","8,84076584","14,30741978",,,"49,79216003",
23/08/2007 16.00,"0,76819003","11,24120399","20,40632057",,,"49,79216003",
23/08/2007 17.00,"0,83998197","15,5339018","53,67385101",,,"49,79216003",
23/08/2007 18.00,"0,69023401","11,31653615","82,77098083",,,"49,79216003",
23/08/2007 19.00,"0,58397102","9,15997342","67,37281036",,,"49,79216003",
23/08/2007 20.00,"0,51028901","6,79783995","37,11029053",,,"49,79216003",
23/08/2007 21.00,"0,32625601","6,86295829","22,80422974",,,"49,79216003",
23/08/2007 22.00,"0,329941","8,52538985","16,58728981",,,"49,79216003",
23/08/2007 23.00,"0,35955","8,16787759","11,99905014",,,"49,79216003",
24/08/2007 0.00,"0,33944899","8,85353406","9,16768456",,,"49,79216003",
24/08/2007 1.00,,"9,65027488","8,05114746",,,"54,34812164",
24/08/2007 2.00,"1,06351697",,,,,"54,34812164",
24/08/2007 3.00,"1,13888502","10,71770288","7,53561306",,,"54,34812164",
24/08/2007 4.00,"1,04348803","9,09485508","6,60425997",,,"54,34812164",
24/08/2007 5.00,"1,05111396","8,55348071","6,26034498",,,"54,34812164",
24/08/2007 6.00,"1,11686599","6,17729993","4,8317728",,,"54,34812164",
24/08/2007 7.00,"0,87615299","6,12750422","4,79446507",,,"54,34812164",
24/08/2007 8.00,"0,78498203","7,88697281","5,46398115",,,"54,34812164",
24/08/2007 9.00,"0,89627302","20,29646025","11,43873978",,,"54,34812164",
24/08/2007 10.00,"0,89170998","12,51675523","6,43399811",,,"54,34812164",
24/08/2007 11.00,"1,43089497","12,46439948","5,45041418",,,"54,34812164",
24/08/2007 12.00,"0,946652","16,67794293","7,37213421",,,"54,34812164",
24/08/2007 13.00,"1,085536","15,48793016","7,18559217",,,"54,34812164",
24/08/2007 14.00,"1,26944005","12,54229357","6,73314285",,,"54,34812164",
24/08/2007 15.00,"1,24444997","12,29331124","9,09985065",,,"54,34812164",
24/08/2007 16.00,"1,30548501","10,93859435","11,83082008",,,"54,34812164",
24/08/2007 17.00,"1,36388803","8,08488222","12,97992039",,,"54,34812164",
24/08/2007 18.00,"1,48531604","5,67295304","13,5198698",,,"54,34812164",
24/08/2007 19.00,"1,03828204","4,39995432","12,39587021",,,"54,34812164",
24/08/2007 20.00,"1,29798198","4,26588792","7,98331308",,,"54,34812164",
24/08/2007 21.00,"1,52209699","4,61190728","5,43074179",,,"54,34812164",
24/08/2007 22.00,"1,159863","5,21712467","4,31895304",,,"54,34812164",
24/08/2007 23.00,"1,028512","4,90813092","3,22140789",,,"54,34812164",
25/08/2007 0.00,"1,05212402","4,11521982","2,65432096",,,"54,34812164",
25/08/2007 1.00,"1,00453305","3,72323447","2,11097598",,,"44,51662064",
25/08/2007 2.00,"0,785411","4,36420215","2,31040597",,,"44,51662064",
25/08/2007 3.00,"0,94475299","5,4622754","2,99755812",,,"44,51662064",
25/08/2007 4.00,"0,89912099","8,9671728","5,20824909",,,"44,51662064",
25/08/2007 5.00,"0,78421599","10,89007019","6,39329815",,,"44,51662064",
25/08/2007 6.00,"0,77169001","7,7069423","4,57672024",,,"44,51662064",
25/08/2007 7.00,"0,90445","7,27920478","4,40442324",,,"44,51662064",
25/08/2007 8.00,"0,913791","9,08208685","5,40971422",,,"44,51662064",
25/08/2007 9.00,"1,067222","11,56551848","6,15859509",,,"44,51662064",
25/08/2007 10.00,"0,93725002","10,05757533","4,7259531",,,"44,51662064",
25/08/2007 11.00,"0,95985103","13,20751298","5,86555386",,,"44,51662064",
25/08/2007 12.00,"0,83762598","8,27002341","2,00244188",,,"44,51662064",
25/08/2007 13.00,"0,98735201","6,48373928","0,75769901",,,"44,51662064",
25/08/2007 14.00,"1,12614501","5,17498839","0,77397901",,,"44,51662064",
25/08/2007 15.00,"0,93685198","4,25822473","0,98019302",,,"44,51662064",
25/08/2007 16.00,"1,14528596","4,30163821","1,62935805",,,"44,51662064",
25/08/2007 17.00,"0,998469","4,19310639","1,93460906",,,"44,51662064",
25/08/2007 18.00,"0,93611598","4,23396547","1,52557302",,,"44,51662064",
25/08/2007 19.00,"0,99503899","4,49316163","0,61999702",,,"44,51662064",
25/08/2007 20.00,"0,98263597","4,6272299","0,59896898",,,"44,51662064",
25/08/2007 21.00,"1,41545999","5,26436599","1,50318801",,,"44,51662064",
25/08/2007 22.00,"1,05325699","5,59761899","2,06688404",,,"44,51662064",
25/08/2007 23.00,"1,13900805","6,40329832","2,78252602",,,"44,51662064",
26/08/2007 0.00,"1,06391501","7,20642513","3,40387988",,,"44,51662064",
26/08/2007 1.00,,"8,2151189","4,19617414",,,"56,49369049",
26/08/2007 2.00,"0,88085097",,,,,"56,49369049",
26/08/2007 3.00,"0,70692998","7,81164252","4,76122713",,,"56,49369049",
26/08/2007 4.00,"0,77544802","5,98194491","3,93162394",,,"56,49369049",
26/08/2007 5.00,"0,61598402","4,77661892","2,60683799",,,"56,49369049",
26/08/2007 6.00,"0,62549901","4,42932049","2,13335991",,,"56,49369049",
26/08/2007 7.00,"0,57946998","4,2914225","1,97530901",,,"56,49369049",
26/08/2007 8.00,"0,57477498",,,,,"56,49369049",
26/08/2007 9.00,"0,62043297",,,,,"56,49369049",
26/08/2007 10.00,"0,609065",,,,,"56,49369049",
26/08/2007 11.00,"0,73751301",,,,,"56,49369049",
26/08/2007 12.00,"0,50483501",,,,,"56,49369049",
26/08/2007 13.00,"0,470422",,,,,"56,49369049",
26/08/2007 14.00,"0,50502098",,,,,"56,49369049",
26/08/2007 15.00,"0,74863398",,,,,"56,49369049",
26/08/2007 16.00,"0,77205002",,,,,"56,49369049",
26/08/2007 17.00,"0,85959798",,,,,"56,49369049",
26/08/2007 18.00,"0,80973798",,,,,"56,49369049",
26/08/2007 19.00,"0,77859902",,,,,"56,49369049",
26/08/2007 20.00,"0,74017",,,,,"56,49369049",
26/08/2007 21.00,"0,87553799",,,,,"56,49369049",
26/08/2007 22.00,"0,84143299",,,,,"56,49369049",
26/08/2007 23.00,"0,60622197",,,,,"56,49369049",
27/08/2007 0.00,"0,646258",,,,,"56,49369049",
27/08/2007 1.00,"0,61752898",,,,,"42,73503113",
27/08/2007 2.00,"0,79657799",,,,,"42,73503113",
27/08/2007 3.00,"0,735165",,,,,"42,73503113",
27/08/2007 4.00,"0,62667298",,,,,"42,73503113",
27/08/2007 5.00,"0,66683197",,,,,"42,73503113",
27/08/2007 6.00,"0,83624297",,,,,"42,73503113",
27/08/2007 7.00,"0,68314302",,,,,"42,73503113",
27/08/2007 8.00,"0,66837698",,,,,"42,73503113",
27/08/2007 9.00,"0,70155501",,,,,"42,73503113",
27/08/2007 10.00,"0,73337299",,,,,"42,73503113",
27/08/2007 11.00,"0,56353003",,,,,"42,73503113",
27/08/2007 12.00,"0,77390403",,,,,"42,73503113",
27/08/2007 13.00,"0,668809",,,,,"42,73503113",
27/08/2007 14.00,"1,16456199",,,,,"42,73503113",
27/08/2007 15.00,"1,42436302",,,,,"42,73503113",
27/08/2007 16.00,"2,61153793",,,,,"42,73503113",
27/08/2007 17.00,"1,10259295",,,,,"42,73503113",
27/08/2007 18.00,"1,17203796",,,,,"42,73503113",
27/08/2007 19.00,"0,86194599",,,,,"42,73503113",
27/08/2007 20.00,"0,91409099",,,,,"42,73503113",
27/08/2007 21.00,"0,92984599",,,,,"42,73503113",
27/08/2007 22.00,"0,68005401",,,,,"42,73503113",
27/08/2007 23.00,"0,667018",,,,,"42,73503113",
28/08/2007 0.00,"0,75555402",,,,,"42,73503113",
28/08/2007 1.00,,,,,,"31,56763077",
28/08/2007 2.00,"0,92188001",,,,,"31,56763077",
28/08/2007 3.00,"0,97136199",,,,,"31,56763077",
28/08/2007 4.00,"0,9601",,,,,"31,56763077",
28/08/2007 5.00,"1,08343601",,,,,"31,56763077",
28/08/2007 6.00,"0,77749598",,,,,"31,56763077",
28/08/2007 7.00,"1,13162506",,,,,"31,56763077",
28/08/2007 8.00,"0,90710998",,,,,"31,56763077",
28/08/2007 9.00,"0,99739599",,,,,"31,56763077",
28/08/2007 10.00,"0,96065402",,,,,"31,56763077",
28/08/2007 11.00,"0,80648398",,,,,"31,56763077",
