,Regione Puglia,,,,,,
18/10/2007 12.00,"5,2565999","7,86271355","6,99905109","0,31761735",,"45,8077507",
18/10/2007 13.00,"5,39156723","9,07442554","7,54782295","0,3406116",,"45,8077507",
18/10/2007 14.00,"5,22640991","12,3992849","9,4091711","0,3249417",,"45,8077507",
18/10/2007 15.00,"5,15359879","8,92503652","7,43657589","0,35970735",,"45,8077507",
18/10/2007 16.00,"5,32941198","9,41789237","7,81915617","0,3778187",,"45,8077507",
18/10/2007 17.00,"5,37735987","8,84970435","7,69027281","0,3841575",,"45,8077507",
18/10/2007 18.00,"5,22996187","9,53408363","8,32451534","0,4047494",,"45,8077507",
18/10/2007 19.00,"5,35960102","12,96109257","10,90013981","0,4274274",,"45,8077507",
18/10/2007 20.00,"5,45727396","19,66570452","14,20769978","0,5001488",,"45,8077507",
18/10/2007 21.00,"5,40044594","21,85802883","16,03512955","0,68575075",,"45,8077507",
18/10/2007 22.00,"5,44661999","15,93865162","12,17879963","0,4695565",,"45,8077507",
18/10/2007 23.00,"5,12518501","12,53717913","10,57046986","0,38730735",,"45,8077507",
19/10/2007 0.00,"5,24416924","9,65027488","8,59449196","0,31108305",,"45,8077507",
19/10/2007 1.00,,"3,81771898","5,12413502","0,32939105",,"22,53466034",
19/10/2007 2.00,"5,22463512",,,"0,28497805",,"22,53466034",
19/10/2007 3.00,"5,04349518","2,35064244","4,15411806",,,"22,53466034",
19/10/2007 4.00,"5,24949694","1,64072482","3,220052","0,19246285",,"22,53466034",
19/10/2007 5.00,"5,40577412","1,61263585","3,8556509","0,1672215",,"22,53466034",
19/10/2007 6.00,"5,0541501","1,97270063","4,7686882","0,17947015",,"22,53466034",
19/10/2007 7.00,"5,16958189","3,09503502","6,01343107","0,16780915",,"22,53466034",
19/10/2007 8.00,"5,22108316","3,41551792","6,49572706","0,1087072",,"22,53466034",
19/10/2007 9.00,"5,12163401","2,72475265","6,05616617","0,15571575",,"22,53466034",
19/10/2007 10.00,"5,07901192","2,65069768","5,17772388","0,13689255",,"22,53466034",
19/10/2007 11.00,"5,0541501","2,56004288","4,93962908","0,138966",,"22,53466034",
19/10/2007 12.00,"5,05592585","3,24186964","5,0400219","0,1509812",,"22,53466034",
19/10/2007 13.00,"5,02573586","3,00182583","4,43155622","0,1561861",,"22,53466034",
19/10/2007 14.00,"5,37558413","3,10524885","4,32709312","0,1247612",,"22,53466034",
19/10/2007 15.00,"5,22108316","2,59068625","3,96961093","0,1431934",,"22,53466034",
19/10/2007 16.00,"5,21220398","2,16550313","3,82444692","0,14734145",,"22,53466034",
19/10/2007 17.00,"5,19977188","2,33404449","3,86989594","0,1251913",,"22,53466034",
19/10/2007 18.00,"5,41643","3,06694417","4,4641161","0,12577895",,"22,53466034",
19/10/2007 19.00,"5,46260214","3,27761993","4,95523024","0,1020993",,"22,53466034",
19/10/2007 20.00,"5,49456787","16,20423565","15,84383965","0,1538378",,"22,53466034",
19/10/2007 21.00,"5,35249805","3,31975621","5,31135607","0,0751065",,"22,53466034",
19/10/2007 22.00,"5,57093096","2,06718702","4,58146811","0,06883785",,"22,53466034",
19/10/2007 23.00,"5,46792984","4,90046961","6,19522476","0,05326915",,"22,53466034",
20/10/2007 0.00,"5,69701815","6,38797757","7,41554689","0,1006158",,"22,53466034",
20/10/2007 1.00,"5,49989605","2,45151294","4,5977478","0,10832425",,"17,56435966",
20/10/2007 2.00,"5,64551783","2,07229394","4,06525612","0,08838095",,"17,56435966",
20/10/2007 3.00,"5,67038012","1,83863424","3,8726089","0,08946195",,"17,56435966",
20/10/2007 4.00,"5,65617323","1,27682844","3,57549906","0,0574724",,"17,56435966",
20/10/2007 5.00,"5,45017099","1,45941711","3,81020188","0,03416765",,"17,56435966",
20/10/2007 6.00,"5,61710405","4,2939769","5,86623287","0,09016575",,"17,56435966",
20/10/2007 7.00,"5,69701815","5,97811332","6,74874496","0,05383035",,"17,56435966",
20/10/2007 8.00,"5,76627684","20,65142376","18,50086975","0,26564425",,"17,56435966",
20/10/2007 9.00,"6,24221277","22,06997991","25,33168983","1,56041085",,"17,56435966",
20/10/2007 10.00,"5,72543192","9,72560705","9,25654602","0,1817023",,"17,56435966",
20/10/2007 11.00,"5,49456787","7,80653372","8,04707623","0,11171905",,"17,56435966",
20/10/2007 12.00,"5,52653408","3,86240778","4,86229801","0,1042015",,"17,56435966",
20/10/2007 13.00,"5,87282991","3,82665749","5,21774483","0,1213273",,"17,56435966",
20/10/2007 14.00,"5,55139589","3,2699605","4,63980484","0,1379103",,"17,56435966",
20/10/2007 15.00,"5,64019012","2,33532169","3,97775102","0,09094085",,"17,56435966",
20/10/2007 16.00,"5,61355209","3,38487455","5,1750102","0,13496975",,"17,56435966",
20/10/2007 17.00,"5,72187996","4,2058765","5,59354305","0,1119456",,"17,56435966",
20/10/2007 18.00,"5,97405481","6,22837284","7,8774929","0,23269445",,"17,56435966",
20/10/2007 19.00,"6,0042448","12,48610433","11,97869968","0,276368",,"17,56435966",
20/10/2007 20.00,"5,86217499","15,09339794","13,72811985","0,3961198",,"17,56435966",
20/10/2007 21.00,"5,92433119","7,43497603","7,98873997","0,0868388",,"17,56435966",
20/10/2007 22.00,"5,90124416","6,53991911","7,53154278","0,08443875",,"17,56435966",
20/10/2007 23.00,"5,97583103","7,27665038","7,88902521","0,1021476",,"17,56435966",
21/10/2007 0.00,"5,94209003","8,25214639","7,98670483","0,08668815",,"17,56435966",
21/10/2007 1.00,,"6,41478935","6,90815401","0,06075335",,"7,76217604",
21/10/2007 2.00,"5,82310581",,,"0,0572079",,"7,76217604",
21/10/2007 3.00,"5,95629597","5,49930477","6,10636282",,,"7,76217604",
21/10/2007 4.00,"6,02377987","2,48726323","4,40781498","0,17877555",,"7,76217604",
21/10/2007 5.00,"5,87993383","6,22709564","6,88848209","0,1601214",,"7,76217604",
21/10/2007 6.00,"5,81955385","4,35526552","5,55148602","0,16457765",,"7,76217604",
21/10/2007 7.00,"6,15341902","9,54017995","12,65703011","0,202952",,"7,76217604",
21/10/2007 8.00,"6,13210917","10,78793001","9,92606163","0,2726397",,"7,76217604",
21/10/2007 9.00,"6,23510885","18,01094368","19,12697983","0,49676895",,"7,76217604",
21/10/2007 10.00,"6,14986706","7,03022245","7,45421314","0,30636",,"7,76217604",
21/10/2007 11.00,"6,0344348","8,14744805","8,73762035","0,29125475",,"7,76217604",
21/10/2007 12.00,"5,97760677","7,09150919","8,44322395","0,255484",,"7,76217604",
21/10/2007 13.00,"6,11434984","5,49547317","6,98751879","0,204608",,"7,76217604",
21/10/2007 14.00,"5,82310581","4,2888681","6,45434809","0,1456866",,"7,76217604",
21/10/2007 15.00,"6,24221277","8,28279164","9,20974064","0,23824895",,"7,76217604",
21/10/2007 16.00,"6,08948803","5,66018482","6,83421516","0,16449945",,"7,76217604",
21/10/2007 17.00,"6,21024704","3,89560555","5,47279882","0,1912381",,"7,76217604",
21/10/2007 18.00,"6,00957298","2,15528742","4,7469821","0,19411655",,"7,76217604",
21/10/2007 19.00,"6,17650604","2,38511741","5,1254921","0,2033453",,"7,76217604",
21/10/2007 20.00,"5,92965794","2,95841235","5,03391695","0,18386315",,"7,76217604",
21/10/2007 21.00,"5,76272583","8,14489365","8,81834221","0,2247215",,"7,76217604",
21/10/2007 22.00,"5,78936386","3,63640939","4,92199183","0,20559355",,"7,76217604",
21/10/2007 23.00,"5,97228003","3,30315827","4,36711502","0,1622903",,"7,76217604",
22/10/2007 0.00,"5,79291582","2,53961334","3,36385798","0,15954525",,"7,76217604",
22/10/2007 1.00,"5,89591599","1,80160675","2,58852291","0,193959",,"4,66096878",
22/10/2007 2.00,"5,81955385","1,33173295","2,24121594","0,16378875",,"4,66096878",
22/10/2007 3.00,"5,98115921","1,31641221","2,64889407","0,1958128",,"4,66096878",
22/10/2007 4.00,"5,93143415","1,6828611","3,33943796","0,22507685",,"4,66096878",
22/10/2007 5.00,"5,79646683","1,74670224","3,70166898","0,2416794",,"4,66096878",
22/10/2007 6.00,"5,77160501","2,14251919","3,98724699","0,2630165",,"4,66096878",
22/10/2007 7.00,"5,94741678","5,25032244","6,98073483","0,2967759",,"4,66096878",
22/10/2007 8.00,"5,95984793","7,33921432","8,74847412","0,306084",,"4,66096878",
22/10/2007 9.00,"5,99003792","7,96358406","9,12766266","0,33100795",,"4,66096878",
22/10/2007 10.00,"6,05219412","5,29756376","6,04124308","0,28135555",,"4,66096878",
22/10/2007 11.00,"5,650846","6,56673277","6,85456514","0,3072271",,"4,66096878",
22/10/2007 12.00,"5,88348484","8,4947446","8,14407825","0,29022895",,"4,66096878",
22/10/2007 13.00,"6,00602102","5,88490601","6,52557278","0,2528804",,"4,66096878",
22/10/2007 14.00,"5,78048515","5,79425121","6,43738985","0,28324845",,"4,66096878",
22/10/2007 15.00,"5,92433119","8,85736378","8,40862846","0,27729375",,"4,66096878",
22/10/2007 16.00,"5,70767403","5,46865952","6,07380295","0,28025155",,"4,66096878",
22/10/2007 17.00,"5,82488203","4,5250822","5,74752378","0,31026425",,"4,66096878",
22/10/2007 18.00,"5,63486195","7,34432124","6,69244289","0,3141685",,"4,66096878",
22/10/2007 19.00,"5,97405481","5,28607273","6,11314583","0,3428403",,"4,66096878",
22/10/2007 20.00,"6,18183279","6,10707468","6,3329258","0,3099089",,"4,66096878",
22/10/2007 21.00,"5,60289717","3,61853425","4,01098919","0,294055",,"4,66096878",
22/10/2007 22.00,"5,59756899","3,5470318","3,47306991","0,25844065",,"4,66096878",
22/10/2007 23.00,"5,69346714","3,3108177","2,9799211","0,2691299",,"4,66096878",
23/10/2007 0.00,"5,20510006","2,66985002","1,64360297","0,25887535",,"4,66096878",
23/10/2007 1.00,,"2,29063289","0,68036902","0,30064105",,"12,86460018",
23/10/2007 2.00,"4,9422698",,,"0,3326651",,"12,86460018",
23/10/2007 3.00,"4,93161392","2,93032337","0,421924",,,"12,86460018",
23/10/2007 4.00,"5,21397877","2,87797326","0,65391397","0,13789535",,"12,86460018",
23/10/2007 5.00,"5,22818613","5,52483934","6,3139329","0,13016735",,"12,86460018",
23/10/2007 6.00,"5,48924112","5,94491743","4,83380795","0,13997455",,"12,86460018",
23/10/2007 7.00,"5,87460613","14,35666855","12,95345974","0,20451025",,"12,86460018",
23/10/2007 8.00,"6,33988619","21,08809791","30,60371017","0,49156175",,"12,86460018",
23/10/2007 9.00,"6,51747417","25,10755038","32,62854004","2,48413685",,"12,86460018",
23/10/2007 10.00,"6,53700876","12,20903303","16,95969963","0,36249265",,"12,86460018",
23/10/2007 11.00,"6,02377987","10,44956633","10,97408009","0,22404645",,"12,86460018",
23/10/2007 12.00,"5,65972519","9,57494271","9,75308704","0,18752245",,"12,86460018",
23/10/2007 13.00,"5,51055098","9,89670281","9,36847115","0,17477355",,"12,86460018",
23/10/2007 14.00,"5,74319077","5,2720273","5,94356298","0,1242828",,"12,86460018",
23/10/2007 15.00,"5,73253584","7,93038629","7,43861103","0,18191275",,"12,86460018",
23/10/2007 16.00,"5,73431206","11,74171928","10,84451962","0,26724045",,"12,86460018",
23/10/2007 17.00,"6,37540388","22,55644413","25,16415024","0,4241637",,"12,86460018",
23/10/2007 18.00,"5,72010517","13,85614197","16,81793022","0,36723985",,"12,86460018",
23/10/2007 19.00,"5,94209003","17,80793487","20,14921951","0,2786565",,"12,86460018",
23/10/2007 20.00,"5,77160501","18,70171083","18,84206963","0,4092551",,"12,86460018",
23/10/2007 21.00,"5,88171005","11,61403135","10,56912041","0,1186248",,"12,86460018",
23/10/2007 22.00,"5,75384617","12,25883627","11,0819397","0,2140426",,"12,86460018",
23/10/2007 23.00,"5,89591599","7,1464137","8,80341911","0,16363235",,"12,86460018",
24/10/2007 0.00,"5,57270718","6,29349118","6,58865786","0,1628469",,"12,86460018",
24/10/2007 1.00,"5,5052228",,,"0,1414661",,"17,1649704",
24/10/2007 2.00,"5,70767403",,,"0,17583155",,"17,1649704",
24/10/2007 3.00,"5,42353296",,,"0,097612",,"17,1649704",
24/10/2007 4.00,"5,90479612",,,"0,13295265",,"17,1649704",
24/10/2007 5.00,"5,76450205",,,"0,19787935",,"17,1649704",
24/10/2007 6.00,"5,71832895",,,"0,2648473",,"17,1649704",
24/10/2007 7.00,"6,19426394",,,"0,41094215",,"17,1649704",
24/10/2007 8.00,"6,5796299",,,"1,74239835",,"17,1649704",
24/10/2007 9.00,"6,78563213",,,"1,0517003",,"17,1649704",
24/10/2007 10.00,"5,96517611",,,"0,2524112",,"17,1649704",
24/10/2007 11.00,"5,5886898",,,"0,54805435",,"17,1649704",
24/10/2007 12.00,"5,42353296",,,"0,22585195",,"17,1649704",
24/10/2007 13.00,"5,28323793",,,"0,1726932",,"17,1649704",
24/10/2007 14.00,"5,50344801",,,"0,1416616",,"17,1649704",
24/10/2007 15.00,"5,70057011",,,"0,1540586",,"17,1649704",
24/10/2007 16.00,"5,68813896",,,"0,2070207",,"17,1649704",
24/10/2007 17.00,"5,55317211",,,"0,2995267",,"17,1649704",
24/10/2007 18.00,"5,79469204",,,"0,4422095",,"17,1649704",
24/10/2007 19.00,"5,949193",,,"0,5950537",,"17,1649704",
24/10/2007 20.00,"6,06107283",,,"0,6076853",,"17,1649704",
24/10/2007 21.00,"5,83553696",,,"0,4117667",,"17,1649704",
24/10/2007 22.00,"5,59401798",,,"0,26880905",,"17,1649704",
24/10/2007 23.00,"5,68636322",,,"0,21749605",,"17,1649704",
25/10/2007 0.00,"5,4821372",,,"0,1847774",,"17,1649704",
25/10/2007 1.00,,,,"0,14790035",,"29,35597992",
25/10/2007 2.00,"5,61710405",,,"0,20478395",,"29,35597992",
25/10/2007 3.00,"5,5052228",,,,,"29,35597992",
25/10/2007 4.00,"5,75206995",,,"0,23487715",,"29,35597992",
25/10/2007 5.00,"5,75384617",,,"0,28857065",,"29,35597992",
25/10/2007 6.00,"5,77693319",,,"0,32027615",,"29,35597992",
25/10/2007 7.00,"6,39493799",,,"0,7743939",,"29,35597992",
25/10/2007 8.00,"6,56009483",,,"0,8646137",,"29,35597992",
25/10/2007 9.00,"5,9953661",,,"1,0938478",,"29,35597992",
25/10/2007 10.00,"5,99358988",,,"0,5412015",,"29,35597992",
25/10/2007 11.00,"5,55317211",,,"0,4068907",,"29,35597992",
25/10/2007 12.00,"5,53008604",,,"0,4333844",,"29,35597992",
25/10/2007 13.00,"5,32408381","10,44956633","8,03554535","0,31725855",,"29,35597992",
25/10/2007 14.00,"5,72898388","14,63117792","12,23104","0,3496713",,"29,35597992",
25/10/2007 15.00,"5,67748404","12,70444517","10,90557003","0,30749965",,"29,35597992",
25/10/2007 16.00,"5,75384617","7,63543985","8,18613529","0,26928745",,"29,35597992",
25/10/2007 17.00,"5,77693319","9,81753904","10,33983994","0,32760625",,"29,35597992",
25/10/2007 18.00,"5,50167179","11,50677861","12,33549976","0,2973095",,"29,35597992",
25/10/2007 19.00,"5,51232719","10,54660335","11,47605038","0,2987217",,"29,35597992",
25/10/2007 20.00,"5,42353296","11,31525519","12,78524017","0,34249875",,"29,35597992",
25/10/2007 21.00,"5,54606915","15,66286128","15,01694965","0,3598994",,"29,35597992",
25/10/2007 22.00,"5,30454922","12,41715628","12,38570023","0,26913105",,"29,35597992",
25/10/2007 23.00,"5,59224081","9,28638038","11,06023026","0,26399745",,"29,35597992",
26/10/2007 0.00,"5,38446379","7,76056773","9,34879971","0,2312328",,"29,35597992",
26/10/2007 1.00,"5,40754986","4,88642606","7,70044804","0,2891974",,"34,71075058",
26/10/2007 2.00,"5,40222311","3,66577745","6,6374979","0,2815545",,"34,71075058",
26/10/2007 3.00,"5,37203312","3,28272872","6,4434948","0,30420835",,"34,71075058",
26/10/2007 4.00,"5,17313385","3,8675147","6,67005777","0,3500623",,"34,71075058",
26/10/2007 5.00,"5,44661999","4,29780661","6,90883207","0,34461475",,"34,71075058",
26/10/2007 6.00,"5,60467196","21,93590223","22,32530975","0,4940929",,"34,71075058",
26/10/2007 7.00,"5,4821372","26,04347955","22,85103035","0,8900885",,"34,71075058",
26/10/2007 8.00,"5,67393208","32,51062089","26,18367958","0,89361555",,"34,71075058",
26/10/2007 9.00,"6,07705593","40,51378683","36,67140961","1,62619315",,"34,71075058",
26/10/2007 10.00,"6,100142","28,73248191","25,02238083","0,70592635",,"34,71075058",
26/10/2007 11.00,"5,42886114","21,66266817","19,32777023","0,50459585",,"34,71075058",
26/10/2007 12.00,"5,48036098","16,70730158","15,99374962","0,36440625",,"34,71075058",
26/10/2007 13.00,"5,24594498","10,67172935","11,54728031","0,3874511",,"34,71075058",
26/10/2007 14.00,"5,43773985","9,43576752","10,3527298","0,3531581",,"34,71075058",
26/10/2007 15.00,"5,54606915","7,4707282","9,72459698","0,3381092",,"34,71075058",
26/10/2007 16.00,"5,41465378","11,54636426","11,7690897","0,39356565",,"34,71075058",
26/10/2007 17.00,"5,00975323","11,01519619","11,53234959","0,38780415",,"34,71075058",
26/10/2007 18.00,"5,20332384","14,53542186","13,82579994","0,48084605",,"34,71075058",
26/10/2007 19.00,"5,419981","12,94194023","13,6908102","0,36397615",,"34,71075058",
26/10/2007 20.00,"5,24949694","11,1326684","12,15505981","0,41335715",,"34,71075058",
26/10/2007 21.00,"5,07546091","10,21335411","11,93052959","0,38121925",,"34,71075058",
26/10/2007 22.00,"5,04349518","8,37472363","10,3201704","0,33673725",,"34,71075058",
26/10/2007 23.00,"5,18734121","7,89974292","10,44904995","0,3946271",,"34,71075058",
27/10/2007 0.00,"4,87123489","4,97069674","7,78049088","0,3792608",,"34,71075058",
27/10/2007 1.00,,"3,59810471","6,61307907","0,3304272",,"26,05562019",
27/10/2007 2.00,"5,15004778",,,"0,33121035",,"26,05562019",
27/10/2007 3.00,"5,0843401","5,40226398","6,79351521",,,"26,05562019",
27/10/2007 4.00,"4,96180391","3,82793469","6,02564096","0,1905481",,"26,05562019",
27/10/2007 5.00,"5,08256388","4,65659608","6,45706177","0,171626",,"26,05562019",
27/10/2007 6.00,"5,13761711","8,60199922",10,"0,242075",,"26,05562019",
27/10/2007 7.00,"5,39156723","20,46627693","27,6068306","0,38750745",,"26,05562019",
27/10/2007 8.00,"5,54606915","25,93622493","31,66463089","0,4352428",,"26,05562019",
27/10/2007 9.00,"5,67393208","18,62510146","24,5380497","0,49728645",,"26,05562019",
27/10/2007 10.00,"5,34361792","18,76682917","17,99213028","0,35505905",,"26,05562019",
27/10/2007 11.00,"5,38624001","24,23038365","21,68972969","0,4718749",,"26,05562019",
27/10/2007 12.00,"5,34184313","12,28181457","14,13512039","0,28331975",,"26,05562019",
27/10/2007 13.00,"5,31520414","10,93092927","12,94736004","0,2244432",,"26,05562019",
27/10/2007 14.00,"5,29211807","6,71101487","8,18070793","0,2048955",,"26,05562019",
27/10/2007 15.00,"5,44306803","4,33611318","6,41907501","0,2083754",,"26,05562019",
27/10/2007 16.00,"5,50344801","5,38055912","7,09740877","0,30466605",,"26,05562019",
27/10/2007 17.00,"5,39867115","8,75777235","9,87654305","0,42026865",,"26,05562019",
27/10/2007 18.00,"5,3578248","12,39034827","12,8401804","0,5701585",,"26,05562019",
27/10/2007 19.00,"5,75562191","26,84275407","25,8859005","0,6860371",,"26,05562019",
27/10/2007 20.00,"5,76805401","21,2758029","20,18111038","0,5257478",,"26,05562019",
27/10/2007 21.00,"5,71122503","25,87366287","25,69392967","0,5735211",,"26,05562019",
27/10/2007 22.00,"5,51055098","24,0465159","24,54619026","0,5383748",,"26,05562019",
27/10/2007 23.00,"5,38801479","16,10464799","15,88860989","0,40963575",,"26,05562019",
28/10/2007 0.00,"6,48550797","7,77972195","9,43562603","0,26455405",,"26,05562019",
28/10/2007 1.00,"5,38091183","10,47510466","11,37973022","0,19199365",,"31,6497097",
28/10/2007 2.00,"5,28323793","13,27519136","13,78374004","0,28054365",,"31,6497097",
28/10/2007 3.00,"5,32941198","7,95081583","9,18599987","0,15727745",,"31,6497097",
28/10/2007 4.00,"5,30987692","9,80477269","10,03052044","0,20305895",,"31,6497097",
28/10/2007 5.00,"5,302773","10,29635135","11,67615986","0,2264764",,"31,6497097",
28/10/2007 6.00,"5,80357122","10,92071168","13,02264977","0,30040415",,"31,6497097",
28/10/2007 7.00,"5,59934521","10,88113356","14,06322002","0,1845658",,"31,6497097",
28/10/2007 8.00,"5,58513784","9,07825713","10,83909988","0,2947358",,"31,6497097",
28/10/2007 9.00,"5,55139589","10,80707295","12,34634972","0,35064075",,"31,6497097",
